Date,Open,High,Low,Close,Adj Close,Volume
2020-08-13,1067.949951171875,1071.3499755859375,1056.5,1059.050048828125,1054.4862060546875,9946370
2020-08-14,1065.9000244140625,1065.9000244140625,1027.300048828125,1034.449951171875,1029.9921875,10462256
2020-08-17,1047.0,1047.0,1020.2000122070312,1032.75,1028.299560546875,9780506
2020-08-18,1028.0,1061.6500244140625,1022.0,1056.5,1051.9471435546875,12020412
2020-08-19,1065.0,1069.800048828125,1056.25,1066.5999755859375,1062.003662109375,8857812
2020-08-20,1054.949951171875,1068.949951171875,1052.0,1059.0,1054.4364013671875,9608367
2020-08-21,1065.4000244140625,1088.800048828125,1064.5999755859375,1085.6500244140625,1080.9715576171875,14462151
2020-08-24,1086.0,1122.949951171875,1085.6500244140625,1117.050048828125,1112.236328125,18389870
2020-08-25,1119.0,1127.0,1106.199951171875,1119.699951171875,1114.874755859375,13800869
2020-08-26,1121.0,1131.75,1109.5,1118.449951171875,1113.630126953125,12595031
2020-08-27,1125.800048828125,1129.9000244140625,1106.25,1112.0999755859375,1107.3074951171875,10322998
2020-08-28,1111.949951171875,1125.0,1095.0,1114.5,1109.697265625,19348305
2020-08-31,1129.5,1148.800048828125,1100.699951171875,1115.8499755859375,1111.0413818359375,19250583
2020-09-01,1128.0,1143.5999755859375,1108.0,1127.300048828125,1122.442138671875,14438942
2020-09-02,1124.0999755859375,1139.0,1120.699951171875,1134.1500244140625,1129.2625732421875,9880841
2020-09-03,1137.25,1145.949951171875,1128.0,1130.9000244140625,1126.026611328125,9916681
2020-09-04,1110.0,1125.4000244140625,1104.4000244140625,1119.300048828125,1114.4765625,11830685
2020-09-07,1116.300048828125,1119.5,1099.0,1110.5,1105.7144775390625,8807733
2020-09-08,1114.0,1118.800048828125,1103.0,1112.449951171875,1107.656005859375,7312459
2020-09-09,1101.0,1110.0,1091.25,1096.5,1091.7747802734375,7864436
2020-09-10,1103.0,1104.8499755859375,1084.0,1090.550048828125,1085.8504638671875,7594044
2020-09-11,1096.449951171875,1104.8499755859375,1071.0,1078.6500244140625,1074.001708984375,10397365
2020-09-14,1088.0,1094.0,1052.3499755859375,1057.949951171875,1053.390869140625,10825295
2020-09-15,1068.0,1076.1500244140625,1058.0999755859375,1070.5,1065.8868408203125,8252555
2020-09-16,1070.199951171875,1096.0,1068.3499755859375,1093.6500244140625,1088.9371337890625,9355056
2020-09-17,1084.0,1094.0,1078.0,1083.5999755859375,1078.9302978515625,9159343
2020-09-18,1092.0,1092.199951171875,1047.199951171875,1057.300048828125,1052.7437744140625,11740889
2020-09-21,1055.0,1071.3499755859375,1041.5,1049.300048828125,1044.7781982421875,9921439
2020-09-22,1054.050048828125,1058.1500244140625,1029.5,1035.4000244140625,1030.9381103515625,9310339
2020-09-23,1046.0,1055.0,1034.3499755859375,1047.25,1042.737060546875,8039914
2020-09-24,1038.0,1047.0,1025.0,1030.4000244140625,1025.959716796875,9904755
2020-09-25,1050.0,1051.949951171875,1025.6500244140625,1044.0,1039.5009765625,10160772
2020-09-28,1048.949951171875,1059.0,1042.6500244140625,1054.199951171875,1049.656982421875,8076211
2020-09-29,1058.0,1069.9000244140625,1051.0,1062.550048828125,1057.97119140625,6322223
2020-09-30,1060.0,1086.9000244140625,1052.0,1078.5999755859375,1073.951904296875,9406921
2020-10-01,1090.0999755859375,1110.0,1090.0999755859375,1106.949951171875,1102.1796875,10601540
2020-10-05,1112.0,1132.0,1111.0,1114.3499755859375,1109.5478515625,8470063
2020-10-06,1135.050048828125,1148.0,1126.199951171875,1144.0999755859375,1139.169677734375,9685995
2020-10-07,1144.9000244140625,1164.8499755859375,1137.5999755859375,1162.25,1157.241455078125,10624389
2020-10-08,1180.0,1203.0,1163.3499755859375,1191.800048828125,1186.6641845703125,17530337
2020-10-09,1201.0,1237.0,1191.6500244140625,1233.550048828125,1228.2342529296875,22486194
2020-10-12,1231.550048828125,1242.75,1205.5999755859375,1213.6500244140625,1208.419921875,9610273
2020-10-13,1213.4000244140625,1222.449951171875,1195.0,1198.449951171875,1193.285400390625,9176976
2020-10-14,1195.550048828125,1214.300048828125,1175.5,1211.5,1206.2791748046875,11291459
2020-10-15,1214.199951171875,1217.0,1164.0,1169.25,1164.2113037109375,14123448
2020-10-16,1180.0,1203.5,1173.0,1199.3499755859375,1194.1815185546875,12911424
2020-10-19,1235.0,1235.0,1192.5999755859375,1203.550048828125,1198.363525390625,21179778
2020-10-20,1207.5,1227.4000244140625,1205.9000244140625,1223.949951171875,1218.675537109375,13705989
2020-10-21,1230.5999755859375,1251.0,1221.699951171875,1246.699951171875,1241.3275146484375,17820376
2020-10-22,1239.949951171875,1250.0,1223.0,1233.300048828125,1227.9853515625,10956530
2020-10-23,1243.5,1248.449951171875,1231.199951171875,1235.800048828125,1230.4744873046875,7933115
2020-10-26,1229.800048828125,1242.0,1204.5999755859375,1210.9000244140625,1205.681884765625,9785988
2020-10-27,1226.0,1236.0,1197.8499755859375,1233.0999755859375,1227.7861328125,12158890
2020-10-28,1228.0,1232.0,1201.5,1209.5999755859375,1204.3873291015625,8285593
2020-10-29,1200.5999755859375,1204.449951171875,1178.5,1187.199951171875,1182.0838623046875,11530012
2020-10-30,1182.550048828125,1199.300048828125,1176.3499755859375,1183.550048828125,1178.44970703125,5761358
2020-11-02,1194.3499755859375,1225.0,1177.5,1215.25,1210.0130615234375,10963040
2020-11-03,1226.449951171875,1250.75,1225.5,1247.949951171875,1242.5721435546875,14082115
2020-11-04,1252.0,1264.800048828125,1230.0,1257.4000244140625,1251.9814453125,11702411
2020-11-05,1266.0,1276.0,1252.3499755859375,1269.199951171875,1263.73046875,10716964
2020-11-06,1266.25,1310.0,1265.5,1307.6500244140625,1302.014892578125,17852862
2020-11-09,1315.199951171875,1345.949951171875,1315.199951171875,1340.550048828125,1334.773193359375,13144220
2020-11-10,1357.0,1395.0,1351.550048828125,1393.6500244140625,1387.644287109375,20758678
2020-11-11,1399.9000244140625,1414.800048828125,1370.5,1389.949951171875,1383.960205078125,18058097
2020-11-12,1377.4000244140625,1388.550048828125,1360.0,1371.699951171875,1365.788818359375,13526974
2020-11-13,1368.800048828125,1368.800048828125,1347.0,1358.800048828125,1352.9444580078125,11236240
2020-11-17,1385.800048828125,1412.5999755859375,1380.5999755859375,1408.449951171875,1402.3804931640625,15529950
2020-11-18,1403.0,1419.0,1399.050048828125,1408.699951171875,1402.62939453125,9431388
2020-11-19,1389.699951171875,1399.449951171875,1368.0,1374.3499755859375,1368.4273681640625,10133441
2020-11-20,1372.6500244140625,1408.4000244140625,1365.050048828125,1403.6500244140625,1397.6011962890625,10202681
2020-11-23,1415.0,1423.6500244140625,1375.3499755859375,1394.5999755859375,1388.590087890625,12623318
