Date,Open,High,Low,Close,Adj Close,Volume
2020-08-13,222.3000030517578,224.85000610351562,219.8000030517578,222.0,206.987060546875,2238706
2020-08-14,221.8000030517578,224.5500030517578,218.85000610351562,220.75,205.8215789794922,2751124
2020-08-17,221.75,222.9499969482422,218.10000610351562,219.35000610351562,204.51626586914062,2479307
2020-08-18,219.5,229.1999969482422,219.5,228.1999969482422,212.7677764892578,5469182
2020-08-19,230.1999969482422,231.85000610351562,225.6999969482422,226.9499969482422,211.60231018066406,4820916
2020-08-20,224.8000030517578,228.3000030517578,224.0,225.35000610351562,210.1105194091797,1540485
2020-08-21,226.60000610351562,228.6999969482422,224.39999389648438,225.9499969482422,210.66993713378906,1700347
2020-08-24,226.5,227.25,223.14999389648438,224.1999969482422,209.0382843017578,2503427
2020-08-25,224.60000610351562,226.1999969482422,221.10000610351562,222.35000610351562,207.31338500976562,1638069
2020-08-26,223.60000610351562,223.60000610351562,219.60000610351562,220.85000610351562,205.9148406982422,2595484
2020-08-27,222.0,223.6999969482422,220.1999969482422,221.35000610351562,206.38101196289062,2046018
2020-08-28,222.10000610351562,225.14999389648438,220.35000610351562,222.4499969482422,207.4066162109375,4113864
2020-08-31,222.5,224.10000610351562,208.5500030517578,210.5500030517578,196.31137084960938,4230643
2020-09-01,211.0,214.35000610351562,208.39999389648438,213.0,198.59568786621094,4386376
2020-09-02,213.25,218.5,211.25,217.25,202.5582733154297,3871634
2020-09-03,218.3000030517578,220.0,213.5,214.60000610351562,200.08749389648438,3292415
2020-09-04,211.6999969482422,212.60000610351562,207.0,208.5,194.40000915527344,3950168
2020-09-07,208.5,212.35000610351562,206.4499969482422,210.5500030517578,196.31137084960938,4220400
2020-09-08,210.5,210.5,205.64999389648438,206.5,192.53526306152344,2070634
2020-09-09,205.75,210.5,204.3000030517578,209.4499969482422,195.2857666015625,2844517
2020-09-10,210.8000030517578,214.4499969482422,207.3000030517578,212.9499969482422,198.54905700683594,2591774
2020-09-11,212.9499969482422,214.5,211.10000610351562,212.4499969482422,198.08287048339844,1841491
2020-09-14,214.3000030517578,217.0,209.8000030517578,211.10000610351562,196.82418823242188,4594264
2020-09-15,210.9499969482422,217.85000610351562,210.5500030517578,217.4499969482422,202.7447509765625,3027667
2020-09-16,217.9499969482422,221.0,216.0500030517578,218.60000610351562,203.81700134277344,4891756
2020-09-17,218.0,222.6999969482422,217.39999389648438,220.3000030517578,205.4020233154297,4404608
2020-09-18,221.75,223.0,217.0500030517578,220.0,205.122314453125,3567707
2020-09-21,220.0,220.25,207.6999969482422,209.75,195.5654754638672,2412725
2020-09-22,209.5,210.5500030517578,203.0,206.8000030517578,192.81497192382812,3532427
2020-09-23,206.39999389648438,211.39999389648438,204.5500030517578,209.25,195.0992889404297,4129810
2020-09-24,206.14999389648438,208.1999969482422,197.4499969482422,198.25,184.84317016601562,3308708
2020-09-25,201.6999969482422,206.6999969482422,199.0,205.5,191.60289001464844,4205656
2020-09-28,206.60000610351562,212.5500030517578,205.5500030517578,211.64999389648438,197.33697509765625,2153072
2020-09-29,214.0500030517578,218.5,210.8000030517578,216.64999389648438,201.9988555908203,4723181
2020-09-30,218.0,218.25,213.89999389648438,217.0,202.3251953125,3645700
2020-10-01,218.5,221.9499969482422,217.5500030517578,221.1999969482422,206.24114990234375,3358699
2020-10-05,221.1999969482422,224.1999969482422,219.4499969482422,221.35000610351562,206.38101196289062,3259415
2020-10-06,222.9499969482422,227.75,220.10000610351562,225.3000030517578,210.06390380859375,4929339
2020-10-07,226.0,237.75,225.0,234.8000030517578,218.92144775390625,16914910
2020-10-08,234.8000030517578,239.9499969482422,231.39999389648438,238.14999389648438,222.04489135742188,8142299
2020-10-09,236.5500030517578,240.5500030517578,235.0,239.35000610351562,223.16375732421875,6602984
2020-10-12,238.0,242.35000610351562,233.1999969482422,238.39999389648438,222.27798461914062,6441927
2020-10-13,237.0,249.35000610351562,236.8000030517578,241.75,225.4014434814453,16150050
2020-10-14,241.9499969482422,248.0,240.14999389648438,246.60000610351562,229.9234619140625,10384771
2020-10-15,248.0,250.0,240.8000030517578,243.35000610351562,226.89324951171875,8031726
2020-10-16,243.3000030517578,249.0,240.14999389648438,248.0,231.22879028320312,12591419
2020-10-19,249.1999969482422,249.6999969482422,243.39999389648438,247.60000610351562,230.8558349609375,10966621
2020-10-20,249.89999389648438,254.89999389648438,247.0500030517578,251.4499969482422,234.4454803466797,20195023
2020-10-21,251.89999389648438,254.3000030517578,245.9499969482422,253.35000610351562,236.21697998046875,9477826
2020-10-22,253.0,255.60000610351562,249.5,253.60000610351562,236.45008850097656,11569723
2020-10-23,255.5,256.0,245.0,247.39999389648438,230.6693572998047,15337661
2020-10-26,248.6999969482422,249.0,242.4499969482422,245.0500030517578,228.478271484375,8116705
2020-10-27,245.0500030517578,257.0,243.64999389648438,255.85000610351562,238.5479278564453,13206984
2020-10-28,253.85000610351562,254.6999969482422,250.35000610351562,251.8000030517578,234.77182006835938,4873497
2020-10-29,250.5,255.0,248.6999969482422,254.0,236.82302856445312,4794121
2020-10-30,254.85000610351562,265.79998779296875,252.39999389648438,259.70001220703125,242.1375732421875,18101740
2020-11-02,260.0,261.8999938964844,257.20001220703125,260.5,242.88345336914062,6267645
2020-11-03,262.1000061035156,263.04998779296875,257.6499938964844,262.0,244.2820281982422,5173220
2020-11-04,262.0,265.29998779296875,259.6499938964844,264.3999938964844,246.51971435546875,4122454
2020-11-05,251.85000610351562,258.70001220703125,251.0,255.75,254.8400115966797,12065738
2020-11-06,257.0,257.0,246.64999389648438,248.0,247.11758422851562,8457488
2020-11-09,249.4499969482422,252.0,247.10000610351562,249.3000030517578,248.4129638671875,8012202
2020-11-10,251.0,256.3999938964844,248.39999389648438,249.89999389648438,249.0108184814453,8645746
2020-11-11,251.5,260.8999938964844,251.5,259.70001220703125,258.7759704589844,9322013
2020-11-12,258.1000061035156,264.3500061035156,256.20001220703125,262.8500061035156,261.9147644042969,6698839
2020-11-13,261.5,262.25,255.75,257.70001220703125,256.7830810546875,7158835
2020-11-17,261.0,272.0,260.0,268.04998779296875,267.09625244140625,13207472
2020-11-18,267.20001220703125,267.70001220703125,260.6499938964844,262.0,261.0677795410156,8891945
2020-11-19,259.8500061035156,265.8500061035156,256.45001220703125,258.70001220703125,257.779541015625,7297426
2020-11-20,259.1000061035156,261.8999938964844,253.75,257.1000061035156,256.1852111816406,4879945
2020-11-23,259.0,262.5,257.5,258.1499938964844,257.2314758300781,6727698
2020-11-24,258.20001220703125,260.45001220703125,254.5500030517578,255.14999389648438,254.2421417236328,4054652
2020-11-25,255.9499969482422,259.20001220703125,255.1999969482422,256.20001220703125,255.28842163085938,6671995
2020-11-26,257.70001220703125,262.6000061035156,253.5500030517578,260.75,259.8222351074219,5364946
2020-11-27,261.3999938964844,263.20001220703125,257.5,261.04998779296875,260.12115478515625,10177429
2020-12-01,262.20001220703125,269.54998779296875,260.8999938964844,262.0,261.0677795410156,6262243
2020-12-02,262.0,264.20001220703125,259.20001220703125,262.5,261.5660095214844,5076458
2020-12-03,264.5,264.5,259.29998779296875,261.1000061035156,260.1709899902344,5223075
2020-12-04,262.0,263.0,249.89999389648438,252.5500030517578,251.65139770507812,11266087
2020-12-07,256.25,256.29998779296875,250.5500030517578,253.10000610351562,252.19944763183594,9578732
2020-12-08,254.5,259.6000061035156,253.0,257.1000061035156,256.1852111816406,9736539
2020-12-09,258.8999938964844,259.6000061035156,251.0,252.85000610351562,251.95034790039062,13190004
2020-12-10,250.6999969482422,251.0,245.1999969482422,248.3000030517578,247.41653442382812,11038230
2020-12-11,249.5,250.4499969482422,243.75,245.8000030517578,244.9254150390625,7933577
2020-12-14,247.0,249.0,245.0500030517578,246.4499969482422,245.57310485839844,4162472
2020-12-15,247.9499969482422,248.1999969482422,243.10000610351562,247.60000610351562,246.71902465820312,7713444
2020-12-16,249.10000610351562,249.6999969482422,245.10000610351562,247.25,246.37025451660156,7488289
2020-12-17,248.5,251.5,246.1999969482422,246.75,245.87203979492188,8321438
2020-12-18,247.0500030517578,252.1999969482422,246.5,251.0500030517578,250.15673828125,7695230
2020-12-21,250.89999389648438,250.89999389648438,225.9499969482422,235.39999389648438,234.5624237060547,12498745
2020-12-22,235.60000610351562,239.14999389648438,227.25,237.60000610351562,236.75460815429688,10098570
2020-12-23,234.89999389648438,238.75,231.5,237.1999969482422,236.35601806640625,8750579
2020-12-24,255.0,260.8999938964844,245.0,246.6999969482422,245.8222198486328,24151514
2020-12-28,247.0,247.85000610351562,244.6999969482422,247.1999969482422,246.3204345703125,4547753
2020-12-29,247.5500030517578,248.25,242.5,244.39999389648438,243.5303955078125,5978220
2020-12-30,245.5,253.0,241.6999969482422,252.39999389648438,251.50192260742188,10481131
2020-12-31,252.0,252.6999969482422,246.89999389648438,248.85000610351562,247.96456909179688,7969910
2021-01-01,249.0,251.6999969482422,248.14999389648438,250.85000610351562,249.95745849609375,4011077
2021-01-04,252.89999389648438,253.8000030517578,250.0,252.89999389648438,252.00015258789062,4860584
2021-01-05,252.0,256.6499938964844,250.4499969482422,254.1999969482422,253.2955322265625,9383253
2021-01-06,255.39999389648438,262.0,253.25,261.1000061035156,260.1709899902344,8653520
2021-01-07,265.0,267.1000061035156,261.20001220703125,263.0,262.064208984375,7685276
2021-01-08,265.0,271.3999938964844,264.29998779296875,269.95001220703125,268.989501953125,8135272
2021-01-11,268.79998779296875,271.79998779296875,266.0,270.3500061035156,269.3880615234375,6276642
2021-01-12,270.0,274.6000061035156,266.70001220703125,268.1000061035156,267.1460876464844,5997355
2021-01-13,268.1000061035156,269.3999938964844,261.1000061035156,264.8999938964844,263.95745849609375,5267492
2021-01-14,265.0,270.5,263.1499938964844,267.04998779296875,266.09979248046875,4747011
2021-01-15,266.3999938964844,267.0,259.6000061035156,264.1000061035156,263.1603088378906,5926799
2021-01-18,264.1000061035156,264.54998779296875,248.0,256.04998779296875,255.13893127441406,7230336
2021-01-19,256.95001220703125,262.79998779296875,256.29998779296875,261.95001220703125,261.0179748535156,3685114
2021-01-20,261.0,263.8500061035156,257.6499938964844,262.1000061035156,261.16741943359375,4999049
2021-01-21,263.5,265.3500061035156,249.10000610351562,252.5500030517578,251.65139770507812,8233030
2021-01-22,255.0,259.8999938964844,250.89999389648438,257.70001220703125,256.7830810546875,6396348
2021-01-25,261.3999938964844,264.25,254.89999389648438,257.0,256.0855712890625,9713572
2021-01-27,256.1000061035156,260.5,251.1999969482422,252.5,251.60157775878906,9165809
2021-01-28,250.0,250.5,246.0,248.0,247.11758422851562,9545181
2021-01-29,251.75,251.75,241.75,243.35000610351562,242.48414611816406,9156862
2021-02-01,246.39999389648438,262.0,242.10000610351562,260.79998779296875,259.8720397949219,8108261
2021-02-02,263.70001220703125,279.6000061035156,261.1000061035156,276.25,275.26708984375,12896237
2021-02-03,276.1000061035156,278.70001220703125,268.0,268.95001220703125,267.9930725097656,8099652
2021-02-04,268.0,275.0,266.1499938964844,272.75,271.779541015625,7803083
2021-02-05,273.0,275.6000061035156,268.54998779296875,271.29998779296875,270.3346862792969,5119967
2021-02-08,272.5,278.20001220703125,272.0,274.3500061035156,273.37384033203125,5445773
2021-02-09,276.8500061035156,279.45001220703125,269.8500061035156,270.54998779296875,269.58734130859375,4725675
2021-02-10,271.3500061035156,277.79998779296875,271.0,271.8999938964844,270.93255615234375,6276033
2021-02-11,272.20001220703125,277.79998779296875,271.5,276.8999938964844,275.9147644042969,5475278
2021-02-12,275.0,284.8999938964844,274.25,277.45001220703125,276.46282958984375,9937677
2021-02-15,281.0,285.8999938964844,279.0,283.3999938964844,282.3916320800781,7339663
2021-02-16,285.8999938964844,287.29998779296875,280.20001220703125,284.04998779296875,283.039306640625,6116048
2021-02-17,285.75,290.3999938964844,284.20001220703125,286.6499938964844,285.63006591796875,10058896
2021-02-18,290.0,290.5,280.79998779296875,282.79998779296875,281.79376220703125,7081013
2021-02-19,288.5,288.5,273.04998779296875,275.29998779296875,274.3204345703125,18015854
2021-02-22,275.5,276.8999938964844,265.6499938964844,266.95001220703125,266.00018310546875,7287185
2021-02-23,269.0,270.8500061035156,263.1499938964844,264.70001220703125,263.7581787109375,7106597
2021-02-24,266.0,270.29998779296875,265.04998779296875,268.3999938964844,267.44500732421875,3316417
2021-02-25,271.20001220703125,281.6000061035156,271.1499938964844,279.70001220703125,278.7048034667969,9436339
2021-02-26,277.0,288.5,271.5,273.5,272.52685546875,21250569
2021-03-01,275.54998779296875,279.6499938964844,273.5,277.8999938964844,276.91119384765625,4095441
2021-03-02,278.8999938964844,283.3999938964844,277.1000061035156,278.79998779296875,277.8079833984375,4657410
2021-03-03,280.70001220703125,285.8999938964844,279.54998779296875,282.1000061035156,281.09625244140625,5079575
2021-03-04,281.5,294.29998779296875,278.75,292.0,290.9610290527344,10478749
2021-03-05,291.95001220703125,298.29998779296875,283.1499938964844,284.79998779296875,283.7866516113281,14706128
2021-03-08,287.0,291.0,284.20001220703125,285.75,284.7332763671875,4470385
2021-03-09,287.79998779296875,293.29998779296875,285.20001220703125,291.04998779296875,290.014404296875,6082622
2021-03-10,292.54998779296875,293.79998779296875,289.0,292.0,290.9610290527344,3837384
2021-03-12,293.0,293.8999938964844,287.5,289.5,288.4699401855469,5744777
2021-03-15,290.8999938964844,290.8999938964844,279.0,283.6499938964844,282.6407470703125,4879115
2021-03-16,284.8999938964844,290.0,284.25,285.54998779296875,284.5339660644531,7122222
2021-03-17,285.8999938964844,287.3500061035156,280.0,280.8500061035156,279.8507080078125,5016639
2021-03-18,283.0,285.95001220703125,277.45001220703125,281.04998779296875,280.04998779296875,4353319
2021-03-19,278.0,284.6000061035156,274.04998779296875,283.45001220703125,283.45001220703125,6753108
2021-03-22,284.45001220703125,297.79998779296875,278.0,295.6000061035156,295.6000061035156,11182565
