Date,Open,High,Low,Close,Adj Close,Volume
2020-08-13,277.8999938964844,281.8500061035156,274.79998779296875,277.0,276.3786315917969,9653956
2020-08-14,278.5,280.75,275.8999938964844,276.5,275.8797607421875,6581711
2020-08-17,278.6000061035156,286.3999938964844,277.6499938964844,281.95001220703125,281.31756591796875,14547004
2020-08-18,284.75,287.3999938964844,281.70001220703125,282.70001220703125,282.06585693359375,12054207
2020-08-19,285.5,285.95001220703125,279.25,279.75,279.1224670410156,9372521
2020-08-20,279.0,279.0,273.20001220703125,274.20001220703125,273.5849304199219,9891765
2020-08-21,278.95001220703125,278.95001220703125,272.70001220703125,273.3500061035156,272.7368469238281,7969636
2020-08-24,273.5,274.45001220703125,271.8999938964844,272.70001220703125,272.0882873535156,6154814
2020-08-25,274.3500061035156,274.70001220703125,269.3500061035156,269.95001220703125,269.344482421875,7796138
2020-08-26,269.95001220703125,274.70001220703125,268.0,272.04998779296875,271.4397277832031,9632667
2020-08-27,273.0,275.20001220703125,271.5,272.3500061035156,271.73907470703125,6190168
2020-08-28,274.70001220703125,275.0,271.29998779296875,272.04998779296875,271.4397277832031,7599784
2020-08-31,274.0,282.0,268.0,271.29998779296875,270.69140625,20570967
2020-09-01,271.0,279.3999938964844,269.0,271.6000061035156,270.9907531738281,12293053
2020-09-02,272.8999938964844,276.5,271.20001220703125,273.70001220703125,273.0860595703125,8431905
2020-09-03,275.5,287.8500061035156,274.5,282.8500061035156,282.21551513671875,24895165
2020-09-04,278.70001220703125,279.5,275.1000061035156,276.0,275.3808898925781,10707714
2020-09-07,276.5,279.5,271.5,278.75,278.1247253417969,8325767
2020-09-08,282.20001220703125,286.95001220703125,278.5,282.54998779296875,281.9161682128906,22294861
2020-09-09,279.79998779296875,289.45001220703125,278.5,282.8500061035156,282.21551513671875,22794360
2020-09-10,286.6499938964844,286.8500061035156,281.1000061035156,284.54998779296875,283.91168212890625,9517902
2020-09-11,282.5,298.45001220703125,282.5,293.29998779296875,292.6420593261719,41935926
2020-09-14,293.25,308.54998779296875,293.1499938964844,307.20001220703125,306.51092529296875,38089542
2020-09-15,307.20001220703125,311.25,302.75,307.3500061035156,306.66058349609375,28156312
2020-09-16,307.0,313.5,304.04998779296875,312.1499938964844,311.4497985839844,14993487
2020-09-17,307.25,316.70001220703125,307.20001220703125,311.70001220703125,311.0008239746094,26811652
2020-09-18,314.0,319.0,312.25,316.5,315.7900390625,18487731
2020-09-21,315.8999938964844,324.5,309.95001220703125,311.8999938964844,311.2003479003906,22738846
2020-09-22,315.3999938964844,316.75,303.95001220703125,312.25,311.549560546875,23510334
2020-09-23,315.0,321.79998779296875,311.1499938964844,314.8500061035156,314.14373779296875,22139436
2020-09-24,313.3999938964844,313.3999938964844,302.45001220703125,304.70001220703125,304.0165100097656,17919151
2020-09-25,306.29998779296875,315.25,304.20001220703125,313.8999938964844,313.19586181640625,22006895
2020-09-28,315.0,317.0,309.6000061035156,311.54998779296875,310.85113525390625,12460762
2020-09-29,315.0,318.54998779296875,310.5,311.5,310.80126953125,14830369
2020-09-30,312.0,315.8500061035156,309.6000061035156,313.54998779296875,312.8466491699219,12393317
2020-10-01,316.3999938964844,317.8500061035156,312.04998779296875,313.04998779296875,312.3477783203125,9257309
2020-10-05,315.20001220703125,336.0,315.20001220703125,333.95001220703125,333.2008972167969,38905631
2020-10-06,335.0,335.29998779296875,323.0,330.04998779296875,329.30963134765625,27579924
2020-10-07,327.0,336.54998779296875,325.5,335.29998779296875,334.5478515625,17739958
2020-10-08,351.0,367.75,346.45001220703125,359.45001220703125,358.6437072753906,107270246
2020-10-09,362.0,376.1000061035156,357.25,374.0,373.16107177734375,55430752
2020-10-12,377.0,379.79998779296875,369.1000061035156,377.5,376.6531982421875,52965959
2020-10-13,377.29998779296875,381.70001220703125,372.95001220703125,375.95001220703125,375.106689453125,36088143
2020-10-14,365.0,365.0,348.29998779296875,350.45001220703125,349.6639099121094,74131951
2020-10-15,351.0,354.25,338.95001220703125,341.6000061035156,340.833740234375,38961179
2020-10-16,342.8999938964844,348.1000061035156,338.6000061035156,339.6499938964844,338.8880920410156,25244229
2020-10-19,342.45001220703125,346.5,338.6499938964844,343.20001220703125,342.4301452636719,12846874
2020-10-20,344.75,349.5,341.8500061035156,346.75,345.9721984863281,16996774
2020-10-21,349.6000061035156,350.1000061035156,339.1000061035156,343.45001220703125,342.6795959472656,9967461
2020-10-22,341.0,348.20001220703125,340.8500061035156,344.45001220703125,343.6773681640625,9541248
2020-10-23,346.8999938964844,347.1000061035156,341.29998779296875,342.3999938964844,341.6319274902344,8673048
2020-10-26,343.70001220703125,344.8999938964844,336.70001220703125,339.79998779296875,339.0377502441406,8695169
2020-10-27,338.29998779296875,339.75,331.04998779296875,334.04998779296875,333.3006591796875,9910578
2020-10-28,335.75,339.8500061035156,334.3999938964844,335.6499938964844,334.8970642089844,8984589
2020-10-29,333.6499938964844,340.0,331.1499938964844,337.45001220703125,336.69305419921875,7239961
2020-10-30,339.25,345.0,338.45001220703125,340.70001220703125,339.9357604980469,11495534
2020-11-02,341.75,341.75,333.70001220703125,334.79998779296875,334.0489807128906,4831133
2020-11-03,335.5,339.45001220703125,332.6499938964844,335.6499938964844,334.8970642089844,4757798
2020-11-04,338.0,351.54998779296875,337.5,342.95001220703125,342.18072509765625,15381900
2020-11-05,347.95001220703125,349.0,344.04998779296875,345.3999938964844,344.6252136230469,5602436
2020-11-06,346.1499938964844,349.0,343.3999938964844,345.75,344.97442626953125,5457793
2020-11-09,350.0,352.79998779296875,347.0,351.95001220703125,351.1605224609375,7107285
2020-11-10,350.75,350.75,341.1499938964844,342.29998779296875,341.53216552734375,9049620
2020-11-11,344.5,347.75,341.5,346.75,345.9721984863281,7637879
2020-11-12,348.0,350.70001220703125,344.29998779296875,345.54998779296875,344.7748718261719,5114424
2020-11-13,344.5,346.25,342.70001220703125,344.1499938964844,343.3780212402344,4727888
2020-11-17,347.0,350.5,343.70001220703125,348.70001220703125,347.9178161621094,6653834
2020-11-18,349.75,352.3500061035156,341.79998779296875,345.29998779296875,344.5254211425781,7407808
2020-11-19,347.70001220703125,349.5,341.6000061035156,342.6000061035156,341.8315124511719,11056851
2020-11-20,343.79998779296875,348.5,342.04998779296875,346.29998779296875,345.523193359375,6181393
2020-11-23,348.0,357.3999938964844,346.0,355.8500061035156,355.0517883300781,10333347
2020-11-24,359.0,361.3999938964844,355.0,355.5,354.7025451660156,10092441
2020-11-25,357.8999938964844,358.79998779296875,349.54998779296875,350.0,349.21490478515625,6812338
2020-11-26,351.0,356.3999938964844,347.20001220703125,354.8500061035156,354.05401611328125,7366370
2020-11-27,354.8500061035156,357.5,347.8500061035156,350.5,349.7137756347656,12402084
2020-12-01,352.70001220703125,353.8999938964844,346.25,352.8500061035156,352.0585021972656,10693567
2020-12-02,354.45001220703125,360.29998779296875,354.20001220703125,358.8999938964844,358.09490966796875,9434077
2020-12-03,364.0,364.0,358.0,360.29998779296875,359.4917907714844,10697045
2020-12-04,361.1000061035156,362.3999938964844,359.0,360.79998779296875,359.99066162109375,7427393
2020-12-07,362.0,362.75,357.5,358.45001220703125,357.6459655761719,8392383
2020-12-08,360.29998779296875,365.0,358.3999938964844,363.70001220703125,362.8841857910156,11813301
2020-12-09,367.75,367.75,357.5,359.5,358.6935729980469,18137688
2020-12-10,356.20001220703125,358.0,352.75,355.8999938964844,355.1016540527344,6897397
2020-12-11,357.3999938964844,360.0,352.6499938964844,353.5,352.70703125,5863616
2020-12-14,353.5,354.54998779296875,347.1000061035156,349.3500061035156,348.56634521484375,11501839
