Date,Open,High,Low,Close,Adj Close,Volume
2020-08-13,532.1500244140625,535.9500122070312,519.0499877929688,520.7999877929688,515.3051147460938,8729438
2020-08-14,523.5,536.0,522.0,531.3499755859375,525.7437133789062,11787355
2020-08-17,536.0999755859375,537.5,527.0,528.3499755859375,522.7754516601562,6657699
2020-08-18,531.7000122070312,533.9000244140625,524.1500244140625,526.0,520.4502563476562,5555588
2020-08-19,530.0,532.9000244140625,524.3499755859375,525.4000244140625,520.8468017578125,5414452
2020-08-20,524.5,529.9000244140625,521.0499877929688,522.2999877929688,517.7736206054688,4886692
2020-08-21,526.5499877929688,538.7000122070312,524.2999877929688,532.3499755859375,527.7365112304688,9833484
2020-08-24,538.6500244140625,538.6500244140625,528.0499877929688,533.4500122070312,528.8270263671875,5675533
2020-08-25,533.5999755859375,535.1500244140625,523.4500122070312,525.0999755859375,520.54931640625,4414315
2020-08-26,526.0499877929688,530.0,522.25,525.1500244140625,520.5989379882812,5205745
2020-08-27,528.9500122070312,537.0,524.4000244140625,532.25,527.6373901367188,8564601
2020-08-28,538.0999755859375,564.75,534.75,555.75,550.9337768554688,29017731
2020-08-31,560.6500244140625,561.0,514.0499877929688,520.25,515.7413940429688,20056792
2020-09-01,521.2000122070312,527.6500244140625,506.20001220703125,521.4500122070312,516.9310302734375,13860865
2020-09-02,523.5,525.5999755859375,509.20001220703125,514.5,510.0412292480469,9636136
2020-09-03,518.5499877929688,526.8499755859375,512.5499877929688,523.4500122070312,518.9136962890625,10052098
2020-09-04,518.0,530.4000244140625,508.25,512.4500122070312,508.0090026855469,12380025
2020-09-07,516.0,518.2000122070312,504.25,513.25,508.80206298828125,6320017
2020-09-08,512.0,517.6500244140625,498.6499938964844,501.8999938964844,497.5504150390625,8519561
2020-09-09,497.0,512.7999877929688,493.6000061035156,509.29998779296875,504.88629150390625,10532163
2020-09-10,512.7000122070312,516.7000122070312,503.6499938964844,507.95001220703125,503.5480041503906,8572739
2020-09-11,507.0,512.3499755859375,502.6000061035156,505.54998779296875,501.1687927246094,5189670
2020-09-14,505.54998779296875,509.0,494.0,495.79998779296875,491.5032653808594,8041379
2020-09-15,498.0,512.4000244140625,496.0,506.3999938964844,502.01141357421875,11686574
2020-09-16,510.1499938964844,520.0,503.3999938964844,518.5,514.006591796875,10080107
2020-09-17,516.7999877929688,521.9000244140625,510.5,512.0,507.5628967285156,9959257
2020-09-18,517.4500122070312,535.0,515.0,523.3499755859375,518.8145141601562,25685130
2020-09-21,523.7999877929688,528.25,499.0,503.6499938964844,499.2852478027344,9977984
2020-09-22,509.5,515.0,493.6000061035156,508.8500061035156,504.4402160644531,9862141
2020-09-23,520.5,521.0,498.25,502.8999938964844,498.541748046875,10846053
2020-09-24,497.5,501.25,483.0,485.79998779296875,481.5899353027344,8768744
2020-09-25,496.0,496.0,483.8500061035156,489.6499938964844,485.4065856933594,9665092
2020-09-28,495.0,512.0,488.5,510.1000061035156,505.67938232421875,12221177
2020-09-29,517.8499755859375,517.8499755859375,504.5,506.1499938964844,501.7635803222656,8592449
2020-09-30,508.0,516.2000122070312,498.29998779296875,500.45001220703125,496.1130065917969,12981899
2020-10-01,505.1000061035156,510.5,501.29998779296875,506.8999938964844,502.507080078125,6733075
2020-10-05,507.0,525.0999755859375,503.79998779296875,523.0999755859375,518.566650390625,8831627
2020-10-06,526.0,527.5999755859375,519.0,521.0499877929688,516.5344848632812,8537178
2020-10-07,516.0999755859375,522.9000244140625,509.20001220703125,511.75,507.3150634765625,8346531
2020-10-08,514.5999755859375,526.0,511.75,524.0999755859375,519.5579833984375,9392711
2020-10-09,525.0,529.2999877929688,511.04998779296875,512.9000244140625,508.4551086425781,11468529
2020-10-12,514.9000244140625,517.3499755859375,509.29998779296875,513.9000244140625,509.4464416503906,7092628
2020-10-13,514.0,519.9500122070312,501.6000061035156,503.1499938964844,498.7895812988281,8851580
2020-10-14,503.1499938964844,507.5,493.29998779296875,502.20001220703125,497.84783935546875,7640368
2020-10-15,504.70001220703125,504.70001220703125,489.0,490.29998779296875,486.0509338378906,6605127
2020-10-16,491.0,494.75,485.25,486.8999938964844,482.680419921875,9085611
2020-10-19,489.95001220703125,490.8999938964844,480.8999938964844,483.6499938964844,479.4585876464844,5158764
2020-10-20,484.95001220703125,488.54998779296875,480.3999938964844,486.3500061035156,482.13519287109375,5550859
2020-10-21,489.0,492.20001220703125,481.5,490.20001220703125,485.95184326171875,7269981
2020-10-22,491.20001220703125,491.3999938964844,481.70001220703125,485.54998779296875,481.34210205078125,6428694
2020-10-23,488.0,494.5,482.8999938964844,484.5,480.30120849609375,6578265
2020-10-26,487.3999938964844,487.3999938964844,471.1000061035156,474.5,470.38787841796875,6499259
2020-10-27,474.6000061035156,476.75,467.25,470.45001220703125,466.37298583984375,7693069
2020-10-28,473.0,475.75,461.3999938964844,463.3999938964844,459.3840637207031,7723679
