Date,Open,High,Low,Close,Adj Close,Volume
2020-12-22,233.89999389648438,239.25,227.0,231.89999389648438,230.3067169189453,18337596
2020-12-23,231.35000610351562,237.89999389648438,227.5,236.1999969482422,234.57717895507812,13095413
2020-12-24,237.89999389648438,244.64999389648438,236.10000610351562,236.9499969482422,235.32203674316406,14541771
2020-12-28,239.14999389648438,241.14999389648438,237.6999969482422,239.89999389648438,238.2517547607422,8213627
2020-12-29,241.89999389648438,242.0,234.3000030517578,235.60000610351562,233.98130798339844,9405315
2020-12-30,236.39999389648438,239.14999389648438,232.64999389648438,237.39999389648438,235.76893615722656,8480116
2020-12-31,236.39999389648438,241.89999389648438,234.6999969482422,240.5500030517578,238.89730834960938,10380624
2021-01-01,239.0,240.0,237.60000610351562,238.35000610351562,236.71241760253906,5091899
2021-01-04,240.89999389648438,258.0,239.5500030517578,254.3000030517578,252.55282592773438,24902369
2021-01-05,251.10000610351562,252.75,247.0,250.3000030517578,248.580322265625,12297457
2021-01-06,250.75,260.0,247.75,259.04998779296875,257.2701721191406,18029077
2021-01-07,261.45001220703125,275.3999938964844,261.0,272.8999938964844,271.0250244140625,32739259
2021-01-08,273.95001220703125,274.45001220703125,265.1499938964844,268.20001220703125,266.3573303222656,20606695
2021-01-11,267.6000061035156,269.3999938964844,258.0,264.70001220703125,262.8813781738281,13163440
2021-01-12,260.45001220703125,270.5,260.45001220703125,264.3500061035156,262.5337829589844,13136084
2021-01-13,265.5,268.3999938964844,258.8500061035156,262.6499938964844,260.845458984375,13300126
2021-01-14,262.70001220703125,265.1000061035156,259.54998779296875,261.3999938964844,259.6040344238281,7601547
2021-01-15,262.0,263.29998779296875,251.10000610351562,253.35000610351562,251.60935974121094,17738049
2021-01-18,252.3000030517578,254.25,240.60000610351562,243.14999389648438,241.47943115234375,17989695
2021-01-19,246.5,252.64999389648438,243.35000610351562,251.5500030517578,249.8217315673828,10254337
2021-01-20,251.60000610351562,253.64999389648438,248.60000610351562,252.10000610351562,250.36795043945312,11090894
2021-01-21,252.85000610351562,254.5500030517578,246.4499969482422,248.89999389648438,247.18992614746094,8781513
2021-01-22,247.25,249.8000030517578,235.5500030517578,239.1999969482422,237.5565643310547,16005359
2021-01-25,240.6999969482422,243.89999389648438,233.60000610351562,240.3000030517578,238.64901733398438,8297942
2021-01-27,240.0,240.0500030517578,229.75,231.39999389648438,229.81016540527344,14139166
2021-01-28,225.0,232.10000610351562,224.5500030517578,229.0500030517578,227.476318359375,13756664
2021-01-29,230.10000610351562,234.3000030517578,225.0,226.3000030517578,224.74520874023438,14992241
2021-02-01,227.35000610351562,243.9499969482422,226.5500030517578,241.14999389648438,239.4931640625,12417894
2021-02-02,244.1999969482422,257.3999938964844,243.89999389648438,255.35000610351562,253.5956268310547,18251184
2021-02-03,254.0,263.3999938964844,252.5500030517578,257.25,255.48255920410156,15670948
2021-02-04,259.95001220703125,267.3999938964844,258.95001220703125,261.8500061035156,260.05096435546875,21296401
2021-02-05,264.0,266.0,255.89999389648438,262.04998779296875,260.24957275390625,12833374
2021-02-08,264.0,280.54998779296875,263.54998779296875,278.95001220703125,277.0334777832031,27556901
2021-02-09,278.54998779296875,285.8999938964844,275.6499938964844,278.04998779296875,276.1396484375,22066741
2021-02-10,281.0,283.3500061035156,274.70001220703125,279.3999938964844,277.4803771972656,16789592
2021-02-11,280.79998779296875,297.3500061035156,279.8500061035156,295.3999938964844,293.3704528808594,47356292
2021-02-12,297.0,297.25,286.5,290.79998779296875,288.8020324707031,15454237
2021-02-15,292.5,296.04998779296875,289.0,291.3999938964844,289.3979187011719,8041775
2021-02-16,293.54998779296875,307.3500061035156,293.0,302.70001220703125,300.62030029296875,27519511
2021-02-17,302.70001220703125,308.5,301.0,303.8999938964844,301.8120422363281,18221106
2021-02-18,306.04998779296875,312.6000061035156,305.0,309.8999938964844,307.77081298828125,16202053
2021-02-19,308.0,313.3500061035156,302.25,308.0,305.8838806152344,17410357
2021-02-22,310.0,328.0,310.0,316.1000061035156,313.9282531738281,45975603
2021-02-23,321.95001220703125,338.1499938964844,316.6499938964844,333.04998779296875,330.76177978515625,50677230
2021-02-24,334.20001220703125,337.5,328.0,332.79998779296875,330.51348876953125,14777374
2021-02-25,337.6000061035156,354.6000061035156,337.0,350.70001220703125,348.29052734375,35967464
2021-02-26,343.0,349.6499938964844,334.75,340.25,337.9123229980469,20379210
2021-03-01,342.0,347.0,334.6000061035156,344.1000061035156,341.7358703613281,14556212
2021-03-02,344.25,349.29998779296875,338.75,345.25,342.8779602050781,12878208
2021-03-03,350.70001220703125,361.29998779296875,350.5,359.3500061035156,356.881103515625,20104887
2021-03-04,352.0,357.70001220703125,347.0,349.45001220703125,347.0491027832031,13623173
2021-03-05,345.25,347.6000061035156,333.1499938964844,337.8500061035156,335.52880859375,15127687
2021-03-08,340.04998779296875,343.8999938964844,334.70001220703125,336.6000061035156,334.2873840332031,10555735
2021-03-09,339.95001220703125,344.3999938964844,328.45001220703125,333.25,330.96038818359375,13883599
2021-03-10,335.79998779296875,342.3500061035156,330.45001220703125,340.3500061035156,338.0116271972656,10886045
2021-03-12,341.54998779296875,345.0,327.45001220703125,330.20001220703125,327.9313659667969,15035151
2021-03-15,331.8999938964844,335.8999938964844,325.0,333.79998779296875,331.5066223144531,14049436
2021-03-16,336.0,336.75,326.29998779296875,333.8999938964844,331.6059265136719,13294567
2021-03-17,332.95001220703125,333.54998779296875,325.0,326.3999938964844,324.157470703125,11028678
2021-03-18,329.3500061035156,340.5,329.3500061035156,331.79998779296875,329.5203552246094,23744146
2021-03-19,330.0,339.70001220703125,320.6000061035156,335.1000061035156,332.7976989746094,16753538
2021-03-22,335.1000061035156,342.6499938964844,331.1000061035156,339.75,337.4157409667969,8470164
2021-03-23,341.8999938964844,342.45001220703125,330.29998779296875,331.70001220703125,329.4210510253906,13880498
2021-03-24,328.29998779296875,328.29998779296875,316.79998779296875,317.75,315.56689453125,20388678
2021-03-25,319.04998779296875,319.8999938964844,305.3999938964844,314.0,311.8426513671875,20856373
2021-03-26,318.1000061035156,328.5,318.1000061035156,327.1499938964844,324.9023132324219,13857627
2021-03-30,330.54998779296875,332.8999938964844,324.95001220703125,326.29998779296875,324.0581359863281,9159261
2021-03-31,323.1000061035156,336.0,320.8999938964844,326.8500061035156,324.6043701171875,10387652
2021-04-01,329.75,352.0,328.45001220703125,350.25,347.8435974121094,25631843
2021-04-05,349.8999938964844,352.8999938964844,338.0,350.6499938964844,348.2408447265625,14771653
2021-04-06,352.70001220703125,358.29998779296875,348.5,350.45001220703125,348.042236328125,11185963
2021-04-07,350.3999938964844,360.70001220703125,349.0,352.20001220703125,349.78021240234375,12542475
2021-04-08,355.8999938964844,374.0,354.6499938964844,365.20001220703125,362.6908874511719,28768469
2021-04-09,367.0,370.0,354.70001220703125,361.04998779296875,358.56939697265625,16371164
2021-04-12,352.1000061035156,354.0,331.6000061035156,336.20001220703125,333.89013671875,16096812
2021-04-13,336.20001220703125,350.29998779296875,336.20001220703125,348.70001220703125,346.30426025390625,12942071
2021-04-15,354.0,366.79998779296875,349.75,353.54998779296875,351.12091064453125,21825520
2021-04-16,356.75,376.5,352.70001220703125,370.0,367.4579162597656,28438547
2021-04-19,358.70001220703125,366.0,353.8500061035156,361.3999938964844,358.9169921875,15435944
2021-04-20,368.6000061035156,371.5,354.54998779296875,359.3500061035156,356.881103515625,15526407
2021-04-22,360.79998779296875,365.6000061035156,354.70001220703125,355.8500061035156,353.4051208496094,12756931
2021-04-23,354.04998779296875,362.6499938964844,345.29998779296875,349.5,347.0987548828125,12805877
2021-04-26,353.0,358.25,345.5,348.3500061035156,345.9566650390625,16472269
2021-04-27,350.1000061035156,370.0,350.1000061035156,366.25,363.7336730957031,41263319
2021-04-28,368.8500061035156,368.8999938964844,358.0,362.6000061035156,360.1087646484375,15197329
2021-04-29,367.3999938964844,377.29998779296875,364.6000061035156,372.1499938964844,369.5931396484375,34391622
2021-04-30,368.8999938964844,377.0,361.29998779296875,364.3999938964844,361.8963928222656,19935239
2021-05-03,364.3999938964844,373.20001220703125,357.6499938964844,369.95001220703125,367.40826416015625,15890242
2021-05-04,372.0,384.45001220703125,359.70001220703125,362.54998779296875,360.05908203125,29767756
2021-05-05,367.0,373.70001220703125,364.29998779296875,367.1000061035156,364.5778503417969,15192338
2021-05-06,370.0,388.6000061035156,367.79998779296875,385.95001220703125,383.29833984375,31912131
2021-05-07,390.0,404.95001220703125,385.25,401.1000061035156,398.34423828125,46343220
2021-05-10,407.79998779296875,427.5,406.70001220703125,425.75,422.82489013671875,39516234
2021-05-11,414.8500061035156,420.6000061035156,408.8500061035156,412.79998779296875,409.9638366699219,27497466
2021-05-12,416.0,417.6499938964844,393.70001220703125,398.79998779296875,396.0600280761719,18242276
2021-05-14,403.0,403.6499938964844,368.1499938964844,382.79998779296875,380.1699523925781,41384078
2021-05-17,384.5,395.3500061035156,377.25,392.95001220703125,390.250244140625,20821967
2021-05-18,401.0,412.79998779296875,396.5,402.1000061035156,399.3373718261719,30540086
2021-05-19,400.0,406.45001220703125,394.20001220703125,403.29998779296875,400.52911376953125,16113667
2021-05-20,390.0,393.20001220703125,379.45001220703125,385.20001220703125,382.5534973144531,30689219
2021-05-21,388.70001220703125,391.8999938964844,383.3500061035156,389.79998779296875,387.1218566894531,22406993
2021-05-24,392.8999938964844,393.70001220703125,379.45001220703125,389.29998779296875,386.62530517578125,23694105
2021-05-25,394.0,399.5,389.54998779296875,391.20001220703125,388.51226806640625,18155697
2021-05-26,389.25,389.5,380.25,381.0,378.38232421875,15340621
2021-05-27,382.04998779296875,388.45001220703125,380.0,385.8500061035156,383.19903564453125,17374666
2021-05-28,393.0,398.8500061035156,384.79998779296875,387.75,385.0859680175781,14862168
2021-05-31,391.54998779296875,395.3999938964844,388.0,394.25,391.5412902832031,13703439
2021-06-01,396.0,396.79998779296875,386.5,394.70001220703125,391.98822021484375,11399189
2021-06-02,389.0,402.70001220703125,389.0,398.79998779296875,396.0600280761719,9587386
2021-06-03,403.0,405.5,398.0,399.20001220703125,396.4573059082031,12441261
2021-06-04,400.0,400.0,392.29998779296875,395.04998779296875,392.3357849121094,10040657
2021-06-07,396.1499938964844,401.3999938964844,394.25,395.0,392.2861633300781,6176784
2021-06-08,395.0,395.5,381.1000061035156,387.75,385.0859680175781,17334691
2021-06-09,388.0,390.95001220703125,382.29998779296875,383.1499938964844,380.5175476074219,11807015
2021-06-10,386.1499938964844,389.95001220703125,384.25,385.3999938964844,382.7521057128906,5796380
2021-06-11,388.3999938964844,395.0,383.1499938964844,393.1499938964844,390.4488525390625,9630564
2021-06-14,392.95001220703125,397.5,381.3500061035156,394.79998779296875,392.0875244140625,11601461
2021-06-15,391.0,396.3500061035156,390.0,390.8500061035156,388.1646728515625,7929361
2021-06-16,387.29998779296875,391.3500061035156,377.0,380.25,377.6374816894531,17978012
2021-06-17,376.0,380.29998779296875,365.04998779296875,369.25,366.71307373046875,14321673
2021-06-18,368.75,373.3500061035156,359.79998779296875,371.3500061035156,368.79864501953125,22723111
2021-06-21,366.8999938964844,369.95001220703125,360.3999938964844,367.6000061035156,365.07440185546875,13172227
2021-06-22,371.0,371.8500061035156,366.25,367.54998779296875,365.02471923828125,9787216
2021-06-23,368.04998779296875,377.0,367.3500061035156,368.1000061035156,365.57098388671875,14295574
2021-06-24,369.0,372.45001220703125,366.1000061035156,369.04998779296875,366.5144348144531,9066954
2021-06-25,371.54998779296875,380.3500061035156,371.54998779296875,375.8999938964844,373.3173828125,12815999
2021-06-28,378.8999938964844,384.95001220703125,374.25,382.29998779296875,379.67340087890625,14518487
2021-06-29,383.3999938964844,383.5,372.70001220703125,374.25,371.6787109375,9106037
2021-06-30,376.54998779296875,379.3999938964844,370.95001220703125,372.04998779296875,369.4938049316406,10110801
2021-07-01,372.29998779296875,380.79998779296875,372.0,379.3999938964844,376.7933349609375,8232292
2021-07-02,378.0,380.6000061035156,374.20001220703125,376.04998779296875,373.4663391113281,5070326
2021-07-05,379.0,391.0,377.5,389.54998779296875,386.87359619140625,12836172
2021-07-06,389.3999938964844,391.0,384.0,385.3500061035156,382.70245361328125,6153733
2021-07-07,382.8999938964844,395.0,380.20001220703125,393.6499938964844,390.9454040527344,10577866
2021-07-08,392.5,392.8999938964844,381.20001220703125,383.1000061035156,380.4679260253906,12333337
2021-07-09,383.0,391.3999938964844,382.1000061035156,390.04998779296875,387.3701477050781,7375406
2021-07-12,393.0,393.0,386.6000061035156,388.3500061035156,385.6818542480469,5679273
2021-07-13,390.5,394.95001220703125,390.0,392.25,389.5550537109375,5467940
2021-07-14,392.25,394.3999938964844,391.0,391.6499938964844,388.95916748046875,3341557
2021-07-15,391.79998779296875,402.8999938964844,390.0,401.45001220703125,398.69183349609375,10347950
2021-07-16,403.0,406.0,399.3500061035156,405.5,402.7140197753906,9287112
2021-07-19,398.0,404.95001220703125,396.20001220703125,396.95001220703125,394.2227783203125,5708367
2021-07-20,396.45001220703125,396.45001220703125,381.20001220703125,383.0,380.36859130859375,9214553
2021-07-22,390.20001220703125,395.20001220703125,389.0,393.5,390.79644775390625,7381389
2021-07-23,394.1000061035156,396.54998779296875,390.79998779296875,391.75,389.0584716796875,5217004
2021-07-26,393.0,402.45001220703125,390.20001220703125,400.04998779296875,397.30145263671875,7083799
2021-07-27,404.0,419.70001220703125,403.54998779296875,417.3500061035156,414.48260498046875,28240273
2021-07-28,419.0,419.3999938964844,407.54998779296875,416.29998779296875,413.4397888183594,12775129
2021-07-29,420.5,474.0,416.79998779296875,458.1000061035156,454.95263671875,61414603
2021-07-30,458.1000061035156,459.6499938964844,442.1499938964844,444.79998779296875,441.7439880371094,12987115
2021-08-02,448.0,452.25,442.70001220703125,445.79998779296875,442.73712158203125,7683565
2021-08-03,447.75,450.8500061035156,440.20001220703125,448.79998779296875,445.71649169921875,8879300
2021-08-04,446.0,455.5,441.0,442.70001220703125,439.658447265625,8621637
2021-08-05,445.0,445.70001220703125,432.8999938964844,443.1000061035156,440.0556945800781,11790679
2021-08-06,444.70001220703125,455.8500061035156,439.29998779296875,442.1499938964844,439.1122131347656,18059875
2021-08-09,441.95001220703125,445.0,428.79998779296875,434.70001220703125,431.7134094238281,13778833
2021-08-10,436.5,439.79998779296875,423.25,426.95001220703125,424.01666259765625,10417993
2021-08-11,429.29998779296875,444.5,429.04998779296875,436.6499938964844,433.6499938964844,19239106
2021-08-12,436.8999938964844,444.29998779296875,433.8500061035156,437.25,437.25,8349354
