Date,Open,High,Low,Close,Adj Close,Volume
2020-08-13,161.64999389648438,164.14999389648438,160.10000610351562,162.3000030517578,162.08023071289062,19407436
2020-08-14,163.8000030517578,167.5,158.1999969482422,161.1999969482422,160.98171997070312,37388916
2020-08-17,163.5,171.0,162.89999389648438,170.10000610351562,169.8696746826172,40616135
2020-08-18,170.0,179.10000610351562,165.3000030517578,173.9499969482422,173.71444702148438,59453332
2020-08-19,172.5,200.0,169.25,196.8000030517578,196.5335235595703,144862587
2020-08-20,195.0,207.0,192.5,199.4499969482422,199.17991638183594,165958795
2020-08-21,199.39999389648438,204.0,189.14999389648438,192.0500030517578,191.78994750976562,82295320
2020-08-24,195.0,203.85000610351562,193.4499969482422,201.60000610351562,201.3270263671875,74692814
2020-08-25,203.85000610351562,204.5,197.75,199.9499969482422,199.6792449951172,32295919
2020-08-26,201.89999389648438,213.39999389648438,197.75,211.5,211.21360778808594,69274346
2020-08-27,211.5,216.5,205.10000610351562,209.5500030517578,209.26625061035156,59247772
2020-08-28,211.14999389648438,218.5,210.85000610351562,213.85000610351562,213.5604248046875,43106461
2020-08-31,215.85000610351562,217.75,201.0500030517578,203.5500030517578,203.27438354492188,40765822
2020-09-01,205.0,207.10000610351562,196.25,201.8000030517578,201.52674865722656,35361139
2020-09-02,203.8000030517578,221.0,202.1999969482422,218.14999389648438,217.85459899902344,64986844
2020-09-03,218.14999389648438,225.35000610351562,214.8000030517578,220.25,219.95176696777344,53032493
2020-09-04,215.39999389648438,223.8000030517578,210.60000610351562,220.39999389648438,220.10154724121094,48959203
2020-09-07,220.39999389648438,225.85000610351562,215.85000610351562,223.9499969482422,223.64674377441406,42979193
2020-09-08,223.64999389648438,225.4499969482422,212.10000610351562,213.75,213.46055603027344,33660775
2020-09-09,212.0,223.5,207.4499969482422,221.5500030517578,221.25,52807559
2020-09-10,220.5,228.89999389648438,219.5,223.14999389648438,223.14999389648438,46078546
2020-09-11,220.9499969482422,224.75,216.1999969482422,218.10000610351562,218.10000610351562,27198663
2020-09-14,222.0,224.6999969482422,214.10000610351562,216.1999969482422,216.1999969482422,23005269
2020-09-15,218.5,220.1999969482422,216.3000030517578,217.4499969482422,217.4499969482422,17216230
