Date,Open,High,Low,Close,Adj Close,Volume
2020-08-13,223.0,227.5500030517578,211.5500030517578,212.6999969482422,204.21649169921875,20829435
2020-08-14,212.8000030517578,214.75,201.14999389648438,204.89999389648438,196.72760009765625,10968015
2020-08-17,207.89999389648438,210.39999389648438,200.0,203.35000610351562,195.2394256591797,14090775
2020-08-18,205.0,211.35000610351562,202.25,207.75,199.46392822265625,19081466
2020-08-19,210.0,211.1999969482422,204.25,204.8000030517578,196.631591796875,9339438
2020-08-20,203.64999389648438,208.8000030517578,201.10000610351562,204.0,195.86349487304688,7933104
2020-08-21,206.25,207.39999389648438,202.39999389648438,203.14999389648438,195.04739379882812,6200804
2020-08-24,205.0,210.0,201.10000610351562,202.39999389648438,194.3273162841797,14622659
2020-08-25,205.8000030517578,209.8000030517578,202.14999389648438,206.3000030517578,198.07176208496094,19656526
2020-08-26,208.5,223.0,207.14999389648438,217.75,209.06507873535156,53640625
2020-08-27,222.0,224.0,215.0,219.35000610351562,210.6012725830078,22123698
2020-08-28,222.5,229.60000610351562,221.64999389648438,223.89999389648438,214.96978759765625,26743140
2020-08-31,226.0,230.25,202.60000610351562,208.1999969482422,199.89598083496094,31170395
2020-09-01,210.9499969482422,211.5,194.0,205.8000030517578,197.59170532226562,24439250
2020-09-02,205.8000030517578,208.5,202.64999389648438,204.35000610351562,196.1995391845703,7932259
2020-09-03,204.35000610351562,206.5500030517578,198.3000030517578,199.89999389648438,191.92701721191406,7339324
2020-09-04,195.0,196.4499969482422,190.4499969482422,192.75,185.0622100830078,10454969
2020-09-07,193.0,198.1999969482422,190.10000610351562,194.9499969482422,187.17445373535156,15990020
2020-09-08,194.3000030517578,205.8000030517578,191.5,201.64999389648438,193.6072235107422,26945506
2020-09-09,196.3000030517578,202.8000030517578,193.35000610351562,201.3000030517578,193.2711944580078,17764010
2020-09-10,204.0,205.0,192.5,194.6999969482422,186.93443298339844,15623443
2020-09-11,195.10000610351562,200.5,194.10000610351562,198.89999389648438,190.96690368652344,15192817
2020-09-14,198.89999389648438,200.39999389648438,188.0500030517578,189.5,181.94183349609375,15991776
2020-09-15,190.9499969482422,191.4499969482422,184.5,185.85000610351562,178.43740844726562,13612525
2020-09-16,187.39999389648438,193.5,185.0,186.39999389648438,178.96546936035156,14152237
2020-09-17,186.3000030517578,188.6999969482422,180.10000610351562,181.60000610351562,174.35691833496094,12050512
2020-09-18,182.6999969482422,186.5,178.0,178.60000610351562,171.47657775878906,15286699
2020-09-21,180.0,182.0,151.85000610351562,155.1999969482422,149.00987243652344,56044842
2020-09-22,156.5,165.6999969482422,146.89999389648438,154.39999389648438,148.2417755126953,52425216
2020-09-23,158.0,160.25,150.0,151.64999389648438,145.60147094726562,14413254
2020-09-24,147.8000030517578,150.8000030517578,137.5,138.8000030517578,133.2639923095703,24457566
2020-09-25,140.60000610351562,146.89999389648438,127.75,145.25,139.45672607421875,60820570
2020-09-28,148.5,157.10000610351562,147.0,155.1999969482422,149.00987243652344,26255950
2020-09-29,156.0,156.89999389648438,150.1999969482422,152.10000610351562,146.0335235595703,17742597
2020-09-30,153.0,160.0,151.14999389648438,157.14999389648438,150.88209533691406,30317137
2020-10-01,159.0,161.8000030517578,155.75,156.5,150.25802612304688,17683691
2020-10-05,156.5,158.9499969482422,151.8000030517578,152.64999389648438,146.56158447265625,11008560
2020-10-06,154.10000610351562,157.39999389648438,151.6999969482422,153.89999389648438,147.76171875,13772783
2020-10-07,153.89999389648438,157.89999389648438,149.64999389648438,151.0,144.97740173339844,16268732
2020-10-08,152.25,156.8000030517578,147.75,149.10000610351562,143.15318298339844,17656464
2020-10-09,150.0500030517578,157.3000030517578,149.0,154.85000610351562,148.67384338378906,29069977
2020-10-12,159.0,160.8000030517578,150.0,150.5500030517578,144.54534912109375,22140139
2020-10-13,149.8000030517578,153.0,145.8000030517578,146.8000030517578,140.94491577148438,16684174
2020-10-14,146.6999969482422,156.75,144.5,155.3000030517578,149.10589599609375,28905464
2020-10-15,155.3000030517578,157.85000610351562,150.0,151.5,145.45745849609375,14147460
2020-10-16,152.4499969482422,153.6999969482422,149.3000030517578,151.14999389648438,145.12139892578125,8394246
2020-10-19,152.75,154.85000610351562,150.0500030517578,153.10000610351562,146.99363708496094,8389297
2020-10-20,152.89999389648438,154.39999389648438,151.5,152.5,146.41757202148438,4455453
2020-10-21,153.25,154.1999969482422,149.5,151.60000610351562,145.553466796875,5996349
2020-10-22,152.0,154.35000610351562,147.6999969482422,149.39999389648438,143.4412078857422,7570936
2020-10-23,150.0,155.14999389648438,149.6999969482422,150.4499969482422,144.44932556152344,16200138
2020-10-26,151.64999389648438,154.0,147.5,149.9499969482422,143.96926879882812,12873170
2020-10-27,151.0,151.60000610351562,145.14999389648438,147.89999389648438,142.00103759765625,10443057
2020-10-28,148.5500030517578,148.64999389648438,141.25,143.3000030517578,137.58450317382812,13132739
2020-10-29,141.4499969482422,142.3000030517578,137.0,139.9499969482422,134.3681182861328,13348426
2020-10-30,141.10000610351562,144.39999389648438,137.8000030517578,140.0,134.41612243652344,14364651
2020-11-02,141.5,142.64999389648438,138.0,140.3000030517578,134.70416259765625,9561754
2020-11-03,141.5,145.89999389648438,141.0,142.25,136.57638549804688,14582005
2020-11-04,142.1999969482422,144.85000610351562,139.10000610351562,141.64999389648438,136.00030517578125,9300589
2020-11-05,143.5,145.8000030517578,142.1999969482422,144.64999389648438,138.8806610107422,10587721
2020-11-06,144.9499969482422,155.5,144.0,152.35000610351562,146.2735595703125,28387775
2020-11-09,154.75,155.89999389648438,150.6999969482422,153.39999389648438,147.2816619873047,10194113
2020-11-10,153.5,160.3000030517578,152.75,157.8000030517578,151.5061798095703,16924420
2020-11-11,158.85000610351562,165.5,157.3000030517578,159.4499969482422,153.09036254882812,21336609
2020-11-12,159.9499969482422,175.35000610351562,157.5,171.0500030517578,164.2277069091797,63868645
2020-11-13,172.0500030517578,184.0,172.0500030517578,182.1999969482422,174.9329833984375,29800438
2020-11-17,183.5500030517578,185.75,175.1999969482422,180.5500030517578,173.3488006591797,14162276
2020-11-18,173.5,182.89999389648438,172.85000610351562,181.8000030517578,174.5489501953125,16036563
2020-11-19,180.0,184.8000030517578,175.5,176.8000030517578,169.7483673095703,11552506
2020-11-20,176.9499969482422,179.0,173.64999389648438,174.75,167.78013610839844,7325842
2020-11-23,178.10000610351562,180.0500030517578,176.1999969482422,177.85000610351562,170.75650024414062,7203396
2020-11-24,178.0,183.9499969482422,176.0,181.6999969482422,174.4529266357422,10588500
2020-11-25,184.0,195.89999389648438,183.6999969482422,185.35000610351562,177.9573516845703,52496096
2020-11-26,186.39999389648438,187.75,181.3000030517578,185.6999969482422,178.29339599609375,14168986
2020-11-27,187.10000610351562,192.1999969482422,180.60000610351562,187.0500030517578,179.5895538330078,25655087
2020-12-01,189.0,194.10000610351562,185.39999389648438,188.85000610351562,181.31776428222656,14075121
