Date,Open,High,Low,Close,Adj Close,Volume
2020-08-13,765.9500122070312,782.9000244140625,754.0999755859375,760.25,756.0787353515625,13741253
2020-08-14,762.0,787.75,752.5499877929688,771.7999877929688,767.5653686523438,16276204
2020-08-17,779.0,781.0,765.5,771.6500244140625,767.416259765625,6145819
2020-08-18,772.0,779.6500244140625,763.0,764.8499755859375,760.6535034179688,5520627
2020-08-19,770.0,772.7000122070312,756.6500244140625,758.3499755859375,754.1891479492188,6296055
2020-08-20,758.3499755859375,771.75,758.3499755859375,762.7000122070312,758.5153198242188,8167570
2020-08-21,768.8499755859375,770.5999755859375,759.0499877929688,760.75,756.5759887695312,4700914
2020-08-24,763.0,767.0,750.25,751.75,747.6254272460938,4942344
2020-08-25,756.25,758.0,745.25,747.75,743.6473388671875,3424047
2020-08-26,751.5,754.0,744.2000122070312,748.0,743.89599609375,3730702
2020-08-27,750.7999877929688,764.0,749.9500122070312,756.2000122070312,752.0509643554688,6989194
2020-08-28,763.0,771.0,746.7000122070312,748.5999755859375,744.49267578125,8205618
2020-08-31,752.0,755.7000122070312,705.2000122070312,713.5499877929688,709.6349487304688,7649137
2020-09-01,713.5499877929688,741.0,710.0,736.5499877929688,732.5087890625,6260037
2020-09-02,739.9500122070312,748.5,729.2000122070312,738.25,734.199462890625,5583378
2020-09-03,742.7000122070312,745.9500122070312,735.0,738.5999755859375,734.5475463867188,3560610
2020-09-04,733.75,750.0,717.0999755859375,724.5999755859375,720.6243286132812,7473315
2020-09-07,728.0,733.7999877929688,707.0,716.75,712.8174438476562,4688730
2020-09-08,716.75,726.4500122070312,704.4000244140625,708.2000122070312,704.3143310546875,4818121
2020-09-09,709.1500244140625,734.9500122070312,705.2000122070312,727.5499877929688,723.5581665039062,9082694
2020-09-10,729.0,735.9000244140625,719.25,726.7999877929688,722.812255859375,4571167
2020-09-11,725.7999877929688,731.5,720.25,725.9500122070312,721.9669799804688,2465429
2020-09-14,729.0,730.25,717.75,721.5999755859375,717.6408081054688,3104686
2020-09-15,723.0,754.0,722.6500244140625,742.4500122070312,738.37646484375,14548327
2020-09-16,743.9500122070312,756.5,732.0,752.5999755859375,748.470703125,6773101
2020-09-17,751.0,762.0,746.7000122070312,751.5,747.3767700195312,7105767
2020-09-18,780.0,819.2999877929688,776.1500244140625,806.25,801.8263549804688,35527335
2020-09-21,806.25,811.9500122070312,762.0,768.0999755859375,763.8856811523438,12576400
2020-09-22,777.0499877929688,787.9500122070312,755.1500244140625,777.6500244140625,773.38330078125,14483843
2020-09-23,783.9500122070312,784.0,761.7999877929688,767.4000244140625,763.1895751953125,6236391
2020-09-24,764.4500122070312,766.6500244140625,730.0,733.4500122070312,729.4258422851562,7123763
2020-09-25,752.0,777.0,740.4000244140625,770.0999755859375,765.8746948242188,13365087
2020-09-28,772.0999755859375,778.0,755.5999755859375,774.7999877929688,770.5488891601562,9290917
2020-09-29,777.5999755859375,786.0,759.0499877929688,762.3499755859375,758.167236328125,6582879
2020-09-30,762.3499755859375,794.9000244140625,761.0499877929688,774.7000122070312,770.449462890625,14333215
2020-10-01,779.7999877929688,781.0,765.75,773.0,768.7587890625,5852563
2020-10-05,776.0,784.0499877929688,762.0499877929688,778.6500244140625,774.3778076171875,6798052
2020-10-06,782.0,788.0,777.0,780.3499755859375,776.0684814453125,4789613
2020-10-07,780.0,790.6500244140625,771.0,773.5999755859375,769.35546875,6086371
2020-10-08,775.0,815.5999755859375,774.9000244140625,811.4500122070312,806.9978637695312,12019967
2020-10-09,813.0,825.0,800.3499755859375,803.1500244140625,798.743408203125,11673228
2020-10-12,805.0,819.75,800.1500244140625,813.6500244140625,809.185791015625,6612623
2020-10-13,810.0,829.0499877929688,778.5,787.1500244140625,782.8311767578125,13964602
2020-10-14,788.7999877929688,794.5499877929688,766.7999877929688,781.5,777.212158203125,8675720
2020-10-15,780.6500244140625,788.0,762.9000244140625,768.2999877929688,764.0845947265625,6291141
2020-10-16,766.9500122070312,787.5,758.4000244140625,782.3499755859375,778.0574951171875,9099048
2020-10-19,783.0,784.0999755859375,762.1500244140625,764.0,759.8081665039062,4351337
2020-10-20,765.0,774.7000122070312,756.2999877929688,764.2999877929688,760.1065063476562,6029701
2020-10-21,771.7999877929688,771.7999877929688,756.5,767.0999755859375,762.8911743164062,6932513
2020-10-22,765.0,769.8499755859375,744.0,757.5,753.3438720703125,8429247
2020-10-23,761.25,774.6500244140625,755.0,757.5499877929688,753.3935546875,8515845
2020-10-26,761.2000122070312,763.75,742.2999877929688,747.1500244140625,743.0506591796875,4665147
2020-10-27,750.0,773.5499877929688,747.0,770.25,766.0238647460938,7003966
2020-10-28,771.4000244140625,780.0,762.1500244140625,765.25,761.0513305664062,7050213
2020-10-29,766.0999755859375,774.6500244140625,757.0,762.2999877929688,758.1174926757812,6084020
2020-10-30,765.7000122070312,767.5,746.0,754.5,750.3602905273438,4126276
2020-11-02,757.5,762.3499755859375,744.4000244140625,751.25,747.1281127929688,3265890
2020-11-03,756.0999755859375,770.5499877929688,750.75,759.2999877929688,755.1339721679688,5390467
2020-11-04,757.7999877929688,783.7999877929688,757.2000122070312,781.1500244140625,776.8641357421875,9035451
2020-11-05,786.0,796.0999755859375,778.2999877929688,793.5,789.1463012695312,6656549
2020-11-06,797.4000244140625,802.0,786.5499877929688,789.9500122070312,785.6158447265625,7765316
2020-11-09,795.0999755859375,804.0,752.2999877929688,763.2000122070312,759.0125732421875,21178707
2020-11-10,769.7999877929688,769.7999877929688,706.5,717.2999877929688,713.3643798828125,22558440
2020-11-11,727.0,745.5,718.5999755859375,742.3499755859375,738.2769775390625,18892977
2020-11-12,742.4000244140625,758.8499755859375,733.5,739.7000122070312,735.6415405273438,10422659
2020-11-13,742.5,751.0,740.1500244140625,744.6500244140625,740.5643920898438,6955531
2020-11-17,747.4000244140625,751.9000244140625,734.0,742.5499877929688,738.4758911132812,7313289
2020-11-18,747.2999877929688,752.0,733.5,742.9500122070312,738.8737182617188,7190828
2020-11-19,742.5499877929688,751.9000244140625,737.9500122070312,742.0999755859375,738.0283203125,5804230
2020-11-20,742.0,748.4500122070312,732.25,739.9000244140625,735.8404541015625,5394676
2020-11-23,741.6500244140625,758.0499877929688,739.4000244140625,746.2999877929688,742.2052612304688,8690680
2020-11-24,748.2999877929688,752.0,741.5999755859375,748.4500122070312,744.343505859375,5471533
2020-11-25,750.0999755859375,754.5499877929688,728.2000122070312,731.6500244140625,727.6356811523438,6060158
2020-11-26,734.0,741.0,726.5,738.7000122070312,734.6470336914062,6088729
2020-11-27,741.0,749.0,735.0,745.5999755859375,741.5090942382812,12777697
2020-12-01,753.0,760.0,746.1500244140625,755.5999755859375,751.4542236328125,6241872
2020-12-02,758.0,761.0,751.1500244140625,758.3499755859375,754.1891479492188,3983393
2020-12-03,760.0,764.7999877929688,756.0499877929688,762.1500244140625,757.9683837890625,3765555
2020-12-04,763.0,770.5999755859375,757.0,766.9500122070312,762.7420043945312,5423289
2020-12-07,766.9500122070312,782.5,766.0,773.1500244140625,768.9080200195312,6779545
2020-12-08,777.0,779.4500122070312,757.7999877929688,766.0,761.7972412109375,4166424
2020-12-09,769.9000244140625,773.9000244140625,759.9500122070312,762.4000244140625,758.2169799804688,4045201
2020-12-10,763.0,767.7000122070312,755.0999755859375,762.75,758.5650634765625,3679209
2020-12-11,764.0,766.0999755859375,753.0,755.8499755859375,751.702880859375,3178041
2020-12-14,778.2999877929688,793.2999877929688,776.3499755859375,789.2999877929688,784.9693603515625,19785595
2020-12-15,789.2999877929688,798.0,779.25,781.6500244140625,777.3613891601562,8249684
2020-12-16,790.3499755859375,790.3499755859375,782.2999877929688,786.7999877929688,782.4830932617188,3817724
2020-12-17,790.75,794.8499755859375,781.0999755859375,783.2000122070312,778.90283203125,3984988
2020-12-18,784.25,796.0,781.5,793.4500122070312,789.0966186523438,6487014
2020-12-21,793.0,816.9000244140625,760.0,778.5,774.2286376953125,14465355
2020-12-22,782.0,798.0,761.0999755859375,795.0,790.6381225585938,6139589
2020-12-23,796.3499755859375,827.0,792.25,824.6500244140625,820.1254272460938,8520251
2020-12-24,828.7999877929688,834.9000244140625,815.2999877929688,833.2000122070312,828.6285400390625,7294578
2020-12-28,837.5999755859375,839.0,825.2000122070312,830.1500244140625,825.5952758789062,4810932
2020-12-29,830.1500244140625,835.75,817.5,827.9500122070312,823.4073486328125,3311293
2020-12-30,830.0,830.0,816.0499877929688,823.7999877929688,819.2800903320312,2715404
2020-12-31,824.0,833.3499755859375,816.4000244140625,819.9500122070312,815.4512329101562,4842886
2021-01-01,822.7999877929688,828.9500122070312,820.6500244140625,826.5999755859375,822.064697265625,2474916
2021-01-04,831.0,837.2999877929688,826.5499877929688,832.25,827.6837158203125,3487801
2021-01-05,832.25,843.75,825.2999877929688,827.25,822.711181640625,4559213
2021-01-06,829.0,834.4000244140625,815.25,824.7999877929688,820.2745971679688,3318460
2021-01-07,830.0,830.4500122070312,818.0,826.5499877929688,822.0149536132812,2879675
2021-01-08,830.7000122070312,846.2000122070312,827.4000244140625,838.7000122070312,834.0983276367188,5072916
2021-01-11,839.0,860.0,832.75,856.8499755859375,852.1487426757812,5332109
2021-01-12,860.0,864.5999755859375,841.0,843.1500244140625,838.52392578125,4338010
2021-01-13,847.3499755859375,852.0,832.5,841.7000122070312,837.0819091796875,3596529
2021-01-14,841.7000122070312,847.5499877929688,829.0,840.9000244140625,836.2863159179688,3652930
2021-01-15,839.0,844.9000244140625,821.0,823.7000122070312,819.1806640625,3137877
2021-01-18,822.0,826.6500244140625,796.2000122070312,801.75,797.35107421875,3742440
2021-01-19,802.5,825.4000244140625,802.5,822.4500122070312,817.9375,3791378
2021-01-20,822.5,834.9000244140625,822.2999877929688,832.7999877929688,828.230712890625,3056546
2021-01-21,835.0,839.2999877929688,809.0,812.75,808.2907104492188,3326213
2021-01-22,815.7999877929688,822.5,798.25,808.2999877929688,803.8651123046875,3883231
2021-01-25,813.0,857.0,808.25,836.7999877929688,832.208740234375,10704200
2021-01-27,839.9000244140625,856.4500122070312,825.2000122070312,842.5,837.8775024414062,7410174
2021-01-28,835.5,848.8499755859375,825.7000122070312,841.9000244140625,837.2808227539062,4489853
2021-01-29,847.9500122070312,850.8499755859375,820.75,825.9000244140625,821.3685913085938,7185812
2021-02-01,815.0,831.0,779.9500122070312,806.4000244140625,801.9755859375,13856367
2021-02-02,807.0,826.3499755859375,801.5,821.5999755859375,817.0921020507812,8486828
2021-02-03,826.0,878.9000244140625,824.2000122070312,849.25,844.5904541015625,15674616
2021-02-04,847.5499877929688,856.5,832.5999755859375,834.4500122070312,829.8716430664062,4639606
2021-02-05,839.5999755859375,854.9000244140625,830.5,847.7000122070312,843.0489501953125,7381183
2021-02-08,852.0,859.25,841.0499877929688,847.25,842.6014404296875,4244906
2021-02-09,848.0,856.8499755859375,839.0,841.75,837.131591796875,4200281
2021-02-10,847.5999755859375,867.0,841.0,863.4000244140625,858.662841796875,5665209
2021-02-11,868.0,874.9000244140625,856.0,859.7999877929688,855.0825805664062,5347864
2021-02-12,859.0,864.3499755859375,845.5,848.5499877929688,843.894287109375,2473012
2021-02-15,850.0999755859375,856.5999755859375,842.0,844.2999877929688,839.6676025390625,2531913
2021-02-16,850.0,852.25,841.25,848.3499755859375,843.6953735351562,2808115
2021-02-17,849.4500122070312,854.7000122070312,833.0,835.7000122070312,831.1148071289062,2539649
2021-02-18,835.0,843.4500122070312,822.5,825.4500122070312,820.9210205078125,4114251
2021-02-19,823.7999877929688,825.4500122070312,799.0,807.3499755859375,802.9202880859375,3834443
2021-02-22,811.4000244140625,817.5,786.0499877929688,792.4500122070312,788.1021118164062,4090429
2021-02-23,795.0,803.1500244140625,788.4000244140625,790.9500122070312,786.6103515625,3264477
2021-02-24,794.0,798.0999755859375,776.25,789.0499877929688,784.720703125,1587082
