Date,Open,High,Low,Close,Adj Close,Volume
2020-08-13,2273.0,2300.0,2250.5,2254.449951171875,2224.8525390625,2695682
2020-08-14,2277.0,2281.300048828125,2233.10009765625,2242.14990234375,2212.7138671875,2270405
2020-08-17,2263.0,2270.0,2238.25,2253.39990234375,2223.81640625,2625630
2020-08-18,2262.800048828125,2289.0,2248.300048828125,2269.75,2239.951904296875,3493374
2020-08-19,2276.35009765625,2284.60009765625,2252.5,2256.60009765625,2226.974609375,2843005
2020-08-20,2257.0,2276.550048828125,2240.050048828125,2252.85009765625,2223.274169921875,2895164
2020-08-21,2260.0,2271.0,2241.050048828125,2248.60009765625,2219.079833984375,1975294
2020-08-24,2250.60009765625,2259.949951171875,2230.0,2248.10009765625,2218.58642578125,2167966
2020-08-25,2245.0,2250.0,2233.550048828125,2242.64990234375,2213.2080078125,1663419
2020-08-26,2242.0,2259.89990234375,2216.449951171875,2253.5,2223.91552734375,2618149
2020-08-27,2266.0,2287.35009765625,2241.75,2248.39990234375,2218.882080078125,3579393
2020-08-28,2268.39990234375,2279.949951171875,2235.10009765625,2238.550048828125,2209.161376953125,2941136
2020-08-31,2240.0,2276.199951171875,2228.0,2257.25,2227.6162109375,6018154
2020-09-01,2269.0,2278.0,2241.300048828125,2246.35009765625,2216.859375,3610908
2020-09-02,2247.0,2268.75,2241.64990234375,2265.14990234375,2235.412353515625,2084137
2020-09-03,2268.0,2324.0,2268.0,2299.5,2269.311279296875,4654146
2020-09-04,2275.0,2324.25,2262.949951171875,2288.800048828125,2258.751708984375,5231303
2020-09-07,2289.0,2343.5,2283.35009765625,2327.050048828125,2296.499755859375,4620401
2020-09-08,2335.949951171875,2390.449951171875,2327.050048828125,2348.199951171875,2317.371826171875,7453998
2020-09-09,2325.0,2359.0,2320.0,2327.64990234375,2297.092041015625,3866535
2020-09-10,2335.0,2348.5,2324.300048828125,2331.14990234375,2300.545654296875,2308813
2020-09-11,2330.949951171875,2383.0,2330.14990234375,2374.10009765625,2342.93212890625,4145424
2020-09-14,2384.10009765625,2505.75,2381.85009765625,2491.39990234375,2458.692138671875,7512131
2020-09-15,2491.39990234375,2538.0,2464.60009765625,2491.39990234375,2458.692138671875,7318770
2020-09-16,2488.949951171875,2507.60009765625,2477.300048828125,2503.0,2470.14013671875,3074003
2020-09-17,2480.0,2495.75,2450.60009765625,2460.949951171875,2428.641845703125,4828176
2020-09-18,2485.0,2500.39990234375,2436.39990234375,2449.89990234375,2417.73681640625,4183256
2020-09-21,2465.0,2504.89990234375,2452.14990234375,2465.300048828125,2432.934814453125,4598809
2020-09-22,2485.0,2555.0,2458.0,2522.949951171875,2489.828125,7499613
2020-09-23,2510.0,2519.85009765625,2409.0,2467.449951171875,2435.05615234375,7502280
2020-09-24,2450.0,2450.0,2302.60009765625,2332.25,2301.63134765625,8424708
2020-09-25,2368.0,2440.0,2352.10009765625,2422.300048828125,2390.499267578125,8228267
2020-09-28,2440.0,2444.0,2366.0,2426.300048828125,2394.44677734375,4347166
2020-09-29,2434.85009765625,2511.050048828125,2426.300048828125,2488.39990234375,2455.7314453125,6995811
2020-09-30,2489.0,2505.0,2460.0,2492.300048828125,2459.580322265625,3917166
2020-10-01,2510.0,2540.0,2492.300048828125,2523.449951171875,2490.3212890625,2610337
2020-10-05,2620.0,2728.10009765625,2603.050048828125,2705.800048828125,2670.27734375,17412105
2020-10-06,2736.0,2736.0,2650.10009765625,2714.300048828125,2678.666015625,9846367
2020-10-07,2742.0,2770.0,2703.0,2735.949951171875,2700.03173828125,9656101
2020-10-08,2800.0,2885.0,2800.0,2825.699951171875,2788.603515625,19839329
2020-10-09,2810.0,2829.85009765625,2780.0,2812.949951171875,2776.020751953125,7739245
2020-10-12,2815.5,2854.0,2800.75,2830.0,2792.846923828125,4623203
2020-10-13,2845.0,2854.89990234375,2812.199951171875,2826.550048828125,2789.442138671875,4209878
2020-10-14,2842.0,2842.0,2787.550048828125,2809.60009765625,2784.536376953125,4395936
2020-10-15,2811.0,2827.75,2727.0,2740.60009765625,2716.152099609375,6629355
2020-10-16,2750.10009765625,2771.64990234375,2731.300048828125,2763.300048828125,2738.6494140625,5273773
2020-10-19,2774.0,2774.0,2706.60009765625,2711.550048828125,2687.36083984375,3331194
2020-10-20,2725.0,2759.89990234375,2717.949951171875,2739.0,2714.566162109375,3406273
2020-10-21,2739.0,2749.0,2663.050048828125,2675.39990234375,2651.533203125,4570143
2020-10-22,2661.0,2686.64990234375,2638.10009765625,2671.14990234375,2647.3212890625,5262294
2020-10-23,2687.800048828125,2702.0,2670.10009765625,2686.800048828125,2662.831787109375,3499091
2020-10-26,2689.949951171875,2709.949951171875,2670.5,2688.199951171875,2664.21923828125,2672752
2020-10-27,2699.75,2718.14990234375,2624.10009765625,2630.14990234375,2606.68701171875,3537502
2020-10-28,2650.0,2655.949951171875,2606.0,2622.199951171875,2598.80810546875,3569445
2020-10-29,2608.0,2655.0,2600.25,2632.64990234375,2609.164794921875,3105968
2020-10-30,2636.10009765625,2674.35009765625,2621.60009765625,2664.85009765625,2641.077880859375,3427003
2020-11-02,2660.0,2664.85009765625,2600.050048828125,2604.60009765625,2581.364990234375,2571196
2020-11-03,2604.0,2665.0,2601.050048828125,2633.60009765625,2610.106689453125,2879269
2020-11-04,2610.0,2721.85009765625,2610.0,2653.14990234375,2629.48193359375,4893928
2020-11-05,2685.0,2710.0,2667.0,2685.699951171875,2661.74169921875,2816502
2020-11-06,2699.0,2713.25,2681.300048828125,2707.449951171875,2683.29736328125,3884421
