Date,Open,High,Low,Close,Adj Close,Volume
2020-08-13,205.5,207.3000030517578,200.75,201.89999389648438,200.05299377441406,70443118
2020-08-14,203.0,204.0,194.60000610351562,196.5,194.70240783691406,56169088
2020-08-17,198.4499969482422,198.64999389648438,191.5,193.10000610351562,191.33351135253906,54787889
2020-08-18,193.8000030517578,195.75,191.6999969482422,195.10000610351562,193.31521606445312,46294169
2020-08-19,196.39999389648438,200.3000030517578,195.89999389648438,197.0500030517578,195.24737548828125,59296062
2020-08-20,194.0,196.35000610351562,193.25,194.75,192.96841430664062,37504602
2020-08-21,199.0,201.5,197.64999389648438,198.39999389648438,196.58502197265625,68041871
2020-08-24,200.0,202.8000030517578,198.60000610351562,201.4499969482422,199.60711669921875,53850253
2020-08-25,204.0,208.4499969482422,202.6999969482422,207.9499969482422,206.0476531982422,105394375
2020-08-26,208.5,210.35000610351562,206.14999389648438,209.85000610351562,207.93028259277344,66749637
2020-08-27,210.5,216.5,210.5,215.64999389648438,213.67721557617188,80997993
2020-08-28,217.0,225.89999389648438,216.8000030517578,224.85000610351562,222.79306030273438,95974037
2020-08-31,231.5500030517578,231.5500030517578,210.35000610351562,212.0,210.06060791015625,119986476
2020-09-01,213.10000610351562,218.89999389648438,211.1999969482422,218.10000610351562,216.1048126220703,75048313
2020-09-02,218.25,219.0,212.3000030517578,216.25,214.271728515625,47608088
2020-09-03,217.5,218.25,212.3000030517578,213.14999389648438,211.20008850097656,38594129
2020-09-04,210.0,212.3000030517578,205.89999389648438,206.60000610351562,204.71002197265625,54435758
2020-09-07,207.5,209.64999389648438,205.39999389648438,207.89999389648438,205.99810791015625,35687359
2020-09-08,207.89999389648438,208.5,202.89999389648438,204.0500030517578,202.18333435058594,34146789
2020-09-09,201.10000610351562,201.39999389648438,192.5,194.85000610351562,193.0675048828125,72715826
2020-09-10,197.6999969482422,201.4499969482422,195.1999969482422,198.14999389648438,196.33731079101562,67789617
2020-09-11,198.5500030517578,203.85000610351562,197.0,202.6999969482422,200.84568786621094,48487971
2020-09-14,205.89999389648438,206.1999969482422,197.35000610351562,198.5,196.68411254882812,63605531
2020-09-15,199.89999389648438,201.0,197.10000610351562,200.14999389648438,198.3190155029297,51761038
2020-09-16,199.85000610351562,200.0500030517578,196.25,198.1999969482422,196.38685607910156,52404964
2020-09-17,197.0,198.0,195.0,195.4499969482422,193.66200256347656,41223296
2020-09-18,196.0,197.1999969482422,189.6999969482422,192.60000610351562,190.8380889892578,55286316
2020-09-21,193.0500030517578,193.5,184.25,185.8000030517578,184.1002960205078,57611375
2020-09-22,186.14999389648438,188.3000030517578,181.14999389648438,186.1999969482422,184.4966278076172,51210889
2020-09-23,188.14999389648438,188.9499969482422,181.0,183.8000030517578,182.11859130859375,44320497
2020-09-24,181.10000610351562,181.8000030517578,175.5,176.35000610351562,174.7367401123047,46114798
2020-09-25,179.0,182.75,176.14999389648438,182.1999969482422,180.53321838378906,46550127
2020-09-28,184.0,188.14999389648438,183.35000610351562,187.25,185.5370330810547,41921548
2020-09-29,188.5,188.9499969482422,183.25,185.0500030517578,183.35714721679688,35688726
2020-09-30,185.0500030517578,186.8000030517578,182.39999389648438,185.39999389648438,183.70394897460938,37641083
2020-10-01,187.0,191.1999969482422,186.89999389648438,190.3000030517578,188.5591278076172,43588724
2020-10-05,192.0,193.8000030517578,187.0500030517578,188.75,187.02330017089844,41694686
2020-10-06,191.10000610351562,192.10000610351562,188.3000030517578,191.60000610351562,189.8472442626953,31098726
2020-10-07,192.5500030517578,193.14999389648438,189.10000610351562,190.6999969482422,188.95545959472656,34578053
2020-10-08,191.35000610351562,195.8000030517578,190.5500030517578,191.5,189.74815368652344,43351606
2020-10-09,192.0,198.8000030517578,190.5500030517578,198.3000030517578,196.48594665527344,64907230
2020-10-12,199.6999969482422,205.9499969482422,197.25,198.6999969482422,196.8822784423828,69122798
2020-10-13,198.64999389648438,200.0,195.10000610351562,195.6999969482422,193.90972900390625,34948525
2020-10-14,194.0500030517578,200.89999389648438,193.0500030517578,200.0500030517578,198.21994018554688,40548275
2020-10-15,201.0,202.5,192.0,192.85000610351562,191.08580017089844,49184123
2020-10-16,194.0,196.75,191.60000610351562,195.9499969482422,194.15744018554688,36893126
2020-10-19,196.1999969482422,204.60000610351562,196.0500030517578,204.0,202.1337890625,60220779
2020-10-20,201.0,204.35000610351562,200.6999969482422,203.0500030517578,201.19248962402344,39316753
2020-10-21,204.6999969482422,207.3000030517578,198.85000610351562,203.75,201.88607788085938,54515523
2020-10-22,201.89999389648438,204.60000610351562,201.10000610351562,203.3000030517578,201.44020080566406,33721637
2020-10-23,204.0,205.60000610351562,201.5500030517578,202.8000030517578,200.9447784423828,32707020
2020-10-26,202.6999969482422,204.0,195.60000610351562,196.6999969482422,194.90057373046875,45470123
2020-10-27,197.25,197.5500030517578,192.25,194.64999389648438,192.86932373046875,37794381
2020-10-28,195.0,195.0,189.0500030517578,190.4499969482422,188.70774841308594,46458319
2020-10-29,189.35000610351562,190.6999969482422,185.89999389648438,188.6999969482422,186.9737548828125,44822673
2020-10-30,189.35000610351562,192.0,186.14999389648438,189.25,187.5187225341797,41519686
2020-11-02,192.1999969482422,197.25,190.0500030517578,196.0500030517578,194.25653076171875,52600119
2020-11-03,198.0,205.8000030517578,197.60000610351562,204.75,202.87693786621094,69890201
2020-11-04,203.5,209.0,198.0500030517578,207.0,205.10635375976562,117577856
2020-11-05,216.0,221.0,214.75,218.64999389648438,216.64976501464844,138023646
2020-11-06,219.0,221.85000610351562,217.0500030517578,219.1999969482422,217.1947479248047,73147085
2020-11-09,222.5,222.64999389648438,217.0500030517578,219.5,217.49200439453125,60359458
2020-11-10,223.10000610351562,235.0,223.0,231.6999969482422,229.5803985595703,135294550
2020-11-11,232.75,239.35000610351562,227.75,234.1999969482422,232.05752563476562,107094861
2020-11-12,233.1999969482422,233.35000610351562,225.64999389648438,226.8000030517578,224.7252197265625,58859905
2020-11-13,225.0,230.64999389648438,220.10000610351562,229.4499969482422,227.35096740722656,70676525
2020-11-17,231.85000610351562,241.60000610351562,231.0,240.1999969482422,238.0026397705078,80501583
2020-11-18,239.39999389648438,253.0,237.89999389648438,252.0,249.69468688964844,104514060
2020-11-19,248.0,251.8000030517578,239.0,239.75,237.55674743652344,82284278
2020-11-20,241.5,245.39999389648438,233.9499969482422,242.75,240.52931213378906,84411129
2020-11-23,243.5,246.14999389648438,238.10000610351562,238.6999969482422,236.516357421875,57538324
2020-11-24,240.5,245.0,239.5,243.85000610351562,241.61924743652344,47636611
2020-11-25,245.4499969482422,249.89999389648438,241.60000610351562,243.0,240.7770233154297,74767232
2020-11-26,244.0,246.25,240.14999389648438,245.4499969482422,243.20460510253906,64248318
2020-11-27,245.4499969482422,246.25,242.0500030517578,244.25,242.0155792236328,54355703
2020-12-01,245.0,248.9499969482422,244.25,248.0500030517578,245.78082275390625,37003272
2020-12-02,248.35000610351562,250.85000610351562,244.10000610351562,246.9499969482422,244.69088745117188,56723083
2020-12-03,249.3000030517578,259.0,248.0,256.29998779296875,253.95533752441406,79266442
2020-12-04,257.0,264.3500061035156,253.5500030517578,263.5,261.0894775390625,79252024
2020-12-07,263.79998779296875,271.45001220703125,263.0,269.6000061035156,267.1336975097656,76053084
2020-12-08,270.95001220703125,273.70001220703125,265.25,271.8999938964844,269.4126281738281,65617502
2020-12-09,272.1000061035156,274.8999938964844,269.20001220703125,270.3500061035156,267.8768310546875,48495641
2020-12-10,269.0,271.0,265.54998779296875,269.54998779296875,267.0841369628906,38676657
2020-12-11,270.04998779296875,276.25,270.04998779296875,272.45001220703125,269.9576110839844,50255223
2020-12-14,274.0,276.1499938964844,272.3500061035156,274.20001220703125,271.6916198730469,31946501
2020-12-15,274.04998779296875,274.04998779296875,268.1499938964844,270.6499938964844,268.174072265625,34890948
2020-12-16,272.79998779296875,273.6499938964844,268.5,269.3999938964844,266.9355163574219,24844177
2020-12-17,270.0,272.1499938964844,266.70001220703125,267.70001220703125,265.2510681152344,25904699
2020-12-18,267.70001220703125,271.95001220703125,265.0,271.45001220703125,268.9667663574219,29816205
2020-12-21,268.45001220703125,269.0,251.0500030517578,254.6999969482422,252.36997985839844,55160758
2020-12-22,254.8000030517578,258.70001220703125,248.25,257.45001220703125,255.0948486328125,51189571
2020-12-23,256.95001220703125,263.8999938964844,255.60000610351562,263.0,260.59405517578125,29056404
2020-12-24,265.0,268.8500061035156,264.6499938964844,266.8500061035156,264.4088439941406,28585509
2020-12-28,268.75,276.0,268.0,275.20001220703125,272.6824645996094,36870242
2020-12-29,276.29998779296875,279.8999938964844,274.70001220703125,277.8999938964844,275.3577575683594,45032526
2020-12-30,278.0,278.70001220703125,272.5,276.8999938964844,274.36688232421875,30971894
2020-12-31,275.0,277.25,272.6000061035156,274.95001220703125,272.43475341796875,29467966
2021-01-01,274.8999938964844,280.0,274.3999938964844,279.3999938964844,276.8440246582031,24531791
2021-01-04,281.8500061035156,283.8999938964844,277.75,281.04998779296875,278.4789123535156,31450608
2021-01-05,278.04998779296875,282.45001220703125,277.0,281.75,279.17254638671875,27393072
2021-01-06,283.0,289.1499938964844,281.3999938964844,285.04998779296875,282.44232177734375,40765708
2021-01-07,289.0,291.79998779296875,287.0,287.70001220703125,285.068115234375,30546600
2021-01-08,290.1000061035156,291.3999938964844,285.20001220703125,286.0,283.3836669921875,32543357
2021-01-11,288.0,288.20001220703125,279.6000061035156,282.5,279.9156799316406,29703173
2021-01-12,280.0,293.8500061035156,277.8999938964844,292.5,289.8241882324219,44307145
2021-01-13,296.0,308.0,294.5,306.79998779296875,303.9933776855469,78042133
2021-01-14,306.70001220703125,309.25,303.79998779296875,307.25,304.43927001953125,40123498
2021-01-15,306.79998779296875,310.8999938964844,301.29998779296875,303.8500061035156,301.07037353515625,35307601
2021-01-18,303.5,308.6499938964844,292.20001220703125,294.45001220703125,291.7563781738281,54969750
2021-01-19,297.6499938964844,302.5,296.3999938964844,298.6000061035156,295.868408203125,35803901
2021-01-20,298.79998779296875,304.70001220703125,296.8500061035156,302.54998779296875,299.7822570800781,33759304
2021-01-21,304.0,305.1499938964844,291.5,294.8500061035156,292.1527099609375,29995203
2021-01-22,295.5,298.0,282.3999938964844,283.70001220703125,281.1047058105469,44440810
