Date,Open,High,Low,Close,Volume
2002-08-21,14.589032923125046,14.589032923125046,13.832563937392006,14.372899055480957,272707
2002-08-22,14.480964318726231,14.480964318726231,13.897403374294463,13.96224308013916,186360
2002-08-23,14.048696702886945,14.264831451532267,13.875789622336589,14.07030963897705,168751
2002-08-26,14.178378140627323,14.264832585733899,13.919017499179937,13.983858108520508,95105
2002-08-27,13.983858939015827,14.070311593341895,13.854178610590475,13.875791549682617,127986
2002-08-28,13.962244493838043,13.962244493838043,13.594816463657525,13.810951232910156,175578
2002-08-29,13.832563399951963,13.875790171801281,13.421909516362152,13.443522453308105,130440
2002-08-30,13.40029588407488,14.22160545958775,13.335456174299217,14.048697471618652,466436
2002-09-02,14.26483225720426,14.632258477189787,14.11353720624155,14.243218421936035,451535
2002-09-03,14.156763768438418,14.156763768438418,13.875790199829021,14.027084350585938,206689
2002-09-04,13.832563454760555,14.524191807090066,13.832563454760555,14.22160530090332,387018
2002-09-05,14.3945119185994,14.480965465208584,14.221605723338474,14.264832496643066,245348
2002-09-06,14.480965196647832,14.480965196647832,13.962243926612816,14.048697471618652,228774
2002-09-09,13.87579052053095,14.22160560197401,13.724497264234707,13.76772403717041,438962
2002-09-10,13.76772403717041,13.76772403717041,13.76772403717041,13.76772403717041,0
2002-09-11,14.091923655118862,14.091923655118862,13.702883616810801,13.789337158203125,84131
2002-09-12,13.832563609104062,14.8267802746286,13.746110962055651,14.048697471618652,552709
2002-09-13,14.243218258085516,14.913232776373926,14.048697334738934,14.718711853027344,2765639
2002-09-16,14.783554314125308,15.28066180642867,14.027086156805185,14.805168151855469,1075285
2002-09-17,15.021301688777102,15.150982018258786,14.697100416094138,15.064528465270996,2606142
2002-09-18,15.086139159096437,15.237434210247745,14.761938813328369,14.826780319213867,424551
2002-09-19,14.52419208981806,15.129366909886718,13.24900273936639,13.573203086853027,7020799
2002-09-20,13.616430934749173,14.76193908355418,13.400296169670753,14.567419052124023,1248116
2002-09-23,14.632258092010217,14.653871926709478,14.048697126533822,14.113536834716797,169851
2002-09-24,14.04869850440027,14.04869850440027,13.400296869189644,13.465137481689453,1028804
2002-09-25,13.400297058173624,14.091925478818974,13.35707028188329,13.68127155303955,738351
2002-09-26,13.616429558992781,13.875789275375709,13.486748353865286,13.55158805847168,329894
2002-09-27,13.789338477069803,13.983858514828496,13.508363991692558,13.832564353942871,292975
2002-09-30,13.83256426669278,13.83256426669278,13.486750070229714,13.529976844787598,201494
2002-10-01,13.616431611971061,13.89740520422401,13.551590101673668,13.854178428649902,396596
2002-10-02,13.854178428649902,13.854178428649902,13.854178428649902,13.854178428649902,0
2002-10-03,13.91901790360395,13.91901790360395,13.508363991692558,13.832564353942871,269156
2002-10-04,13.919018143032318,13.919018143032318,13.724498101927583,13.854178428649902,235505
2002-10-07,13.810950810106114,13.87579052053095,13.616430780874166,13.76772403717041,294753
2002-10-08,13.854178190336876,15.972289259075858,13.529976930129092,13.832564353942871,614325
2002-10-09,13.919016244774195,14.005469784131982,13.638042690840072,13.659656524658203,178468
2002-10-10,13.616430757672505,13.7028843033966,13.529976313990979,13.573203086853027,94548
2002-10-11,13.76772455383469,13.76772455383469,13.465137131929506,13.529976844787598,118828
2002-10-14,13.789337526060057,13.789337526060057,13.400295681458788,13.443522453308105,82539
2002-10-15,13.443522453308105,13.443522453308105,13.443522453308105,13.443522453308105,0
2002-10-16,13.594815653564863,13.616430386342586,13.054482354460704,13.140935897827148,483916
2002-10-17,13.119322033858488,13.184162640217963,12.903188175922583,12.946414947509766,291252
2002-10-18,12.968027215780387,13.054481652455145,12.859960741362318,12.881573677062988,325071
2002-10-21,12.838349160807171,12.968029491641891,12.751895606917358,12.816736221313477,144270
2002-10-22,12.751892866155895,12.83834640146427,12.42769345568548,12.535759925842285,186449
2002-10-23,12.492533766355534,12.57898730587268,11.88735898973551,12.01703929901123,303869
2002-10-24,12.103492753745659,12.103492753745659,11.88735890646677,11.90897274017334,225041
2002-10-25,11.77929466515448,11.887361160304597,11.28218627318285,11.455093383789062,413250
2002-10-28,11.455091339309242,11.455091339309242,10.417648860832438,10.763463020324707,758382
2002-10-29,10.914755204072506,11.001208735533282,10.482487546768624,10.849915504455566,792700
2002-10-30,10.331195464289486,11.671225350912962,10.331195464289486,11.260571479797363,835260
2002-10-31,11.45509301179031,11.45509301179031,10.95798463596204,11.21734619140625,296341
2002-11-01,11.022824076431897,11.347025312772486,10.936370533135394,11.195731163024902,125918
2002-11-04,11.238957120111142,11.54154449971838,11.15250268512316,11.303797721862793,61526
2002-11-05,11.1525044308896,11.17411826750927,10.93637145243779,11.001211166381836,149267
2002-11-06,11.001211166381836,11.001211166381836,11.001211166381836,11.001211166381836,0
2002-11-07,10.979597010078205,11.109277321542185,10.82830376234892,10.871530532836914,146468
2002-11-08,10.849916560197773,10.849916560197773,10.698623314398592,10.763463020324707,155727
2002-11-11,10.806691214467069,10.806691214467069,10.50410378503356,10.612171173095703,666415
2002-11-12,10.63378267366612,10.67700944345286,10.547329134092639,10.568942070007324,79744
2002-11-13,10.806691214467069,10.806691214467069,10.54733056066692,10.612171173095703,163284
2002-11-14,10.914757620170274,10.914757620170274,10.28796982731214,10.30958366394043,392551
2002-11-15,10.374424595407003,10.482491097358206,9.898930011315013,9.942156791687012,1098339
2002-11-18,10.590558697312245,10.590558697312245,9.704409309104257,9.877315521240234,802184
2002-11-19,9.877315521240234,9.877315521240234,9.877315521240234,9.877315521240234,0
2002-11-20,10.136677084338023,10.201516801644324,9.834088743716856,9.877315521240234,661877
2002-11-21,9.855702021722154,9.985383244884824,9.57472843275631,9.617955207824707,684459
2002-11-22,9.423434133853995,9.920540645598386,9.423434133853995,9.704407691955566,476844
2002-11-25,9.747634576160403,10.158288450019898,9.726020741769172,10.00699520111084,859480
2002-11-26,10.158290268623409,10.525717437437043,10.136677328320278,10.396037101745605,972076
2002-11-27,10.460876333410285,10.482489270851575,10.244742469210232,10.352808952331543,481610
2002-11-28,10.482488204906764,10.547328806551974,10.396034668018041,10.439261436462402,302906
2002-11-29,10.48248880076382,10.914756509778858,10.050221989706174,10.785077095031738,1302801
2002-12-02,10.914757197018842,11.195731674548673,10.80669071193945,10.95798397064209,575369
2002-12-03,11.17411658946287,11.17411658946287,10.720235966142539,10.828303337097168,519116
2002-12-04,10.741850585669182,10.741850585669182,10.46087611898964,10.525715827941895,191030
2002-12-05,10.720235880329417,10.720235880329417,10.396034668018041,10.439261436462402,319434
2002-12-06,10.720238389952979,10.741852228213661,10.374424161442473,10.396037101745605,414178
2002-12-09,10.439262233221383,10.547329611559014,10.158288665866877,10.223129272460938,300832
2002-12-10,10.568941653094509,10.568941653094509,10.179901638317665,10.331194877624512,227352
2002-12-11,10.37442391675696,10.568943966727499,10.179903866786422,10.266357421875,203141
2002-12-12,10.37442391173783,10.37442391173783,9.769249026410556,9.877315521240234,643646
2002-12-13,9.942155571858947,10.028610019953222,9.531501657687913,9.617955207824707,625381
2002-12-16,9.898930011315013,10.050224191595804,9.834089391778221,9.942156791687012,485818
2002-12-17,9.898926787930687,10.244740918299335,9.898926787930687,10.0934476852417,635172
2002-12-18,10.677008441534014,10.914755204072506,10.331194315690908,10.849915504455566,1772285
2002-12-19,10.849916858308159,11.325411340674629,10.806690087183934,11.087663650512695,1624923
2002-12-20,11.195732076433806,11.195732076433806,10.590558121942301,10.698624610900879,753757
2002-12-23,10.720236891219498,10.720236891219498,10.050222366129976,10.244742393493652,436074
2002-12-24,10.914755244334307,10.914755244334307,9.98538112463866,10.374421119689941,660965
2002-12-25,10.37442111968994,10.37442111968994,10.37442111968994,10.374421119689941,0
2002-12-26,10.482489114252264,10.504102949328093,10.050222290267282,10.136675834655762,689983
2002-12-27,10.33119560897071,10.374422380112312,9.53150079182977,9.726020812988281,1620850
2002-12-30,9.834087001669396,10.071835582868577,9.726020525983023,9.790861129760742,936915
2002-12-31,9.87731438382731,9.94215499162448,9.72602112889629,9.855701446533203,744456
2003-01-01,10.093448518822902,10.093448518822902,9.74763435989472,9.790861129760742,183173
2003-01-02,9.942154375313137,10.05022174895688,9.726020525983023,9.790861129760742,598304
2003-01-03,10.028608374853068,10.374421620715314,9.726020101053606,9.747633934020996,582614
2003-01-06,9.83408891841527,9.942156313122249,9.55311530850071,9.596342086791992,292522
2003-01-07,9.574728728232186,9.682795220259369,9.531501951829812,9.553114891052246,366967
2003-01-08,9.877314250612224,9.877314250612224,9.315366215097908,9.358592987060547,422011
2003-01-09,9.120845593745571,9.509887413923584,9.120845593745571,9.293752670288086,385519
2003-01-10,9.315367264135745,9.336981101529785,8.926327170618164,8.96955394744873,491765
2003-01-13,9.142462599940224,9.40182330475822,9.077621974756891,9.22891616821289,809176
2003-01-14,9.380207993609497,9.466661540056727,9.12084645631037,9.185687065124512,1478799
2003-01-15,9.185687086504162,9.488274499773736,9.185687086504162,9.380208015441895,657127
2003-01-16,9.272140796262924,9.358593446474758,8.991167213691455,9.207300186157227,538840
2003-01-17,9.488274120993518,9.488274120993518,9.07761934182836,9.250526428222656,297778
2003-01-20,9.401820216302589,10.80668979026124,9.250526072546036,10.763463020324707,6783684
2003-01-21,11.001209127884717,11.779291836738835,10.115060847786463,10.504101753234863,6826817
2003-01-22,10.35280724957746,11.109276098837894,10.35280724957746,10.849915504455566,1607524
2003-01-23,11.022821703095202,11.022821703095202,10.417647030320552,10.482486724853516,660762
2003-01-24,10.115061037216634,10.504101949950812,10.115061037216634,10.331194877624512,836399
2003-01-27,10.52571697595322,11.411866346638309,10.52571697595322,10.936371803283691,3116183
2003-01-28,11.217344667295633,11.757677950041117,11.022823751631583,11.649611473083496,2435433
2003-01-29,11.887357684489842,12.88157238181373,11.887357684489842,12.557372093200684,4939419
2003-01-30,12.535760602385029,12.96802740429859,12.103492902514091,12.319625854492188,1516075
2003-01-31,13.443521803086774,13.443521803086774,11.757677782502421,12.01703929901123,882399
2003-02-03,11.887359589543408,13.616430467131138,11.887359589543408,13.249002456665039,1903333
2003-02-04,13.616430580734749,13.616430580734749,12.600600982698055,12.773508071899414,1406260
2003-02-05,13.378681901420883,13.681269285297786,12.53576035245676,12.578987121582031,654125
2003-02-06,12.751894344111838,12.795121116776047,12.514147543437405,12.687054634094238,351458
2003-02-07,12.795121070501978,12.838347843009855,12.319626572915327,12.384468078613281,391152
2003-02-10,12.384466492396882,13.31384063534482,12.384466492396882,12.903186798095703,1878922
2003-02-11,12.924801590211542,13.076095745334557,12.751894497475202,12.989643096923828,572405
2003-02-12,13.249002126509843,13.249002126509843,12.578987627119563,12.730280876159668,401000
2003-02-13,12.730280876159668,12.730280876159668,12.730280876159668,12.730280876159668,0
2003-02-14,12.968027512604966,12.968027512604966,12.125105939795414,12.233172416687012,406334
2003-02-17,12.406080292423747,12.557373538399888,12.103492902514091,12.319625854492188,1005743
2003-02-18,12.53576045324969,12.53576045324969,12.211559233224756,12.492533683776855,571871
2003-02-19,12.470919998425702,12.578987372372122,12.254786148490233,12.319625854492188,491135
2003-02-20,12.514146493421991,12.535760326919274,12.081878803049877,12.189946174621582,457499
2003-02-21,12.103493423000277,12.514147306558316,12.103493423000277,12.276399612426758,358893
2003-02-24,12.514146597093227,12.514146597093227,12.103492736816404,12.103492736816406,376053
2003-02-25,12.168331913662524,12.21155868118122,11.973811908807049,12.146718978881836,289693
2003-02-26,12.189946275607037,12.189946275607037,11.887358889839826,12.103492736816406,199688
2003-02-27,12.125105774428977,12.146719608286949,11.952198695394685,12.01703929901123,377591
2003-02-28,12.362853575511073,13.702884446152312,11.736065811460277,11.82252025604248,3218017
2003-03-03,12.081880601751307,12.081880601751307,11.671226683739983,11.692839622497559,835528
2003-03-04,11.671226683739983,11.822520846872962,11.541546357322067,11.692839622497559,228689
2003-03-05,11.671223640441895,11.99542392297198,11.584770112039571,11.671223640441895,1293781
2003-03-06,11.671223640441895,11.757676270886964,11.627996876240733,11.671223640441895,195900
2003-03-07,11.627997249288692,11.800904311640522,11.49831695252482,11.714449882507324,664091
2003-03-10,11.282185704486235,11.779294071400324,11.282185704486235,11.692839622497559,292330
2003-03-11,11.844133785630538,11.844133785630538,11.519932520607004,11.692839622497559,255484
2003-03-12,11.822520846872962,11.952200275333391,11.584773132794705,11.692839622497559,684659
2003-03-13,11.671225838510011,11.714451712894746,11.56315845867591,11.606385231018066,197689
2003-03-14,11.606385231018066,11.606385231018066,11.606385231018066,11.606385231018066,0
2003-03-17,11.455089819436086,11.714449506685803,11.455089819436086,11.671223640441895,714909
2003-03-18,11.671223640441895,11.671223640441895,11.671223640441895,11.671223640441895,0
2003-03-19,11.67122401487665,11.822518143413141,11.64961018310403,11.714449882507324,849671
2003-03-20,11.627997805104355,12.600599628344904,11.627997805104355,12.535759925842285,493344
2003-03-21,12.427695457056737,12.70866904307862,12.319627173581834,12.449308395385742,697467
2003-03-24,12.146720143600213,12.146720143600213,11.887359513618595,11.9738130569458,110560
2003-03-25,11.887358791361102,12.319625583775863,11.714450817254901,12.189946174621582,294855
2003-03-26,12.362853908941632,12.773508715463475,12.125107098290146,12.643828392028809,767171
2003-03-27,12.384468834719478,13.05448340051911,12.384468834719478,12.859962463378906,622868
2003-03-28,12.449306881433353,12.946414280079717,12.449306881433353,12.881573677062988,362890
2003-03-31,12.70866740306812,12.70866740306812,11.714450817254901,12.189946174621582,467388
2003-04-01,12.298012673289088,12.708667428957847,12.103492661204042,12.578987121582031,208854
2003-04-02,12.859962163820065,14.372899258722557,12.53576180674826,14.005471229553223,1423464
2003-04-03,14.22160580680779,14.264832580366088,13.22739001496693,13.400296211242676,2092013
2003-04-04,13.357068808295024,14.113536860941503,13.270615265252145,13.91901683807373,2065491
2003-04-07,14.091924137248741,14.264832123906508,13.357069010272259,14.135150909423828,743138
2003-04-08,14.156763095630627,14.156763095630627,13.573202151198858,13.96224308013916,346547
2003-04-09,13.94063253774589,14.891621638437792,13.724498651225002,14.502580642700195,687293
2003-04-10,14.480964033423321,14.805165250131537,14.26483108622765,14.610644340515137,765493
2003-04-11,14.048697698886476,14.805166678903763,13.940631214859687,14.459352493286133,356978
2003-04-15,14.589033129422912,14.589033129422912,13.486749939872368,14.005471229553223,515788
2003-04-16,13.875789757576966,14.372898067982995,13.875789757576966,14.178377151489258,595842
2003-04-17,14.178378018493088,15.496795050139024,13.940631214859687,14.459352493286133,1279163
2003-04-18,14.459352493286133,14.459352493286133,14.459352493286133,14.459352493286133,0
2003-04-21,14.697099022794811,14.891619947555316,14.199990691262622,14.632258415222168,709735
2003-04-22,14.82678059062664,15.042913559790172,14.480965505275634,14.567419052124023,821040
2003-04-23,14.69710002430282,15.734542632500427,14.308059944186203,14.437739372253418,3040873
2003-04-24,14.264832585733899,14.524192329223839,13.227390019944355,13.983858108520508,1223927
2003-04-25,14.048696351602565,14.048696351602565,13.443521584808572,13.55158805847168,251484
2003-04-28,13.638044316184178,14.048698228095569,13.400296605637472,13.832564353942871,408656
2003-04-29,14.005471453265029,14.005471453265029,13.724497865845256,13.832564353942871,311142
2003-04-30,13.983856638550039,14.913231723729373,13.983856638550039,14.610644340515137,2028926
2003-05-01,14.610644340515137,14.610644340515137,14.610644340515137,14.610644340515137,0
2003-05-02,14.52419206381115,15.215820428365477,14.52419206381115,14.740325927734375,1567137
2003-05-05,14.718711589119406,14.891619572303565,14.480964795911316,14.589032173156738,725935
2003-05-06,14.437738388419083,14.740325795190765,14.437738388419083,14.632258415222168,2227277
2003-05-07,14.697099483067333,14.697099483067333,14.329672355173631,14.480965614318848,203982
2003-05-08,14.329671830610122,14.589032463613941,14.286445058442819,14.524191856384277,132865
2003-05-09,13.032868621358265,14.437738263048876,13.032868621358265,14.22160530090332,258511
2003-05-12,13.962244942690589,14.264833270188772,13.875791391393248,14.15676498413086,185889
2003-05-13,14.04869736254394,14.740325717220795,13.81095056460248,14.524191856384277,1351576
2003-05-14,14.480963137525864,15.12936463287012,14.480963137525864,14.99968433380127,1548043
2003-05-15,15.129367429124793,15.129367429124793,14.697099685668945,14.697099685668945,210682
2003-05-16,14.97807308932626,15.172594008852714,14.308058584196024,14.783552169799805,481403
2003-05-19,14.978073383475259,14.999686320537425,14.697098915965178,14.718711853027344,352053
2003-05-20,15.086138169944547,15.1077537997373,14.740324909512658,15.021299362182617,442948
2003-05-21,15.107754943432354,15.345501746344315,14.934846953190785,15.042913436889648,763670
2003-05-22,15.323886835164409,15.345500669161453,14.913232070836935,15.129365921020508,442802
2003-05-23,15.172593589014596,15.215819461093936,15.021299444907408,15.129365921020508,1886215
2003-05-26,15.129366332792571,16.59907655404158,15.129366332792571,16.14519500732422,1107220
2003-05-27,16.339715622020353,17.20425103016056,15.756154670504406,15.82099437713623,1975326
2003-05-28,16.318102463941106,16.426169843414844,15.950674451279294,16.18842124938965,389641
2003-05-29,16.426171562633513,17.42038652928827,16.426171562633513,16.94489288330078,2039640
2003-05-30,17.247478532019933,17.247478532019933,16.080356518727285,16.469396591186523,660884
2003-06-02,16.750367688036597,17.161021513700593,16.123579135656037,16.901660919189453,645192
2003-06-03,17.247475565120784,18.068783241206678,17.247475565120784,17.917490005493164,2070251
2003-06-04,18.155238134340443,18.284917534427223,17.939103406309705,18.068782806396484,1113008
2003-06-05,18.15524244474287,18.15524244474287,17.766200560287377,18.112014770507812,858207
2003-06-06,17.831037968878483,18.11201242731096,17.44199793066909,17.679744720458984,761760
2003-06-09,18.112014634640985,18.15524230855177,17.722974549018872,17.89588165283203,301662
2003-06-10,17.722973030840755,17.917492159031493,17.031344674834102,17.16102409362793,336355
2003-06-11,17.31231940766775,17.93910812886448,17.247479690555,17.76620101928711,569192
2003-06-12,17.722972567101106,18.02555906697911,17.247477186830935,17.31231689453125,671834
2003-06-13,17.614906258131054,19.019776853650974,17.614906258131054,18.198467254638672,1570187
2003-06-16,18.155237698272824,18.155237698272824,17.722970048508493,17.831035614013672,420626
2003-06-17,18.263306430409706,18.371372004025538,17.917490488729158,17.960718154907227,668353
2003-06-18,18.112012461008593,18.112012461008593,17.571679173374402,17.874265670776367,959162
2003-06-19,17.917496124303575,17.917496124303575,17.117802007628896,17.355548858642578,1067023
2003-06-20,17.35554461368582,17.506839659976162,16.771983650869572,16.923276901245117,297765
2003-06-23,17.1177967520059,17.18263645584479,15.864221362157128,15.95067310333252,833750
2003-06-24,16.339716630205466,16.4261701763538,15.929062734979594,16.01551628112793,407230
2003-06-25,15.993899682517021,16.599074401005794,15.7777667524426,16.318099975585938,660830
2003-06-26,16.404559247139403,16.750373492998662,16.404559247139403,16.51262664794922,757471
2003-06-27,16.728755097366346,16.988115711120656,15.561633233429294,16.642301559448242,816338
2003-06-30,16.771983173731286,17.009729959831425,16.642301965730915,16.880048751831055,706607
2003-07-01,17.07456798219688,17.07456798219688,16.642300324678313,16.901660919189453,221170
2003-07-02,16.858437645146804,17.009730899576855,16.426169921121765,16.771984100341797,369823
2003-07-03,16.944888582898596,17.031342114402307,16.79359355583117,16.901660919189453,391457
2003-07-04,16.85843761918673,16.85843761918673,16.14519542666502,16.577463150024414,410037
2003-07-07,16.210035170601994,16.534237310745915,15.885834826372925,15.993902206420898,1450419
2003-07-08,16.101968833760488,16.210034412841942,15.561633754694169,15.82099437713623,1606195
2003-07-09,16.21003278638673,16.21003278638673,15.604858061409598,15.669697761535645,562330
2003-07-10,15.9074493728262,16.42617066515194,15.583249014101343,15.972289085388184,546198
2003-07-11,15.799380837618568,16.339715926762345,15.799380837618568,16.14519500732422,288327
2003-07-14,16.382942330064832,16.53423556864231,16.16680759274158,16.40455436706543,692266
2003-07-15,16.642301722245353,16.988115877300565,16.166808157001793,16.274873733520508,3644943
2003-07-16,16.426168199980687,16.55584760564291,16.16680759274158,16.40455436706543,1658662
2003-07-17,16.33971473289584,18.22007869430221,16.33971473289584,17.182636260986328,6944465
2003-07-18,17.290702398744163,18.198463565291988,16.96650211039955,17.831035614013672,6779885
2003-07-21,18.50105226245796,18.954931958676266,17.87426370626632,18.068782806396484,8029655
2003-07-22,19.019777662418715,19.452045418197095,17.83103998709194,19.063003540039062,6881109
2003-07-23,19.365587047695698,19.75462703312174,17.960716742055112,18.39298439025879,11397452
2003-07-24,18.587505907381438,20.66239268507768,18.263307373871537,20.381418228149414,8619599
2003-07-25,20.53271061522294,20.53271061522294,19.51688200111166,20.294963836669922,3874926
2003-07-28,21.613385885723975,21.613385885723975,20.20851679988489,20.575944900512695,4523105
2003-07-29,20.70562157561265,20.70562157561265,19.905925756675845,20.100446701049805,1520447
2003-07-30,20.532713364210377,20.532713364210377,19.905924686004344,19.99237823486328,1788682
2003-07-31,20.186896916126347,22.780503092474934,19.970763966054662,21.89435386657715,13361846
2003-08-01,21.980807606135297,23.12631746010882,21.50531223818007,22.888568878173828,6487667
2003-08-04,22.434688737626853,23.061477340357936,22.26178166072964,22.650821685791016,3410581
2003-08-05,22.73727562981364,24.509572301665916,22.73727562981364,23.472129821777344,7641005
2003-08-06,23.34245353860163,23.34245353860163,22.218557368073835,22.41307830810547,5351709
2003-08-07,22.823731352372757,22.9966384488888,21.656609348846935,22.132102966308594,4102499
2003-08-08,22.34823422267538,22.672436350680766,21.418860895170194,21.95919418334961,5253408
2003-08-11,21.1811169936962,22.823732712577087,21.1811169936962,22.45630645751953,4386579
2003-08-12,22.305013891569903,23.018256236108222,21.89435991583263,22.326627731323242,2779640
2003-08-13,22.413074225928344,22.88856777505227,21.656606236368653,21.807899475097656,5282062
2003-08-14,22.067262653369554,23.774719736005625,21.72144846975137,23.039865493774414,4826247
2003-08-15,23.039865493774418,23.039865493774418,23.039865493774418,23.039865493774414,0
2003-08-18,23.536971425655608,25.02829365001896,23.342450510855258,24.639253616333008,5621955
2003-08-19,24.89861683207207,27.535449190032708,24.682482060678687,26.670913696289062,9045366
2003-08-20,26.800591941798675,27.448992592136694,25.071521146344292,26.173803329467773,4742897
2003-08-21,26.238642068508277,26.951884194331196,24.271824560128564,26.6492977142334,5152661
2003-08-22,26.8438191148568,27.621901010525168,26.8438191148568,27.47060775756836,4189473
2003-08-25,27.665128008679684,27.816423063698966,25.17959076363658,26.800594329833984,6987812
2003-08-26,27.665128342121882,27.77319752266312,26.368326910265793,27.621902465820312,3043643
2003-08-27,27.665127854960026,28.724184254635908,27.492222556883547,28.55127716064453,3603556
2003-08-28,28.789023490914424,29.610333071780122,28.529664650121415,29.48065185546875,3002542
2003-08-29,29.783241051286993,30.258734668143585,28.572891377214862,29.956148147583008,2682361
2003-09-01,30.258737068295314,30.56132361285734,29.221294408228268,29.610336303710938,1096680
2003-09-02,29.826466930925974,30.020987863260697,28.5296655044676,28.789024353027344,1873187
2003-09-03,29.415809779682213,30.107438088616526,27.665125173713562,27.88125991821289,5425111
2003-09-04,27.53544636654436,28.097395277812883,27.492220494247036,27.94610023498535,1311350
2003-09-05,28.09739791507915,28.291917052547124,27.83803726920693,28.010944366455078,1287002
2003-09-08,28.270301530761895,28.421596578769073,27.189633135354583,27.254474639892578,1481254
2003-09-09,27.578671681722316,28.2054584500015,27.124790183794772,27.513830184936523,2231200
2003-09-10,27.79480740178485,28.097395696029036,26.930271983822596,27.60028648376465,1773012
2003-09-11,27.665129642153936,28.205464794761866,27.25447751228952,27.3625431060791,1420628
2003-09-12,27.66512625490642,27.79480746585709,26.15219016794226,26.627685546875,2021487
2003-09-15,26.368325549623183,27.70835458454839,25.89283015935258,26.887046813964844,2133271
2003-09-16,26.75736727581511,27.27608857264582,25.97928712648399,27.059955596923828,1728620
2003-09-17,28.572888472046944,30.129052180487104,27.016724763606785,27.319313049316406,2065324
2003-09-18,27.57867513479498,28.659343536310118,26.995112366143683,28.248689651489258,1992392
2003-09-19,28.659343508284714,29.394197733250035,27.686740690731803,28.054168701171875,2131259
2003-09-22,28.09739623973836,28.09739623973836,27.23286080504658,27.254474639892578,577654
2003-09-23,25.136363803015833,27.62190291428648,25.136363803015833,27.27608871459961,624451
2003-09-24,27.665128016146767,29.264519542843026,27.665128016146767,28.961931228637695,2829278
2003-09-25,28.96193229518997,29.17806706985529,28.140624461657683,28.875478744506836,1690564
2003-09-26,33.587198931094655,34.538186214677125,30.25873625489599,32.67943572998047,12514971
2003-09-29,33.11169733388346,35.40271707598346,32.89556617453462,33.219764709472656,5605429
2003-09-30,33.50073889434143,34.53818138133884,32.93878998259379,34.34366226196289,5765335
2003-10-01,34.14913948557268,35.229809638756215,33.19815233688842,33.37105941772461,5453101
2003-10-02,33.37105941772461,33.37105941772461,33.37105941772461,33.37105941772461,0
2003-10-03,33.76010515427379,33.976236336457525,31.79328733114124,32.398460388183594,5129419
2003-10-06,32.42006301879883,32.809104780736504,32.095864543708174,32.42006301879883,3042674
