Date,Open,High,Low,Close,Adj Close,Volume
2020-10-08,930.0,1026.949951171875,858.7000122070312,1011.8499755859375,1007.9876708984375,3027082
2020-10-09,997.7000122070312,1019.0,972.0,984.4000244140625,980.6425170898438,1565670
2020-10-12,916.0499877929688,920.0,886.0,886.0,882.6180419921875,796656
2020-10-13,811.1500244140625,857.75,797.4000244140625,799.2000122070312,796.1494140625,2015984
2020-10-14,800.0,840.0,799.5,820.5999755859375,817.4676513671875,810759
2020-10-15,837.9500122070312,837.9500122070312,787.4500122070312,798.6500244140625,795.6015014648438,569627
2020-10-16,809.5499877929688,809.5499877929688,770.0,790.2999877929688,787.2833251953125,582612
2020-10-19,793.3499755859375,805.0,770.2000122070312,772.2999877929688,769.35205078125,394594
2020-10-20,776.0,804.9000244140625,760.0,778.7000122070312,775.7276611328125,1118913
2020-10-21,793.7000122070312,793.7000122070312,761.0,769.0999755859375,766.1642456054688,596390
2020-10-22,769.0999755859375,769.9500122070312,735.0999755859375,747.8499755859375,744.995361328125,713664
2020-10-23,754.9000244140625,769.7999877929688,736.0,750.2999877929688,747.43603515625,582598
2020-10-26,770.0,770.0,712.7999877929688,712.7999877929688,710.0791625976562,1321525
2020-10-27,698.5,698.5,677.2000122070312,677.2000122070312,674.6151123046875,576906
2020-10-28,656.5999755859375,677.0,643.3499755859375,643.3499755859375,640.8942260742188,1903440
2020-10-29,630.0,675.5,615.6500244140625,675.5,672.9215698242188,3114503
2020-10-30,687.0,698.9000244140625,653.2999877929688,680.9500122070312,678.3507690429688,1954217
2020-11-02,678.4000244140625,678.4000244140625,650.0,654.9500122070312,652.4500122070312,845797
2020-11-03,661.4500122070312,667.7000122070312,642.0,645.3499755859375,645.3499755859375,746434
2020-11-04,645.0,654.6500244140625,634.0,638.75,638.75,489881
2020-11-05,640.0,665.5499877929688,639.9500122070312,657.2000122070312,657.2000122070312,945296
2020-11-06,662.75,673.9000244140625,651.0499877929688,658.7000122070312,658.7000122070312,658217
2020-11-09,666.8499755859375,669.5499877929688,646.2000122070312,648.5499877929688,648.5499877929688,379230
2020-11-10,652.0,653.7999877929688,626.0,628.5,628.5,629704
2020-11-11,625.0,639.8499755859375,619.5499877929688,628.25,628.25,631734
2020-11-12,629.7000122070312,659.6500244140625,628.5999755859375,659.4000244140625,659.4000244140625,1508824
2020-11-13,659.6500244140625,692.3499755859375,650.2000122070312,692.3499755859375,692.3499755859375,1619814
2020-11-17,716.2999877929688,719.5,680.5,682.5,682.5,1156659
2020-11-18,680.0,680.0,654.3499755859375,659.5,659.5,814266
2020-11-19,659.0,685.0,655.5,668.4000244140625,668.4000244140625,723343
2020-11-20,675.0,683.4500122070312,665.5499877929688,677.8499755859375,677.8499755859375,523688
2020-11-23,685.0,711.7000122070312,675.6500244140625,711.7000122070312,711.7000122070312,1138140
2020-11-24,738.4000244140625,738.4000244140625,702.0499877929688,704.7000122070312,704.7000122070312,736918
2020-11-25,713.4000244140625,714.7000122070312,675.75,681.3499755859375,681.3499755859375,452282
2020-11-26,686.9500122070312,698.0,676.25,685.5999755859375,685.5999755859375,472820
2020-11-27,688.0,718.0,686.4500122070312,715.0499877929688,715.0499877929688,1220320
2020-12-01,715.0,715.0,685.0999755859375,705.0499877929688,705.0499877929688,396001
2020-12-02,709.9500122070312,730.0,705.0999755859375,717.0,717.0,854129
2020-12-03,724.0,752.8499755859375,719.9000244140625,742.4500122070312,742.4500122070312,1524375
2020-12-04,745.2999877929688,756.9500122070312,725.0999755859375,752.0,752.0,1164230
2020-12-07,759.9000244140625,807.4000244140625,751.2999877929688,791.0499877929688,791.0499877929688,2666029
2020-12-08,800.0,811.0,776.2999877929688,789.9500122070312,789.9500122070312,1194939
2020-12-09,797.0,799.7000122070312,780.0,781.25,781.25,424056
2020-12-10,780.0,780.0,762.0,766.7999877929688,766.7999877929688,475398
2020-12-11,771.9000244140625,790.0,769.0499877929688,787.4500122070312,787.4500122070312,690985
2020-12-14,787.4500122070312,798.7000122070312,776.5999755859375,780.0,780.0,396516
2020-12-15,780.0,783.0,770.5999755859375,775.2000122070312,775.2000122070312,338152
2020-12-16,779.7999877929688,782.7999877929688,766.0,767.5999755859375,767.5999755859375,342836
2020-12-17,772.4500122070312,772.9500122070312,750.0,752.0,752.0,434186
2020-12-18,754.0,768.9000244140625,740.0,741.7000122070312,741.7000122070312,419159
2020-12-21,742.0,754.2000122070312,645.6500244140625,700.3499755859375,700.3499755859375,771505
2020-12-22,700.3499755859375,727.4000244140625,674.3499755859375,715.5499877929688,715.5499877929688,782004
2020-12-23,720.0,726.9000244140625,707.2999877929688,717.2000122070312,717.2000122070312,473518
2020-12-24,720.0,725.9000244140625,702.0,705.4500122070312,705.4500122070312,441406
2020-12-28,713.0,713.0,702.5,704.5,704.5,321691
2020-12-29,705.0499877929688,717.5499877929688,702.0499877929688,704.4000244140625,704.4000244140625,442050
2020-12-30,708.4000244140625,717.0,695.5499877929688,703.5999755859375,703.5999755859375,365365
2020-12-31,704.0,712.0,703.0,705.1500244140625,705.1500244140625,224159
2021-01-01,710.0,747.5,708.5,735.0,735.0,1450044
2021-01-04,751.0,756.0,735.0,739.75,739.75,689719
2021-01-05,732.0,733.3499755859375,682.5999755859375,720.9000244140625,720.9000244140625,1717005
2021-01-06,713.0,735.0,713.0,719.6500244140625,719.6500244140625,572821
2021-01-07,724.9000244140625,732.0,722.2999877929688,727.75,727.75,408235
2021-01-08,731.0,749.0,728.0,736.0499877929688,736.0499877929688,824889
2021-01-11,741.9000244140625,746.0,720.0,722.25,722.25,373517
2021-01-12,722.0,729.8499755859375,715.5499877929688,717.2000122070312,717.2000122070312,335300
2021-01-13,722.8499755859375,728.0,703.0,706.9000244140625,706.9000244140625,356778
2021-01-14,708.4000244140625,726.75,708.0,716.75,716.75,337959
2021-01-15,717.0499877929688,720.0,703.0,707.2000122070312,707.2000122070312,221698
2021-01-18,709.5,711.7999877929688,695.0,697.4000244140625,697.4000244140625,226229
2021-01-19,700.0,708.7999877929688,700.0,702.2000122070312,702.2000122070312,145031
2021-01-20,707.0,708.9000244140625,696.8499755859375,699.1500244140625,699.1500244140625,197406
2021-01-21,705.5,707.0,690.4000244140625,693.6500244140625,693.6500244140625,243515
2021-01-22,694.0,700.0,684.0999755859375,686.0999755859375,686.0999755859375,270538
2021-01-25,692.5,734.7999877929688,679.5,718.0,718.0,1671924
2021-01-27,719.2999877929688,725.0999755859375,692.0499877929688,695.9000244140625,695.9000244140625,586200
2021-01-28,689.7999877929688,699.5999755859375,679.2000122070312,686.9000244140625,686.9000244140625,260083
2021-01-29,692.0999755859375,696.9000244140625,670.0,673.4000244140625,673.4000244140625,322134
2021-02-01,674.0,684.2999877929688,668.2000122070312,677.8499755859375,677.8499755859375,243756
2021-02-02,684.8499755859375,692.9000244140625,675.0,678.0499877929688,678.0499877929688,271545
2021-02-03,684.0,695.0,677.0999755859375,686.7999877929688,686.7999877929688,295212
2021-02-04,686.7999877929688,694.0,684.5999755859375,689.6500244140625,689.6500244140625,212662
2021-02-05,681.7999877929688,689.4500122070312,675.2999877929688,677.2999877929688,677.2999877929688,271092
2021-02-08,680.0,681.0999755859375,671.7999877929688,673.0,673.0,263982
2021-02-09,675.9000244140625,684.75,669.1500244140625,671.5499877929688,671.5499877929688,208964
2021-02-10,672.0,677.75,662.0,664.2000122070312,664.2000122070312,190835
2021-02-11,665.0,676.0,661.0,662.1500244140625,662.1500244140625,286490
2021-02-12,662.25,668.7000122070312,652.5,656.0,656.0,227265
2021-02-15,659.0,662.4000244140625,642.0,644.4500122070312,644.4500122070312,279871
2021-02-16,645.0,686.0,641.7999877929688,668.75,668.75,920307
2021-02-17,668.75,677.0,652.0,655.0,655.0,309431
2021-02-18,656.7000122070312,661.7000122070312,648.0,650.7999877929688,650.7999877929688,239451
2021-02-19,651.9000244140625,659.9500122070312,638.6500244140625,642.5999755859375,642.5999755859375,310752
2021-02-22,645.0,658.0,638.6500244140625,642.3499755859375,642.3499755859375,308411
2021-02-23,642.0,648.3499755859375,631.0,633.7999877929688,633.7999877929688,204805
2021-02-24,633.0999755859375,644.2999877929688,630.0999755859375,634.25,634.25,156622
2021-02-25,640.0,643.3499755859375,634.5499877929688,635.5499877929688,635.5499877929688,202903
2021-02-26,631.9500122070312,644.5999755859375,628.0,630.9000244140625,630.9000244140625,256470
2021-03-01,634.0,639.5499877929688,630.9000244140625,631.8499755859375,631.8499755859375,182237
2021-03-02,635.4000244140625,651.0,635.0,645.7999877929688,645.7999877929688,403170
2021-03-03,652.5,695.0,651.0,684.9000244140625,684.9000244140625,1376756
2021-03-04,684.0,705.0,681.2000122070312,691.3499755859375,691.3499755859375,763446
2021-03-05,694.2000122070312,697.9000244140625,660.2000122070312,665.75,665.75,455946
2021-03-08,708.4500122070312,713.7999877929688,681.0,692.1500244140625,692.1500244140625,1623331
2021-03-09,699.0,702.0,673.0999755859375,681.4500122070312,681.4500122070312,363015
2021-03-10,687.0499877929688,688.0,669.0,670.75,670.75,222757
2021-03-12,676.5,709.9000244140625,668.0,688.2999877929688,688.2999877929688,1427665
2021-03-15,693.4500122070312,694.5999755859375,665.0,667.3499755859375,667.3499755859375,475285
2021-03-16,685.0,709.0,685.0,689.6500244140625,689.6500244140625,953414
2021-03-17,693.7999877929688,696.9500122070312,678.0,680.5,680.5,365395
2021-03-18,682.4000244140625,689.0,668.0,683.2999877929688,683.2999877929688,409208
2021-03-19,694.0,786.0,669.0,749.8499755859375,749.8499755859375,7824602
2021-03-22,763.0,770.0,726.0,733.9500122070312,733.9500122070312,3072899
2021-03-23,733.9000244140625,748.4500122070312,715.0,725.9500122070312,725.9500122070312,1377341
2021-03-24,720.0,749.8499755859375,719.4000244140625,727.3499755859375,727.3499755859375,1657594
2021-03-25,732.4500122070312,737.4500122070312,711.0,715.0499877929688,715.0499877929688,828480
2021-03-26,721.5,729.5,710.0,714.5,714.5,499849
2021-03-30,720.0,728.0,705.9500122070312,708.2000122070312,708.2000122070312,493824
2021-03-31,705.0,719.9500122070312,690.0,694.2999877929688,694.2999877929688,474917
2021-04-01,698.0,726.0,696.0499877929688,718.6500244140625,718.6500244140625,786666
2021-04-05,710.0,715.1500244140625,693.5999755859375,698.9500122070312,698.9500122070312,366612
2021-04-06,702.0,714.5999755859375,693.0,696.4000244140625,696.4000244140625,400759
2021-04-07,698.2999877929688,712.5,696.0,700.2999877929688,700.2999877929688,596618
2021-04-08,704.0,720.9000244140625,701.8499755859375,712.2999877929688,712.2999877929688,529594
2021-04-09,714.0,745.0,713.9000244140625,733.5,733.5,1534378
2021-04-12,729.9000244140625,729.9000244140625,691.0499877929688,696.0499877929688,696.0499877929688,720928
2021-04-13,697.7999877929688,719.3499755859375,697.7999877929688,715.5499877929688,715.5499877929688,559191
2021-04-15,714.0999755859375,714.0999755859375,700.0499877929688,703.8499755859375,703.8499755859375,316853
2021-04-16,704.1500244140625,713.9000244140625,699.0499877929688,701.8499755859375,701.8499755859375,282059
2021-04-19,696.0,728.9000244140625,671.0499877929688,715.1500244140625,715.1500244140625,1064037
2021-04-20,724.0,747.9500122070312,716.1500244140625,722.2000122070312,722.2000122070312,1362740
2021-04-22,722.6500244140625,737.5,722.25,727.5999755859375,727.5999755859375,509029
2021-04-23,727.7000122070312,735.2999877929688,701.2999877929688,715.0,715.0,352104
2021-04-26,721.75,732.0,711.1500244140625,715.5999755859375,715.5999755859375,284682
2021-04-27,725.0,733.0,718.0,723.1500244140625,723.1500244140625,362213
2021-04-28,726.9500122070312,732.0,715.5999755859375,719.2999877929688,719.2999877929688,341078
2021-04-29,722.0,729.9000244140625,717.0,718.75,718.75,387456
2021-04-30,714.0,722.0,705.5999755859375,709.9500122070312,709.9500122070312,258410
2021-05-03,706.0999755859375,727.0,706.0999755859375,719.3499755859375,719.3499755859375,328624
2021-05-04,723.5999755859375,726.2999877929688,707.7000122070312,711.0499877929688,711.0499877929688,292083
2021-05-05,714.7999877929688,721.5999755859375,711.5,714.75,714.75,203192
2021-05-06,719.0,836.5499877929688,716.2999877929688,793.6500244140625,793.6500244140625,8227736
2021-05-07,797.5,817.2999877929688,772.0,781.7999877929688,781.7999877929688,2058929
2021-05-10,785.9000244140625,831.0,779.25,813.5999755859375,813.5999755859375,3023297
2021-05-11,813.0,833.0,803.0999755859375,811.6500244140625,811.6500244140625,1141842
2021-05-12,811.0,821.9500122070312,790.25,798.2999877929688,798.2999877929688,685941
2021-05-14,804.0,841.7999877929688,796.0999755859375,817.5,817.5,1662329
2021-05-17,765.0,779.0499877929688,745.4500122070312,752.0999755859375,752.0999755859375,2292154
2021-05-18,760.0,775.7000122070312,752.75,758.4500122070312,758.4500122070312,845055
2021-05-19,762.0,770.0,760.4000244140625,763.4000244140625,763.4000244140625,498333
2021-05-20,768.0,768.0,751.5,756.5,756.5,446525
2021-05-21,761.0,764.9000244140625,740.0,749.2999877929688,749.2999877929688,424809
2021-05-24,753.0,757.9000244140625,737.0,738.9000244140625,738.9000244140625,410893
2021-05-25,743.0,743.0,724.5,725.6500244140625,725.6500244140625,562596
2021-05-26,727.0,742.0,721.0,727.9500122070312,727.9500122070312,483937
2021-05-27,733.0,738.0,725.5,730.4500122070312,730.4500122070312,343503
2021-05-28,734.4000244140625,742.9500122070312,719.4000244140625,723.4500122070312,723.4500122070312,373003
2021-05-31,725.0999755859375,738.0,722.0,727.3499755859375,727.3499755859375,346392
2021-06-01,730.0,747.2000122070312,720.5999755859375,736.5999755859375,736.5999755859375,508402
2021-06-02,746.0,778.5,742.8499755859375,761.0999755859375,761.0999755859375,2544960
2021-06-03,767.4500122070312,769.2000122070312,756.0999755859375,758.0999755859375,758.0999755859375,341139
2021-06-04,759.0,763.5499877929688,752.5499877929688,759.7000122070312,759.7000122070312,296354
2021-06-07,764.7000122070312,766.9000244140625,752.0,752.6500244140625,752.6500244140625,310559
2021-06-08,752.8499755859375,754.25,738.2999877929688,745.0499877929688,745.0499877929688,331132
2021-06-09,747.9500122070312,757.9500122070312,732.0,736.2999877929688,736.2999877929688,465916
2021-06-10,737.9000244140625,743.5499877929688,733.75,734.9000244140625,734.9000244140625,284287
2021-06-11,736.0,741.9000244140625,731.0,732.8499755859375,732.8499755859375,264119
2021-06-14,732.8499755859375,734.5,720.25,725.9000244140625,725.9000244140625,308300
2021-06-15,728.5,745.0,726.5,731.25,731.25,387130
2021-06-16,731.0,748.0,727.0499877929688,736.5999755859375,736.5999755859375,430075
2021-06-17,732.9500122070312,741.4000244140625,725.0,727.1500244140625,727.1500244140625,251650
2021-06-18,732.5999755859375,732.7000122070312,709.0,720.0999755859375,720.0999755859375,282121
2021-06-21,709.0,717.8499755859375,707.0,713.2999877929688,713.2999877929688,289830
2021-06-22,712.5,727.75,712.5,716.2999877929688,716.2999877929688,238124
2021-06-23,718.7999877929688,721.6500244140625,710.0,711.2000122070312,711.2000122070312,214954
2021-06-24,714.9000244140625,714.9000244140625,708.4000244140625,709.8499755859375,709.8499755859375,162671
2021-06-25,710.9000244140625,714.9500122070312,704.0499877929688,706.5,706.5,226291
2021-06-28,709.7999877929688,714.9500122070312,705.4500122070312,706.8499755859375,706.8499755859375,208479
2021-06-29,711.9500122070312,717.9500122070312,706.0,708.0,708.0,204776
2021-06-30,712.0,714.0,706.0,707.5,707.5,148253
2021-07-01,709.6500244140625,711.9000244140625,704.0,704.8499755859375,704.8499755859375,127947
2021-07-02,707.7999877929688,734.5499877929688,702.9500122070312,729.25,729.25,901060
2021-07-05,734.9500122070312,744.0,731.7999877929688,740.75,740.75,523517
2021-07-06,742.5,749.75,732.25,735.0499877929688,735.0499877929688,420926
2021-07-07,735.0,742.0,723.3499755859375,732.75,732.75,253013
2021-07-08,734.0,734.0,723.0,727.4000244140625,727.4000244140625,225239
2021-07-09,726.0,726.0,719.0,722.1500244140625,722.1500244140625,127653
2021-07-12,726.5,726.5,717.4000244140625,718.7999877929688,718.7999877929688,138214
2021-07-13,719.7999877929688,723.75,716.0,718.2999877929688,718.2999877929688,110710
2021-07-14,722.9500122070312,722.9500122070312,711.5,712.5999755859375,712.5999755859375,160816
2021-07-15,713.0499877929688,721.3499755859375,713.0499877929688,717.0999755859375,717.0999755859375,180531
2021-07-16,725.0,735.0,722.4500122070312,730.6500244140625,730.6500244140625,446472
2021-07-19,728.5,728.5,716.0,720.5499877929688,720.5499877929688,219428
2021-07-20,723.5,723.5,707.0,713.0499877929688,713.0499877929688,192944
2021-07-22,719.5999755859375,726.7000122070312,713.5,722.7000122070312,722.7000122070312,233113
2021-07-23,724.9500122070312,727.0,715.0,717.1500244140625,717.1500244140625,202607
2021-07-26,717.1500244140625,728.0,714.2000122070312,722.2999877929688,722.2999877929688,298556
2021-07-27,729.75,734.9000244140625,708.2999877929688,720.5499877929688,720.5499877929688,382549
2021-07-28,675.0,693.9000244140625,668.0,674.9500122070312,674.9500122070312,1594740
2021-07-29,682.7999877929688,682.7999877929688,663.0,664.9000244140625,664.9000244140625,375690
2021-07-30,669.7999877929688,670.2000122070312,662.75,667.4000244140625,667.4000244140625,285665
2021-08-02,670.0,674.2000122070312,664.25,669.4500122070312,669.4500122070312,351309
2021-08-03,670.0,687.7999877929688,668.2999877929688,681.25,681.25,423050
2021-08-04,683.9500122070312,684.4000244140625,653.0,666.0499877929688,666.0499877929688,214009
2021-08-05,667.7999877929688,670.0,657.0,661.0999755859375,661.0999755859375,169669
2021-08-06,663.7999877929688,668.9000244140625,660.6500244140625,665.0,665.0,125452
2021-08-09,667.7999877929688,669.4500122070312,660.0,663.0999755859375,663.0999755859375,129900
2021-08-10,664.0499877929688,666.8499755859375,646.2000122070312,650.3499755859375,650.3499755859375,201810
2021-08-11,651.3499755859375,653.0,632.0499877929688,644.25,644.25,200173
2021-08-12,648.1500244140625,662.0,645.2000122070312,657.25,657.25,145423
