Date,Open,High,Low,Close,Adj Close,Volume
2020-11-02,2888.0,2888.0,2812.0,2835.64990234375,2821.64306640625,2671709
2020-11-03,2860.0,2949.449951171875,2847.0,2937.39990234375,2922.890380859375,2352020
2020-11-04,2940.0,2978.0,2910.10009765625,2968.0,2953.33935546875,1868196
2020-11-05,2990.0,2995.89990234375,2926.800048828125,2944.35009765625,2929.806396484375,1195194
2020-11-06,2943.0,2983.0,2925.199951171875,2945.449951171875,2930.90087890625,1182126
2020-11-09,2970.0,2989.0,2930.0,2954.25,2939.657470703125,1175877
2020-11-10,2987.0,2987.0,2922.949951171875,2951.25,2936.672119140625,1352612
2020-11-11,2980.0,3075.0,2953.199951171875,3060.14990234375,3045.0341796875,2829916
2020-11-12,3060.0,3100.0,3037.0,3085.800048828125,3070.5576171875,2093558
2020-11-13,3089.0,3134.89990234375,3071.10009765625,3128.89990234375,3113.444580078125,1274593
2020-11-17,3146.39990234375,3148.0,3001.0,3031.300048828125,3016.32666015625,1933560
2020-11-18,3041.85009765625,3048.949951171875,2943.699951171875,2983.0,2968.265380859375,1956934
2020-11-19,3029.0,3136.75,2975.14990234375,2988.5,2973.73828125,4282399
2020-11-20,2999.0,3018.949951171875,2965.64990234375,2998.64990234375,2983.837890625,1531471
2020-11-23,3024.60009765625,3074.0,2982.0,3059.75,3044.63623046875,1653325
2020-11-24,3056.0,3109.64990234375,3041.64990234375,3074.14990234375,3058.965087890625,1517541
2020-11-25,3079.5,3094.85009765625,3001.0,3008.75,2993.88818359375,1110258
2020-11-26,3008.0,3049.64990234375,2976.10009765625,3024.550048828125,3009.610107421875,859782
2020-11-27,3049.0,3118.550048828125,3032.0,3108.85009765625,3093.49365234375,3266924
2020-12-01,3120.0,3129.89990234375,3075.050048828125,3110.25,3094.88671875,1503427
2020-12-02,3113.0,3177.10009765625,3091.0,3126.199951171875,3110.7578125,1748207
2020-12-03,3156.0,3167.0,3125.5,3139.85009765625,3124.340576171875,974736
2020-12-04,3151.0,3202.0,3150.0,3180.449951171875,3164.739990234375,1089915
2020-12-07,3179.89990234375,3217.949951171875,3135.60009765625,3174.050048828125,3158.371826171875,991744
2020-12-08,3175.0,3204.800048828125,3154.64990234375,3167.949951171875,3152.3017578125,644753
2020-12-09,3174.949951171875,3204.0,3156.14990234375,3190.699951171875,3174.939208984375,669455
2020-12-10,3180.0,3207.75,3166.0,3194.300048828125,3178.521484375,559968
2020-12-11,3200.0,3239.5,3169.0,3185.300048828125,3169.56591796875,1276394
2020-12-14,3214.0,3214.0,3105.0,3113.64990234375,3098.269775390625,1421591
2020-12-15,3082.550048828125,3135.0,3081.10009765625,3112.35009765625,3096.9765625,1058918
2020-12-16,3130.10009765625,3145.0,3105.0,3117.5,3102.10107421875,1025407
2020-12-17,3135.0,3157.5,3101.050048828125,3112.64990234375,3097.27490234375,969196
2020-12-18,3101.0,3144.0,3101.0,3135.300048828125,3119.813232421875,1109264
2020-12-21,3148.0,3152.85009765625,2944.949951171875,2994.10009765625,2979.310546875,1397172
2020-12-22,3020.0,3060.0,2900.60009765625,3049.10009765625,3034.038818359375,1073505
2020-12-23,3046.60009765625,3073.5,3012.0,3040.050048828125,3025.033447265625,711716
2020-12-24,3045.0,3083.699951171875,3030.0,3073.10009765625,3057.92041015625,640601
2020-12-28,3096.0,3124.0,3062.699951171875,3082.60009765625,3067.37353515625,742559
2020-12-29,3096.0,3106.0,3061.0,3074.0,3058.815673828125,478502
2020-12-30,3080.0,3107.949951171875,3065.60009765625,3101.39990234375,3086.080322265625,505754
2020-12-31,3107.0,3117.800048828125,3085.0,3110.0,3094.637939453125,605742
2021-01-01,3115.0,3120.800048828125,3093.0,3102.64990234375,3087.32421875,408952
2021-01-04,3112.0,3123.949951171875,3037.25,3043.85009765625,3028.814697265625,1599835
2021-01-05,3052.0,3074.35009765625,3031.0,3067.199951171875,3052.04931640625,1150326
2021-01-06,3081.300048828125,3123.60009765625,3046.0,3083.550048828125,3068.318603515625,1370394
2021-01-07,3094.0,3114.75,3034.0,3055.25,3040.158447265625,880259
2021-01-08,3070.0,3165.949951171875,3063.10009765625,3161.10009765625,3145.485595703125,1576465
2021-01-11,3161.0,3224.89990234375,3147.050048828125,3197.699951171875,3181.904541015625,1596027
2021-01-12,3190.0,3295.0,3180.449951171875,3248.25,3232.205078125,1586336
2021-01-13,3260.0,3318.0,3216.699951171875,3256.800048828125,3240.712890625,1424073
2021-01-14,3265.0,3295.0,3238.050048828125,3266.60009765625,3250.46435546875,803208
2021-01-15,3250.0,3270.85009765625,3174.0,3203.0,3187.1787109375,1199320
2021-01-18,3200.0,3217.550048828125,3082.25,3163.14990234375,3147.525390625,1280163
2021-01-19,3170.5,3240.75,3170.5,3232.89990234375,3216.930908203125,770832
2021-01-20,3239.0,3292.5,3230.300048828125,3275.60009765625,3259.420166015625,841752
2021-01-21,3275.60009765625,3346.0,3219.699951171875,3247.300048828125,3231.259765625,1300181
2021-01-22,3265.0,3483.949951171875,3258.89990234375,3374.89990234375,3358.2294921875,3813020
2021-01-25,3417.949951171875,3520.14990234375,3357.050048828125,3474.949951171875,3457.78515625,2266967
2021-01-27,3450.0,3484.0,3329.949951171875,3358.550048828125,3341.96044921875,1333633
2021-01-28,3338.949951171875,3464.10009765625,3325.14990234375,3397.39990234375,3380.6181640625,1986409
2021-01-29,3419.89990234375,3485.0,3226.39990234375,3256.050048828125,3239.966796875,1718833
2021-02-01,3300.0,3360.800048828125,3217.25,3340.64990234375,3324.148681640625,1285163
2021-02-02,3400.0,3400.0,3261.0,3293.85009765625,3277.579833984375,1751516
2021-02-03,3296.550048828125,3422.0,3268.0,3380.800048828125,3364.1005859375,1077971
2021-02-04,3441.0,3515.0,3404.10009765625,3440.699951171875,3423.704345703125,2425660
2021-02-05,3500.0,3560.0,3366.0,3429.199951171875,3412.26123046875,2719249
2021-02-08,3478.0,3506.89990234375,3415.39990234375,3495.0,3477.736328125,1004959
2021-02-09,3461.0,3538.0,3456.35009765625,3499.449951171875,3482.164306640625,1543021
2021-02-10,3490.0,3568.75,3485.25,3538.949951171875,3521.46923828125,1477082
2021-02-11,3524.0,3554.0,3473.550048828125,3541.5,3524.006591796875,757116
2021-02-12,3535.949951171875,3580.0,3502.89990234375,3515.75,3498.3837890625,566161
2021-02-15,3488.949951171875,3506.14990234375,3452.0,3465.39990234375,3453.193359375,809861
2021-02-16,3470.0,3485.300048828125,3432.0,3461.550048828125,3449.357177734375,759332
2021-02-17,3463.449951171875,3595.0,3457.25,3584.0,3571.375732421875,1946207
2021-02-18,3579.64990234375,3629.050048828125,3506.0,3522.85009765625,3510.441162109375,1701157
2021-02-19,3522.85009765625,3522.85009765625,3370.0,3389.699951171875,3377.760009765625,995322
2021-02-22,3400.0,3432.949951171875,3350.14990234375,3414.14990234375,3402.1240234375,921345
2021-02-23,3414.14990234375,3479.550048828125,3377.050048828125,3405.449951171875,3393.45458984375,1069537
2021-02-24,3440.0,3500.0,3351.10009765625,3441.60009765625,3429.4775390625,823330
2021-02-25,3450.0,3460.0,3402.25,3434.39990234375,3422.302490234375,897962
2021-02-26,3405.0,3423.64990234375,3199.800048828125,3224.0,3212.643798828125,1880371
2021-03-01,3255.0,3363.050048828125,3250.0,3350.199951171875,3338.399169921875,1176879
2021-03-02,3352.0,3490.0,3351.5,3476.39990234375,3464.154541015625,1402320
2021-03-03,3510.0,3510.89990234375,3394.0,3424.35009765625,3412.2880859375,965062
2021-03-04,3398.0,3460.0,3368.25,3419.85009765625,3407.803955078125,934953
2021-03-05,3415.0,3491.5,3394.0,3461.699951171875,3449.506591796875,1017875
2021-03-08,3461.64990234375,3489.5,3422.699951171875,3463.949951171875,3451.74853515625,749107
2021-03-09,3465.050048828125,3490.0,3416.5,3448.85009765625,3436.701904296875,564852
2021-03-10,3449.0,3475.0,3407.85009765625,3419.35009765625,3407.305908203125,787897
2021-03-12,3355.0,3419.0,3310.0,3350.550048828125,3338.748046875,1098158
2021-03-15,3360.0,3369.39990234375,3243.0,3264.14990234375,3252.65234375,781236
2021-03-16,3298.949951171875,3300.0,3248.0,3255.050048828125,3243.58447265625,523881
2021-03-17,3257.0,3278.89990234375,3175.0,3190.550048828125,3179.311767578125,991815
2021-03-18,3217.699951171875,3217.699951171875,3072.300048828125,3107.199951171875,3096.255126953125,1472097
2021-03-19,3085.0,3132.050048828125,3036.0,3119.14990234375,3108.1630859375,1554560
2021-03-22,3131.60009765625,3143.949951171875,3081.14990234375,3095.85009765625,3084.9453125,619756
2021-03-23,3107.89990234375,3132.0,3060.550048828125,3067.449951171875,3056.645263671875,944310
2021-03-24,3068.0,3085.949951171875,3023.0,3033.85009765625,3023.16357421875,975533
2021-03-25,3033.10009765625,3049.60009765625,2927.10009765625,2941.64990234375,2931.288330078125,1075251
2021-03-26,2972.0,2982.800048828125,2931.0,2937.800048828125,2927.451904296875,611318
2021-03-30,2934.949951171875,2976.35009765625,2916.60009765625,2963.85009765625,2953.41015625,899455
2021-03-31,2955.60009765625,2962.0,2902.0,2913.60009765625,2903.337158203125,1212659
2021-04-01,2949.0,3004.949951171875,2933.0,2956.10009765625,2945.6875,1067722
2021-04-05,2961.0,2972.949951171875,2866.60009765625,2886.89990234375,2876.731201171875,1152927
2021-04-06,2900.0,2928.0,2868.0,2887.949951171875,2877.77734375,788062
2021-04-07,2880.0,2948.89990234375,2875.050048828125,2941.60009765625,2931.238525390625,649751
2021-04-08,2969.0,2990.35009765625,2913.39990234375,2928.0,2917.6865234375,953450
2021-04-09,2928.0,2948.0,2901.14990234375,2912.89990234375,2902.639404296875,557093
2021-04-12,2874.0,2889.949951171875,2741.10009765625,2786.10009765625,2776.286376953125,859305
2021-04-13,2799.0,2879.0,2773.25,2865.35009765625,2855.257080078125,714921
2021-04-15,2852.0,2890.0,2820.0,2862.550048828125,2852.467041015625,683426
2021-04-16,2838.25,2924.949951171875,2838.25,2894.85009765625,2884.6533203125,709663
2021-04-19,2761.35009765625,2822.550048828125,2743.10009765625,2785.550048828125,2775.73828125,740714
2021-04-20,2841.25,2848.85009765625,2800.85009765625,2823.699951171875,2813.753662109375,740095
2021-04-22,2753.300048828125,2882.550048828125,2750.0,2851.14990234375,2841.10693359375,1436707
2021-04-23,2818.0,2873.800048828125,2812.050048828125,2864.050048828125,2853.961669921875,682515
2021-04-26,2860.050048828125,2878.39990234375,2830.0,2864.550048828125,2854.4599609375,831133
2021-04-27,2875.0,2939.0,2870.25,2905.5,2895.265625,811184
2021-04-28,2928.0,3009.0,2915.050048828125,2926.25,2915.942626953125,1389833
2021-04-29,2963.800048828125,2963.800048828125,2850.050048828125,2860.10009765625,2850.025634765625,1009327
2021-04-30,2834.800048828125,2860.0,2805.0,2819.14990234375,2809.2197265625,670258
2021-05-03,2779.949951171875,2848.0,2766.64990234375,2793.25,2783.4111328125,668727
2021-05-04,2794.0,2819.75,2766.75,2776.75,2766.96923828125,642256
2021-05-05,2786.89990234375,2800.0,2768.0,2788.199951171875,2778.37890625,365152
2021-05-06,2818.0,2922.0,2802.14990234375,2913.300048828125,2903.038330078125,2249529
2021-05-07,2948.949951171875,2995.0,2820.0,2860.800048828125,2850.72314453125,2287493
2021-05-10,2860.800048828125,2879.0,2830.0,2836.300048828125,2826.3095703125,781259
2021-05-11,2830.5,2843.64990234375,2801.10009765625,2838.35009765625,2828.352294921875,684120
2021-05-12,2839.800048828125,2858.0,2815.0,2840.14990234375,2830.145751953125,486996
2021-05-14,2840.14990234375,2851.89990234375,2802.75,2812.35009765625,2802.44384765625,518143
2021-05-17,2835.0,2884.39990234375,2813.0,2854.75,2844.6943359375,926624
2021-05-18,2876.199951171875,2919.699951171875,2856.550048828125,2906.949951171875,2896.71044921875,1288013
2021-05-19,2915.0,2943.949951171875,2894.0,2915.0,2904.732177734375,717841
2021-05-20,2911.35009765625,2916.800048828125,2861.75,2865.10009765625,2855.008056640625,637388
2021-05-21,2874.0,2890.10009765625,2835.0,2884.39990234375,2874.239990234375,1658538
2021-05-24,2920.0,2963.699951171875,2892.0,2900.449951171875,2890.2333984375,1587246
2021-05-25,2924.89990234375,2944.85009765625,2907.39990234375,2929.699951171875,2919.38037109375,501532
2021-05-26,2942.0,2986.75,2920.5,2964.699951171875,2954.257080078125,817054
2021-05-27,2970.0,3028.449951171875,2935.14990234375,2991.300048828125,2980.763427734375,2097924
2021-05-28,3025.0,3033.39990234375,2956.550048828125,2991.550048828125,2981.0126953125,1077246
2021-05-31,2989.0,3015.0,2960.0,3007.5,2996.906494140625,662303
2021-06-01,3016.5,3055.0,2966.0,2976.75,2966.2646484375,971553
2021-06-02,2972.0,2993.0,2942.10009765625,2972.60009765625,2962.12939453125,793261
2021-06-03,2984.0,3014.0,2962.0,3008.35009765625,2997.75341796875,851280
2021-06-04,3005.0,3055.0,3004.85009765625,3048.39990234375,3037.662109375,1023321
2021-06-07,3065.25,3076.60009765625,3040.75,3052.25,3041.498779296875,612460
2021-06-08,3058.0,3078.0,3040.35009765625,3055.949951171875,3045.185791015625,555729
2021-06-09,3055.949951171875,3090.0,3010.60009765625,3023.5,3012.85009765625,845692
2021-06-10,3038.949951171875,3043.89990234375,2999.0,3009.0,2998.401123046875,567660
2021-06-11,3019.0,3038.0,2995.0,3004.35009765625,2993.767578125,467264
2021-06-14,3010.0,3016.949951171875,2943.0,2985.64990234375,2975.13330078125,489598
2021-06-15,2985.0,3025.0,2972.300048828125,3007.050048828125,2996.4580078125,454939
2021-06-16,3008.0,3014.85009765625,2970.0,2975.39990234375,2964.91943359375,444814
2021-06-17,2947.0,2958.949951171875,2902.0,2914.10009765625,2903.83544921875,782315
2021-06-18,2914.10009765625,2945.0,2852.0,2891.35009765625,2881.16552734375,904203
2021-06-21,2870.0,2913.0,2865.0,2894.85009765625,2884.6533203125,577938
2021-06-22,2901.0,2942.050048828125,2896.550048828125,2907.050048828125,2896.810302734375,522538
2021-06-23,2958.949951171875,2995.0,2921.0,2928.35009765625,2918.035400390625,1911546
2021-06-24,2940.0,2940.0,2893.5,2906.949951171875,2896.71044921875,844653
2021-06-25,2908.0,2949.300048828125,2901.949951171875,2939.199951171875,2928.846923828125,631005
2021-06-28,2957.0,2958.39990234375,2929.39990234375,2943.64990234375,2933.28125,407079
2021-06-29,2943.64990234375,2957.550048828125,2915.0,2927.5,2917.188232421875,470337
2021-06-30,2925.0,2930.0,2897.39990234375,2902.60009765625,2892.3759765625,758083
2021-07-01,2905.0,2947.0,2905.0,2922.5,2912.205810546875,634751
2021-07-02,2960.0,2968.949951171875,2907.14990234375,2919.85009765625,2909.565185546875,928741
2021-07-05,2936.89990234375,2951.89990234375,2925.10009765625,2938.050048828125,2927.701171875,480881
2021-07-06,2937.0,2954.0,2912.39990234375,2919.25,2908.96728515625,452807
2021-07-07,2919.0,2922.0,2891.199951171875,2913.35009765625,2903.088134765625,668763
2021-07-08,2911.0,2934.85009765625,2890.14990234375,2900.39990234375,2890.18359375,524837
2021-07-09,2900.39990234375,2919.64990234375,2876.050048828125,2896.800048828125,2886.596435546875,328728
2021-07-12,2914.0,2926.0,2895.10009765625,2898.199951171875,2887.991455078125,392467
2021-07-13,2919.0,2919.0,2896.300048828125,2904.10009765625,2893.87060546875,317264
2021-07-14,2920.0,2920.0,2896.0,2900.699951171875,2890.482421875,429264
2021-07-15,2910.0,2913.39990234375,2882.050048828125,2884.64990234375,2874.489013671875,349469
2021-07-16,2887.0,2908.64990234375,2880.0,2904.699951171875,2894.468505859375,459445
2021-07-19,2886.0,2894.39990234375,2870.10009765625,2887.10009765625,2876.9306640625,338468
2021-07-20,2888.0,2899.0,2828.0,2839.0,2829.0,481836
2021-07-22,2835.050048828125,2847.0,2806.199951171875,2838.25,2838.25,613062
2021-07-23,2850.050048828125,2864.0,2821.0,2835.0,2835.0,430659
2021-07-26,2830.0,2833.85009765625,2808.0,2810.25,2810.25,313614
2021-07-27,2821.800048828125,2826.25,2790.5,2793.85009765625,2793.85009765625,427442
2021-07-28,2796.300048828125,2805.949951171875,2761.0,2777.699951171875,2777.699951171875,415048
2021-07-29,2784.800048828125,2784.800048828125,2740.0,2745.699951171875,2745.699951171875,611448
2021-07-30,2764.0,2802.0,2745.699951171875,2763.300048828125,2763.300048828125,745920
2021-08-02,2770.10009765625,2796.800048828125,2765.25,2782.199951171875,2782.199951171875,464874
2021-08-03,2784.300048828125,2822.0,2784.300048828125,2819.10009765625,2819.10009765625,530085
2021-08-04,2831.800048828125,2834.300048828125,2801.0,2805.5,2805.5,308031
2021-08-05,2806.0,2831.699951171875,2785.0,2818.800048828125,2818.800048828125,316844
2021-08-06,2830.0,2851.050048828125,2811.699951171875,2833.800048828125,2833.800048828125,445529
2021-08-09,2850.0,2865.89990234375,2825.0,2836.300048828125,2836.300048828125,422204
2021-08-10,2843.85009765625,2843.85009765625,2790.0,2797.050048828125,2797.050048828125,574570
2021-08-11,2810.0,2814.85009765625,2751.25,2781.60009765625,2781.60009765625,551805
2021-08-12,2800.0,2801.25,2775.0,2782.949951171875,2782.949951171875,410605
