Date,Open,High,Low,Close,Adj Close,Volume
2020-12-07,939.9500122070312,954.0,930.25,937.7000122070312,935.2034301757812,3193047
2020-12-08,937.5,942.0,918.4000244140625,925.7999877929688,923.3351440429688,1756710
2020-12-09,926.9500122070312,933.75,916.1500244140625,920.25,917.7999267578125,1612127
2020-12-10,922.0,924.7999877929688,902.5499877929688,909.5,907.0785522460938,1727166
2020-12-11,909.9000244140625,915.6500244140625,901.0,902.25,899.8478393554688,1938042
2020-12-14,906.6500244140625,924.0,906.2999877929688,911.4500122070312,909.0233764648438,2044684
2020-12-15,912.0,917.7000122070312,903.0,912.0,909.5718994140625,1462088
2020-12-16,920.4000244140625,925.2999877929688,911.0,914.7999877929688,912.3643798828125,1390116
2020-12-17,915.9000244140625,926.4000244140625,912.0,912.7000122070312,910.27001953125,1476800
2020-12-18,912.0,916.75,902.0,909.6500244140625,907.2281494140625,2216049
2020-12-21,909.5999755859375,909.9500122070312,868.2999877929688,877.3499755859375,875.0140991210938,1905028
2020-12-22,877.3499755859375,889.4000244140625,863.3499755859375,885.2000122070312,882.84326171875,1708372
2020-12-23,886.0999755859375,909.0,881.3499755859375,902.0,899.5985107421875,2377647
2020-12-24,906.6500244140625,911.8499755859375,891.0999755859375,897.1500244140625,894.7614135742188,1420321
2020-12-28,901.2000122070312,912.3499755859375,897.0999755859375,906.6500244140625,904.2361450195312,1489896
2020-12-29,911.0,922.6500244140625,906.2000122070312,909.5,907.0785522460938,1624766
2020-12-30,911.0999755859375,938.9500122070312,897.2999877929688,934.4000244140625,931.9122314453125,2280218
2020-12-31,939.7999877929688,940.8499755859375,921.5499877929688,927.8499755859375,925.379638671875,2077998
2021-01-01,924.5,938.0,920.25,933.4000244140625,930.9149169921875,1151605
2021-01-04,937.1500244140625,967.0,937.1500244140625,964.4500122070312,961.8822631835938,2667535
2021-01-05,955.0,971.9500122070312,946.9500122070312,961.2999877929688,958.7406005859375,1511818
2021-01-06,960.0,989.5,955.0499877929688,984.5999755859375,981.9785766601562,2162883
2021-01-07,990.0,1004.6500244140625,977.2000122070312,993.8499755859375,991.2039184570312,1888940
2021-01-08,999.6500244140625,1023.8499755859375,992.0999755859375,1004.2999877929688,1001.6260986328125,2381402
2021-01-11,999.3499755859375,1012.2999877929688,994.4500122070312,1004.2999877929688,1001.6260986328125,1249633
2021-01-12,1005.7999877929688,1020.5999755859375,997.7000122070312,1010.2999877929688,1007.6101684570312,1551157
2021-01-13,1009.0,1041.0,1007.4500122070312,1033.3499755859375,1030.5987548828125,2205417
2021-01-14,1035.0,1040.949951171875,1013.2999877929688,1020.25,1017.53369140625,1522045
2021-01-15,1015.0999755859375,1039.300048828125,1001.5999755859375,1033.050048828125,1030.2996826171875,2026203
2021-01-18,1023.0,1029.550048828125,990.8499755859375,999.2000122070312,996.5397338867188,1847393
2021-01-19,1002.0,1052.5,1002.0,1031.9000244140625,1029.1527099609375,4059040
2021-01-20,1028.0,1038.5,1014.7999877929688,1034.699951171875,1031.9451904296875,1528763
2021-01-21,1036.0,1046.949951171875,1012.5,1017.0999755859375,1014.3920288085938,1268212
2021-01-22,1022.2999877929688,1030.75,1000.0,1004.0,1001.326904296875,1029795
2021-01-25,1025.0,1114.6500244140625,1017.0,1069.75,1066.90185546875,15344078
2021-01-27,1063.949951171875,1114.3499755859375,1051.050048828125,1061.550048828125,1058.7237548828125,6620990
2021-01-28,1040.5,1076.0,1038.550048828125,1067.4000244140625,1064.55810546875,2834260
2021-01-29,1062.5999755859375,1094.0,1048.449951171875,1055.6500244140625,1052.8394775390625,3822191
2021-02-01,1060.0,1130.800048828125,1047.3499755859375,1125.6500244140625,1122.653076171875,2099126
2021-02-02,1144.0,1209.9000244140625,1136.449951171875,1190.0,1186.8316650390625,4122906
2021-02-03,1178.0999755859375,1205.5,1172.25,1190.8499755859375,1187.679443359375,2427085
2021-02-04,1180.0,1217.449951171875,1171.050048828125,1188.5,1185.335693359375,2659290
2021-02-05,1188.5,1208.800048828125,1173.0,1186.0999755859375,1182.942138671875,1636133
2021-02-08,1186.0,1220.0,1185.0,1210.800048828125,1207.576416015625,1955804
2021-02-09,1210.0,1226.5,1204.0,1217.949951171875,1214.707275390625,1727089
2021-02-10,1216.0,1249.0,1216.0,1231.4000244140625,1228.1214599609375,3264009
2021-02-11,1223.0,1244.800048828125,1221.5999755859375,1235.449951171875,1232.16064453125,1216492
2021-02-12,1244.0,1254.800048828125,1221.050048828125,1242.0999755859375,1238.79296875,3421387
2021-02-15,1257.050048828125,1258.5999755859375,1216.75,1227.949951171875,1224.6806640625,1914247
2021-02-16,1234.4000244140625,1257.0,1225.5999755859375,1243.75,1240.4385986328125,1561647
2021-02-17,1228.0999755859375,1249.0,1228.0,1238.449951171875,1235.1527099609375,1048606
2021-02-18,1238.449951171875,1247.6500244140625,1213.0,1229.6500244140625,1226.376220703125,1536486
2021-02-19,1231.75,1239.699951171875,1210.0,1218.0,1214.7572021484375,1314508
2021-02-22,1221.5,1235.0,1215.0,1230.5,1227.223876953125,1128617
2021-02-23,1239.0,1249.9000244140625,1221.5999755859375,1231.5,1228.22119140625,1434663
2021-02-24,1239.0,1257.0,1231.25,1250.199951171875,1246.871337890625,441927
2021-02-25,1258.0,1289.0,1254.0,1270.449951171875,1267.0675048828125,1942025
2021-02-26,1255.0,1270.0,1190.8499755859375,1200.800048828125,1197.60302734375,2798547
2021-03-01,1206.949951171875,1270.0,1202.199951171875,1265.949951171875,1262.5794677734375,1601364
2021-03-02,1275.0,1298.5,1261.0,1294.75,1291.3028564453125,1954073
2021-03-03,1299.0,1343.0,1290.0,1318.0999755859375,1314.5906982421875,2243838
2021-03-04,1306.0,1360.0,1300.5,1350.4000244140625,1346.8046875,1950846
2021-03-05,1348.800048828125,1371.699951171875,1324.0,1339.3499755859375,1335.7840576171875,2714173
2021-03-08,1339.949951171875,1367.699951171875,1331.550048828125,1344.25,1340.6710205078125,1400679
2021-03-09,1382.0,1408.0,1361.050048828125,1366.3499755859375,1362.712158203125,5078891
2021-03-10,1378.0,1389.3499755859375,1360.0,1385.050048828125,1381.3624267578125,1085941
2021-03-12,1395.0,1404.949951171875,1375.0,1379.5,1375.8271484375,1206112
2021-03-15,1389.0,1391.9000244140625,1347.0,1384.0999755859375,1380.4149169921875,970919
2021-03-16,1380.0999755859375,1397.75,1375.9000244140625,1384.5,1380.8138427734375,1176583
2021-03-17,1382.5999755859375,1394.9000244140625,1361.300048828125,1367.0999755859375,1363.460205078125,1005552
2021-03-18,1392.0,1399.9000244140625,1372.0,1387.800048828125,1384.1051025390625,1790541
2021-03-19,1380.5999755859375,1415.0,1363.0,1411.25,1407.49267578125,2431340
2021-03-22,1419.0,1428.0,1401.25,1413.9000244140625,1410.1356201171875,1587634
2021-03-23,1413.9000244140625,1422.5,1393.8499755859375,1411.25,1407.49267578125,1004001
2021-03-24,1409.0,1409.0,1379.6500244140625,1387.6500244140625,1383.95556640625,1490308
2021-03-25,1383.5,1400.449951171875,1353.5999755859375,1372.75,1369.09521484375,2165870
2021-03-26,1381.0,1411.449951171875,1379.0,1405.5999755859375,1401.857666015625,1764994
2021-03-30,1416.5999755859375,1441.6500244140625,1395.75,1422.5999755859375,1418.8123779296875,2574303
2021-03-31,1417.0,1456.0,1410.0,1450.550048828125,1446.6881103515625,1242119
2021-04-01,1460.0,1467.0,1436.949951171875,1454.5,1450.6275634765625,1270201
2021-04-05,1455.0,1472.699951171875,1425.0999755859375,1446.5,1442.6488037109375,1396534
2021-04-06,1447.0,1449.25,1426.0,1432.550048828125,1428.7359619140625,736903
2021-04-07,1427.800048828125,1444.5,1427.800048828125,1437.4000244140625,1433.5731201171875,606884
2021-04-08,1446.800048828125,1463.300048828125,1433.550048828125,1447.800048828125,1443.9454345703125,1566826
2021-04-09,1455.0,1469.3499755859375,1432.8499755859375,1440.0,1436.1661376953125,1125347
2021-04-12,1417.949951171875,1424.949951171875,1367.550048828125,1376.5999755859375,1372.9349365234375,1323690
2021-04-13,1372.800048828125,1406.699951171875,1370.5999755859375,1392.199951171875,1388.4932861328125,1423254
2021-04-15,1393.0,1399.949951171875,1325.0,1349.25,1345.65771484375,2008929
2021-04-16,1343.0,1380.0,1341.0,1353.199951171875,1349.59716796875,1437982
2021-04-19,1330.300048828125,1339.0,1305.25,1324.699951171875,1321.173095703125,1236979
2021-04-20,1351.0999755859375,1373.3499755859375,1281.5999755859375,1291.9000244140625,1288.46044921875,3688197
2021-04-22,1271.9000244140625,1313.6500244140625,1270.300048828125,1300.199951171875,1296.73828125,1868808
2021-04-23,1299.0,1323.1500244140625,1262.0,1278.0999755859375,1274.6971435546875,2839747
2021-04-26,1285.0,1321.0,1285.0,1312.3499755859375,1308.85595703125,1233546
2021-04-27,1320.0,1339.199951171875,1308.0,1331.199951171875,1327.65576171875,1236334
2021-04-28,1337.449951171875,1349.0,1321.1500244140625,1341.1500244140625,1337.579345703125,1283746
2021-04-29,1354.4000244140625,1369.5,1332.300048828125,1350.699951171875,1347.103759765625,1793007
2021-04-30,1342.0,1407.4000244140625,1333.0,1401.75,1398.0179443359375,3261678
2021-05-03,1396.5999755859375,1425.050048828125,1374.25,1414.550048828125,1410.783935546875,1786884
2021-05-04,1415.0,1448.9000244140625,1404.0,1415.949951171875,1412.1800537109375,2071008
2021-05-05,1420.0999755859375,1454.949951171875,1405.0,1420.9000244140625,1417.116943359375,2157276
2021-05-06,1420.0,1450.0,1418.0999755859375,1447.9000244140625,1444.045166015625,1636815
2021-05-07,1450.0,1461.9000244140625,1433.300048828125,1449.5999755859375,1445.740478515625,1267488
2021-05-10,1460.0,1475.0,1430.25,1444.550048828125,1440.7041015625,2072611
2021-05-11,1425.0,1468.949951171875,1425.0,1450.1500244140625,1446.2890625,1521151
2021-05-12,1451.949951171875,1456.6500244140625,1408.050048828125,1412.3499755859375,1408.5897216796875,1349197
2021-05-14,1420.0,1421.949951171875,1354.8499755859375,1367.0,1363.3604736328125,1240252
2021-05-17,1373.0999755859375,1400.4000244140625,1362.449951171875,1393.8499755859375,1390.138916015625,752061
2021-05-18,1405.0999755859375,1427.8499755859375,1386.0999755859375,1392.4000244140625,1388.69287109375,1045311
2021-05-19,1391.0,1421.9000244140625,1380.4000244140625,1389.699951171875,1386.0,908858
2021-05-20,1389.0,1389.0,1365.0999755859375,1375.25,1371.5885009765625,882951
2021-05-21,1380.0,1386.949951171875,1365.0,1371.8499755859375,1368.197509765625,740146
2021-05-24,1372.6500244140625,1376.4000244140625,1350.5999755859375,1370.75,1367.1004638671875,1445175
2021-05-25,1380.0,1399.25,1354.199951171875,1374.9000244140625,1371.239501953125,3091345
2021-05-26,1385.0,1431.949951171875,1381.050048828125,1409.4000244140625,1405.6475830078125,4302562
2021-05-27,1414.949951171875,1436.25,1393.0,1417.1500244140625,1413.376953125,4451326
2021-05-28,1428.199951171875,1480.0,1421.0,1465.449951171875,1461.54833984375,2689838
2021-05-31,1465.25,1494.9000244140625,1455.0,1471.199951171875,1467.282958984375,2939614
2021-06-01,1475.5999755859375,1479.1500244140625,1437.0,1444.550048828125,1440.7041015625,1117622
2021-06-02,1444.0,1454.449951171875,1425.550048828125,1442.25,1438.41015625,1797545
2021-06-03,1445.199951171875,1464.0,1436.050048828125,1458.75,1454.8662109375,1006763
2021-06-04,1458.800048828125,1507.0,1452.3499755859375,1503.25,1499.2476806640625,2556166
2021-06-07,1518.5999755859375,1530.949951171875,1495.5999755859375,1501.0,1497.003662109375,2491140
2021-06-08,1508.949951171875,1516.050048828125,1490.199951171875,1503.1500244140625,1499.14794921875,1027390
2021-06-09,1510.0999755859375,1527.9000244140625,1485.0,1492.050048828125,1488.07763671875,1727303
2021-06-10,1491.0,1517.0,1487.199951171875,1492.5,1488.5263671875,875988
2021-06-11,1505.9000244140625,1510.0,1475.5,1490.5999755859375,1486.63134765625,895452
2021-06-14,1481.5,1497.699951171875,1457.199951171875,1493.0,1489.0250244140625,682770
2021-06-15,1495.0,1515.0,1488.0,1495.25,1491.26904296875,814630
2021-06-16,1495.5,1501.550048828125,1463.9000244140625,1469.199951171875,1465.288330078125,917679
2021-06-17,1465.0,1490.6500244140625,1450.550048828125,1458.199951171875,1454.317626953125,795435
2021-06-18,1464.0,1489.199951171875,1420.050048828125,1480.75,1476.8076171875,1485497
2021-06-21,1461.300048828125,1500.8499755859375,1455.0,1496.6500244140625,1492.665283203125,1145818
2021-06-22,1500.0,1520.800048828125,1493.050048828125,1496.300048828125,1492.3162841796875,1404669
2021-06-23,1500.0,1512.25,1484.0,1498.75,1494.7596435546875,973788
2021-06-24,1498.0,1507.0,1487.5,1498.9000244140625,1494.9093017578125,1145885
2021-06-25,1501.699951171875,1515.0,1490.0,1506.8499755859375,1502.838134765625,1194203
2021-06-28,1515.0,1547.0,1512.75,1520.5999755859375,1516.551513671875,2447539
2021-06-29,1517.0,1523.25,1499.0,1503.300048828125,1499.297607421875,734358
2021-06-30,1503.300048828125,1509.699951171875,1491.0,1498.75,1494.7596435546875,899143
2021-07-01,1503.25,1508.3499755859375,1489.0,1500.300048828125,1496.3056640625,635048
2021-07-02,1505.0,1512.949951171875,1487.0,1489.75,1485.78369140625,742338
2021-07-05,1497.5,1508.0,1486.0,1489.699951171875,1485.7337646484375,784526
2021-07-06,1491.75,1525.0,1491.699951171875,1497.25,1493.263671875,1821054
2021-07-07,1495.0,1500.0,1476.0,1493.8499755859375,1489.8726806640625,1119109
2021-07-08,1496.800048828125,1498.75,1472.199951171875,1475.449951171875,1471.521728515625,1075063
2021-07-09,1475.0,1508.0,1461.0,1500.1500244140625,1496.156005859375,798580
2021-07-12,1507.0,1540.699951171875,1507.0,1536.1500244140625,1532.0601806640625,1859043
2021-07-13,1540.0,1582.1500244140625,1538.0,1576.6500244140625,1572.4522705078125,2176074
2021-07-14,1575.5,1580.0,1563.1500244140625,1567.800048828125,1563.6258544921875,702486
2021-07-15,1568.0,1579.75,1553.1500244140625,1557.25,1553.10400390625,907912
2021-07-16,1564.800048828125,1579.300048828125,1548.050048828125,1572.300048828125,1568.1138916015625,849808
2021-07-19,1558.800048828125,1575.5999755859375,1544.8499755859375,1558.800048828125,1554.64990234375,559807
2021-07-20,1558.199951171875,1587.550048828125,1538.9000244140625,1574.0999755859375,1569.9090576171875,1729066
2021-07-22,1595.0,1599.5,1573.199951171875,1582.050048828125,1577.8380126953125,982695
2021-07-23,1580.0,1588.949951171875,1545.1500244140625,1549.5,1545.3746337890625,1409312
2021-07-26,1549.5,1566.25,1541.050048828125,1550.25,1546.12255859375,1010876
2021-07-27,1551.199951171875,1564.199951171875,1513.0,1518.699951171875,1514.656494140625,769307
2021-07-28,1528.0,1537.25,1486.0,1533.550048828125,1529.467041015625,1293433
2021-07-29,1543.0,1557.5999755859375,1523.0,1544.5999755859375,1540.487548828125,1218918
2021-07-30,1537.699951171875,1566.0,1521.6500244140625,1551.3499755859375,1547.2196044921875,1126373
2021-08-02,1565.0,1614.199951171875,1558.6500244140625,1591.6500244140625,1587.412353515625,2021606
2021-08-03,1575.0,1599.9000244140625,1544.5,1592.4000244140625,1588.160400390625,1643947
2021-08-04,1590.0,1605.25,1537.050048828125,1554.8499755859375,1550.7103271484375,1247524
2021-08-05,1539.0,1553.0,1525.0,1537.4000244140625,1533.3067626953125,715729
2021-08-06,1544.5999755859375,1553.5,1520.199951171875,1531.0,1526.923828125,685670
2021-08-09,1545.0,1547.0,1506.550048828125,1512.1500244140625,1508.1240234375,609167
2021-08-10,1520.0,1520.0,1477.949951171875,1490.5999755859375,1486.63134765625,929912
2021-08-11,1484.0,1516.9000244140625,1480.0,1502.4000244140625,1498.4000244140625,1268299
2021-08-12,1499.800048828125,1515.0,1488.6500244140625,1492.300048828125,1492.300048828125,506910
