Date,Open,High,Low,Close,Adj Close,Volume
2020-08-13,6729.9501953125,6772.0,6655.0,6731.64990234375,6689.001953125,1087096
2020-08-14,6740.0,6745.14990234375,6552.0498046875,6588.2001953125,6546.4609375,905793
2020-08-17,6660.0,6789.9501953125,6588.2001953125,6768.39990234375,6725.51904296875,1028536
2020-08-18,6768.39990234375,6924.89990234375,6760.89990234375,6893.10009765625,6849.42919921875,1322527
2020-08-19,6924.0,7014.7001953125,6885.0498046875,6990.2998046875,6946.01318359375,1326450
2020-08-20,6891.10009765625,6999.0,6880.0498046875,6974.7001953125,6930.51220703125,958157
2020-08-21,7048.0,7065.0,6951.0,6973.0,6928.82275390625,971836
2020-08-24,6985.0,7100.0,6955.0,7082.5,7037.62939453125,961177
2020-08-25,7100.0,7175.7001953125,7075.64990234375,7109.9501953125,7064.90576171875,1047620
2020-08-26,7110.0,7158.0,6972.0,7008.64990234375,6964.2470703125,992395
2020-08-27,7043.0,7127.7001953125,6960.7998046875,7098.0,7053.03125,1158891
2020-08-28,7125.0,7156.0,7028.4501953125,7104.10009765625,7059.09228515625,1019984
2020-08-31,7138.0,7160.0,6790.4501953125,6839.9501953125,6796.6162109375,1580774
2020-09-01,6860.4501953125,7018.7001953125,6802.0,6905.64990234375,6861.8994140625,1117127
2020-09-02,6905.5,6980.0,6852.39990234375,6920.75,6876.90380859375,776392
2020-09-03,6925.0,7116.89990234375,6920.75,7072.60009765625,7027.7919921875,947751
2020-09-04,6985.0,7324.0,6965.0498046875,7190.10009765625,7144.5478515625,2185292
2020-09-07,7225.0,7300.0,7129.25,7209.14990234375,7163.4765625,1348919
2020-09-08,7220.0,7278.0,7137.64990234375,7224.0,7178.23291015625,1145062
2020-09-09,7200.0,7256.35009765625,7121.2001953125,7215.25,7169.5380859375,1273303
2020-09-10,7264.0,7299.39990234375,7168.0,7231.64990234375,7185.83447265625,978701
2020-09-11,7279.9501953125,7349.89990234375,7175.0,7193.60009765625,7148.025390625,1383019
2020-09-14,7219.0,7239.60009765625,7085.0,7128.85009765625,7083.685546875,1003491
2020-09-15,7164.0,7175.0,7005.0,7052.7998046875,7008.1171875,894418
2020-09-16,7074.0,7169.0,7041.0,7057.9501953125,7013.23486328125,920570
2020-09-17,7049.5,7112.89990234375,6941.0,7085.85009765625,7040.9580078125,1133411
2020-09-18,7148.0,7149.0,6931.60009765625,6964.75,6920.62548828125,1143550
2020-09-21,6964.75,6986.89990234375,6590.0,6626.9501953125,6584.96533203125,1290480
2020-09-22,6675.0,6685.9501953125,6312.35009765625,6440.5498046875,6399.74609375,2665724
2020-09-23,6462.0,6549.9501953125,6380.0,6501.2998046875,6460.111328125,1456226
2020-09-24,6435.0,6486.7998046875,6270.14990234375,6297.7001953125,6257.80126953125,1237674
2020-09-25,6395.0,6518.5498046875,6331.0,6497.7001953125,6456.5341796875,1316468
2020-09-28,6579.0,6720.0,6542.2998046875,6703.0,6660.53369140625,1099583
2020-09-29,6749.0,6813.2998046875,6671.0,6742.75,6700.03173828125,1199391
2020-09-30,6710.0,6779.9501953125,6671.0,6743.4501953125,6700.7275390625,812841
2020-10-01,6838.2001953125,6909.0,6775.39990234375,6796.2998046875,6753.2421875,1255993
2020-10-05,6865.0,6877.60009765625,6745.0,6818.85009765625,6775.64990234375,833476
2020-10-06,6858.0,6939.7998046875,6830.0,6892.39990234375,6848.7333984375,756192
2020-10-07,6920.0,7070.0,6865.5498046875,7046.89990234375,7002.2548828125,1101957
2020-10-08,7090.0,7140.0,7021.0,7079.85009765625,7034.99609375,851205
2020-10-09,7060.0,7159.0,7001.0,7062.39990234375,7017.65673828125,839682
2020-10-12,7110.0,7155.0,7005.0,7136.64990234375,7091.43603515625,799712
2020-10-13,7135.0,7185.0,7022.0,7032.89990234375,6988.34326171875,819414
2020-10-14,7040.0,7075.0,6927.4501953125,7002.35009765625,6957.9873046875,779630
2020-10-15,7029.0,7049.89990234375,6857.7001953125,6892.60009765625,6848.9326171875,681316
2020-10-16,6895.0,6980.0,6863.0,6894.89990234375,6851.2177734375,657914
2020-10-19,6975.0,6980.0,6825.0,6851.9501953125,6808.5400390625,548457
2020-10-20,6817.0,6949.0,6810.0,6844.60009765625,6801.236328125,659864
2020-10-21,6904.0,6947.60009765625,6764.64990234375,6861.85009765625,6818.37744140625,911967
2020-10-22,6828.0,6860.0,6775.2001953125,6811.5498046875,6768.3955078125,584523
2020-10-23,6858.0,7124.7001953125,6832.0,7103.25,7058.248046875,1758998
2020-10-26,7100.0,7161.2998046875,6935.0498046875,7054.7998046875,7010.1044921875,1559351
2020-10-27,7067.0,7209.75,7053.0,7158.39990234375,7113.04833984375,1461819
2020-10-28,7194.9501953125,7332.0,7110.0,7186.0498046875,7140.52294921875,1645177
2020-10-29,7114.0,7199.0,6986.7001953125,7117.7001953125,7072.6064453125,1434852
2020-10-30,7079.0498046875,7110.0,6881.0,6965.14990234375,6921.0224609375,1360249
2020-11-02,7044.89990234375,7053.39990234375,6850.0,6868.35009765625,6824.8359375,1059351
2020-11-03,6940.0,6963.25,6852.4501953125,6913.35009765625,6869.55078125,926491
2020-11-04,6913.35009765625,7054.0,6909.5,6954.0498046875,6909.99267578125,901404
2020-11-05,7020.0,7104.89990234375,6979.64990234375,7092.7998046875,7047.86376953125,843221
2020-11-06,7092.0,7135.0,6890.0,6907.60009765625,6863.83740234375,1378439
2020-11-09,6989.9501953125,7032.60009765625,6815.0,6872.14990234375,6828.61181640625,1479540
2020-11-10,6973.10009765625,6974.0,6761.4501953125,6793.4501953125,6750.41064453125,1695413
2020-11-11,6859.0,6904.0,6753.10009765625,6857.35009765625,6813.90576171875,1481918
2020-11-12,6857.0,6930.0,6792.0,6836.85009765625,6793.53564453125,1418041
2020-11-13,6880.0,6880.0,6786.0,6809.25,6766.1103515625,970632
2020-11-17,6865.0,6996.89990234375,6863.0,6981.4501953125,6937.2197265625,1243068
2020-11-18,6979.9501953125,7070.0,6948.0,7054.2998046875,7009.60791015625,1400300
2020-11-19,7031.0,7130.0,6915.2001953125,6963.2998046875,6919.18408203125,1305695
2020-11-20,6959.5498046875,7020.0,6904.0,6965.85009765625,6921.71826171875,923474
2020-11-23,7040.0,7044.0,6932.60009765625,6987.75,6943.4794921875,735755
2020-11-24,7050.0,7209.0,7050.0,7158.39990234375,7113.04833984375,1910670
2020-11-25,7250.0,7252.35009765625,7017.0,7055.7001953125,7010.9990234375,947742
2020-11-26,7080.0,7098.0,6903.0,6994.25,6949.9384765625,1068945
2020-11-27,7040.2998046875,7111.0,6930.0,7035.7998046875,6991.22509765625,2123905
2020-12-01,7141.7998046875,7141.7998046875,6975.2001953125,7101.7001953125,7056.7080078125,1076695
2020-12-02,7110.0,7220.0,7105.0,7206.5,7160.84375,1106734
2020-12-03,7250.0,7782.85009765625,7249.60009765625,7739.10009765625,7690.0693359375,3846792
2020-12-04,7798.0,7882.64990234375,7641.25,7803.14990234375,7753.71337890625,2393536
2020-12-07,7828.7998046875,7835.0,7690.0,7743.39990234375,7694.34228515625,1037296
2020-12-08,7748.0,8013.14990234375,7700.0,7762.7001953125,7713.52001953125,1885285
