Date,Open,High,Low,Close,Adj Close,Volume
2020-08-13,36.5,39.54999923706055,36.20000076293945,38.95000076293945,38.95000076293945,128231852
2020-08-14,39.20000076293945,39.45000076293945,36.70000076293945,37.349998474121094,37.349998474121094,51951333
2020-08-17,37.900001525878906,37.900001525878906,36.70000076293945,37.0,37.0,20972682
2020-08-18,37.20000076293945,37.70000076293945,37.099998474121094,37.45000076293945,37.45000076293945,15728683
2020-08-19,37.75,38.650001525878906,37.70000076293945,38.0,38.0,30237082
2020-08-20,37.54999923706055,39.70000076293945,37.20000076293945,38.5,38.5,52180373
2020-08-21,39.45000076293945,41.95000076293945,39.20000076293945,40.650001525878906,40.650001525878906,179881928
2020-08-24,41.5,42.400001525878906,40.650001525878906,40.900001525878906,40.900001525878906,47777042
2020-08-25,41.0,41.150001525878906,39.599998474121094,40.0,40.0,35938488
2020-08-26,40.0,40.599998474121094,39.400001525878906,39.95000076293945,39.95000076293945,35170066
2020-08-27,40.0,40.900001525878906,39.04999923706055,39.20000076293945,39.20000076293945,56210754
2020-08-28,40.25,42.099998474121094,40.099998474121094,41.650001525878906,41.650001525878906,133646824
2020-08-31,42.04999923706055,42.45000076293945,38.0,38.54999923706055,38.54999923706055,108963300
2020-09-01,39.0,39.54999923706055,37.349998474121094,38.54999923706055,38.54999923706055,53806439
2020-09-02,38.900001525878906,39.400001525878906,38.04999923706055,39.150001525878906,39.150001525878906,39483515
2020-09-03,39.150001525878906,40.400001525878906,38.75,40.0,40.0,44237336
2020-09-04,38.95000076293945,39.849998474121094,38.5,38.70000076293945,38.70000076293945,50939480
2020-09-07,38.95000076293945,39.150001525878906,38.150001525878906,38.45000076293945,38.45000076293945,19331457
2020-09-08,38.349998474121094,38.79999923706055,37.0,37.5,37.5,21977011
2020-09-09,37.099998474121094,37.20000076293945,35.599998474121094,36.5,36.5,36060255
2020-09-10,37.0,37.29999923706055,36.349998474121094,37.04999923706055,37.04999923706055,18326939
2020-09-11,37.349998474121094,37.849998474121094,37.0,37.099998474121094,37.099998474121094,18819257
2020-09-14,36.20000076293945,37.45000076293945,36.0,36.25,36.25,37783051
2020-09-15,36.650001525878906,36.650001525878906,35.70000076293945,35.95000076293945,35.95000076293945,30178571
2020-09-16,36.150001525878906,36.150001525878906,35.54999923706055,35.650001525878906,35.650001525878906,21572296
2020-09-17,35.650001525878906,35.70000076293945,35.0,35.150001525878906,35.150001525878906,19961461
2020-09-18,35.5,35.75,34.5,34.650001525878906,34.650001525878906,29035181
2020-09-21,34.5,35.54999923706055,34.0,34.25,34.25,39228186
2020-09-22,34.5,34.54999923706055,32.29999923706055,32.599998474121094,32.599998474121094,52745087
2020-09-23,33.099998474121094,33.29999923706055,30.899999618530273,31.5,31.5,35786278
2020-09-24,30.799999237060547,30.950000762939453,29.549999237060547,29.850000381469727,29.850000381469727,40194059
2020-09-25,30.0,30.450000762939453,28.850000381469727,30.149999618530273,30.149999618530273,57967582
2020-09-28,30.850000381469727,32.25,30.5,31.799999237060547,31.799999237060547,56524500
2020-09-29,32.25,32.349998474121094,30.100000381469727,30.25,30.25,57724724
2020-09-30,30.299999237060547,30.450000762939453,29.200000762939453,29.25,29.25,36272660
2020-10-01,29.700000762939453,29.899999618530273,29.200000762939453,29.600000381469727,29.600000381469727,29778644
2020-10-05,29.700000762939453,30.0,29.399999618530273,29.549999237060547,29.549999237060547,17900218
2020-10-06,29.700000762939453,29.799999237060547,29.149999618530273,29.350000381469727,29.350000381469727,23682155
2020-10-07,29.350000381469727,29.399999618530273,28.25,28.399999618530273,28.399999618530273,23694997
2020-10-08,28.450000762939453,29.5,28.450000762939453,29.25,29.25,20247543
2020-10-09,29.450000762939453,29.450000762939453,28.899999618530273,29.100000381469727,29.100000381469727,15014180
2020-10-12,29.399999618530273,29.399999618530273,28.450000762939453,28.600000381469727,28.600000381469727,11148456
2020-10-13,28.5,28.649999618530273,28.149999618530273,28.299999237060547,28.299999237060547,9177795
2020-10-14,28.0,28.149999618530273,27.649999618530273,27.950000762939453,27.950000762939453,12692593
2020-10-15,27.899999618530273,27.899999618530273,27.0,27.149999618530273,27.149999618530273,20436290
2020-10-16,27.149999618530273,27.450000762939453,26.75,27.200000762939453,27.200000762939453,15812870
2020-10-19,27.399999618530273,28.850000381469727,27.149999618530273,28.649999618530273,28.649999618530273,23091815
2020-10-20,28.5,29.25,28.200000762939453,28.649999618530273,28.649999618530273,14933119
