Date,Open,High,Low,Close,Adj Close,Volume
2020-09-29,343.3999938964844,346.3999938964844,336.8999938964844,341.0,338.6276550292969,3490634
2020-09-30,340.54998779296875,346.54998779296875,330.0,341.75,339.3724365234375,2757175
2020-10-01,345.5,354.8999938964844,344.5,353.29998779296875,350.8420715332031,3004005
2020-10-05,355.8999938964844,358.0,348.45001220703125,350.3500061035156,347.9126281738281,11896461
2020-10-06,356.0,364.5,354.8500061035156,362.8999938964844,360.37530517578125,7483578
2020-10-07,362.54998779296875,368.75,359.0,360.6499938964844,358.1409606933594,4024700
2020-10-08,359.79998779296875,362.79998779296875,356.3500061035156,359.75,357.2472229003906,3036028
2020-10-09,361.0,362.45001220703125,355.1499938964844,357.20001220703125,354.7149658203125,1988867
2020-10-12,359.1000061035156,362.8500061035156,355.04998779296875,357.6499938964844,355.1618347167969,3626399
2020-10-13,357.6499938964844,358.6499938964844,348.3999938964844,349.8999938964844,347.4657287597656,2413110
2020-10-14,349.1000061035156,351.20001220703125,344.70001220703125,348.95001220703125,346.5223693847656,2363379
2020-10-15,350.6000061035156,353.8500061035156,341.25,342.79998779296875,340.4151306152344,2855273
2020-10-16,344.3500061035156,354.75,341.95001220703125,349.95001220703125,347.5154113769531,2634960
2020-10-19,352.6000061035156,352.6000061035156,344.79998779296875,347.54998779296875,345.132080078125,2181974
2020-10-20,346.70001220703125,352.29998779296875,345.6499938964844,348.95001220703125,346.5223693847656,1999765
2020-10-21,350.25,360.1499938964844,349.54998779296875,355.3500061035156,352.8778381347656,4398526
2020-10-22,350.54998779296875,364.04998779296875,350.1499938964844,358.3500061035156,355.8569641113281,4506437
2020-10-23,360.0,369.0,357.6499938964844,364.3500061035156,361.8152160644531,6357073
2020-10-26,366.0,373.8999938964844,360.3500061035156,363.70001220703125,361.16973876953125,7541562
2020-10-27,360.20001220703125,366.20001220703125,351.0,364.3999938964844,361.8648681640625,5869559
2020-10-28,363.0,370.0,352.0,353.6499938964844,351.1896667480469,3863941
2020-10-29,350.54998779296875,350.54998779296875,341.1499938964844,342.70001220703125,340.31585693359375,3346474
2020-10-30,345.20001220703125,362.70001220703125,343.20001220703125,359.8500061035156,357.3465270996094,12044256
2020-11-02,360.0,362.70001220703125,351.20001220703125,356.8999938964844,354.41705322265625,9364431
2020-11-03,362.0,362.6499938964844,347.20001220703125,353.6499938964844,351.1896667480469,7971473
2020-11-04,367.6499938964844,369.5,349.6000061035156,361.1000061035156,358.58782958984375,17940352
2020-11-05,366.04998779296875,374.6499938964844,364.29998779296875,368.6499938964844,366.0852966308594,16920686
2020-11-06,368.6499938964844,375.8999938964844,365.79998779296875,371.1000061035156,368.5182800292969,7290106
2020-11-09,375.0,376.0,366.0,367.04998779296875,364.4964294433594,7038841
2020-11-10,370.70001220703125,374.5,364.1499938964844,366.75,364.1985168457031,6850175
2020-11-11,366.75,372.45001220703125,365.25,371.6000061035156,369.0148010253906,4370366
2020-11-12,373.0,375.6000061035156,366.1000061035156,368.04998779296875,365.4894714355469,4759659
2020-11-13,367.5,370.3999938964844,362.70001220703125,365.5,362.95721435546875,4156320
2020-11-17,368.5,386.75,366.25,379.6499938964844,377.0087585449219,11192618
2020-11-18,382.0,395.20001220703125,382.0,391.1000061035156,388.3791198730469,15514329
2020-11-19,390.0,392.70001220703125,379.6000061035156,381.8999938964844,379.24310302734375,6894431
2020-11-20,381.0,382.6499938964844,373.0,375.8500061035156,373.2352294921875,5562369
2020-11-23,375.8500061035156,379.3500061035156,370.29998779296875,375.1499938964844,372.5400695800781,4065424
2020-11-24,378.0,402.0,376.0,392.25,389.5211181640625,19485370
2020-11-25,396.29998779296875,404.70001220703125,384.3999938964844,398.95001220703125,396.1745300292969,18238080
2020-11-26,400.79998779296875,413.0,395.6499938964844,410.1499938964844,407.29656982421875,12856261
2020-11-27,411.0,416.0,408.20001220703125,411.54998779296875,408.68682861328125,10593353
2020-12-01,415.0,426.0,412.0,423.79998779296875,420.85162353515625,9170159
2020-12-02,424.8999938964844,442.0,420.3500061035156,438.20001220703125,435.1514587402344,13049398
2020-12-03,442.0,444.5,433.04998779296875,435.79998779296875,432.76812744140625,10810399
2020-12-04,439.70001220703125,458.29998779296875,439.0,453.70001220703125,450.5436096191406,10271034
2020-12-07,461.0,474.8999938964844,459.0,471.5,468.21978759765625,16140936
2020-12-08,472.70001220703125,474.70001220703125,457.54998779296875,463.3500061035156,460.1264953613281,9218366
2020-12-09,467.6499938964844,469.8999938964844,458.1499938964844,463.8999938964844,460.6726379394531,5811412
2020-12-10,463.8999938964844,474.1000061035156,457.0,471.0,467.7232666015625,4785102
2020-12-11,471.75,475.0,462.70001220703125,466.29998779296875,463.0559387207031,4922448
2020-12-14,468.6000061035156,472.45001220703125,463.1000061035156,467.0,463.7510986328125,5943652
2020-12-15,469.5,479.6499938964844,461.45001220703125,475.75,472.4402160644531,10973876
2020-12-16,480.0,480.45001220703125,473.1499938964844,475.54998779296875,472.2415771484375,5452263
2020-12-17,478.0,478.79998779296875,465.54998779296875,467.75,464.4958801269531,6757703
2020-12-18,467.75,472.95001220703125,458.5,463.29998779296875,460.0768127441406,5980780
2020-12-21,459.0,467.0,427.20001220703125,444.25,441.15936279296875,8223842
2020-12-22,444.25,470.5,435.0,468.6499938964844,465.38958740234375,9462053
2020-12-23,467.1499938964844,476.70001220703125,462.5,470.75,467.4750061035156,7943560
2020-12-24,474.8999938964844,482.8999938964844,466.0,478.54998779296875,475.220703125,7679078
2020-12-28,480.0,492.95001220703125,480.0,483.54998779296875,480.1859436035156,8372924
2020-12-29,485.0,489.8500061035156,478.20001220703125,483.3999938964844,480.0369873046875,5866837
2020-12-30,484.0,487.6000061035156,478.1499938964844,485.3999938964844,482.0230712890625,3736356
2020-12-31,485.3999938964844,490.79998779296875,480.25,483.75,480.3845520019531,4386328
2021-01-01,485.0,508.0,482.54998779296875,503.8500061035156,500.3447265625,7815730
2021-01-04,507.0,510.8999938964844,495.20001220703125,498.8999938964844,495.42913818359375,9998803
2021-01-05,498.8999938964844,504.5,492.0,499.45001220703125,495.975341796875,5135408
2021-01-06,501.79998779296875,504.95001220703125,489.5,496.79998779296875,493.34375,5203982
2021-01-07,500.1000061035156,520.9000244140625,499.5,513.8499755859375,510.2751159667969,10295126
2021-01-08,520.0,527.3499755859375,514.5,517.0,513.4032592773438,7272250
2021-01-11,520.4500122070312,522.5,504.0,508.3500061035156,504.81341552734375,7156036
2021-01-12,507.0,520.6500244140625,502.54998779296875,511.25,507.6932373046875,6751375
2021-01-13,515.9000244140625,540.0,514.5999755859375,536.6500244140625,532.9165649414062,11045555
2021-01-14,537.9500122070312,542.4500122070312,530.0999755859375,536.9500122070312,533.2144775390625,6066782
2021-01-15,536.7999877929688,541.0,524.0,527.9500122070312,524.2770385742188,5427713
2021-01-18,531.0,532.2999877929688,503.79998779296875,515.5,511.9136657714844,6258367
2021-01-19,516.0,535.0,516.0,532.7999877929688,529.0933227539062,6694907
2021-01-20,529.0,562.5,529.0,558.5999755859375,554.7138061523438,14440729
2021-01-21,561.8499755859375,561.8499755859375,542.6500244140625,547.6500244140625,543.8400268554688,8870257
2021-01-22,549.5,557.5,531.7000122070312,535.7999877929688,532.0724487304688,6843849
2021-01-25,543.0,547.4500122070312,522.0,523.6500244140625,520.0070190429688,5816153
2021-01-27,528.25,536.0,512.5,518.8499755859375,515.2403564453125,8920054
2021-01-28,515.7000122070312,527.9500122070312,507.04998779296875,519.0999755859375,515.4885864257812,5707393
2021-01-29,527.5499877929688,533.0999755859375,507.1000061035156,509.70001220703125,506.1540222167969,6781488
2021-02-01,514.2999877929688,545.4500122070312,500.1000061035156,542.75,538.97412109375,10259084
2021-02-02,548.7000122070312,554.8499755859375,540.0,550.7999877929688,546.9680786132812,7160471
2021-02-03,549.5499877929688,562.2999877929688,542.0,560.0999755859375,556.203369140625,7462289
2021-02-04,557.9000244140625,573.4000244140625,554.0499877929688,568.4000244140625,564.4456787109375,6850462
2021-02-05,571.0,573.9500122070312,561.6500244140625,566.9500122070312,563.0057373046875,5586868
2021-02-08,572.1500244140625,594.0,571.0999755859375,582.0499877929688,578.0006713867188,8887710
2021-02-09,589.6500244140625,589.7999877929688,573.2000122070312,581.9500122070312,577.9013671875,10917915
2021-02-10,584.75,587.0,550.5,576.8499755859375,572.8368530273438,19987392
2021-02-11,576.8499755859375,593.7000122070312,576.2999877929688,591.8499755859375,587.7324829101562,10595917
2021-02-12,592.2999877929688,621.6500244140625,586.0999755859375,616.5999755859375,612.310302734375,24953701
2021-02-15,617.9500122070312,639.9000244140625,610.7999877929688,627.75,623.3827514648438,15146033
2021-02-16,629.7999877929688,643.5,628.0499877929688,636.5499877929688,632.1215209960938,15120148
2021-02-17,658.0,670.0,646.9000244140625,655.75,651.1879272460938,34868085
2021-02-18,660.7999877929688,670.0,649.0499877929688,664.0499877929688,659.43017578125,13189027
2021-02-19,664.9500122070312,676.6500244140625,628.6500244140625,653.5,648.95361328125,17553743
2021-02-22,658.7999877929688,678.5,649.0,673.7999877929688,669.1123657226562,16739107
2021-02-23,680.0,682.7000122070312,659.25,662.0,657.3944702148438,11247164
2021-02-24,666.7000122070312,671.0,653.4000244140625,665.2000122070312,660.5722045898438,3919187
2021-02-25,669.4000244140625,711.3499755859375,667.1500244140625,704.2999877929688,699.400146484375,18596690
2021-02-26,697.0999755859375,703.4500122070312,668.0,675.9000244140625,671.1978149414062,19909990
2021-03-01,684.5999755859375,704.6500244140625,673.2999877929688,692.9000244140625,688.0795288085938,11600468
2021-03-02,697.5999755859375,724.7000122070312,696.0,720.5,715.4874877929688,11486477
2021-03-03,732.0,754.9500122070312,723.4000244140625,729.8499755859375,724.7723999023438,19961472
2021-03-04,733.25,765.7000122070312,715.8499755859375,752.4500122070312,747.2152099609375,30607959
2021-03-05,752.4500122070312,761.0,730.5,748.9500122070312,743.7395629882812,17665200
2021-03-08,762.7000122070312,767.7999877929688,744.2000122070312,748.4000244140625,743.1934204101562,15286852
2021-03-09,755.5499877929688,759.4000244140625,738.6500244140625,750.75,745.5270385742188,8548163
2021-03-10,757.5,759.0999755859375,743.0,745.3499755859375,740.16455078125,5235249
2021-03-12,749.0,752.0999755859375,723.0,728.1500244140625,723.0842895507812,10961076
2021-03-15,727.7999877929688,727.7999877929688,706.0499877929688,719.0499877929688,714.0475463867188,13403522
2021-03-16,731.4000244140625,735.7000122070312,714.25,717.3499755859375,712.359375,14979009
2021-03-17,715.0,716.9500122070312,683.7999877929688,688.25,683.4618530273438,8151544
2021-03-18,695.0,705.5,675.4000244140625,679.6500244140625,674.9216918945312,10925357
2021-03-19,677.4000244140625,691.5,657.0999755859375,686.25,681.4757690429688,10373422
2021-03-22,686.0,726.25,681.0,721.9000244140625,716.8777465820312,22864950
2021-03-23,730.25,755.0,727.0999755859375,738.5499877929688,733.4119262695312,30612174
2021-03-24,741.0,750.5,697.6500244140625,706.8499755859375,701.9324340820312,21213413
2021-03-25,711.0,712.3499755859375,683.1500244140625,688.25,683.4618530273438,16860086
2021-03-26,698.0,710.7000122070312,692.5999755859375,703.0499877929688,698.1588745117188,12350673
2021-03-30,703.0499877929688,718.0,697.2999877929688,710.5499877929688,705.606689453125,9109273
2021-03-31,705.0,719.9000244140625,698.5999755859375,702.4000244140625,697.513427734375,7752226
2021-04-01,713.5,742.0,705.0,736.25,731.1279296875,15017049
2021-04-05,731.75,745.0,715.0,742.25,737.086181640625,15622924
2021-04-06,756.0,852.7000122070312,743.0,835.5499877929688,829.737060546875,64555516
2021-04-07,857.0,885.0,795.0,814.75,809.081787109375,97717880
2021-04-08,818.0,838.0,806.0,823.0,817.2744140625,34025873
2021-04-09,824.75,837.0,817.0499877929688,823.5999755859375,817.8701782226562,21804785
2021-04-12,809.9000244140625,809.9000244140625,735.0,744.6500244140625,739.469482421875,28112240
2021-04-13,750.0,755.75,701.3499755859375,731.0499877929688,725.9640502929688,52812517
2021-04-15,735.9000244140625,754.5,725.0,750.3499755859375,745.1298217773438,26108614
2021-04-16,750.9000244140625,794.8499755859375,743.0,755.5,750.2440185546875,41791181
2021-04-19,715.0,730.9000244140625,707.4500122070312,720.9500122070312,715.9343872070312,22935238
2021-04-20,744.7000122070312,745.9000244140625,710.0,720.4500122070312,715.4378662109375,21315167
2021-04-22,689.5,744.9000244140625,689.5,737.7999877929688,732.6671142578125,26840536
2021-04-23,736.4500122070312,746.9000244140625,720.0999755859375,725.3499755859375,720.3037109375,18435449
2021-04-26,733.0,739.6500244140625,728.9000244140625,730.75,725.6661987304688,9390549
2021-04-27,735.0,757.5,727.3499755859375,749.1500244140625,743.9381713867188,20573107
2021-04-28,755.0,760.0,741.0999755859375,746.25,741.058349609375,11156977
2021-04-29,753.2000122070312,765.8499755859375,743.4000244140625,746.75,741.5548706054688,13851910
2021-04-30,739.0,759.4500122070312,724.5,730.0499877929688,724.9710083007812,12600934
2021-05-03,727.6500244140625,764.0,713.75,761.4000244140625,756.1029663085938,25953577
2021-05-04,779.8499755859375,782.0,760.0499877929688,768.75,763.4017944335938,31400296
2021-05-05,772.0,774.7999877929688,732.7000122070312,738.0999755859375,732.9650268554688,29426971
2021-05-06,745.0,753.7000122070312,735.5999755859375,740.7999877929688,735.646240234375,11926793
2021-05-07,747.7000122070312,778.0,745.25,767.75,762.4087524414062,20782117
2021-05-10,774.4000244140625,779.5,762.4500122070312,765.4500122070312,760.124755859375,9201326
2021-05-11,751.0,789.7000122070312,750.3499755859375,762.6500244140625,757.3442993164062,12978165
2021-05-12,763.0,772.7999877929688,747.7000122070312,751.5999755859375,746.37109375,10615003
2021-05-14,757.9000244140625,758.6500244140625,727.5,733.5499877929688,728.4466552734375,10876267
2021-05-17,740.0,760.0,737.0,754.2000122070312,748.9530639648438,12271212
2021-05-18,765.0,780.0,757.0999755859375,775.9000244140625,770.5020751953125,9877934
2021-05-19,784.0,791.9000244140625,769.2999877929688,772.4000244140625,767.0264282226562,15666729
2021-05-20,776.5,779.5,761.0499877929688,765.7000122070312,760.373046875,6964023
2021-05-21,772.0,775.25,766.6500244140625,769.2000122070312,763.8486938476562,5274817
2021-05-24,769.7000122070312,779.9000244140625,746.5999755859375,766.5499877929688,761.2171020507812,8354397
2021-05-25,773.0,776.7000122070312,759.0,764.0,758.6848754882812,4730725
2021-05-26,767.8499755859375,769.9000244140625,757.0,758.2999877929688,753.0244750976562,7375242
2021-05-27,758.2999877929688,765.0,749.4500122070312,751.4000244140625,746.1725463867188,7909776
2021-05-28,755.0,784.9000244140625,754.0,776.1500244140625,770.7503662109375,13623565
2021-05-31,779.9500122070312,779.9500122070312,761.7000122070312,769.5499877929688,764.1962280273438,7820165
2021-06-01,773.0999755859375,801.7999877929688,764.2999877929688,798.2000122070312,792.6469116210938,17847137
2021-06-02,802.9500122070312,824.0,802.9500122070312,811.5,805.8543701171875,27748928
2021-06-03,818.8499755859375,849.0,810.7000122070312,825.2999877929688,819.5584106445312,24105079
2021-06-04,830.7999877929688,841.9500122070312,823.0,833.8499755859375,828.0488891601562,14457348
2021-06-07,837.4000244140625,898.7999877929688,835.6500244140625,878.5999755859375,872.487548828125,33684310
2021-06-08,883.4000244140625,887.7999877929688,859.1500244140625,874.2000122070312,868.1182250976562,16422574
2021-06-09,879.25,901.0,831.2999877929688,852.5999755859375,846.66845703125,31225441
2021-06-10,858.5499877929688,863.9500122070312,843.2999877929688,846.75,840.8591918945312,11744190
2021-06-11,852.0,856.4000244140625,820.7000122070312,839.75,833.9078369140625,17460610
2021-06-14,755.7999877929688,783.7000122070312,681.0999755859375,768.4500122070312,763.1038818359375,89771631
2021-06-15,802.9000244140625,802.9000244140625,755.0,761.8499755859375,756.5498046875,45408426
2021-06-16,755.0,755.0,697.7999877929688,706.7000122070312,701.7835083007812,29440056
2021-06-17,683.0,704.6500244140625,638.3499755859375,646.9000244140625,642.3995361328125,70812142
2021-06-18,643.2000122070312,704.5999755859375,638.0999755859375,694.3499755859375,689.5194091796875,76266975
2021-06-21,692.0,744.6500244140625,685.0999755859375,731.0499877929688,725.9640502929688,51759617
2021-06-22,740.0,761.6500244140625,738.0,742.9000244140625,737.731689453125,35597113
2021-06-23,749.0,757.0,715.5,718.7000122070312,713.7000122070312,31168761
2021-06-24,724.0,725.0,701.7000122070312,709.9000244140625,709.9000244140625,21503302
2021-06-25,715.0,719.0,706.5,712.2000122070312,712.2000122070312,12085421
2021-06-28,719.0,729.9500122070312,713.0,716.25,716.25,14139292
2021-06-29,717.5,723.0,709.0,711.0,711.0,9303151
2021-06-30,717.5999755859375,717.5999755859375,702.0999755859375,703.7000122070312,703.7000122070312,9100756
2021-07-01,706.0,711.8499755859375,700.0,703.0999755859375,703.0999755859375,8035542
2021-07-02,705.0,724.2999877929688,705.0,710.4000244140625,710.4000244140625,17676086
2021-07-05,717.0,721.0,703.0,710.0499877929688,710.0499877929688,11105134
2021-07-06,712.0,731.9500122070312,707.0999755859375,712.7000122070312,712.7000122070312,14580124
2021-07-07,716.9000244140625,723.0,706.0,720.0999755859375,720.0999755859375,8719991
2021-07-08,724.0,728.0,709.0999755859375,711.7000122070312,711.7000122070312,7804439
2021-07-09,712.5,737.0,708.3499755859375,728.5,728.5,14924156
2021-07-12,734.4000244140625,735.6500244140625,715.0499877929688,718.0499877929688,718.0499877929688,8664504
2021-07-13,720.0,720.9000244140625,702.0,704.0,704.0,12287372
2021-07-14,709.4000244140625,711.5,695.3499755859375,697.25,697.25,13812481
2021-07-15,699.7000122070312,706.4000244140625,695.5,699.0999755859375,699.0999755859375,7490612
2021-07-16,699.7000122070312,702.9000244140625,685.25,687.5999755859375,687.5999755859375,6941246
2021-07-19,686.0,693.0,661.4000244140625,673.7000122070312,673.7000122070312,13618862
2021-07-20,661.0,680.8499755859375,660.0,672.5999755859375,672.5999755859375,11533588
2021-07-22,678.0,695.0,666.7000122070312,691.7999877929688,691.7999877929688,9740403
2021-07-23,700.0,700.0,677.2000122070312,680.0499877929688,680.0499877929688,8682097
2021-07-26,680.0,690.9500122070312,674.4500122070312,682.7999877929688,682.7999877929688,5339116
2021-07-27,682.7999877929688,686.2999877929688,660.3499755859375,663.2000122070312,663.2000122070312,7133113
2021-07-28,668.4000244140625,676.75,654.2000122070312,665.4000244140625,665.4000244140625,11132158
2021-07-29,671.0,671.0,657.9500122070312,659.6500244140625,659.6500244140625,4572153
2021-07-30,661.25,687.7999877929688,659.5,674.5,674.5,13440904
2021-08-02,682.0,695.0,678.0,692.0,692.0,8925708
2021-08-03,698.0,714.9500122070312,695.25,705.0499877929688,705.0499877929688,18429941
2021-08-04,718.0,718.0,692.0,694.7000122070312,694.7000122070312,14045587
2021-08-05,695.0,700.5,684.0,693.5499877929688,693.5499877929688,5851411
2021-08-06,692.9500122070312,719.9000244140625,691.4500122070312,710.7000122070312,710.7000122070312,17504802
2021-08-09,714.0,717.0,694.0999755859375,699.9000244140625,699.9000244140625,7521213
2021-08-10,701.7000122070312,706.75,683.25,693.0,693.0,5937282
2021-08-11,693.4000244140625,705.0,684.5499877929688,699.1500244140625,699.1500244140625,6297975
2021-08-12,701.0,710.4000244140625,700.0,704.0499877929688,704.0499877929688,5068665
