,Date,Open,High,Low,Close,Volume,5EMA,26EMA,rsi,macd,macdSignal,macdHist,macd_crossover,macd_crossunder,ema_crossover,ema_crossunder,rsi_buy,rsi_sell,volume_buy,volume_sell,totalScore
14,2021-10-08,729.0,731.4500122070312,720.2999877929688,722.0999755859375,1573419,722.0999755859375,722.0999755859375,,,,,0,0,0,0,0,0,0,0,0
15,2021-10-11,724.9000244140625,724.9000244140625,714.9000244140625,717.2999877929688,3007329,719.2199829101563,719.607674231896,,,,,0,0,0,1,0,0,0,1,0
16,2021-10-12,716.9000244140625,717.9500122070312,699.0,703.4000244140625,3241303,711.7263183593749,713.7844230159272,,,,,0,0,0,0,0,0,0,1,0
17,2021-10-13,704.2999877929688,709.7999877929688,700.0,700.9000244140625,3092746,707.2292424128605,710.182508209648,,,,,0,0,0,0,0,0,0,1,0
18,2021-10-14,702.5,702.7000122070312,693.0,693.7999877929688,4077281,702.0739361369779,706.383334153694,,,,,0,0,0,0,0,0,0,1,0
19,2021-10-18,700.0,706.0499877929688,689.0499877929688,703.5999755859375,4597120,702.6315716047933,705.825849631844,,,,,0,0,0,0,0,0,1,0,0
20,2021-10-19,708.0,709.0499877929688,698.5499877929688,702.7999877929688,2137420,702.691200260053,705.287715789452,,,,,0,0,0,0,0,0,0,0,5
21,2021-10-20,703.4000244140625,709.5,695.2999877929688,703.4000244140625,2606119,702.9370683686682,704.9835619350449,,,,,0,0,0,0,0,0,0,0,5
22,2021-10-21,706.9500122070312,711.0,691.0,694.5499877929688,3427729,700.0667102414362,703.4370771995931,,,,,0,0,0,0,0,0,0,1,5
23,2021-10-22,700.0,702.0,678.0,690.75,3533890,696.9063344089126,701.6863840254119,,,,,0,0,0,0,0,0,0,1,5
24,2021-10-25,690.75,693.5499877929688,676.5,683.25,2786630,692.3009803491414,699.2951791766611,,,,,0,0,0,0,0,0,0,0,5
25,2021-10-26,685.0,695.0,684.0999755859375,690.0499877929688,2616174,691.5448215188723,698.1592617441343,,,,,0,0,0,0,0,0,0,0,0
26,2021-10-27,689.9000244140625,699.9500122070312,688.3499755859375,693.8499755859375,2103049,692.31717473721,697.6544296479827,,,,,0,0,0,0,0,0,0,0,0
27,2021-10-28,693.8499755859375,695.7000122070312,680.2000122070312,683.0999755859375,1471621,689.2342143782835,696.0197912476555,,,,,0,0,0,0,0,0,0,0,0
28,2021-10-29,682.5,689.0,675.5,680.4500122070312,2021722,686.2994449774811,694.3355225438866,25.104613500997065,,,,0,0,0,0,0,1,0,0,0
29,2021-11-01,680.4500122070312,693.4500122070312,680.3499755859375,689.7999877929688,1575508,687.4680717454252,693.861068350412,33.15138747804329,,,,0,0,0,0,0,1,0,0,0
30,2021-11-02,694.0,697.6500244140625,691.25,692.6500244140625,1898373,689.1971442397196,693.7381368149842,35.42874193559686,,,,0,0,0,0,0,1,0,0,0
31,2021-11-03,695.0499877929688,698.5,685.7999877929688,692.2999877929688,1256308,690.2321257334805,693.5960502271392,35.269818048521664,,,,0,0,0,0,0,1,0,0,0
32,2021-11-04,699.9000244140625,699.9000244140625,695.0,696.4000244140625,409164,692.2890198108402,693.8663939119618,38.73635033605511,,,,0,0,0,0,0,1,0,0,0
33,2021-11-08,702.5,704.9500122070312,692.0,703.25,2429656,695.9437789647159,694.751339288622,44.120610603069125,,,,0,0,1,0,0,0,1,0,0
34,2021-11-09,709.7000122070312,709.9500122070312,698.7999877929688,706.4500122070312,2647708,699.4465589697121,695.8327326619785,46.48670552093861,,,,0,0,0,0,0,0,1,0,10
35,2021-11-10,705.5,708.0,700.5999755859375,706.5,2077910,701.7980202694993,696.8010051442853,46.52479718644927,,,,0,0,0,0,0,0,1,0,10
