,Date,Open,High,Low,Close,Volume,5EMA,26EMA,rsi,macd,macdSignal,macdHist,macd_crossover,macd_crossunder,ema_crossover,ema_crossunder,rsi_buy,rsi_sell,volume_buy,volume_sell,totalScore
40,2021-11-17,236.0,245.25,235.6499938964844,239.5,46697822,235.717747517058,233.93350107480484,57.504552560433076,,,,0,0,0,0,0,0,1,0,10
41,2021-11-18,240.0,243.0,236.3000030517578,237.5,20226071,236.31183864908252,234.23232383877198,55.43292525136376,,,,0,0,0,0,0,0,0,0,10
42,2021-11-22,237.8999938964844,240.75,229.5500030517578,230.8999938964844,22574227,234.50787628646373,233.95580668351,49.14139993891714,,,,0,0,0,0,0,0,0,0,10
43,2021-11-23,229.1499938964844,232.6999969482422,229.1499938964844,231.6000061035156,13433385,233.53858117051485,233.76204768434968,49.79228538960978,,,,0,0,0,1,0,0,0,0,10
44,2021-11-24,232.4499969482422,232.6999969482422,226.9499969482422,227.6999969482422,14139854,231.5923796633401,233.26750062258373,46.24155810113823,,,,0,0,0,0,0,0,0,0,10
45,2021-11-25,227.0,232.1999969482422,225.75,231.3000030517578,23904846,231.49492056692006,233.10818649055543,49.800163660228705,,,,0,0,0,0,0,0,1,0,5
46,2021-11-26,228.8999938964844,230.0500030517578,223.1000061035156,224.0,27027022,228.99660985085697,232.3757227267395,43.51044534033573,,,,0,0,0,0,0,0,0,1,5
47,2021-11-29,222.0,223.6499938964844,220.1999969482422,221.5,22132952,226.49773732637718,231.5066305303415,41.57392056062216,-4.373349534920067,-4.5900307356825465,0.21668120076247988,0,0,0,0,0,0,0,0,5
48,2021-11-30,222.0,225.1999969482422,220.0,221.1499938964844,23503453,224.71515495887067,230.68382198121776,41.2968016010022,-4.65133137871382,-4.602290864288801,-0.04904051442501878,0,1,0,0,0,0,0,1,5
49,2021-12-01,222.0,223.3000030517578,220.6000061035156,221.8999938964844,12995800,223.77676750844302,229.9896988839596,42.18610069265209,-4.75628773634466,-4.633090238699973,-0.12319749764468746,0,0,0,0,0,0,0,0,5
50,2021-12-02,221.8999938964844,226.1499938964844,221.3000030517578,225.4499969482422,15904846,224.33451082528123,229.63272529633917,46.33053709926166,-4.501124664988225,-4.606697123957623,0.10557245896939804,1,0,0,0,0,0,0,0,5
51,2021-12-03,225.0,226.1999969482422,221.3500061035156,221.6499938964844,13794647,223.4396716669294,229.0078626854229,42.79416709018669,-4.553049856345041,-4.5959676704351065,0.042917814090065676,0,0,0,0,0,0,0,0,5
52,2021-12-06,221.6499938964844,222.1999969482422,217.5,217.8999938964844,13138355,221.59311215961642,228.14201326444524,39.583217672368406,-4.840990677421246,-4.6449722718323345,-0.19601840558891137,0,1,0,0,0,1,0,0,5
53,2021-12-07,218.8999938964844,221.9499969482422,218.1000061035156,220.6499938964844,8903842,221.27873937680792,227.56027071429457,42.96302159618954,-4.792044133507488,-4.674386644167365,-0.11765748934012343,0,0,0,0,0,0,0,0,5
54,2021-12-08,221.0,225.6499938964844,221.0,224.9499969482422,9861847,222.5024919744016,227.35830925528234,47.873390750131115,-4.356065325645574,-4.610722380463007,0.25465705481743317,1,0,0,0,0,0,0,0,5
55,2021-12-09,223.0,236.4499969482422,223.0,235.3999938964844,38241864,226.80165945456565,227.9784634291623,57.458598122452884,-3.1312267273111445,-4.314823249832634,1.1835965225214897,0,0,0,0,0,0,1,0,5
56,2021-12-10,236.1999969482422,238.9499969482422,233.75,236.1000061035156,35162889,229.90110842060292,228.60287573221487,58.015533504562235,-2.080070421761036,-3.8678726842183146,1.7878022624572787,0,0,1,0,0,0,1,0,10
57,2021-12-13,238.0,238.75,234.1499938964844,234.6000061035156,22054342,231.46740767622126,229.06266414330685,56.314231160132636,-1.352468525141859,-3.3647918524030236,2.0123233272611647,0,0,0,0,0,0,0,0,15
58,2021-12-14,235.0,237.1000061035156,227.5500030517578,228.6000061035156,37508445,230.51160714060293,229.02728481815237,49.99830342024445,-1.2456297910369187,-2.9409594401298027,1.695329649092884,0,0,0,0,0,0,0,1,15
59,2021-12-15,230.0,232.1999969482422,223.3999938964844,224.0500030517578,34653042,228.35773909388695,228.64758316153174,45.803047233499875,-1.51069222524265,-2.654905997152372,1.144213771909722,0,0,0,1,0,0,0,1,15
60,2021-12-16,226.0,226.1499938964844,220.8000030517578,222.8999938964844,24199205,226.5384906851233,228.21008522317183,44.78030875520103,-1.7928849798103386,-2.4825017936839653,0.6896168138736267,0,0,0,0,0,0,0,0,10
61,2021-12-17,222.8000030517578,222.8500061035156,216.75,217.9499969482422,29683982,223.67565942939407,227.43069599033657,40.58009318788939,-2.388415983051516,-2.4636846315574754,0.07526864850595949,0,0,0,0,0,0,0,1,10
62,2021-12-20,216.25,216.25,209.8000030517578,212.3999938964844,37340790,219.91710424291554,226.29106853194241,36.45174948043593,-3.2705169728188537,-2.625051099809751,-0.6454658730091025,0,1,0,0,0,1,0,1,0
63,2021-12-21,214.0,215.4499969482422,211.0500030517578,212.5,19395604,217.4447361580662,225.24725245888342,36.57695626305618,-3.9163731933211636,-2.883315518512034,-1.0330576748091298,0,0,0,0,0,1,0,0,0
64,2021-12-22,214.0,214.1999969482422,211.1000061035156,212.0,17239484,215.62982410347985,224.2462120816741,36.19300414235663,-4.417640908035821,-3.1901805964167913,-1.22746031161903,0,0,0,0,0,1,0,0,0
65,2021-12-23,213.8999938964844,218.4499969482422,213.1999969482422,217.3000030517578,22209720,216.18655041996058,223.72209751842223,43.02074561160667,-4.337236271184452,-3.4195917313703235,-0.9176445398141282,0,0,0,0,0,0,0,0,0
66,2021-12-24,218.0,220.4499969482422,216.4499969482422,218.0,16581585,216.79103361358793,223.2909409110324,43.87496631983032,-4.16897377896322,-3.569468140888903,-0.5995056380743176,0,0,0,0,0,0,0,0,0
67,2021-12-27,218.3999938964844,218.4499969482422,215.6499938964844,217.5500030517578,8153106,217.0440234263896,222.8589156677252,43.42427004796646,-4.025531710798248,-3.6606808548707717,-0.3648508559274761,0,0,0,0,0,0,0,0,0
68,2021-12-28,218.0,220.6000061035156,218.0,220.0500030517578,11568803,218.0460166350526,222.64778436771732,46.70001002173324,-3.667843119377835,-3.6621133077721844,-0.005729811605650781,0,0,0,0,0,0,0,0,0
