,Date,Open,High,Low,Close,Volume,5EMA,26EMA,rsi,macd,macdSignal,macdHist,macd_crossover,macd_crossunder,ema_crossover,ema_crossunder,rsi_buy,rsi_sell,volume_buy,volume_sell,totalScore
14,2021-10-08,272.91021998761664,279.018084195516,270.82799547869485,272.12359619140625,7025380,272.12359619140625,272.12359619140625,,,,,0,0,0,0,0,0,0,0,0
15,2021-10-11,272.0310947031008,279.2957225763978,270.87430322748287,275.5477294921875,6922845,274.17807617187503,273.90151155911957,,,,,0,0,1,0,0,0,0,0,0
16,2021-10-12,280.91520808861526,290.07701843352464,275.68651668701057,288.92022705078125,21173375,281.16120027240953,279.29759021531544,,,,,0,0,0,0,0,0,1,0,0
17,2021-10-13,291.74277792871777,298.91488428541106,288.9202183367451,295.6296081542969,16291520,287.17115431565503,283.8633087287368,,,,,0,0,0,0,0,0,1,0,0
18,2021-10-14,299.84032915953264,316.91458142235257,299.84032915953264,307.1512451171875,26405427,294.8412365664803,289.26387723061583,,,,,0,0,0,0,0,0,1,0,0
19,2021-10-18,319.50578382414454,350.13762566248687,319.50578382414454,346.8060607910156,48802954,313.8298866214609,300.7891176577718,,,,,0,0,0,0,0,0,1,0,10
20,2021-10-19,350.6466138624907,357.1246458935707,334.77544103474037,343.3819580078125,28838312,324.2929560923936,308.36403351859514,,,,,0,0,0,0,0,0,0,0,10
21,2021-10-20,336.67255558917395,337.2278211059905,322.2358216038085,329.685546875,15654936,326.1634709284856,311.7994576317156,,,,,0,0,0,0,0,0,0,0,5
22,2021-10-21,330.3796232629301,335.3306960946776,311.9172212543872,324.2717590332031,17004410,325.5160596434745,313.64812650306334,,,,,0,0,0,0,0,0,0,0,5
23,2021-10-22,320.1998771758204,320.66259376133456,297.20285722736924,299.7015380859375,23046439,316.7593646358571,311.7236330392922,,,,,0,0,0,0,0,0,0,1,5
24,2021-10-25,301.6911973786297,307.4751543835881,291.1412654499811,301.1822204589844,17295947,311.5062519024882,310.356408488102,,,,,0,0,0,0,0,0,0,0,5
25,2021-10-26,302.6629004781842,307.79907140701624,296.5550642804052,305.90191650390625,14570005,309.6236300840343,309.8091039610346,,,,,0,0,0,1,0,0,0,0,0
26,2021-10-27,304.4674830300108,306.1332512756337,290.86360547017733,291.8353271484375,16987345,303.66357161446496,307.703479249433,,,,,0,0,0,0,0,0,0,0,0
27,2021-10-28,284.10797308610364,288.13361288083325,273.0027754410441,278.41656494140625,25364271,295.2189758671929,304.4142102359123,,,,,0,0,0,0,0,0,0,1,0
28,2021-10-29,280.0360947123416,287.94853735308004,274.29839751932855,281.33169555664057,19418592,290.57928696645774,301.91724756372867,52.906820026693346,,,,0,0,0,0,0,0,0,0,0
29,2021-11-01,288.73511983969865,288.73511983969865,277.6299229227871,279.61959838867193,20031854,286.92048714156664,299.5847302892021,52.29801748025018,,,,0,0,0,0,0,0,0,0,0
30,2021-11-02,283.18252008611506,291.3726084232753,282.442184925164,285.03338623046875,16357465,286.2908144123876,298.1076417922567,54.09674663984961,,,,0,0,0,0,0,0,0,0,0
31,2021-11-03,286.14394817152635,293.5936739117386,285.4961336541257,287.4858093261719,15956363,286.6894157597259,297.05822347144067,54.92590073759087,,,,0,0,0,0,0,0,0,0,0
32,2021-11-04,288.92022705078125,290.8173536216896,286.97681187937695,288.92022705078125,2988176,287.43335510923635,296.2736028605612,55.432973603376404,,,,0,0,0,0,0,0,0,0,0
33,2021-11-08,291.9741669523431,302.8017464055292,287.90226662739417,300.534423828125,19796688,291.80169169954104,296.6754306632893,59.4141897398337,,,,0,0,0,0,0,0,1,0,0
34,2021-11-09,298.6835596369117,299.79409075264783,291.6965504061785,294.843017578125,19869811,292.81567028068224,296.5060474023529,56.739327784904916,,,,0,0,0,0,0,0,0,1,5
35,2021-11-10,293.3160424646686,301.5986520503306,292.80703729691584,299.0537109375,24331479,294.8952951230845,296.7372999262741,58.23734900741718,,,,0,0,0,0,0,0,1,0,5
36,2021-11-11,298.31338832939485,302.5240979607825,293.45486418149585,299.7015380859375,15963978,296.49751887651024,297.0019464755652,58.47559103371457,,,,0,0,0,0,0,0,0,0,5
37,2021-11-12,301.59865964928827,306.91990029200593,299.6089840138852,303.7271728515625,15039279,298.9075466982066,297.59338007974543,60.002533616918285,,,,0,0,1,0,1,0,0,0,5
38,2021-11-15,304.4674928306491,306.9198849208592,299.8403272861104,300.34930419921875,8320124,299.38815156485276,297.8324278637011,58.07285279940832,,,,0,0,0,0,0,0,0,0,10
39,2021-11-16,300.4418523993307,313.99944176217565,299.8403265284561,307.9378662109375,20023683,302.2381316903996,298.6980066280387,61.09956909832477,,,,0,0,0,0,1,0,1,0,10
40,2021-11-17,306.0870180014001,315.0637309599107,304.4675099696466,312.98150634765625,13264427,305.8193196084463,299.90745001372414,63.01083125953236,,,,0,0,0,0,1,0,0,0,10
41,2021-11-18,317.46981271275087,317.46981271275087,268.6532168331318,286.4678039550781,69494735,299.36873869977364,298.7813955086706,49.29851909247066,,,,0,0,0,0,0,0,0,1,10
42,2021-11-22,286.51412478898163,307.613990483163,286.51412478898163,303.8659973144531,58648584,300.8678366315741,299.2033164022571,56.05638706336149,,,,0,0,0,0,0,0,1,0,10
43,2021-11-23,319.1818573404186,334.0813352825798,312.4262072866194,328.1585693359375,333341211,309.964794974531,301.5848171440887,63.39316351663461,,,,0,0,0,0,1,0,1,0,5
44,2021-11-24,319.18186693700954,326.9092388831379,315.063706633703,319.8296813964844,29083799,313.25310188107085,303.0732481060068,59.712125843055595,,,,0,0,0,0,0,0,0,0,5
45,2021-11-25,319.2744441770328,345.3716709109037,316.82205192088037,340.1892395019531,40281820,322.2318352324529,306.078640357207,65.05397513177104,,,,0,0,0,0,1,0,0,0,5
