,Date,Open,High,Low,Close,Volume,5EMA,26EMA,rsi,macd,macdSignal,macdHist,macd_crossover,macd_crossunder,ema_crossover,ema_crossunder,rsi_buy,rsi_sell,volume_buy,volume_sell,totalScore
59,2021-12-15,6685.0,6714.39990234375,6565.0,6675.64990234375,241189,6678.111532073634,6753.07113917014,49.08992327515025,-1.338037748446368,36.959330178671834,-38.2973679271182,0,0,0,0,0,0,0,0,5
60,2021-12-16,6774.0,6850.0,6721.14990234375,6839.5498046875,355537,6731.924289896428,6759.653766447639,54.52933195674288,8.986002402282793,31.364664623394027,-22.378662221111234,0,0,0,0,0,0,1,0,5
61,2021-12-17,6917.2001953125,7129.2998046875,6867.10009765625,6978.2998046875,865305,6814.049461783249,6776.2628212081745,58.56532878236534,28.040609330605548,30.69985356483633,-2.6592442342307834,0,0,1,0,0,0,1,0,5
62,2021-12-20,6906.0,6937.4501953125,6610.0,6736.0498046875,416395,6788.049576023503,6773.213871297141,50.18916883178112,23.32509499432763,29.22490185073459,-5.899806856406961,0,0,0,0,0,0,0,0,10
63,2021-12-21,6766.0,7032.2998046875,6740.0,6976.4501953125,427382,6850.84978255166,6788.596387970544,56.7932452593189,38.54202979502952,31.088327439593577,7.453702355435944,1,0,0,0,0,0,0,0,10
64,2021-12-22,7018.0,7197.89990234375,7010.2998046875,7126.0,431510,6942.566521797001,6814.092591059152,60.317912908711065,61.95480324877008,37.261622601428876,24.6931806473412,0,0,0,0,1,0,0,0,15
65,2021-12-23,7200.0,7203.60009765625,6991.5498046875,7033.5,405769,6972.877681219129,6830.647609460698,57.209251944391795,72.2131892510024,44.25193593134358,27.961253319658823,0,0,0,0,0,0,0,0,15
66,2021-12-24,7071.0,7185.0,7070.0,7166.5498046875,363446,7037.435055738585,6855.957637897388,60.37282156450121,90.04110356684214,53.40976945844329,36.631334108398846,0,0,0,0,1,0,0,0,15
67,2021-12-27,7194.7998046875,7225.0,7050.0,7181.25,380141,7085.373370507241,6880.437002650712,60.71837128893559,104.15539841396094,63.55889524954682,40.596503164414116,0,0,0,0,1,0,0,0,5
68,2021-12-28,7217.0,7300.0,7202.0498046875,7271.9501953125,206301,7147.565645455172,6909.865005810026,62.869741607947496,121.26199373604504,75.09951494684647,46.16247878919857,0,0,0,0,1,0,0,0,5
