,Date,Open,High,Low,Close,Volume,5EMA,26EMA,rsi,macd,macdSignal,macdHist,macd_crossover,macd_crossunder,ema_crossover,ema_crossunder,rsi_buy,rsi_sell,volume_buy,volume_sell,totalScore
41,2021-11-18,3491.199951171875,3514.85009765625,3393.449951171875,3418.449951171875,94710,3494.8041987404836,3597.2375281320465,33.9839686984859,,,,0,0,0,0,0,1,0,0,5
42,2021-11-22,3449.949951171875,3588.0,3355.0,3540.449951171875,345690,3510.019568575347,3592.5252878955744,42.819549174673895,,,,0,0,0,0,0,0,1,0,5
43,2021-11-23,3451.449951171875,3548.0,3442.0,3526.0,105354,3515.3464068301987,3587.053741063062,42.1008164405766,,,,0,0,0,0,0,0,0,0,5
44,2021-11-24,3544.25,3565.550048828125,3441.0,3509.89990234375,221157,3513.530899022685,3580.7594677381403,41.26962198170318,,,,0,0,0,0,0,0,0,1,5
45,2021-11-25,3509.949951171875,3556.0,3501.5,3548.550048828125,130067,3525.2039760139237,3578.15137525921,44.1217076370134,,,,0,0,0,0,0,0,0,0,5
46,2021-11-26,3538.550048828125,3575.0,3476.199951171875,3504.85009765625,310470,3518.419339410988,3572.2566200583524,41.65840968557238,,,,0,0,0,0,0,0,0,1,5
47,2021-11-29,3477.64990234375,3636.0,3425.0,3607.5,598989,3548.1129235292738,3575.0729613031203,48.87832320526875,-43.69205372331089,-51.61407804864388,7.922024325332991,0,0,0,0,0,0,1,0,5
48,2021-11-30,3648.050048828125,3685.0,3533.85009765625,3585.35009765625,231762,3560.5253234292913,3575.8894537563,47.51199523253519,-38.06244839547162,-48.90375211800943,10.841303722537809,0,0,0,0,0,0,0,0,5
49,2021-12-01,3610.0,3652.0,3575.050048828125,3620.60009765625,150808,3580.550257339846,3579.4226161001966,49.911642670644326,-30.406063042942606,-45.204214302996064,14.798151260053459,0,0,1,0,0,0,0,0,5
50,2021-12-02,3645.0,3662.0,3571.050048828125,3636.39990234375,232241,3599.1668113567616,3583.9029512788593,50.993130450800614,-22.800579409417878,-40.72348732428043,17.92290791486255,0,0,0,0,0,0,0,0,10
51,2021-12-03,3644.0,3679.0,3521.10009765625,3649.300048828125,150780,3615.877893914336,3589.0220263264955,51.906195188857396,-15.552959983721394,-35.68938185616862,20.13642187244723,0,0,0,0,0,0,0,0,10
52,2021-12-06,3660.0,3660.39990234375,3539.949951171875,3560.75,95288,3597.5019267834027,3586.818244656961,45.62265990790921,-16.761205525561763,-31.903746590047252,15.142541064485489,0,0,0,0,0,0,0,0,10
53,2021-12-07,3588.0,3588.0,3515.0,3556.25,137961,3583.7512832786915,3584.444672496107,45.32239395117435,-17.87580011788077,-29.098157295613955,11.222357177733183,0,0,0,1,0,0,0,0,5
54,2021-12-08,3569.949951171875,3587.10009765625,3505.0,3520.89990234375,212718,3562.8008217039032,3579.5281021886267,42.932000412336485,-21.365295977684582,-27.55158503202808,6.186289054343497,0,0,0,0,0,0,0,1,5
55,2021-12-09,3511.0,3610.75,3511.0,3578.75,145618,3568.117214682959,3579.4680969358083,47.78540647398139,-19.240929718881944,-25.88945396939885,6.648524250516907,0,0,0,0,0,0,0,0,0
56,2021-12-10,3593.89990234375,3619.85009765625,3561.300048828125,3600.5,45382,3578.9114767445526,3581.085102418198,49.523538374917536,-15.622227610488153,-23.836008697616712,8.21378108712856,0,0,0,0,0,0,0,0,0
57,2021-12-13,3610.0,3612.0,3515.550048828125,3554.199951171875,75632,3570.6743014065096,3579.0238697605473,46.01221490287496,-16.30248224563684,-22.32930340722074,6.0268211615839,0,0,0,0,0,0,0,0,0
58,2021-12-14,3590.0,3647.800048828125,3560.050048828125,3634.699951171875,204683,3592.0161849158026,3583.281403442371,52.3394932894527,-10.228009583765925,-19.909044642529775,9.68103505876385,0,0,1,0,0,0,1,0,0
59,2021-12-15,3616.0,3629.5,3525.0,3540.89990234375,53908,3574.9774239231697,3580.048247890305,45.6290026346562,-12.834873819771929,-18.494210477978207,5.6593366582062785,0,0,0,1,0,0,0,0,10
60,2021-12-16,3560.0,3737.0,3492.0,3626.0,145498,3591.9849493721363,3583.5460268520474,51.68168917075404,-7.942410672328606,-16.383850516848288,8.441439844519682,0,0,1,0,0,0,1,0,10
61,2021-12-17,3650.0,3669.0,3527.0,3649.699951171875,129045,3611.223283373269,3588.5712912496897,53.242792065353854,-2.1281780767485543,-13.532716028828341,11.404537952079787,0,0,0,0,0,0,1,0,10
62,2021-12-20,3605.949951171875,3773.949951171875,3566.25,3642.35009765625,331375,3621.5988881586713,3592.648799011995,52.67441645386515,1.8650720020382323,-10.453158422655026,12.318230424693258,0,0,0,0,0,0,0,1,10
63,2021-12-21,3654.75,3723.0,3610.0,3698.14990234375,145869,3647.11589292705,3600.633948757867,56.47340501171293,9.423698825138217,-6.477786973096377,15.901485798234594,0,0,0,0,0,0,0,0,10
64,2021-12-22,3704.0,3765.14990234375,3668.449951171875,3751.050048828125,295437,3681.7606115969643,3612.0002747201775,59.77045833933,19.45826202347007,-1.2905771737830865,20.748839197253155,0,0,0,0,0,0,1,0,10
65,2021-12-23,3789.0,3919.0,3777.0,3864.60009765625,640189,3742.7071069925414,3631.0597711023684,65.7650089355595,36.15647626459486,6.198833513892502,29.957642750702355,0,0,0,0,1,0,1,0,10
66,2021-12-24,3865.0,3918.300048828125,3800.0,3893.85009765625,177571,3793.088103903856,3650.860864195776,67.12399141955665,51.16041646758913,15.191150104631829,35.9692663629573,0,0,0,0,1,0,0,0,5
67,2021-12-27,3874.89990234375,3910.0,3834.0,3895.64990234375,132071,3827.275370061079,3669.282078003893,67.21024279564418,62.47618974736997,24.648158033179456,37.828031714190516,0,0,0,0,1,0,0,0,5
68,2021-12-28,3895.64990234375,3940.0,3858.75,3875.10009765625,106118,3843.216945929428,3684.752344258255,65.1098494108341,68.99054405420839,33.516635237385245,35.47390881682314,0,0,0,0,1,0,0,0,5
