,Date,Open,High,Low,Close,Volume,5EMA,26EMA,rsi,macd,macdSignal,macdHist,macd_crossover,macd_crossunder,ema_crossover,ema_crossunder,rsi_buy,rsi_sell,volume_buy,volume_sell,totalScore
38,2021-11-15,350.0,354.79998779296875,348.20001220703125,351.3500061035156,4922997,344.76790626896667,331.5234260957409,65.12914537083832,,,,0,0,0,0,1,0,1,0,10
39,2021-11-16,352.6000061035156,352.6000061035156,336.20001220703125,337.5,4028368,342.34520688327694,332.0353480210709,55.50399712660125,,,,0,0,0,0,0,0,0,0,5
40,2021-11-17,337.95001220703125,337.95001220703125,325.3500061035156,326.0,3630912,336.89670869012997,331.52430997803657,49.02533703784753,,,,0,0,0,0,0,0,0,0,5
41,2021-11-18,327.0,329.70001220703125,321.5,323.70001220703125,3187770,332.49775824530485,330.86874317847395,47.82304347987111,,,,0,0,0,0,0,0,0,0,5
42,2021-11-22,323.70001220703125,326.6499938964844,314.1499938964844,316.95001220703125,3209866,327.3151356907431,329.71376514216394,44.38295898141258,,,,0,0,0,1,0,0,0,0,5
43,2021-11-23,314.0,320.45001220703125,313.79998779296875,318.6000061035156,2633340,324.4100773448452,328.79968487300863,45.41656729014202,,,,0,0,0,0,0,0,0,0,5
44,2021-11-24,319.8999938964844,331.20001220703125,319.5,324.1000061035156,4086300,324.3067199050561,328.4162812315886,48.83027424412194,,,,0,0,0,0,0,0,1,0,0
45,2021-11-25,325.04998779296875,326.1499938964844,314.45001220703125,316.1000061035156,4110270,321.5711422972994,327.41899579096304,44.47337550422621,,,,0,0,0,0,0,0,0,1,5
46,2021-11-26,316.1000061035156,316.1000061035156,300.75,302.20001220703125,3785300,315.1140889563517,325.3909310763622,38.110640240696846,,,,0,0,0,0,0,1,0,1,5
47,2021-11-29,300.0,301.8500061035156,292.04998779296875,296.45001220703125,3345886,308.8927236310204,323.0782271413785,35.827175796524116,-4.369051071261936,0.09542296123575827,-4.464474032497694,0,0,0,0,0,1,0,0,5
48,2021-11-30,296.25,316.3999938964844,293.1000061035156,295.1000061035156,6009043,304.29514796441424,320.8554283435554,35.29250912258471,-5.807294726964074,-1.0851205764042082,-4.722174150559866,0,0,0,0,0,1,0,1,5
49,2021-12-01,295.20001220703125,300.70001220703125,290.6499938964844,297.75,2571114,302.11343097739666,319.02957162930795,37.27143584127963,-6.656548280550055,-2.1994061172333774,-4.457142163316678,0,0,0,0,0,1,0,0,5
50,2021-12-02,297.79998779296875,303.95001220703125,292.54998779296875,300.54998779296875,3796232,301.59228309018545,317.5764534657808,39.38093958616618,-7.022698924170584,-3.164064678620819,-3.858634245549765,0,0,0,0,0,1,0,0,0
51,2021-12-03,303.0,304.70001220703125,297.5,298.5,2642885,300.56152185037934,316.08320987250806,38.36371823582102,-7.393070119333231,-4.009865766763301,-3.38320435256993,0,0,0,0,0,1,0,0,0
52,2021-12-06,298.79998779296875,302.70001220703125,294.1000061035156,298.04998779296875,1676226,299.7243437176737,314.6775347432268,38.1308748713255,-7.634893879986407,-4.734871389407923,-2.9000224905784844,0,0,0,0,0,1,0,0,0
53,2021-12-07,299.5,308.79998779296875,298.70001220703125,304.04998779296875,3178260,301.1662252065059,313.85232381396406,43.09040263226741,-7.2587171240310795,-5.239640536332554,-2.0190765876985255,0,0,0,0,0,0,1,0,0
54,2021-12-08,303.79998779296875,306.8999938964844,300.29998779296875,301.75,2307251,301.3608168160696,312.91594579618885,41.71012390503701,-7.064746132063249,-5.604661655478693,-1.460084476584556,0,0,0,0,0,0,0,0,5
55,2021-12-09,303.29998779296875,307.1499938964844,300.5,305.45001220703125,4045998,302.7238820011779,312.3401920724598,44.77480848018466,-6.537106960791789,-5.791150716541312,-0.7459562442504772,0,0,0,0,0,0,1,0,5
56,2021-12-10,303.1499938964844,309.3999938964844,303.1499938964844,307.3500061035156,1642287,304.26592340994495,311.95652930807285,46.33513826042944,-5.897651037588446,-5.812450780750739,-0.08520025683770704,0,0,0,0,0,0,0,0,5
57,2021-12-13,310.0,312.1000061035156,298.75,299.6000061035156,3048551,302.71061761335085,311.0091785220981,41.219329829633004,-5.947676726958036,-5.839495969992198,-0.1081807569658384,0,0,0,0,0,0,0,1,5
58,2021-12-14,300.20001220703125,303.95001220703125,297.6499938964844,301.25,3456986,302.2237450697688,310.262896991295,42.67059431719529,-5.787467406636779,-5.8290902573211145,0.04162285068433569,1,0,0,0,0,0,1,0,5
59,2021-12-15,301.6499938964844,307.70001220703125,299.54998779296875,300.5,4337986,301.64916337528393,309.51811533435927,42.16104408791722,-5.65582229918698,-5.794436665694287,0.13861436650730763,0,0,0,0,0,0,0,1,10
60,2021-12-16,302.0,304.0,296.75,297.79998779296875,1851934,300.3661048410542,308.6261489108061,40.295506202774696,-5.703613319276485,-5.776271996410727,0.07265867713424168,0,0,0,0,0,0,0,0,10
61,2021-12-17,297.79998779296875,298.6499938964844,286.6000061035156,287.3500061035156,2730995,296.02740524656457,307.00994482211553,34.021064369165735,-6.509674756747131,-5.9229525484780075,-0.5867222082691237,0,1,0,0,0,1,0,0,10
62,2021-12-20,284.70001220703125,285.3999938964844,274.75,276.89999389648443,4138327,289.65160144820555,304.72700909286675,29.135382760903994,-7.90063925268538,-6.318489889319482,-1.5821493633658985,0,0,0,0,0,1,0,1,10
63,2021-12-21,277.10000610351557,283.5,277.0,281.54998779296875,1826393,286.9510635588913,302.9727906070091,33.698099525161794,-8.52945079191818,-6.760682069839222,-1.768768722078958,0,0,0,0,0,1,0,0,10
64,2021-12-22,283.1000061035156,290.1000061035156,280.60000610351557,288.1499938964844,3816836,287.3507070051735,301.8526928315303,39.63868681542814,-8.398411473464932,-7.088227950564364,-1.3101835229005685,0,0,0,0,0,1,1,0,0
65,2021-12-23,291.0,297.6000061035156,290.54998779296875,294.79998779296875,3804226,289.83380060283605,301.32054279039136,44.987151474161614,-7.669553104319448,-7.204492981315381,-0.46506012300406674,0,0,0,0,0,0,1,0,5
66,2021-12-24,294.8999938964844,296.0,290.1000061035156,291.6499938964844,1499093,290.43919836766685,300.5918727460116,43.04164593959746,-7.262389472323093,-7.216072279516924,-0.046317192806169416,0,0,0,0,0,0,0,0,5
67,2021-12-27,291.0,291.6499938964844,286.0,290.75,908345,290.54279891181,299.8512381020004,42.47644012255743,-6.932418738457784,-7.159341571305096,0.22692283284731207,1,0,0,0,0,0,0,0,5
68,2021-12-28,291.20001220703125,295.3999938964844,290.75,294.25,973947,291.77853260812856,299.430222269964,45.475090737668694,-6.3156904570709,-6.990611348458257,0.674920891387357,0,0,0,0,0,0,0,0,10
