,Date,Open,High,Low,Close,Volume,5EMA,26EMA,rsi,macd,macdSignal,macdHist,macd_crossover,macd_crossunder,ema_crossover,ema_crossunder,rsi_buy,rsi_sell,volume_buy,volume_sell,totalScore
56,2021-12-10,2950.0,2957.60009765625,2900.10009765625,2915.39990234375,63692,2919.4918759327065,2915.734036660406,47.591269962476865,-28.79863023247026,-49.78329182026141,20.98466158779115,0,0,0,0,0,0,0,0,5
57,2021-12-13,2930.0,2950.0,2891.0,2903.5,104417,2914.161250526577,2914.7960766813726,46.63859930888138,-27.360140398372096,-45.29866153588355,17.93852113751145,0,0,0,1,0,0,0,0,5
58,2021-12-14,2890.0,2963.0,2876.050048828125,2952.39990234375,176434,2926.907467950769,2917.671630245213,50.980993783981695,-22.020475066191466,-40.64302424194513,18.62254917575366,0,0,1,0,0,0,1,0,5
59,2021-12-15,2964.0,3106.5,2916.699951171875,3087.550048828125,823364,2980.454995335037,2930.6311370578537,60.53892989296793,-6.804822735202379,-33.87538394059658,27.0705612053942,0,0,0,0,1,0,1,0,10
60,2021-12-16,3087.550048828125,3100.0,3036.0,3046.0,195791,3002.3033303390034,2939.4128431541926,56.867752371764055,1.87928642370116,-26.72444986773703,28.60373629143819,0,0,0,0,0,0,0,0,10
61,2021-12-17,3060.0,3060.0,2940.800048828125,2966.300048828125,189959,2990.302236459695,2941.4552815856914,50.537052115679536,2.3038284185481643,-20.91879421047999,23.222622629028155,0,0,0,0,0,0,0,0,10
62,2021-12-20,2930.14990234375,2939.0,2762.449951171875,2841.39990234375,188486,2940.6681249709495,2933.8690852235936,42.54398545658054,-7.353352113228993,-18.205705791029793,10.8523536778008,0,0,0,0,0,0,0,0,10
63,2021-12-21,2894.949951171875,2950.949951171875,2856.35009765625,2882.64990234375,701081,2921.3287173982194,2929.9924163335,45.60395125418051,-11.545122021450425,-16.87358903711392,5.328467015663495,0,0,0,1,0,0,1,0,10
64,2021-12-22,2911.0,2976.85009765625,2886.0,2946.85009765625,185503,2929.8358441597907,2931.2662819688517,50.06166534002743,-9.57632079046789,-15.414135387784714,5.837814597316825,0,0,0,0,0,0,0,0,5
65,2021-12-23,2977.0,2991.800048828125,2922.449951171875,2940.050048828125,115822,2933.2405790516086,2931.929046379097,49.59803728142973,-8.46713488022715,-14.024735286273202,5.557600406046053,0,0,1,0,0,0,0,0,5
66,2021-12-24,2960.0,2960.0,2890.0,2902.89990234375,167585,2923.1270201442894,2929.741717830883,47.03520244267253,-10.465167463490616,-13.312821721716684,2.8476542582260684,0,0,0,1,0,0,0,0,10
67,2021-12-27,2909.0,2931.800048828125,2865.85009765625,2891.5,180928,2912.584680092927,2926.863897541698,46.24552250807182,-12.820710358557335,-13.214399449084814,0.393689090527479,0,0,0,0,0,0,0,0,10
68,2021-12-28,2920.25,3029.89990234375,2906.199951171875,3001.5,287634,2942.2231200680726,2932.4739037946397,54.23060637044274,-5.74518743750059,-11.720557046767969,5.9753696092673785,0,0,1,0,0,0,1,0,10
