,Date,Open,High,Low,Close,Volume,5EMA,26EMA,rsi,macd,macdSignal,macdHist,macd_crossover,macd_crossunder,ema_crossover,ema_crossunder,rsi_buy,rsi_sell,volume_buy,volume_sell,totalScore
52,2021-12-06,15123.2998046875,15236.75,15011.2001953125,15106.150390625,2993,15132.654400570798,14885.340961194112,62.04673466291881,273.76747170842646,309.7231091298807,-35.95563742145424,0,0,0,0,1,0,0,0,0
53,2021-12-07,15125.0,15200.0,15050.0,15101.900390625,28971,15122.403062995092,14902.156432237214,61.86237409102363,256.9245163687301,299.1633905776506,-42.23887420892049,0,0,0,0,1,0,0,1,0
54,2021-12-08,15050.0,15180.0,14901.0,14984.900390625,53558,15076.5688361083,14908.55847740879,56.85405303623098,231.46722068812778,285.624156599746,-54.156935911618234,0,0,0,0,0,0,0,1,0
55,2021-12-09,15037.0498046875,15400.0,15001.2001953125,15131.2001953125,25931,15094.779289908329,14925.728037867599,61.09544666630946,220.55488261499886,272.6103018027966,-52.055419187797725,0,0,0,0,1,0,0,0,0
56,2021-12-10,15234.0,15433.0,15000.0,15115.5498046875,17850,15101.702795020243,14940.322192124007,60.41129429937513,208.24341982847181,259.7369254079316,-51.49350557945979,0,0,0,0,1,0,0,0,0
57,2021-12-13,15117.900390625,15119.7998046875,14851.0,14990.4501953125,13110,15064.618594455182,14944.165409381307,55.09988089987241,186.24508647203766,245.0385576207528,-58.793471148715156,0,0,0,0,0,0,0,0,0
58,2021-12-14,15124.7998046875,15236.900390625,15104.7998046875,15162.2001953125,8864,15097.145795128336,14960.838465770696,60.26510858789953,180.58832858341157,232.14851181328456,-51.56018322987299,0,0,0,0,1,0,0,0,0
59,2021-12-15,15220.0,15220.0,15001.0,15020.400390625,4388,15071.563993424114,14965.382263490043,54.67296662909615,162.7867437829682,218.27615820722127,-55.489414424253084,0,0,0,0,0,0,0,0,0
60,2021-12-16,14935.2001953125,15030.0,14751.25,14829.25,4857,14990.792661855212,14955.020078254685,48.182369694490454,131.73604938765857,200.96813644330874,-69.23208705565017,0,0,0,0,0,0,0,0,0
61,2021-12-17,14850.0,14910.0498046875,14339.75,14521.849609375,7290,14834.478310476881,14922.115059274298,39.965425302094836,81.38534826583236,177.05157880781346,-95.6662305419811,0,0,0,1,0,1,0,0,0
62,2021-12-20,14450.0,14451.0498046875,14137.7998046875,14256.0,3669,14641.652206530965,14871.610232070694,34.48767311742184,19.80194865311023,145.6016527768728,-125.79970412376258,0,0,0,0,0,1,0,0,0
63,2021-12-21,14300.0,14464.5498046875,14275.0,14399.7001953125,7462,14561.001535998323,14835.892384663503,39.32838787081611,-17.20955339635293,113.03941154222767,-130.2489649385806,0,0,0,0,0,1,1,0,0
64,2021-12-22,14508.150390625,14700.9501953125,14390.5,14653.7998046875,6625,14591.934292260392,14822.132397412412,46.81230483457225,-25.7409943864277,85.28333035649659,-111.02432474292429,0,0,0,0,0,0,0,0,5
65,2021-12-23,14719.0,14744.75,14565.599609375,14707.599609375,1993,14630.489397992134,14813.490517802726,48.267327390264406,-27.840104823679212,62.65864332046143,-90.49874814414065,0,0,0,0,0,0,0,0,5
66,2021-12-24,14707.599609375,14737.099609375,14360.0,14686.7998046875,5779,14649.259533565979,14803.944448746983,47.72375622011569,-30.826684545045282,43.96157774736008,-74.78826229240536,0,0,0,0,0,0,0,1,5
67,2021-12-27,14686.0,16314.2998046875,14573.849609375,15626.5,27137,14975.006355811569,14865.8445721893,66.2280920827819,42.146542758529904,43.598570749594046,-1.452027991064142,0,0,1,0,1,0,1,0,5
68,2021-12-28,15860.0,15965.0,15200.5,15466.400390625,20184,15138.804367449875,14910.985218414056,62.18913461399058,86.06751790083581,52.0923601798424,33.97515772099341,1,0,0,0,1,0,0,1,10
