,Date,Open,High,Low,Close,Volume,5EMA,26EMA,rsi,macd,macdSignal,macdHist,macd_crossover,macd_crossunder,ema_crossover,ema_crossunder,rsi_buy,rsi_sell,volume_buy,volume_sell,totalScore
14,2021-10-08,557.7841386585407,561.9615641974997,555.3970817126524,560.7680053710939,1050211,560.7680053710939,560.7680053710939,,,,,0,0,0,0,0,0,0,0,0
15,2021-10-11,562.7572567837949,569.9185491235913,558.5798311933365,567.2827758789062,1424481,564.6768676757813,564.1506746732272,,,,,0,0,1,0,0,0,1,0,0
16,2021-10-12,567.2827476910899,583.8432316098095,567.2827476910899,581.2074584960938,4367841,572.5071475380346,570.2790114927785,,,,,0,0,0,0,0,0,1,0,0
17,2021-10-13,586.7277070885209,588.7666706205579,575.239771192235,580.8096923828125,1958852,575.9558969350962,573.2229296833044,,,,,0,0,0,0,0,0,0,0,0
18,2021-10-14,585.1859501635926,588.0206598726477,574.9910725599974,576.1846313476562,1015225,576.043704932335,573.909760515099,,,,,0,0,0,0,0,0,0,0,0
19,2021-10-18,603.6362787230318,604.4319643960348,572.4548341975383,576.1349487304688,1971607,576.0770466510515,574.3554479671731,,,,,0,0,0,0,0,0,0,1,10
20,2021-10-19,577.3782179625737,586.5287548330809,569.7693334430876,571.2115478515625,1964659,574.3543906895035,573.7963216291579,,,,,0,0,0,0,0,0,0,1,10
21,2021-10-20,572.8526946412437,574.3943469809334,555.4468053387914,557.8338623046875,1227089,568.6239552291398,571.2243739089686,,,,,0,0,0,1,0,0,0,0,5
22,2021-10-21,562.6578219153238,565.2935344674831,550.7720738241446,562.2599487304689,2154819,566.4459652109989,569.8956493020534,,,,,0,0,0,0,0,0,1,0,0
23,2021-10-22,561.9118137538618,563.0058738710827,554.1039932025162,559.7236328125,1046820,564.1656434772694,568.4920100275568,,,,,0,0,0,0,0,0,0,0,5
24,2021-10-25,561.4642744260011,562.359458756572,545.6995356447287,552.9602661132811,2156915,560.3868307600857,566.4775379214117,,,,,0,0,0,0,0,0,0,1,5
25,2021-10-26,552.2639697634057,561.9615360942354,548.0865444333565,560.220947265625,1541807,560.3311067778858,565.708817177931,,,,,0,0,0,0,0,0,0,0,5
26,2021-10-27,562.9561549199403,578.7706718939223,562.4588438290218,572.3553466796875,2189903,564.3598875517648,566.4874569102035,,,,,0,0,0,0,0,0,1,0,5
27,2021-10-28,573.6980607114623,578.1241415494397,555.3472693673475,561.3150024414061,2768013,563.3414371593345,565.9065287171845,,,,,0,0,0,0,0,0,0,1,5
28,2021-10-29,563.3042623134946,569.3217752277694,550.0260801407851,565.3930053710938,1739744,564.026858498023,565.8509780701125,52.51216031996088,,,,0,0,0,0,0,0,0,0,5
29,2021-11-01,567.9292853423024,574.2948918075421,564.4481075862637,571.6591186523438,1130666,566.5748243382891,566.4585572877498,55.75560709700685,,,,0,0,1,0,0,0,0,0,5
30,2021-11-02,568.4266222131944,570.863458894251,561.9615775161063,562.7572631835939,1790411,565.3010110848758,566.0828436132608,50.4806791468482,,,,0,0,0,1,0,0,0,1,10
31,2021-11-03,566.9346527924407,567.1335893734014,547.6389578707717,552.0153198242189,2635942,560.8694487612769,564.6929970646664,44.95378383323093,,,,0,0,0,0,0,0,0,1,10
32,2021-11-04,557.933340861203,557.933340861203,553.2586043326484,554.8499755859375,119471,558.8620521803051,563.7439873666609,46.61481934530408,,,,0,0,0,0,0,0,0,0,5
33,2021-11-08,559.9000244140625,562.5499877929689,547.5499877929689,561.7999877929689,914345,559.8416586469328,563.5606534309834,50.55439181670399,,,,0,0,0,0,0,0,0,0,5
34,2021-11-09,561.5999755859375,568.5499877929688,553.6500244140625,564.25,1498615,561.3114004269391,563.6243747450914,51.901876612826555,,,,0,0,0,0,0,0,1,0,5
35,2021-11-10,565.0,565.0,550.0,556.0,2948154,559.5406969507223,562.9323069430449,47.233981494985336,,,,0,0,0,0,0,0,0,1,5
36,2021-11-11,556.0,557.0,547.0499877929689,548.2000122070311,1656199,555.760131836372,561.6170108180304,43.271521819885436,,,,0,0,0,0,0,0,0,0,5
37,2021-11-12,552.3499755859375,552.3499755859375,544.4000244140625,546.7999877929689,1257824,552.7732397243118,560.3139639254812,42.58103892660967,,,,0,0,0,0,0,0,0,0,5
38,2021-11-15,550.7999877929689,554.8499755859375,545.2999877929689,553.2999877929689,936384,552.9488293675877,559.7055743695613,46.823636322407516,,,,0,0,0,0,0,0,0,0,5
39,2021-11-16,556.0499877929689,559.5,549.0499877929689,552.9000244140625,1128877,552.932560620228,559.122646710344,46.595490806726126,,,,0,0,0,0,0,0,0,0,5
40,2021-11-17,552.7000122070311,555.0,549.25,551.75,892311,552.5383668086348,558.498374019907,45.90292872592295,,,,0,0,0,0,0,0,0,0,0
41,2021-11-18,551.6500244140625,551.6500244140625,536.6500244140625,541.7999877929689,1977932,548.9588651350028,557.0992826334287,40.31915876864501,,,,0,0,0,0,0,0,0,1,0
42,2021-11-22,540.5999755859375,541.9500122070311,532.25,539.5,1475495,545.8058854253686,555.638891960017,39.134128642239745,,,,0,0,0,0,0,1,0,1,0
43,2021-11-23,535.4000244140625,546.0999755859375,534.8499755859375,544.0,937667,545.203920477608,554.6816207560539,42.68363712752197,,,,0,0,0,0,0,0,0,0,0
44,2021-11-24,546.4000244140625,551.6500244140625,544.1500244140625,547.0499877929689,991160,545.8192783888283,554.0590258912683,45.023765261380674,,,,0,0,0,0,0,0,0,0,0
45,2021-11-25,548.7000122070311,550.0,526.5,549.0,1211317,546.879521383338,553.6493815131877,46.5269753331881,,,,0,0,0,0,0,0,1,0,0
46,2021-11-26,545.9500122070311,554.0,541.4000244140625,543.5499877929689,2061796,545.7696751382657,552.8372066697935,42.98905979997218,,,,0,0,0,0,0,0,0,1,5
47,2021-11-29,536.0,542.9000244140625,530.1500244140625,534.75,1267522,542.096446308229,551.3918360432781,37.96867139196314,-7.044088965938158,-6.307857817168927,-0.7362311487692317,0,0,0,0,0,1,0,0,5
48,2021-11-30,530.0499877929689,544.0999755859375,530.0499877929689,538.3499755859375,4760651,540.8476218764873,550.3556932625515,41.003989312678414,-7.199972637466885,-6.486280781228518,-0.7136918562383672,0,0,0,0,0,0,1,0,5
49,2021-12-01,538.0,538.0,523.4500122070311,525.0499877929689,3003218,535.5817414377118,548.3559643870082,34.32204786438082,-8.301020436109752,-6.849228712204765,-1.4517917239049876,0,0,0,0,0,1,0,1,5
50,2021-12-02,529.7000122070311,534.9500122070311,520.5,532.8499755859375,2366483,534.6711525425171,547.1366710214305,40.45089969962432,-8.446844950865398,-7.168751959936891,-1.2780929909285064,0,0,0,0,0,0,0,0,5
51,2021-12-03,532.7999877929689,538.5,529.4500122070311,531.75,942083,533.697434830208,545.9322517636392,39.88563760308107,-8.552581925681807,-7.445517953085874,-1.1070639725959328,0,0,0,0,0,1,0,0,5
