,Date,Open,High,Low,Close,Volume,5EMA,26EMA,rsi,macd,macdSignal,macdHist,macd_crossover,macd_crossunder,ema_crossover,ema_crossunder,rsi_buy,rsi_sell,volume_buy,volume_sell,totalScore
14,2021-10-08,361.75,363.5,358.1499938964844,358.75,1179337,358.75,358.75,,,,,0,0,0,0,0,0,0,0,0
15,2021-10-11,359.0,362.0,356.5,360.1000061035156,1707523,359.5600036621094,359.4509647075946,,,,,0,0,1,0,0,0,1,0,0
16,2021-10-12,360.1000061035156,364.0,357.54998779296875,358.29998779296875,1703354,358.9631540398848,359.03742987725343,,,,,0,0,0,1,0,0,0,1,0
17,2021-10-13,359.95001220703125,359.95001220703125,351.29998779296875,352.25,4417346,356.17461313100955,357.1399610914055,,,,,0,0,0,0,0,0,0,1,0
18,2021-10-14,353.75,354.6000061035156,347.0,347.6499938964844,2334243,352.9021289698885,354.9391985565949,,,,,0,0,0,0,0,0,0,0,0
19,2021-10-18,347.6499938964844,349.0,341.3500061035156,342.5,2870530,349.10105026359844,352.4477262971975,,,,,0,0,0,0,0,0,0,1,10
20,2021-10-19,342.0,348.75,339.20001220703125,344.3999938964844,2739563,347.4366160277431,351.01647880806956,,,,,0,0,0,0,0,0,1,0,10
21,2021-10-20,344.45001220703125,346.6499938964844,340.75,341.75,1610459,345.46411337069725,349.523419464259,,,,,0,0,0,0,0,0,0,0,5
22,2021-10-21,346.0,349.79998779296875,338.0,344.95001220703125,4144347,345.28816961529526,348.84554010901627,,,,,0,0,0,0,0,0,1,0,5
23,2021-10-22,342.0,343.0,322.5,323.79998779296875,7224929,337.9990376409936,345.38949764994555,,,,,0,0,0,0,0,0,0,1,5
24,2021-10-25,325.04998779296875,326.8999938964844,314.79998779296875,321.29998779296875,3480754,332.367582324424,342.265080589928,,,,,0,0,0,0,0,0,0,0,5
25,2021-10-26,323.0,334.70001220703125,320.1000061035156,333.54998779296875,3113691,332.7647788116123,341.1942941212328,,,,,0,0,0,0,0,0,0,0,5
26,2021-10-27,334.70001220703125,341.45001220703125,333.0,337.70001220703125,2813487,334.41835305667456,340.7849396252602,,,,,0,0,0,0,0,0,0,0,5
27,2021-10-28,338.0,340.95001220703125,335.0,337.8500061035156,3263752,335.566169235469,340.4553116628097,,,,,0,0,0,0,0,0,0,0,5
28,2021-10-29,337.8500061035156,352.5,335.5,351.1000061035156,5793111,340.7559665817314,341.6068068549307,45.22770514442629,,,,0,0,0,0,0,0,1,0,0
29,2021-11-01,351.5,353.95001220703125,346.1000061035156,348.29998779296875,1940664,343.274474593227,342.30696856421844,43.587843844644034,,,,0,0,1,0,0,0,0,0,5
30,2021-11-02,348.29998779296875,350.95001220703125,343.1000061035156,345.54998779296875,1961079,344.0337496263415,342.63616333679926,41.978010487488575,,,,0,0,0,0,0,0,0,0,10
31,2021-11-03,345.54998779296875,350.95001220703125,343.8500061035156,348.45001220703125,2061255,345.5068339002219,343.21056135506564,44.31371254993961,,,,0,0,0,0,0,0,0,0,10
32,2021-11-04,350.0,352.0,347.20001220703125,348.6499938964844,265779,346.55502673141405,343.73500136005885,44.4796903370334,,,,0,0,0,0,0,0,0,0,10
33,2021-11-08,349.5,350.95001220703125,343.54998779296875,348.75,1043298,347.28690458425524,344.20795384961724,44.56866738267322,,,,0,0,0,0,0,0,0,0,10
34,2021-11-09,349.3999938964844,352.3999938964844,345.79998779296875,347.0,1079524,347.191250545563,344.46604297016853,43.26210551330432,,,,0,0,0,0,0,0,0,0,5
35,2021-11-10,347.0,351.1499938964844,346.20001220703125,347.8999938964844,1175287,347.4275299096374,344.7777441849391,44.16859975521083,,,,0,0,0,0,0,0,0,0,0
36,2021-11-11,347.79998779296875,348.6499938964844,342.5,346.6000061035156,873619,347.1516640599621,344.9404353395225,43.09750388363099,,,,0,0,0,0,0,0,0,0,0
37,2021-11-12,347.5,349.29998779296875,344.0,346.45001220703125,704956,346.9177662147065,345.0731913893001,42.96803089826252,,,,0,0,0,0,0,0,0,0,0
38,2021-11-15,347.5,362.3999938964844,347.1000061035156,361.75,7501814,351.862039946899,346.5197312681276,57.11919469522475,,,,0,0,0,0,0,0,1,0,0
39,2021-11-16,361.7999877929688,370.5,360.2999877929688,369.3500061035156,6775061,357.69151590554014,348.47525268169466,62.14396747406652,,,,0,0,0,0,1,0,1,0,5
40,2021-11-17,371.3999938964844,377.6000061035156,367.6000061035156,376.3999938964844,6964611,363.92778500008916,350.8397567753812,66.11104574898232,,,,0,0,0,0,1,0,1,0,5
41,2021-11-18,377.3999938964844,377.3999938964844,364.0,366.95001220703125,3134730,364.9352058901101,352.1895710210252,57.4242729243715,,,,0,0,0,0,0,0,0,0,5
42,2021-11-22,366.45001220703125,366.8999938964844,356.1499938964844,357.8500061035156,2115434,362.5734541527723,352.659274631911,50.53780941709341,,,,0,0,0,0,0,0,0,0,5
43,2021-11-23,356.45001220703125,372.0,351.3999938964844,365.7999877929688,3195124,363.64897097509356,353.7400670605917,55.55263562529147,,,,0,0,0,0,0,0,0,0,5
44,2021-11-24,366.5499877929688,368.5499877929688,358.70001220703125,359.79998779296875,1154465,362.36597212041124,354.2344403549096,51.32334707080351,,,,0,0,0,0,0,0,0,0,5
45,2021-11-25,360.1499938964844,365.0,356.29998779296875,362.5,1290274,362.4106481838253,354.90372731114866,53.05534727956478,,,,0,0,0,0,0,0,0,0,5
46,2021-11-26,362.0,373.6000061035156,358.8999938964844,362.7999877929688,3526533,362.54042825407765,355.5387301932902,53.25436458333572,,,,0,0,0,0,0,0,1,0,0
47,2021-11-29,362.5,371.95001220703125,347.6000061035156,364.3999938964844,2513989,363.16028410675295,356.2468445253829,54.36558430767121,5.645539096669495,5.743160215876035,-0.09762111920653993,0,0,0,0,0,0,0,0,5
48,2021-11-30,364.5,370.95001220703125,357.54998779296875,360.3999938964844,4131254,362.24018673810934,356.5768017237613,51.09546027687928,5.229266579191517,5.6403814885391315,-0.4111149093476145,0,0,0,0,0,0,0,1,5
49,2021-12-01,362.20001220703125,373.8999938964844,358.1000061035156,370.70001220703125,3496010,365.06012985216887,357.69285801599625,58.086707116066016,5.665188243214573,5.645342839474219,0.019845403740353262,1,0,0,0,0,0,1,0,5
50,2021-12-02,374.8999938964844,378.6000061035156,363.0,367.5,5011584,365.8734201496843,358.4640299360707,55.43521978985285,5.686890131637995,5.653652297906975,0.03323783373101996,0,0,0,0,0,0,0,1,10
51,2021-12-03,370.95001220703125,370.95001220703125,365.3500061035156,366.8500061035156,2610184,366.1989488672016,359.1204572540645,54.887162567489554,5.587233805963649,5.640368599518309,-0.05313479355466022,0,1,0,0,0,0,0,0,10
52,2021-12-06,367.0,369.5,358.5,359.75,1309429,364.0492989531869,359.169529603802,49.16889224265676,4.879101054730825,5.488115090560813,-0.609014035829988,0,0,0,0,0,0,0,0,10
53,2021-12-07,361.6000061035156,364.7999877929688,357.54998779296875,360.20001220703125,1585988,362.7662032550948,359.2495448237375,49.527811117546214,4.304592311109502,5.25141053467055,-0.9468182235610483,0,0,0,0,0,0,0,0,10
54,2021-12-08,361.0,387.8999938964844,360.6000061035156,382.7999877929688,7931372,369.4441318370106,361.07168389754185,63.47589765440516,5.6082704953429925,5.322782526805039,0.28548796853795366,1,0,0,0,1,0,1,0,10
55,2021-12-09,383.0,386.0,372.0,372.95001220703125,4191269,370.61275867398996,361.9877102289034,56.18776723588144,5.780005829464358,5.414227187336903,0.3657786421274549,0,0,0,0,0,0,0,0,10
56,2021-12-10,372.95001220703125,378.0,370.3999938964844,372.20001220703125,1732117,371.1418431991812,362.7728673416977,55.66369624757738,5.788858232784889,5.4891533964265005,0.29970483635838896,0,0,0,0,0,0,0,0,10
57,2021-12-13,374.0,380.5,370.70001220703125,378.5,2794613,373.59456217660346,363.9786362492069,59.11347814777558,6.232387110805234,5.637800139302247,0.594586971502987,0,0,0,0,0,0,0,0,10
58,2021-12-14,376.5,383.3999938964844,374.20001220703125,378.1499938964844,2419263,375.11303943464804,365.0623158288581,58.83955914699397,6.480936176656883,5.806427346773175,0.6745088298837079,0,0,0,0,0,0,0,0,10
59,2021-12-15,379.2999877929688,381.1499938964844,373.5,375.3999938964844,1909185,375.2086909226863,365.8509457823381,56.61960383985387,6.382438308857957,5.921629539190131,0.4608087696678256,0,0,0,0,0,0,0,0,10
60,2021-12-16,376.20001220703125,377.5499877929688,361.6499938964844,363.1499938964844,2537038,371.1891252260097,365.6453533457219,47.94235143552267,5.255325297803438,5.788368690912792,-0.5330433931093541,0,1,0,0,0,0,0,0,0
