,Date,Open,High,Low,Close,Volume,5EMA,26EMA,rsi,macd,macdSignal,macdHist,macd_crossover,macd_crossunder,ema_crossover,ema_crossunder,rsi_buy,rsi_sell,volume_buy,volume_sell,totalScore
14,2021-10-08,923.0,929.4500122070312,911.6500244140624,917.0999755859376,2075219,917.0999755859376,917.0999755859376,,,,,0,0,0,0,0,0,0,0,0
15,2021-10-11,922.7999877929688,923.1500244140624,910.0,913.75,1449593,915.089990234375,915.3605651855469,,,,,0,0,0,1,0,0,0,0,0
16,2021-10-12,913.5,924.7000122070312,907.8499755859376,915.9500122070312,1164581,915.4973690635279,915.5723477772975,,,,,0,0,0,0,0,0,0,0,0
17,2021-10-13,921.6500244140624,924.4500122070312,912.0499877929688,913.5,1821818,914.6676926832932,914.9930098994918,,,,,0,0,0,0,0,0,0,1,0
18,2021-10-14,917.4500122070312,920.5,909.9000244140624,911.3499755859376,913675,913.3940666885738,914.1481752161233,,,,,0,0,0,0,0,0,0,0,0
19,2021-10-18,911.3499755859376,915.9000244140624,899.5,903.75,1913667,909.8699941993658,912.0655036532041,,,,,0,0,0,0,0,0,0,1,0
20,2021-10-19,906.0,917.2999877929688,903.25,906.2000122070312,1360282,908.5706173793504,911.0223564054038,,,,,0,0,0,0,0,0,0,0,0
21,2021-10-20,905.0,912.7000122070312,900.0,905.9000244140624,1941581,907.6442752992417,910.1970217987879,,,,,0,0,0,0,0,0,0,1,0
22,2021-10-21,914.4500122070312,917.9000244140624,901.5999755859376,911.5499877929688,2723509,908.9809494253356,910.3975610607027,,,,,0,0,0,0,0,0,1,0,0
23,2021-10-22,911.5499877929688,915.0,889.3499755859375,896.3499755859375,1360319,904.6963228319556,908.4591309859502,,,,,0,0,0,0,0,0,0,0,5
24,2021-10-25,895.9000244140625,913.0,890.0,901.8499755859376,1901039,903.7364432293873,907.6019214367851,,,,,0,0,0,0,0,0,1,0,5
25,2021-10-26,908.9000244140624,914.1500244140624,900.0,907.5,1405411,905.0007062663815,907.58939878236,,,,,0,0,0,0,0,0,0,0,5
26,2021-10-27,916.9500122070312,926.9000244140624,902.4500122070312,922.5,5111161,910.863930780049,909.3361730255283,,,,,0,0,1,0,0,0,1,0,5
27,2021-10-28,922.4000244140624,928.5499877929688,886.2999877929688,891.75,2224983,904.4707206593778,907.3610365058223,,,,,0,0,0,1,0,0,0,0,10
28,2021-10-29,893.0,917.0,885.25,905.0499877929688,2783659,904.6642516625823,907.1110376452227,44.59883948381375,,,,0,0,0,0,0,0,1,0,10
29,2021-11-01,917.0,918.5499877929688,902.2000122070312,909.25,986133,906.1951651638972,907.3347906786888,46.757690128281986,,,,0,0,0,0,0,0,0,0,10
30,2021-11-02,910.0,912.8499755859376,900.5,903.4000244140624,1038025,905.262504968548,906.9353775410302,44.17558326464929,,,,0,0,0,0,0,0,0,0,10
