,Date,Open,High,Low,Close,Volume,5EMA,26EMA,rsi,macd,macdSignal,macdHist,macd_crossover,macd_crossunder,ema_crossover,ema_crossunder,rsi_buy,rsi_sell,volume_buy,volume_sell,totalScore
14,2021-10-08,831.9000244140625,837.0,827.1500244140625,830.3499755859375,326697,830.3499755859375,830.3499755859375,,,,,0,0,0,0,0,0,0,0,0
15,2021-10-11,839.0,839.0,821.75,824.0,376566,826.539990234375,827.0528728778544,,,,,0,0,0,1,0,0,0,1,0
16,2021-10-12,825.0,827.5499877929688,816.0499877929688,820.75,515405,823.7973632812499,824.7883118487978,,,,,0,0,0,0,0,0,0,1,0
17,2021-10-13,826.75,833.7000122070312,821.7000122070312,829.1500244140625,679367,826.0207763671874,826.0076560770403,,,,,0,0,1,0,0,0,1,0,0
18,2021-10-14,833.0999755859375,856.9500122070312,830.5,838.4500122070312,1426028,830.7921891777437,828.893089783314,,,,,0,0,0,0,0,0,1,0,0
19,2021-10-18,846.0,848.0,833.5,837.9000244140625,597199,833.389488369361,830.6971069531195,,,,,0,0,0,0,0,0,0,0,10
20,2021-10-19,838.0999755859375,845.6500244140625,816.0499877929688,823.75,513724,829.9765757801117,829.461599994355,,,,,0,0,0,0,0,0,0,0,10
21,2021-10-20,823.0,823.0,794.3499755859375,799.5999755859375,964721,819.4399184248922,824.6501523811016,,,,,0,0,0,1,0,0,0,1,10
22,2021-10-21,807.5499877929688,808.0,735.0,750.0499877929688,2609247,795.6922091308517,813.5927702964245,,,,,0,0,0,0,0,0,0,1,10
23,2021-10-22,749.9500122070312,760.0,732.0,736.4500122070312,1102036,775.5963166353488,802.947820486476,,,,,0,0,0,0,0,0,0,0,5
24,2021-10-25,740.0,740.0,716.0,717.75,837368,756.0886829481163,791.8976361786717,,,,,0,0,0,0,0,0,0,0,0
25,2021-10-26,717.75,743.0,717.75,733.2999877929688,686132,748.4334496935128,784.6979917858245,,,,,0,0,0,0,0,0,0,0,0
26,2021-10-27,747.0,767.7999877929688,732.6500244140625,736.2000122070312,4125252,744.3345762390169,779.016462225922,,,,,0,0,0,0,0,0,1,0,0
27,2021-10-28,740.0,747.0,722.0499877929688,737.7000122070312,941600,742.1154533174353,774.3761331913756,,,,,0,0,0,0,0,0,0,0,5
28,2021-10-29,741.0,748.0,730.5499877929688,741.5,657211,741.9098326442747,770.8197408950753,24.133922682405387,,,,0,0,0,0,0,1,0,0,5
29,2021-11-01,746.0,756.9000244140625,743.3499755859375,753.8499755859375,651675,745.8959489097202,769.044564040445,29.586594808911844,,,,0,0,0,0,0,1,0,0,5
30,2021-11-02,757.0,759.8499755859375,745.0,755.6500244140625,1019283,749.1506107602432,767.6849012956051,30.372097965386924,,,,0,0,0,0,0,1,0,0,5
31,2021-11-03,759.4000244140625,764.7999877929688,751.4000244140625,761.5499877929688,451049,753.2865349674423,767.0787826577105,33.00996269069553,,,,0,0,0,0,0,1,0,0,5
32,2021-11-04,768.7000122070312,769.5,760.0,763.0,160786,756.5258178627673,766.6855289899634,33.67501134782142,,,,0,0,0,0,0,1,0,0,0
33,2021-11-08,767.0,768.7000122070312,751.9000244140625,755.3499755859375,544212,756.1337525318759,765.6165001451182,31.876984083248992,,,,0,0,0,0,0,1,0,0,0
34,2021-11-09,752.9000244140625,778.0499877929688,752.0499877929688,774.9500122070312,926040,762.4070968065386,766.4792645085881,40.624321034260355,,,,0,0,0,0,0,0,1,0,0
35,2021-11-10,776.7000122070312,781.9000244140625,766.5499877929688,774.9500122070312,881405,766.5886274983121,767.2481579506539,40.624321034260355,,,,0,0,0,0,0,0,0,0,5
36,2021-11-11,775.0,791.6500244140625,761.0499877929688,779.1500244140625,1952162,770.7761329303465,768.3107540444921,42.460484027673516,,,,0,0,1,0,0,0,1,0,5
37,2021-11-12,783.2999877929688,797.9000244140625,776.75,794.5,984960,778.6845584059483,770.6139033007776,48.703983784585176,,,,0,0,0,0,0,0,0,0,10
38,2021-11-15,797.0,813.2000122070312,795.0499877929688,798.7999877929688,1273868,785.3899670834081,773.0587532836332,50.329910817093825,,,,0,0,0,0,0,0,1,0,10
39,2021-11-16,800.0,806.75,789.0999755859375,790.75,899369,787.176691894342,774.5740925441544,47.306802612161654,,,,0,0,0,0,0,0,0,0,10
40,2021-11-17,789.0,811.4000244140625,785.0,792.1500244140625,677516,788.8344985798811,776.0623198669109,47.89300639733028,,,,0,0,0,0,0,0,0,0,10
41,2021-11-18,796.9500122070312,802.7000122070312,782.7999877929688,788.1500244140625,735953,788.6063378473784,777.0751005682539,46.30790070600133,,,,0,0,0,0,0,0,0,0,10
42,2021-11-22,795.2000122070312,795.9500122070312,773.5,778.4000244140625,787735,785.2042067559508,777.1850429146382,42.60630247194987,,,,0,0,0,0,0,0,0,0,5
43,2021-11-23,778.4000244140625,782.0,763.2999877929688,769.25,1573134,779.8861101029211,776.5324044924853,39.421587187313165,,,,0,0,0,0,0,1,0,1,5
44,2021-11-24,777.9500122070312,777.9500122070312,760.0,764.0,1015093,774.5907216579781,775.5100006743013,37.68121016019431,,,,0,0,0,1,0,1,0,0,0
45,2021-11-25,769.0,769.9500122070312,753.2999877929688,757.5,1023148,768.8938012342159,774.0516773361683,35.5864575914421,,,,0,0,0,0,0,1,0,0,0
46,2021-11-26,751.0,765.8499755859375,748.2999877929688,762.0999755859375,738231,766.629189185481,773.090543255629,38.20458626652651,,,,0,0,0,0,0,1,0,0,0
47,2021-11-29,756.0,763.1500244140625,737.1500244140625,740.25,1100970,757.8361170655392,770.4662156053143,31.628437192433456,-8.138960292788283,-6.05391571525297,-2.0850445775353137,0,0,0,0,0,1,0,1,0
48,2021-11-30,740.25,768.9500122070312,739.2000122070312,751.75,3106916,755.8074099837881,768.9792596801685,37.7060571115651,-8.603481149351865,-6.563828802072749,-2.039652347279116,0,0,0,0,0,1,1,0,0
49,2021-12-01,757.9000244140625,757.9000244140625,738.4000244140625,740.9500122070312,642858,750.8549417907595,766.7643087633029,34.59583138584332,-9.730914109923674,-7.197245863642934,-2.5336682462807403,0,0,0,0,0,1,0,0,5
