,Date,Open,High,Low,Close,Volume,5EMA,26EMA,rsi,macd,macdSignal,macdHist,macd_crossover,macd_crossunder,ema_crossover,ema_crossunder,rsi_buy,rsi_sell,volume_buy,volume_sell,totalScore
49,2021-12-01,131.10000610351562,133.30000305175778,127.75,130.55000305175778,13625825,132.72673533616802,142.0851310910939,24.89451550821258,-5.869182822538363,-4.480527811091295,-1.3886550114470682,0,0,0,0,0,1,1,0,5
50,2021-12-02,130.60000610351562,132.60000610351562,130.10000610351562,131.64999389648438,7995372,132.3678214133898,141.26457758022062,27.853299632763505,-5.902873788672537,-4.764997006607543,-1.1378767820649935,0,0,0,0,0,1,0,0,5
51,2021-12-03,132.14999389648438,133.80000305175778,131.55000305175778,132.25,14648107,132.32854760093494,140.55894535975204,29.48512488678926,-5.814136893042246,-4.974824983894484,-0.8393119091477619,0,0,0,0,0,1,1,0,5
52,2021-12-06,132.44999694824222,132.5,126.8499984741211,128.85000610351562,24820032,131.16903361116613,139.64624298021272,25.90898333536591,-5.949580298258951,-5.169776046767377,-0.7798042514915737,0,0,0,0,0,1,0,1,5
53,2021-12-07,129.80000305175778,133.39999389648438,129.60000610351562,132.55000305175778,6849306,131.6293567996606,139.0952320297987,35.129716176211694,-5.692738989685665,-5.274368635351035,-0.41837035433463043,0,0,0,0,0,1,0,0,5
54,2021-12-08,133.5,136.0,131.55000305175778,133.69999694824222,8469867,132.31957022413536,138.6777932297172,37.72389654910056,-5.334898120973548,-5.286474532475538,-0.04842358849801087,0,0,0,0,0,1,0,0,5
55,2021-12-09,134.5,134.64999389648438,132.64999389648438,134.25,6118331,132.9630468419545,138.33633312838248,38.98072403122514,-4.949867018896782,-5.219153029759786,0.26928601086300397,1,0,0,0,0,1,0,0,5
56,2021-12-10,134.25,135.89999389648438,133.44999694824222,135.44999694824222,6151256,133.79203023293084,138.11442161552216,41.74321262931491,-4.496069481297127,-5.074536320067255,0.5784668387701277,0,0,0,0,0,0,0,0,10
57,2021-12-13,136.80000305175778,137.25,133.0,133.35000610351562,7859717,133.64468885382698,137.7491430735497,38.46163188897422,-4.256813478126901,-4.910991751679184,0.654178273552283,0,0,0,0,0,1,0,0,5
58,2021-12-14,132.75,136.0,132.0,135.30000305175778,13018242,134.19646025970857,137.5618580515086,42.94679732120469,-3.865296186573886,-4.701852638658124,0.8365564520842383,0,0,0,0,0,0,1,0,5
59,2021-12-15,134.94999694824222,135.35000610351562,131.69999694824222,132.0,6288678,133.46430683399268,137.1375608517187,37.911055457807294,-3.7777510171318625,-4.517032314352872,0.7392812972210097,0,0,0,0,0,1,0,0,10
60,2021-12-16,132.5,132.85000610351562,128.75,129.55000305175778,13601623,132.15953889967477,136.5600072476613,34.661554985580324,-3.861551555267738,-4.385936162535845,0.5243846072681073,0,0,0,0,0,1,0,1,10
61,2021-12-17,130.0,130.19999694824222,127.6500015258789,129.5,19860746,131.27302592998825,136.02370643960575,34.59637758917321,-3.887189809443015,-4.286186891917279,0.39899708247426435,0,0,0,0,0,1,0,1,5
62,2021-12-20,129.5,130.69999694824222,125.1999969482422,125.9499969482422,13206589,129.49868293189877,135.2599180368711,30.247691143494638,-4.146169427989008,-4.258183399131625,0.11201397114261713,0,0,0,0,0,1,0,0,5
63,2021-12-21,127.0,129.55000305175778,125.75,129.0,7339722,129.33245528767182,134.78611841447176,37.5147879447135,-4.058518806732508,-4.218250480651802,0.15973167391929444,0,0,0,0,0,1,0,0,5
64,2021-12-22,129.89999389648438,130.69999694824222,128.69999694824222,130.19999694824222,5631087,129.62163584149764,134.43956407977242,40.15649077372229,-3.8478694887175493,-4.144174282264951,0.29630479354740213,0,0,0,0,0,0,0,0,0
65,2021-12-23,130.85000610351562,133.39999389648438,130.64999389648438,132.85000610351562,9824296,130.69775926292039,134.31962664614477,45.62372960336488,-3.4275837429721605,-4.000856174406393,0.5732724314342326,0,0,0,0,0,0,1,0,0
66,2021-12-24,134.10000610351562,134.14999389648438,129.69999694824222,130.85000610351562,8050243,130.74850820980905,134.05819282449565,42.470161526111575,-3.2187834151890513,-3.8444416225629245,0.6256582073738732,0,0,0,0,0,0,0,0,5
67,2021-12-27,130.85000610351562,130.89999389648438,128.89999389648438,130.55000305175778,6719854,130.68233982377146,133.7941895244623,42.00118262434728,-3.0424439896850686,-3.6840420959873534,0.6415981063022849,0,0,0,0,0,0,0,0,5
68,2021-12-28,131.64999389648438,133.39999389648438,131.10000610351562,133.05000305175778,6960987,131.4715608999299,133.73825291164735,47.230570010826874,-2.670184394322291,-3.481270555654341,0.8110861613320499,0,0,0,0,0,0,0,0,5
