,Date,Open,High,Low,Close,Volume,5EMA,26EMA,rsi,macd,macdSignal,macdHist,macd_crossover,macd_crossunder,ema_crossover,ema_crossunder,rsi_buy,rsi_sell,volume_buy,volume_sell,totalScore
14,2021-10-08,1219.800048828125,1220.0,1152.050048828125,1176.550048828125,174740,1176.550048828125,1176.550048828125,,,,,0,0,0,0,0,0,0,0,0
15,2021-10-11,1199.300048828125,1211.199951171875,1159.0,1162.0999755859375,181216,1167.8800048828125,1169.047126183143,,,,,0,0,0,1,0,0,0,1,0
16,2021-10-12,1185.0,1220.0,1150.0,1208.3499755859375,418421,1187.0499910053452,1183.1682583736986,,,,,0,0,1,0,0,0,1,0,0
17,2021-10-13,1208.3499755859375,1220.0,1180.0,1193.5,265060,1189.7292255108173,1186.056561839647,,,,,0,0,0,0,0,0,0,0,0
18,2021-10-14,1203.0,1212.25,1196.0999755859375,1206.550048828125,250393,1196.1865083956604,1190.8090859996894,,,,,0,0,0,0,0,0,0,0,0
19,2021-10-18,1221.0,1237.0,1200.0999755859375,1203.6500244140625,254046,1198.9137781587758,1193.3810235484377,,,,,0,0,0,0,0,0,0,0,10
20,2021-10-19,1210.0,1214.4000244140625,1170.0999755859375,1181.3499755859375,176429,1192.6952195985043,1191.2413640356065,,,,,0,0,0,0,0,0,0,0,10
21,2021-10-20,1195.0,1210.0,1122.300048828125,1179.1500244140625,241623,1187.9968307216805,1189.2931496194237,,,,,0,0,0,1,0,0,0,1,10
22,2021-10-21,1190.0,1203.949951171875,1173.0999755859375,1198.949951171875,271740,1191.745379220649,1190.7244996046534,,,,,0,0,1,0,0,0,1,0,0
23,2021-10-22,1200.9000244140625,1210.0,1177.0,1202.1500244140625,301252,1195.2747998383475,1192.301110827285,,,,,0,0,0,0,0,0,1,0,10
24,2021-10-25,1212.0,1212.0,1148.550048828125,1202.4000244140625,218738,1197.6776541434629,1193.6109431188304,,,,,0,0,0,0,0,0,0,0,10
25,2021-10-26,1188.0,1199.800048828125,1172.0,1179.949951171875,138432,1191.7225215484675,1191.9324750099358,,,,,0,0,0,1,0,0,0,0,10
26,2021-10-27,1190.0,1211.0,1180.0999755859375,1206.0999755859375,381133,1196.5397583032673,1193.592195146972,,,,,0,0,1,0,0,0,1,0,10
27,2021-10-28,1204.5,1208.5999755859375,1145.800048828125,1147.1500244140625,314777,1180.019925193517,1188.3761866762356,,,,,0,0,0,1,0,0,0,1,10
28,2021-10-29,1155.0,1189.1500244140625,1106.0,1152.8499755859375,364243,1170.9425456916406,1184.5331208660687,45.30691845852102,,,,0,0,0,0,0,0,1,0,10
29,2021-11-01,1155.0,1178.050048828125,1141.0,1172.3499755859375,1215021,1171.4124043207662,1183.2586637876175,49.50638536799385,,,,0,0,0,0,0,0,1,0,10
