,Date,Open,High,Low,Close,Volume,5EMA,26EMA,rsi,macd,macdSignal,macdHist,macd_crossover,macd_crossunder,ema_crossover,ema_crossunder,rsi_buy,rsi_sell,volume_buy,volume_sell,totalScore
37,2021-11-12,2164.0,2324.949951171875,2160.0,2306.25,4162955,2200.9524731215197,2122.594209762569,75.27706844090484,,,,0,0,0,0,1,0,1,0,5
38,2021-11-15,2310.0,2355.0,2285.050048828125,2346.64990234375,1313934,2249.5202062478493,2142.0287132076137,77.29742435998831,,,,0,0,0,0,1,0,0,0,5
39,2021-11-16,2349.949951171875,2380.0,2325.35009765625,2364.39990234375,830737,2287.814449302161,2161.0758611395368,78.14256659767464,,,,0,0,0,0,1,0,0,0,5
40,2021-11-17,2363.0,2369.89990234375,2308.10009765625,2332.0,438454,2302.5432254418315,2175.5487195605615,72.81412353894105,,,,0,0,0,0,1,0,0,0,5
41,2021-11-18,2343.64990234375,2357.949951171875,2240.800048828125,2251.14990234375,524409,2285.411916724314,2181.8830420634686,61.53761070240602,,,,0,0,0,0,1,0,0,0,5
42,2021-11-22,2260.300048828125,2273.949951171875,2128.0,2162.800048828125,838797,2244.540974373477,2180.299532898797,52.051237247793814,,,,0,0,0,0,0,0,0,0,5
43,2021-11-23,2163.0,2193.39990234375,2122.050048828125,2179.449951171875,584703,2222.843853487062,2180.229656820783,53.505853409086434,,,,0,0,0,0,0,0,0,0,0
44,2021-11-24,2190.89990234375,2203.0,2123.0,2141.75,476843,2195.812475010569,2177.0904549158677,49.820391557884506,,,,0,0,0,0,0,0,0,0,0
45,2021-11-25,2134.10009765625,2140.0,2060.0,2071.60009765625,943511,2154.408253258262,2168.548586832586,43.77789433042286,,,,0,0,0,1,0,0,0,1,0
46,2021-11-26,1991.199951171875,1999.9000244140625,1870.8499755859373,1888.0999755859373,2819594,2065.6386901995734,2145.9954204515852,32.629473394963526,,,,0,0,0,0,0,1,0,1,0
47,2021-11-29,1870.0,1945.0,1812.25,1894.5,2315808,2008.5924013672577,2125.8981163150142,33.26777225586552,0.24322892597547252,65.58140731991404,-65.33817839393856,0,0,0,0,0,1,1,0,0
48,2021-11-30,1901.0,1968.0,1891.1500244140625,1905.050048828125,2430528,1974.0782601512303,2108.352296720299,34.3716054003818,-15.312868984005036,49.402552059130215,-64.71542104313525,0,0,0,0,0,1,1,0,5
49,2021-12-01,1907.9000244140625,1960.949951171875,1853.5,1902.800048828125,1712409,1950.3188454988278,2092.108973014627,34.24151850324071,-27.50567653189296,34.02090634092558,-61.52658287281854,0,0,0,0,0,1,0,0,5
50,2021-12-02,1861.3499755859373,1935.0,1861.3499755859373,1912.050048828125,879202,1937.562576048365,2077.9502724963795,35.325227172495346,-36.007099237139755,20.01530522531251,-56.022404462452265,0,0,0,0,0,1,0,0,5
51,2021-12-03,1913.0,1979.0,1871.0,1875.6500244140625,1109110,1916.9250546375072,2062.1148579153473,33.019162658036365,-45.16112638981235,6.980018902287535,-52.141145292099885,0,0,0,0,0,1,0,0,5
52,2021-12-06,1878.0999755859373,1911.9000244140625,1848.0,1859.050048828125,729396,1897.6333834173372,2046.2861196839235,31.99342183649987,-53.14264285087211,-5.044513448344395,-48.09812940252771,0,0,0,0,0,1,0,0,5
53,2021-12-07,1899.050048828125,1964.0,1895.199951171875,1945.25,2025528,1913.5055903803377,2038.4408369856953,42.05906118372398,-51.91400416875081,-14.418411592425677,-37.49559257632513,0,0,0,0,0,0,1,0,5
54,2021-12-08,1972.0,1997.449951171875,1951.25,1986.800048828125,805233,1937.937078002619,2034.4452986416015,46.19312710055032,-47.045249121896404,-20.943779098319823,-26.10147002357658,0,0,0,0,0,0,0,0,5
55,2021-12-09,1997.300048828125,2028.949951171875,1974.0,2019.5,987230,1965.1247197612076,2033.2927553940108,49.261377442156686,-40.08602613846347,-24.77222850634855,-15.313797632114916,0,0,0,0,0,0,0,0,5
56,2021-12-10,1992.0,2026.5,1982.1500244140625,1997.5999755859373,743526,1975.9498053261905,2030.54857097783,47.315400297266876,-35.923833143009915,-27.002549433680823,-8.921283709329092,0,0,0,0,0,0,0,0,5
57,2021-12-13,2018.0,2020.0,1991.949951171875,2010.300048828125,519616,1987.3998866980492,2028.9961558643074,48.583860822199334,-31.240356057246345,-27.850110758393928,-3.3902452988524168,0,0,0,0,0,0,0,0,5
58,2021-12-14,1990.0,2025.0,1961.050048828125,1977.5,932488,1984.0999244260652,2025.058259868054,45.534644933242575,-29.831477836088197,-28.246384173932782,-1.5850936621554155,0,0,0,0,0,0,0,1,5
59,2021-12-15,1971.0,2018.949951171875,1956.550048828125,1962.800048828125,468818,1976.9999658370473,2020.3087706931178,44.19588091861614,-29.56034168409292,-28.50917567596481,-1.05116600812811,0,0,0,0,0,0,0,0,0
60,2021-12-16,1985.9000244140625,1994.3499755859373,1948.550048828125,1965.5999755859373,484056,1973.1999690665637,2016.1444186551073,44.5304089401698,-28.78768710359782,-28.564877961491412,-0.22280914210640645,0,0,0,0,0,0,0,0,0
61,2021-12-17,1957.0,1993.949951171875,1942.0,1955.4000244140625,922125,1967.2666541614594,2011.5300795229332,43.507201936819065,-28.66793745904488,-28.585489861002106,-0.0824475980427728,0,0,0,0,0,0,0,1,0
62,2021-12-20,1941.75,1941.75,1795.1500244140625,1818.4000244140625,769021,1917.6444441289245,1996.8869635547665,32.65414098919588,-39.17619129924947,-30.703630148651577,-8.47256115059789,0,0,0,0,0,1,0,1,0
63,2021-12-21,1837.0,1858.1500244140625,1771.0,1838.449951171875,1165324,1891.246279768507,1984.8952096373916,35.20174151005892,-45.363277030418885,-33.635559525005036,-11.72771750541385,0,0,0,0,0,1,1,0,0
64,2021-12-22,1840.0,1929.800048828125,1840.0,1915.550048828125,1071632,1899.347536130183,1979.6550810786882,43.97793808682951,-43.543313308410234,-35.617110281686074,-7.92620302672416,0,0,0,0,0,0,1,0,5
65,2021-12-23,1922.0,1980.0,1922.0,1969.6500244140625,1012553,1922.7816989078108,1978.9001662925787,49.1792283179128,-37.30552814262023,-35.95479385387291,-1.3507342887473257,0,0,0,0,0,0,1,0,5
66,2021-12-24,1989.0,1990.0,1947.0999755859373,1967.5999755859373,679232,1937.7211244741284,1978.048703717492,48.993600450858665,-32.1567769575056,-35.19519047459944,3.0384135170938436,1,0,0,0,0,0,0,0,5
67,2021-12-27,1942.0,2011.949951171875,1925.050048828125,2002.75,796381,1959.3974163228008,1979.907560893452,52.316918366070055,-24.952405540610016,-33.14663348780156,8.194227947191543,0,0,0,0,0,0,0,0,10
68,2021-12-28,2009.800048828125,2066.0,1990.0,2000.949951171875,803912,1973.2482612753531,1981.4892075383148,52.12960232499431,-19.167190741119384,-30.350744938465123,11.183554197345739,0,0,0,0,0,0,0,0,10
