,Date,Open,High,Low,Close,Volume,5EMA,26EMA,rsi,macd,macdSignal,macdHist,macd_crossover,macd_crossunder,ema_crossover,ema_crossunder,rsi_buy,rsi_sell,volume_buy,volume_sell,totalScore
26,2021-10-27,1832.0,1896.0,1800.0,1874.25,65583,1837.4690810585917,1777.1532118949283,,,,,0,0,0,0,0,0,0,0,5
27,2021-10-28,1836.800048828125,1874.449951171875,1780.550048828125,1793.0,77690,1822.5951034161963,1778.932994788053,,,,,0,0,0,0,0,0,0,0,5
28,2021-10-29,1765.0,1828.9000244140625,1703.3499755859375,1767.4000244140625,103463,1804.1546320139728,1777.6854098986512,59.742981825944064,,,,0,0,0,0,0,0,0,1,5
29,2021-11-01,1783.9000244140625,1799.0,1705.0,1760.550048828125,87991,1789.597608774444,1775.8929103670432,58.79023650633256,,,,0,0,0,0,0,0,0,0,5
30,2021-11-02,1758.9000244140625,1790.0,1715.0,1758.300048828125,37465,1779.154489452024,1774.1070812846847,58.460451979045956,,,,0,0,0,0,0,0,0,0,0
31,2021-11-03,1740.0,1846.199951171875,1740.0,1843.3499755859373,128939,1800.5674737006207,1780.948157162889,66.18264733478088,,,,0,0,0,0,1,0,1,0,0
32,2021-11-04,1850.0,1885.0,1790.3499755859375,1817.5,13649,1806.2141963307404,1784.4722837135982,62.38652096247485,,,,0,0,0,0,1,0,0,0,5
33,2021-11-08,1850.0,1875.0,1801.0,1844.5,148371,1818.979969921144,1790.1333536158013,64.66620728520866,,,,0,0,0,0,1,0,1,0,5
34,2021-11-09,1816.0,1888.0,1809.0,1859.800048828125,65202,1832.589391385523,1796.573152648707,65.92647382090982,,,,0,0,0,0,1,0,0,0,5
35,2021-11-10,1830.050048828125,1880.0,1823.0,1872.8499755859373,58596,1846.01138006418,1803.4968329454086,67.00738215383429,,,,0,0,0,0,1,0,0,0,5
36,2021-11-11,1840.050048828125,1942.0,1840.050048828125,1893.699951171875,109785,1861.9089869863078,1811.5501480598195,68.71499783506655,,,,0,0,0,0,1,0,1,0,5
37,2021-11-12,1929.75,1988.3499755859373,1900.0,1988.3499755859373,206635,1904.058487001029,1827.0983769767545,75.0325334314301,,,,0,0,0,0,1,0,1,0,5
38,2021-11-15,1999.0,2007.699951171875,1912.0,1935.8499755859373,62255,1914.6560695494861,1836.5314482523638,66.95601210901333,,,,0,0,0,0,1,0,0,0,5
39,2021-11-16,1919.0,1930.0,1850.0,1877.9000244140625,79160,1902.4037310252256,1840.0748631747101,59.360598026392765,,,,0,0,0,0,0,0,0,0,5
40,2021-11-17,1898.0,1924.699951171875,1830.0,1857.5,81541,1887.4355572294685,1841.5503220532555,56.91302400815823,,,,0,0,0,0,0,0,0,0,5
41,2021-11-18,1880.0,1929.5,1789.9000244140625,1913.300048828125,79598,1896.0571555945444,1847.5619463712358,61.57950113614573,,,,0,0,0,0,1,0,0,0,5
42,2021-11-22,1930.0,1935.050048828125,1817.6500244140625,1913.449951171875,79041,1901.8547994732169,1853.029341247763,61.591535651293604,,,,0,0,0,0,1,0,0,0,5
43,2021-11-23,1883.0,1965.0,1855.0,1954.550048828125,73085,1919.4199741955754,1861.3791781829698,64.84312009930005,,,,0,0,0,0,1,0,0,0,0
44,2021-11-24,1916.050048828125,1985.0,1904.0,1937.0,79162,1925.2800031707889,1867.5483867339944,62.413346966799935,,,,0,0,0,0,1,0,0,0,0
45,2021-11-25,1949.0,2033.8499755859373,1910.3499755859373,2029.5999755859373,139622,1960.0534079076654,1880.670186020851,69.01146516154614,,,,0,0,0,0,1,0,1,0,0
46,2021-11-26,1945.0,2045.0,1940.5,1993.8499755859373,125504,1971.318947874752,1889.771898501014,64.31724225710373,,,,0,0,0,0,1,0,0,1,5
47,2021-11-29,1924.5999755859373,1950.0,1894.199951171875,1894.199951171875,110799,1945.612589159254,1890.125749561599,53.41133208151236,54.030034829020224,51.87530926650735,2.1547255625128727,0,0,0,0,0,0,0,1,5
48,2021-11-30,1802.0,1865.5,1799.5,1799.5,966317,1896.9083593246467,1882.925763297114,45.513130110910105,40.39382500069996,49.57901241334587,-9.18518741264591,0,1,0,0,0,0,0,1,5
49,2021-12-01,1709.550048828125,1875.25,1709.550048828125,1797.1500244140625,233863,1863.6555657966267,1876.1475202613021,45.33398005269191,29.062393891876354,45.475688709051965,-16.41329481717561,0,0,0,1,0,0,0,0,5
50,2021-12-02,1795.0999755859375,1887.0,1760.0,1885.199951171875,162346,1870.8370297803554,1876.8593464526668,52.82651150497677,26.877222435251724,41.75599545429192,-14.878773019040196,0,0,0,0,0,0,0,0,5
51,2021-12-03,1875.4000244140625,1900.449951171875,1840.0,1868.300048828125,457542,1869.9913692908663,1876.1893520869064,51.37115194500195,23.510760025172658,38.10694836846807,-14.59618834329541,0,0,0,0,0,0,0,1,0
52,2021-12-06,1868.9000244140625,1900.0,1840.0999755859373,1874.1500244140625,104084,1871.3775878533147,1876.0303881381717,51.86549611051755,21.071954080824298,34.69994951093931,-13.627995430115014,0,0,0,0,0,0,0,0,0
53,2021-12-07,1875.0,1915.0,1850.3499755859373,1892.449951171875,519320,1878.4017095947472,1877.3053392564823,53.45934769372841,20.38089567113684,31.836138742978818,-11.455243071841977,0,0,1,0,0,0,1,0,0
54,2021-12-08,1855.0,1913.9000244140625,1853.0,1882.699951171875,479596,1879.8344568735063,1877.7227298411049,52.46260924284305,18.829429445072492,29.234796883397554,-10.405367438325062,0,0,0,0,0,0,0,1,10
55,2021-12-09,1857.0999755859373,1900.0,1856.300048828125,1880.550048828125,56535,1880.0729875346335,1877.9407654578843,52.23135609161172,17.227810654266023,26.833399637571247,-9.605588983305225,0,0,0,0,0,0,0,0,10
56,2021-12-10,1860.0,1900.0,1860.0,1874.199951171875,393987,1878.1153086945887,1877.6531587115705,51.50913792438643,15.270092293970265,24.52073816885105,-9.250645874880785,0,0,0,0,0,0,0,1,10
57,2021-12-13,1855.0,1887.0,1781.0,1812.5999755859373,402452,1856.276863934911,1872.6656567141238,45.00770881499257,8.648291055612845,21.346248746203408,-12.697957690590563,0,0,0,1,0,0,0,1,10
58,2021-12-14,1848.800048828125,1885.0,1820.0,1872.699951171875,410771,1861.751226412429,1872.66827920129,51.44675119788295,8.156014165685747,18.708201830099874,-10.552187664414127,0,0,0,0,0,0,1,0,10
59,2021-12-15,1872.699951171875,1895.0,1842.0,1859.8499755859373,331803,1861.1174761319,1871.6904098850143,50.09612159572915,6.652311835774071,16.297023831234714,-9.644711995460643,0,0,0,0,0,0,0,0,5
60,2021-12-16,1872.0,1888.800048828125,1820.0,1839.8499755859373,376249,1854.0283092457223,1869.2667634273519,47.984613798342686,3.802946057800227,13.798208276547816,-9.99526221874759,0,0,0,0,0,0,0,1,5
61,2021-12-17,1803.050048828125,1872.0999755859373,1750.0,1777.199951171875,539171,1828.4188564640708,1862.2730729004666,42.01111566409899,-3.4705241894014307,10.344461783357966,-13.814985972759397,0,0,0,0,0,0,0,1,5
62,2021-12-20,1688.3499755859375,1731.6500244140625,1688.3499755859375,1695.199951171875,283959,1784.0125545955402,1849.6055929722065,35.739831002510705,-15.670872398013444,5.141394947083684,-20.812267345097126,0,0,0,0,0,1,0,0,5
63,2021-12-21,1696.0,1779.949951171875,1696.0,1769.5999755859375,33073,1779.2083615848046,1843.5501412739304,43.919703094627216,-19.115919646396833,0.2899320283875806,-19.405851674784415,0,0,0,0,0,0,0,0,5
64,2021-12-22,1825.0,1839.0,1750.199951171875,1807.3499755859373,361249,1788.5888995949902,1840.8146436582683,47.56673931717398,-18.5857894889034,-3.4852122750706163,-15.100577213832786,0,0,0,0,0,0,1,0,0
65,2021-12-23,1790.0,1835.0,1790.0,1822.449951171875,256791,1799.8759167951525,1839.4289665586725,48.995572802854795,-16.75408502259984,-6.138986824576461,-10.615098198023377,0,0,0,0,0,0,0,0,5
66,2021-12-24,1792.0,1829.9000244140625,1760.5,1768.4000244140625,317175,1789.383952663247,1834.0769784768613,44.33805096567017,-19.439734255918438,-8.799136310844856,-10.640597945073582,0,0,0,0,0,0,0,1,5
67,2021-12-27,1827.949951171875,1830.0,1733.0,1746.550048828125,278349,1775.1059847137833,1827.4902771391455,42.57605851164112,-23.065357955477566,-11.652380639771398,-11.412977315706168,0,0,0,0,0,0,0,0,5
68,2021-12-28,1785.0,1790.050048828125,1720.0,1736.699951171875,71843,1762.3039735305033,1820.6660422232405,41.770182766158314,-26.42885601796138,-14.607675715409394,-11.821180302551985,0,0,0,0,0,0,0,0,5
