,Date,Open,High,Low,Close,Volume,5EMA,26EMA,rsi,macd,macdSignal,macdHist,macd_crossover,macd_crossunder,ema_crossover,ema_crossunder,rsi_buy,rsi_sell,volume_buy,volume_sell,totalScore
14,2021-10-08,446.26523356386235,446.7594364803229,439.4452393494574,444.239013671875,3009652,444.239013671875,444.239013671875,,,,,0,0,0,0,0,0,0,0,0
15,2021-10-11,444.7826122872609,449.87289615068704,444.28840938471944,449.131591796875,5916666,447.174560546875,446.7793907752403,,,,,0,0,1,0,0,0,1,0,0
16,2021-10-12,449.08218153486746,451.89914409932464,445.869862682921,449.97174072265625,5461602,448.4995406301398,447.92637111613055,,,,,0,0,0,0,0,0,1,0,0
17,2021-10-13,451.70147280834846,455.0620466608242,448.0443591030424,453.33233642578125,7036361,450.5070096529447,449.4376427782976,,,,,0,0,0,0,0,0,1,0,0
18,2021-10-14,454.6666886373745,456.841193561576,452.6898769476467,453.9747924804688,3947390,451.838243818961,450.4898265081539,,,,,0,0,0,0,0,0,0,0,0
19,2021-10-18,464.55073902027016,464.55073902027016,455.7044947968302,457.1376953125,4392323,453.7747351166001,451.8213416081649,,,,,0,0,0,0,0,0,0,0,10
20,2021-10-19,458.5214503074762,459.6087027337904,444.7332073237136,447.7972412109375,5402657,451.6583713199862,451.1056762129015,,,,,0,0,0,0,0,0,0,1,10
21,2021-10-20,446.75942663483687,447.6489858321116,431.29088172326146,435.9858093261719,6543463,446.22206789723094,448.6694910124622,,,,,0,0,0,1,0,0,0,1,5
22,2021-10-21,440.08769286020583,448.736243814786,437.91318798326796,445.8204345703125,9887576,446.08461464711814,448.24719830257897,,,,,0,0,0,0,0,0,1,0,5
23,2021-10-22,445.77103607877126,447.7478477686993,437.36958639657723,442.06451416015625,3914996,444.7209328223035,447.39404806505974,,,,,0,0,0,0,0,0,0,0,5
24,2021-10-25,441.81739029683837,443.2011523768747,424.8662369479538,426.6947937011719,7275177,438.6419404296359,444.7093482165303,,,,,0,0,0,0,0,0,0,1,5
25,2021-10-26,426.00289890451063,431.88392546764885,423.0870897351392,426.0523071289063,4972613,434.4128005490561,442.41703675089815,,,,,0,0,0,0,0,0,0,0,5
26,2021-10-27,428.42451387336564,429.4623279167547,422.049284281828,422.7411804199219,3368898,430.50216676594033,440.1120137307285,,,,,0,0,0,0,0,0,0,0,5
27,2021-10-28,424.0261131990415,426.00292491558713,414.1914628437257,415.9211730957031,3621241,425.6251293122259,437.3950944378688,,,,,0,0,0,0,0,0,0,0,5
28,2021-10-29,414.1420321798609,420.0724670082122,408.80464686709513,412.8571166992188,6037509,421.3593836024628,434.74068631485335,29.581974543438676,,,,0,0,0,0,0,1,0,1,0
29,2021-11-01,423.03770522284486,423.03770522284486,415.0316117781667,416.7613220214844,5826200,419.82435942837986,432.8598971128148,33.23482480441994,,,,0,0,0,0,0,1,1,0,0
