,Date,Open,High,Low,Close,Volume,5EMA,26EMA,rsi,macd,macdSignal,macdHist,macd_crossover,macd_crossunder,ema_crossover,ema_crossunder,rsi_buy,rsi_sell,volume_buy,volume_sell,totalScore
46,2021-11-26,375.0,376.25,352.3500061035156,354.3999938964844,8888472,372.0790567555676,395.9097487320476,30.85699620241442,,,,0,0,0,0,0,1,0,1,5
47,2021-11-29,354.3999938964844,358.0,340.0,352.6499938964844,9338109,365.6026957976336,392.45280924486843,30.364385944508438,-18.271418487350786,-15.151744382150891,-3.119674105199895,0,0,0,0,0,1,0,1,5
48,2021-11-30,352.70001220703125,358.8999938964844,341.5,343.54998779296875,7486278,358.25178808109166,388.5676039422749,27.872574335689983,-19.801656599623925,-16.081726825645497,-3.7199297739784285,0,0,0,0,0,1,0,0,5
49,2021-12-01,347.0,351.75,344.25,347.20001220703125,8310368,354.5678611030854,385.2986190959884,30.341805143394673,-20.483731160543755,-16.96212769262515,-3.521603467918606,0,0,0,0,0,1,1,0,5
50,2021-12-02,346.6000061035156,357.0,343.04998779296875,354.04998779296875,7496087,354.3952366136901,382.8414234072798,34.849523652318695,-20.2382504289327,-17.61735223988666,-2.6208981890460414,0,0,0,0,0,1,0,0,5
51,2021-12-03,355.0,366.95001220703125,353.1499938964844,359.45001220703125,5937967,356.0801621543274,381.0104187619439,38.24238765771038,-19.384515709552318,-17.970784933819793,-1.4137307757325246,0,0,0,0,0,1,0,0,5
52,2021-12-06,358.5,365.3999938964844,352.8999938964844,356.79998779296875,5309123,356.3201040664242,379.1232351775482,37.21805420513574,-18.70612702842959,-18.117853352741754,-0.5882736756878373,0,0,0,0,0,1,0,0,5
53,2021-12-07,359.6000061035156,370.70001220703125,359.04998779296875,367.95001220703125,5908638,360.19674046388735,378.25565343422454,44.01311418239241,-17.071990051175476,-17.908680692428497,0.8366906412530213,1,0,0,0,0,0,0,0,5
54,2021-12-08,373.45001220703125,383.0,370.3500061035156,381.3999938964844,11630602,367.264492034214,378.4989365701347,50.91458349776644,-14.524197697174657,-17.23178409337773,2.707586396203073,0,0,0,0,0,0,1,0,10
55,2021-12-09,384.95001220703125,392.25,379.1000061035156,390.95001220703125,7890573,375.159665742496,379.4591317120773,55.14277677081627,-11.600721341521535,-16.10557154300649,4.504850201484956,0,0,0,0,0,0,0,0,10
56,2021-12-10,387.8999938964844,398.3999938964844,385.70001220703125,395.45001220703125,6916045,381.9231147452436,380.688565936344,57.02143282411453,-8.81907210171903,-14.648271654749,5.829199553029969,0,0,1,0,0,0,0,0,10
57,2021-12-13,409.0,409.0,395.1000061035156,395.8500061035156,7021123,386.5654119475987,381.850964292346,57.19304762216526,-6.507306693017824,-13.020078662402764,6.512771969384939,0,0,0,0,0,0,0,0,15
58,2021-12-14,390.5,401.0,389.6000061035156,399.1000061035156,5193670,390.7436100493312,383.1699934809789,58.638210511117585,-4.3626778777331765,-11.288598505468846,6.925920627735669,0,0,0,0,0,0,0,0,15
59,2021-12-15,399.0,405.6000061035156,395.0,395.8999938964844,5197495,392.46240467869563,384.1411264152612,56.611642406393806,-2.8879676386524693,-9.60847233210557,6.720504693453101,0,0,0,0,0,0,0,0,10
60,2021-12-16,398.70001220703125,401.95001220703125,392.1000061035156,395.0,4730287,393.3082697902744,384.96768770681433,56.0251850917196,-1.771450951472275,-8.041068055978911,6.2696171045066365,0,0,0,0,0,0,0,0,5
61,2021-12-17,395.0,398.3500061035156,382.5,386.0499877929688,5908359,390.88884244930165,385.0499026947601,50.43030255244817,-1.590460777729902,-6.75094660032911,5.160485822599208,0,0,0,0,0,0,0,1,5
62,2021-12-20,380.0,380.45001220703125,357.1000061035156,364.1499938964844,7368367,381.97589291072825,383.4652721302178,39.92406001079092,-3.177542510526166,-6.036265782368521,2.858723271842355,0,0,0,1,0,1,0,1,0
63,2021-12-21,370.7999877929688,382.1499938964844,366.1499938964844,378.0499877929688,5272426,380.66725786942277,383.05540100106543,47.4125350041124,-3.275939881965769,-5.484200602287971,2.208260720322202,0,0,0,0,0,0,0,0,0
64,2021-12-22,380.0,383.7999877929688,375.6499938964844,379.95001220703125,2714085,380.42817598170893,382.8207395435737,48.360096674446176,-3.164130292291361,-5.020186540288649,1.8560562479972882,0,0,0,0,0,0,0,0,0
65,2021-12-23,383.0,389.7999877929688,382.6000061035156,385.5499877929688,5102828,382.1354465866523,383.02667039709064,51.153723230373004,-2.5937500223885763,-4.534899236708634,1.941149214320058,0,0,0,0,0,0,1,0,0
66,2021-12-24,386.0,387.5499877929688,377.8500061035156,384.2999877929688,3293420,382.85696032242635,383.1226140972407,50.49703777835266,-2.2170275884489,-4.071324907056687,1.8542973186077871,0,0,0,0,0,0,0,0,5
67,2021-12-27,382.0,383.3999938964844,377.20001220703125,381.0,2220250,382.2379735480925,382.96288011399855,48.71890310293164,-2.159856302169487,-3.689031186079247,1.5291748839097599,0,0,0,0,0,0,0,0,5
68,2021-12-28,385.0,385.70001220703125,381.25,383.20001220703125,1855502,382.5586531011383,382.9807040957027,49.98337894972886,-1.9149506875472753,-3.334215086372853,1.4192643988255775,0,0,0,0,0,0,0,0,5
