,Date,Open,High,Low,Close,Volume,5EMA,26EMA,rsi,macd,macdSignal,macdHist,macd_crossover,macd_crossunder,ema_crossover,ema_crossunder,rsi_buy,rsi_sell,volume_buy,volume_sell,totalScore
38,2021-11-15,2815.800048828125,2815.800048828125,2770.050048828125,2794.64990234375,303181,2814.860904350311,2886.824639387621,37.93153751756179,,,,0,0,0,0,0,1,0,0,5
39,2021-11-16,2794.64990234375,2840.0,2770.0,2789.050048828125,249852,2806.257058689184,2878.449781576209,37.58122485449542,,,,0,0,0,0,0,1,0,0,5
40,2021-11-17,2789.050048828125,2842.300048828125,2751.64990234375,2834.39990234375,125980,2815.638171690501,2874.7198949151148,42.233995300584255,,,,0,0,0,0,0,0,0,0,5
41,2021-11-18,2838.0,2839.39990234375,2770.050048828125,2791.300048828125,179956,2807.5253688743737,2867.730477702249,39.24026351669473,,,,0,0,0,0,0,1,0,0,5
42,2021-11-22,2791.300048828125,2806.0,2735.300048828125,2753.14990234375,127850,2789.400071576443,2858.222567232656,36.75660860142572,,,,0,0,0,0,0,1,0,0,0
43,2021-11-23,2753.800048828125,2832.89990234375,2744.5,2821.5,118889,2800.1001035193126,2855.2022233487037,43.639371076608526,,,,0,0,0,0,0,0,0,0,0
44,2021-11-24,2825.0,2855.699951171875,2801.0,2817.5,181642,2805.9000891778596,2852.1264451028887,43.342092888461124,,,,0,0,0,0,0,0,0,1,0
45,2021-11-25,2837.89990234375,3015.0,2817.550048828125,2990.550048828125,1070021,2867.45021839007,2863.3350161358176,56.99201268451228,,,,0,0,1,0,0,0,1,0,0
46,2021-11-26,2963.5,3085.949951171875,2931.300048828125,3036.10009765625,526866,2923.6669316789457,2877.2284692395333,59.741365149577575,,,,0,0,0,0,0,0,1,0,10
47,2021-11-29,3100.0,3248.800048828125,3014.60009765625,3037.300048828125,1195238,2961.5446764148037,2890.0199833467755,59.81424589968528,-23.177494205191124,-74.92098997495552,51.743495769764394,0,0,0,0,0,0,1,0,10
48,2021-11-30,3036.10009765625,3110.0,2990.10009765625,3042.050048828125,474966,2988.3798189819195,2902.098386985362,60.12199861447289,-9.976190564522767,-61.93203009286897,51.9558395283462,0,0,0,0,1,0,0,0,10
49,2021-12-01,3035.0,3035.0,2950.800048828125,2975.64990234375,364444,2984.136511493103,2907.910637083623,53.90707687546177,-4.816477852615662,-50.508919644818306,45.692441792202644,0,0,0,0,0,0,0,0,10
50,2021-12-02,2976.10009765625,3005.85009765625,2952.0,2971.14990234375,242805,2979.8076404553626,2912.8833748796387,53.5034203653643,-1.0780536156212293,-40.62274643897889,39.544692823357664,0,0,0,0,0,0,0,0,10
51,2021-12-03,2972.0,3022.949951171875,2957.0,2981.800048828125,150753,2980.471776714759,2918.2779510794467,54.37419244120917,2.7127810886477164,-31.955640933453573,34.66842202210129,0,0,0,0,0,0,0,0,5
52,2021-12-06,2981.800048828125,3014.949951171875,2924.75,2936.949951171875,112379,2965.96449956579,2919.7334184400825,50.11756225461146,2.074107826380896,-25.14969118148668,27.223799007867576,0,0,0,0,0,0,0,0,5
53,2021-12-07,2940.5,3107.0,2930.14990234375,3074.60009765625,841172,3002.1763688708625,2931.7585524494593,60.3712754125463,12.530724701405234,-17.613608004908297,30.14433270631353,0,0,0,0,1,0,1,0,0
54,2021-12-08,3099.0,3147.60009765625,3075.0,3137.89990234375,392496,3047.4175494228316,2947.7080702084204,64.03271235082101,25.629987587661617,-8.964888886394313,34.59487647405593,0,0,0,0,1,0,0,0,5
55,2021-12-09,3130.0,3151.85009765625,3094.0,3112.800048828125,89457,3069.2117167672695,2960.4395418071144,61.602235783312956,33.598595692882554,-0.452191970538939,34.050787663421495,0,0,0,0,1,0,0,0,5
56,2021-12-10,3082.5,3128.64990234375,3072.050048828125,3086.64990234375,67678,3075.0244454485232,2970.1430310396017,59.08594210259873,37.37286562052259,7.112819547673367,30.26004607284922,0,0,0,0,0,0,0,0,5
57,2021-12-13,3095.0,3125.449951171875,3059.300048828125,3075.0,119230,3075.016296965537,2978.1822124756004,57.95026948535731,38.974676167513735,13.485190871641441,25.489485295872292,0,0,0,0,0,0,0,0,5
58,2021-12-14,3075.0,3166.10009765625,3060.949951171875,3120.550048828125,135929,3090.1942144338277,2989.0690393339996,61.09863452319275,43.41912221577604,19.47197714046836,23.94714507530768,0,0,0,0,1,0,0,0,5
59,2021-12-15,3120.550048828125,3164.0,3092.0,3114.550048828125,188339,3098.3128259630525,2998.6416031179183,60.456520580961595,45.92780077534553,24.763141867443796,21.164658907901735,0,0,0,0,1,0,0,1,0
60,2021-12-16,3114.5,3138.0,3058.199951171875,3092.050048828125,181767,3096.2252335736935,3005.751714947262,57.99508901441529,45.5750241393921,28.925518321833458,16.64950581755864,0,0,0,0,0,0,0,1,0
61,2021-12-17,3099.5,3112.0,3049.199951171875,3081.300048828125,160595,3091.2501719742813,3011.4906088444286,56.80510101152297,43.92170883613062,31.92475642469289,11.996952411437729,0,0,0,0,0,0,0,0,0
62,2021-12-20,3060.10009765625,3084.800048828125,3001.75,3067.85009765625,136571,3083.450147183255,3015.763783882425,55.27686066667912,41.052913461333446,33.750387832021005,7.302525629312441,0,0,0,0,0,0,0,0,0
63,2021-12-21,3055.0,3136.60009765625,3032.5,3073.35009765625,118278,3080.0834640023068,3020.1223671035955,55.8005191668969,38.776188726533746,34.755548010923555,4.020640715610192,0,0,0,0,0,0,0,0,0
64,2021-12-22,3080.0,3095.699951171875,3053.64990234375,3081.800048828125,250422,3080.6556589448446,3024.783095807193,56.6405132035196,37.22460632150933,35.24935967304071,1.9752466484686195,0,0,0,0,0,0,1,0,0
65,2021-12-23,3088.85009765625,3180.0,3081.0,3162.5,100449,3107.9371059822456,3035.1742940539693,63.72993921095427,42.02236998573926,36.60396173558042,5.418408250158841,0,0,0,0,1,0,0,0,5
66,2021-12-24,3180.0,3199.0,3036.35009765625,3046.199951171875,280601,3087.358054369226,3036.0050706882184,50.83116802857665,36.0249174516448,36.488152878793294,-0.4632354271484971,0,1,0,0,0,0,0,1,5
67,2021-12-27,3046.25,3160.199951171875,3030.64990234375,3148.75,439659,3107.8220362524903,3044.4895129015904,58.75777889721386,39.09614893456501,37.00975208994764,2.0863968446173686,1,0,0,0,0,0,1,0,5
68,2021-12-28,3145.5,3177.699951171875,3117.050048828125,3142.39990234375,130389,3119.3479916186243,3051.848925825186,58.13282455778901,40.55028377128792,37.7178584262157,2.832425345072224,0,0,0,0,0,0,0,0,10
