,Date,Open,High,Low,Close,Volume,5EMA,26EMA,rsi,macd,macdSignal,macdHist,macd_crossover,macd_crossunder,ema_crossover,ema_crossunder,rsi_buy,rsi_sell,volume_buy,volume_sell,totalScore
44,2021-11-24,93.75,95.25,92.8000030517578,93.3499984741211,30226185,94.3693076089478,97.26112231008688,46.54863866765683,,,,0,0,0,0,0,0,0,0,0
45,2021-11-25,93.25,93.5999984741211,92.0500030517578,93.0500030517578,31171968,93.92953840391193,96.92013545477566,46.0344149824169,,,,0,0,0,0,0,0,0,0,0
46,2021-11-26,92.0,92.0,88.0,88.8499984741211,51003702,92.23635581098665,96.27114974137487,39.46175316647428,,,,0,0,0,0,0,1,0,1,0
47,2021-11-29,88.0999984741211,88.5999984741211,85.05000305175781,86.25,33701300,90.24090181838967,95.47034750891711,36.032056428765046,-0.6373099520428553,1.8297595614440827,-2.467069513486938,0,0,0,0,0,1,0,0,0
48,2021-11-30,86.44999694824219,88.75,85.19999694824219,85.75,30142735,88.74393351753294,94.6980905191677,35.394964042896454,-1.238666549154246,1.2160743393244169,-2.454740888478663,0,0,0,0,0,1,0,0,0
49,2021-12-01,86.5999984741211,87.94999694824219,85.69999694824219,87.55000305175781,30727942,88.34595651339771,94.1332283014093,39.5394741785258,-1.5521090350795959,0.6624376644436143,-2.2145466995232104,0,0,0,0,0,1,0,0,0
50,2021-12-02,87.0999984741211,88.4000015258789,86.44999694824219,88.0999984741211,21585217,88.26397047528113,93.65881308056831,40.78937906477596,-1.736121501355882,0.182725831283715,-1.918847332639597,0,0,0,0,0,0,0,0,0
51,2021-12-03,87.80000305175781,90.5999984741211,87.55000305175781,88.5999984741211,28211821,88.37597983101999,93.26282529834336,41.96400104410622,-1.820619912240673,-0.21794331742116269,-1.6026765948195103,0,0,0,0,0,0,0,0,0
52,2021-12-06,89.19999694824219,89.94999694824219,86.75,87.05000305175781,24712723,87.93398751130675,92.77854081073758,39.357425680468324,-1.9897209241225084,-0.5722988387614318,-1.4174220853610766,0,0,0,0,0,1,0,0,0
53,2021-12-07,88.44999694824219,90.0,87.80000305175781,89.55000305175781,21988255,88.47265940684004,92.52785034973871,45.26308009076152,-1.9001023901367944,-0.8378595490365044,-1.06224284110029,0,0,0,0,0,0,0,0,0
54,2021-12-08,90.25,92.3000030517578,89.8499984741211,92.0999984741211,29858717,89.68177250216668,92.49474669978265,50.55261848716421,-1.604816412265592,-0.9912509216823219,-0.61356549058327,0,0,0,0,0,0,1,0,0
55,2021-12-09,92.3499984741211,92.9000015258789,91.0,92.25,21178261,90.53784836918737,92.47587245959723,50.8534831082989,-1.3432125595925157,-1.0616432492643606,-0.28156931032815513,0,0,0,0,0,0,0,0,5
56,2021-12-10,92.1999969482422,94.6999969482422,91.1500015258789,94.1999969482422,33983368,91.75856459491641,92.60842911611813,54.71129186075592,-0.9673896984123189,-1.0427925390939523,0.07540284068163339,1,0,0,0,0,0,1,0,5
57,2021-12-13,95.0,95.3000030517578,92.8499984741211,93.1500015258789,22565314,92.22237691352291,92.64995042753847,52.32934847420165,-0.7456775223666341,-0.9833695357484886,0.23769201338185453,0,0,0,0,0,0,0,0,10
58,2021-12-14,92.3000030517578,93.0500030517578,91.0,92.3499984741211,16368468,92.26491743422895,92.62701318928048,50.5244812835133,-0.6272915592532229,-0.9121539404494354,0.28486238119621254,0,0,0,0,0,0,0,0,10
59,2021-12-15,91.9000015258789,93.0500030517578,89.94999694824219,90.25,19024060,91.59327828415339,92.44567809752965,46.035904846464355,-0.6949116480913773,-0.8687054819778238,0.17379383388644654,0,0,0,0,0,0,0,0,10
60,2021-12-16,91.0,91.6999969482422,88.0,88.6500015258789,18541507,90.61218602620221,92.1567568475585,42.908155913985915,-0.867606335024476,-0.8684856525871543,0.0008793175626782279,0,0,0,0,0,0,0,0,10
61,2021-12-17,88.4000015258789,88.5999984741211,84.6500015258789,84.9000015258789,29601923,88.7081245193755,91.60551042438132,36.627081999072175,-1.2921664876355976,-0.9532218195968429,-0.33894466803875467,0,1,0,0,0,1,0,1,10
62,2021-12-20,83.69999694824219,83.75,79.0999984741211,80.1500015258789,34196245,85.85541684816567,90.73695402501315,30.53063366525175,-1.9889909207339258,-1.1603756398242595,-0.8286152809096663,0,0,0,0,0,1,0,1,0
63,2021-12-21,80.80000305175781,82.25,78.55000305175781,78.94999694824219,27610330,83.55361021124786,89.84482480234321,29.207968531631188,-2.6079962870955598,-1.4498997692785196,-1.1580965178170401,0,0,0,0,0,1,0,1,0
64,2021-12-22,79.5,81.8499984741211,78.69999694824219,79.8499984741211,39202046,82.31907296424816,89.08955688933261,31.601321883764204,-2.991456252555551,-1.7582110659339258,-1.2332451866216252,0,0,0,0,0,1,1,0,0
65,2021-12-23,80.80000305175781,82.0,80.19999694824219,81.19999694824219,23073036,81.9460476253195,88.49426336376135,35.143347452129156,-3.1501049939113415,-2.036589851529409,-1.1135151423819325,0,0,0,0,0,1,0,0,5
66,2021-12-24,81.4000015258789,81.6500015258789,78.8499984741211,79.44999694824219,23406108,81.11403073257377,87.81278332755251,32.77402984108773,-3.3781049480344194,-2.304892870830411,-1.0732120772040084,0,0,0,0,0,1,0,0,5
67,2021-12-27,78.5,80.0999984741211,77.05000305175781,79.8499984741211,26525913,80.69268664629234,87.21355648552199,33.871461198827134,-3.4863315146073433,-2.5411805995857977,-0.9451509150215456,0,0,0,0,0,1,0,0,5
68,2021-12-28,81.0,81.19999694824219,80.0999984741211,80.9000015258789,20504216,80.76179160616881,86.73899951328893,36.78854991285882,-3.447633207769485,-2.722471121222535,-0.7251620865469497,0,0,0,0,0,1,0,0,5
