,Date,Open,High,Low,Close,Volume,5EMA,26EMA,rsi,macd,macdSignal,macdHist,macd_crossover,macd_crossunder,ema_crossover,ema_crossunder,rsi_buy,rsi_sell,volume_buy,volume_sell,totalScore
14,2021-10-08,128.76154081232298,129.6292652465044,126.1583527980966,127.07428741455078,9093264,127.07428741455078,127.07428741455078,,,,,0,0,0,0,0,0,0,0,0
15,2021-10-11,127.41173000871906,129.14719359886558,126.4957953869335,126.833251953125,6307813,126.9296661376953,126.94913438650278,,,,,0,0,0,1,0,0,0,0,0
16,2021-10-12,127.12249911848987,127.79739754334094,124.6639269099704,126.54400634765624,9992741,126.74698518451889,126.80357581562099,,,,,0,0,0,0,0,0,0,1,0
17,2021-10-13,127.21890477250729,127.60457152362379,125.62807172023822,126.54400634765624,9164815,126.66267089843748,126.73101153545467,,,,,0,0,0,0,0,0,0,0,0
18,2021-10-14,127.26711306195546,130.64161984768913,126.30296826603157,129.5810546875,14040736,127.78299832457049,127.39194829769892,,,,,0,0,1,0,0,0,1,0,0
19,2021-10-18,134.98027380544443,134.98027380544443,130.8344481676551,131.46115112304688,14763816,129.1270451366453,128.20697716881867,,,,,0,0,0,0,0,0,1,0,10
20,2021-10-19,131.7503826214221,132.3288753930592,128.56871651246487,129.00257873535156,10316614,129.08297713929556,128.34847078313734,,,,,0,0,0,0,0,0,0,0,10
21,2021-10-20,128.42408801430363,129.48465320867862,125.00137093611073,125.86911010742188,10755221,127.96819090635223,127.94898434387308,,,,,0,0,0,0,0,0,0,0,10
22,2021-10-21,127.3153237292704,130.64162034554755,126.01372236514007,126.92965698242188,18346637,127.61276755468008,127.79789765167662,,,,,0,0,0,1,0,0,1,0,10
23,2021-10-22,127.79739908596059,128.85794956304758,125.33882684776412,126.01372528076172,10917937,127.07034706217625,127.5516992292832,,,,,0,0,0,0,0,0,0,0,10
24,2021-10-25,126.8814651980965,127.65276929083815,123.84440016411672,125.77268981933594,10037225,126.6327354108677,127.32096114522206,,,,,0,0,0,0,0,0,0,0,5
25,2021-10-26,126.30296940676612,127.65276624857776,125.38703478470237,126.78504180908205,10132403,126.68389854226076,127.25511501061165,,,,,0,0,0,0,0,0,0,0,5
26,2021-10-27,127.02608020674955,128.2312612333791,125.57986297479415,126.11014556884766,8941463,126.4916597839592,127.1209820470312,,,,,0,0,0,0,0,0,0,0,5
27,2021-10-28,126.11014398265742,126.68862204115408,123.16949937233179,124.03722381591795,9267487,125.67070228170645,126.77463929859046,,,,,0,0,0,0,0,0,0,0,5
28,2021-10-29,123.41053775933236,125.33882741182192,121.91611033631641,123.3623275756836,8408925,124.89948284472757,126.40551075621357,39.50952421200798,,,,0,0,0,0,0,1,0,0,0
29,2021-11-01,127.36353391158673,128.0866425112853,122.06073015795592,126.92965698242188,17879133,125.5772394001967,126.46034075723344,50.30133929848948,,,,0,0,0,0,0,0,1,0,0
30,2021-11-02,127.79739900612894,128.2312612333791,125.86910936352173,126.11014556884766,9688784,125.7550552656003,126.42479288740351,48.17503222184521,,,,0,0,0,0,0,0,0,0,5
31,2021-11-03,126.11014795896351,130.15955334284894,125.7244811961232,127.79740142822266,20760692,126.43629827572701,126.56040419125746,52.61610429842558,,,,0,0,0,0,0,0,1,0,5
32,2021-11-04,130.11134417478905,130.15955435948098,128.76154727351204,129.82209777832028,3324144,127.56540744315485,126.8748786494037,57.340322878128134,,,,0,0,1,0,0,0,0,0,5
33,2021-11-08,130.15955239870448,135.84800102627113,129.43644377426725,135.41413879394528,24833133,130.18243824291682,127.68019578591951,67.09748371432026,,,,0,0,0,0,1,0,1,0,10
34,2021-11-09,136.37827816978358,136.4264883518203,133.9679161847691,134.69102478027344,12921755,131.6856017849407,128.32825767029783,65.02631186021453,,,,0,0,0,0,1,0,0,0,10
35,2021-11-10,134.4017867632055,136.23367081281907,133.7268883077407,134.44999694824222,10244603,132.60719001626063,128.88393059934901,64.3136911534567,,,,0,0,0,0,1,0,0,0,10
36,2021-11-11,134.14999389648438,135.60000610351562,132.60000610351562,133.30000305175778,12699644,132.83814827424632,129.27819660396793,60.88526693908155,,,,0,0,0,0,1,0,0,0,10
37,2021-11-12,134.0,134.80000305175778,132.05000305175778,132.94999694824222,9503361,132.8754333804326,129.60110411518494,59.83971550054111,,,,0,0,0,0,0,0,0,0,10
38,2021-11-15,133.25,134.14999389648438,132.0,132.85000610351562,5872665,132.8669572857889,129.88291260733894,59.525227876789735,,,,0,0,0,0,0,0,0,0,5
39,2021-11-16,133.39999389648438,133.5,130.64999389648438,131.0,6492595,132.24462175998516,129.97859644526577,53.8828495672523,,,,0,0,0,0,0,0,0,0,0
