,Date,Open,High,Low,Close,Volume,5EMA,26EMA,rsi,macd,macdSignal,macdHist,macd_crossover,macd_crossunder,ema_crossover,ema_crossunder,rsi_buy,rsi_sell,volume_buy,volume_sell,totalScore
14,2021-10-08,1950.0,1966.1500244140625,1931.0,1936.3499755859373,1937834,1936.3499755859373,1936.3499755859373,,,,,0,0,0,0,0,0,0,0,0
15,2021-10-11,1949.0,2005.0,1945.0,1975.4000244140625,2376167,1959.7800048828121,1956.6259624774639,,,,,0,0,1,0,0,0,1,0,0
16,2021-10-12,1980.0,2004.0,1965.0,1995.0999755859373,1890902,1976.5105173211346,1970.4493018348207,,,,,0,0,0,0,0,0,0,0,0
17,2021-10-13,2004.0,2022.0,1994.550048828125,2009.3499755859373,1742478,1990.1515230618988,1981.3242302725441,,,,,0,0,0,0,0,0,0,0,0
18,2021-10-14,2008.0,2025.5,1985.0,2017.800048828125,1652356,2000.7654121001183,1989.7831230437055,,,,,0,0,0,0,0,0,0,0,0
19,2021-10-18,2017.800048828125,2046.949951171875,2007.949951171875,2011.5999755859373,2166779,2004.724508231027,1994.1528646029408,,,,,0,0,0,0,0,0,0,1,10
20,2021-10-19,2011.9000244140625,2044.949951171875,1992.0999755859373,2035.3499755859373,1695203,2015.5676193052038,2001.4795572311048,,,,,0,0,0,0,0,0,0,0,10
21,2021-10-20,2042.0,2044.949951171875,1998.199951171875,2015.449951171875,1794893,2015.526804046268,2003.730533857935,,,,,0,0,0,0,0,0,0,0,0
22,2021-10-21,2031.0,2155.0,2022.0,2143.75,9495518,2059.4093552252593,2024.4844925787124,,,,,0,0,0,0,0,0,1,0,0
23,2021-10-22,2154.89990234375,2201.64990234375,2122.75,2171.39990234375,5931826,2097.398324444273,2044.7573892444577,,,,,0,0,0,0,0,0,1,0,5
24,2021-10-25,2152.0,2182.949951171875,2115.050048828125,2154.5,6777262,2116.6548412712687,2058.9910406259605,,,,,0,0,0,0,0,0,0,1,5
25,2021-10-26,2154.5,2240.0,2123.699951171875,2210.949951171875,10669001,2148.3306812499595,2077.6615871136587,,,,,0,0,0,0,0,0,1,0,5
