,Date,Open,High,Low,Close,Volume,5EMA,26EMA,rsi,macd,macdSignal,macdHist,macd_crossover,macd_crossunder,ema_crossover,ema_crossunder,rsi_buy,rsi_sell,volume_buy,volume_sell,totalScore
14,2021-10-08,893.7000122070312,895.0,872.5499877929688,877.7999877929688,3938358,877.7999877929688,877.7999877929688,,,,,0,0,0,0,0,0,0,0,0
15,2021-10-11,879.0,902.5,879.0,895.5999755859375,5493159,888.47998046875,887.0422891470101,,,,,0,0,1,0,0,0,1,0,0
16,2021-10-12,888.0,894.6500244140625,877.0,890.0999755859375,3433345,889.2473465768913,888.1408861967775,,,,,0,0,0,0,0,0,0,0,0
17,2021-10-13,893.0,971.1500244140624,893.0,935.3499755859376,17519612,908.3976693960336,901.3384845726273,,,,,0,0,0,0,0,0,1,0,0
18,2021-10-14,938.5,946.25,922.2000122070312,931.4000244140624,3354982,917.2279573413432,908.309879653651,,,,,0,0,0,0,0,0,0,0,0
19,2021-10-18,958.0,958.0,908.2999877929688,910.9500122070312,2885649,914.9339112245948,908.8386771471513,,,,,0,0,0,0,0,0,0,0,10
20,2021-10-19,911.0,927.5999755859376,901.2000122070312,917.5,3476818,915.8424487269118,910.3790485174229,,,,,0,0,0,0,0,0,0,0,10
21,2021-10-20,913.0,924.9000244140624,894.6500244140625,899.3499755859375,3551282,910.1217447206769,908.6019915861988,,,,,0,0,0,0,0,0,0,0,5
22,2021-10-21,908.2999877929688,911.0999755859376,893.4000244140625,897.0,2614538,905.6310156448666,906.8823217353334,,,,,0,0,0,1,0,0,0,0,5
23,2021-10-22,904.0,909.7999877929688,885.0999755859375,887.8499755859375,1999394,899.5994049343124,904.2560432026017,,,,,0,0,0,0,0,0,0,0,0
24,2021-10-25,883.0,905.9000244140624,883.0,890.7000122070312,2833933,896.5982442129306,902.4978216879194,,,,,0,0,0,0,0,0,0,0,0
25,2021-10-26,893.4000244140625,900.0,884.0,894.5499877929688,3410657,895.9101889928622,901.521305064583,,,,,0,0,0,0,0,0,1,0,0
26,2021-10-27,900.0,903.7999877929688,883.5,886.7999877929688,3362019,892.8577712317363,899.7967054015497,,,,,0,0,0,0,0,0,0,1,5
27,2021-10-28,887.0,896.0,877.9000244140625,883.8499755859375,2171227,889.844851966183,898.0056978649482,,,,,0,0,0,0,0,0,0,0,5
28,2021-10-29,883.5,901.5,862.0,884.25,2482056,887.9756326526625,896.5176683076895,52.194627992934116,,,,0,0,0,0,0,0,0,0,5
29,2021-11-01,884.25,887.9000244140625,860.4000244140625,870.3499755859375,4146270,882.0914553303219,893.7803126865297,47.369292458901576,,,,0,0,0,0,0,0,0,1,5
30,2021-11-02,875.0,879.2999877929688,859.0,861.5,3704926,875.2206633131274,890.5035790490992,44.5455980242355,,,,0,0,0,0,0,0,0,1,5
31,2021-11-03,864.0,869.9000244140625,843.0,849.0,3288759,866.4745242257072,886.4030986119778,40.84233947152513,,,,0,0,0,0,0,0,0,0,0
32,2021-11-04,855.75,875.0,853.0,872.8499755859375,973315,868.6006337522201,885.0963814400434,49.473362023668,,,,0,0,0,0,0,0,0,0,0
33,2021-11-08,878.0,878.25,854.2999877929688,859.5,4481883,865.56617661992,882.6824481182393,45.47399225011027,,,,0,0,0,0,0,0,0,1,0
34,2021-11-09,864.0,905.4000244140624,862.5999755859375,892.1500244140625,15376349,874.4292361353076,883.557605013338,55.04551224987658,,,,0,0,0,0,0,0,1,0,0
35,2021-11-10,905.9000244140624,925.0,895.0,919.6500244140624,17083220,889.5048471919189,886.8337295744085,61.22022013256584,,,,0,0,1,0,1,0,1,0,5
36,2021-11-11,918.9500122070312,928.7999877929688,911.0,924.75,4935551,901.2542783918567,890.2188860934314,62.255637730006896,,,,0,0,0,0,1,0,0,0,10
37,2021-11-12,934.0,939.5,925.0,937.7999877929688,6239600,913.4369052124816,894.4032898436844,64.84239776365686,,,,0,0,0,0,1,0,0,0,10
38,2021-11-15,935.0,948.5499877929688,921.0999755859376,928.4000244140624,3757546,918.4248091446187,897.3521533495241,61.56922823295328,,,,0,0,0,0,1,0,0,0,10
39,2021-11-16,928.4000244140624,965.9500122070312,925.5499877929688,960.2999877929688,7368780,932.3835705585067,902.743934179119,67.55483436323331,,,,0,0,0,0,1,0,1,0,10
40,2021-11-17,959.9500122070312,979.0,947.25,954.4500122070312,5416608,939.7391805737082,907.1221030661675,65.53889845889668,,,,0,0,0,0,1,0,0,0,10
41,2021-11-18,955.0,955.0,918.2000122070312,923.7000122070312,3463426,934.3927283830724,908.5111001566399,56.06762835393345,,,,0,0,0,0,0,0,0,0,5
42,2021-11-22,926.4000244140624,930.25,893.7000122070312,900.8499755859376,3731367,923.2117233190213,907.8753790818702,50.25569253006418,,,,0,0,0,0,0,0,0,0,5
43,2021-11-23,897.8499755859375,908.5,893.5999755859375,901.3499755859376,3195288,915.9244360707645,907.3386801519072,50.37690860793891,,,,0,0,0,0,0,0,0,0,5
44,2021-11-24,907.7000122070312,907.7000122070312,890.0,893.2000122070312,2708554,908.3496017805329,906.1852360463052,48.310442940322964,,,,0,0,0,0,0,0,0,0,5
45,2021-11-25,890.9000244140625,898.9000244140625,883.5,891.2000122070312,2288825,902.6330586727809,904.9718378878507,47.792342430520705,,,,0,0,0,1,0,0,0,0,0
46,2021-11-26,885.0,885.0,843.0,853.75,3934155,886.3386806035633,900.8526710034429,39.29445584642866,,,,0,0,0,0,0,1,0,1,0
47,2021-11-29,845.2000122070312,867.7999877929688,828.3499755859375,850.7999877929688,3936245,874.4924374633831,896.852900369345,38.710555742353414,-6.910103029383436,0.26973655333799545,-7.179839582721431,0,0,0,0,0,1,0,1,0
48,2021-11-30,850.7999877929688,860.7999877929688,828.5499877929688,835.5,6067618,861.4949493827477,891.9785678304968,35.743937768920645,-10.589860781252014,-1.9021829135800066,-8.687677867672008,0,0,0,0,0,1,0,1,0
49,2021-12-01,836.0,842.7000122070312,823.25,834.7000122070312,5121634,852.5632995682336,887.4522533293128,35.59035535094619,-13.415996384790446,-4.204945607822095,-9.211050776968351,0,0,0,0,0,1,0,1,0
50,2021-12-02,835.7999877929688,859.9500122070312,835.0499877929688,849.5499877929688,4677008,851.55886200323,884.4718577220597,40.68518155412185,-14.292702906236741,-6.222497067505024,-8.070205838731717,0,0,0,0,0,0,1,0,0
51,2021-12-03,848.9500122070312,855.5999755859375,833.9500122070312,836.9500122070312,2933597,846.6892444136037,880.7520000722558,37.942749263510535,-15.82182768737357,-8.142363191478733,-7.6794644958948375,0,0,0,0,0,1,0,0,5
52,2021-12-06,838.0,840.5999755859375,820.0499877929688,822.1500244140625,1552749,838.5095033041208,876.1840232932789,34.96170391323156,-18.020180001522363,-10.11792655348746,-7.902253448034903,0,0,0,0,0,1,0,0,5
53,2021-12-07,826.5,833.6500244140625,822.5,825.9500122070312,1976433,834.3230058931402,872.2834378465058,36.344572009386475,-19.234044697196737,-11.941150182229315,-7.292894514967422,0,0,0,0,0,1,0,0,5
54,2021-12-08,834.5,843.7000122070312,826.9500122070312,840.75,2346456,836.4653373912587,869.843640458976,41.556646008839806,-18.78526109126676,-13.309972364036804,-5.475288727229957,0,0,0,0,0,0,0,0,5
55,2021-12-09,857.4000244140625,857.4000244140625,836.0,851.0999755859375,4078098,841.3435503188961,868.3981769120388,44.95122148161989,-17.393933876446,-14.126764666518643,-3.2671692099273564,0,0,0,0,0,0,1,0,5
56,2021-12-10,850.0999755859375,868.5999755859375,850.0999755859375,859.7000122070312,3434165,847.4623711122366,867.7294319120359,47.67102912383742,-15.41959842068502,-14.385331417351917,-1.0342670033331025,0,0,0,0,0,0,1,0,5
57,2021-12-13,868.9500122070312,868.9500122070312,839.7000122070312,843.0999755859375,2683048,846.00823924416,865.8411390304223,43.23106124077773,-15.021251928872061,-14.512515519655945,-0.508736409216116,0,0,0,0,0,0,0,0,5
58,2021-12-14,840.0,841.9500122070312,826.0,836.8499755859375,1979863,842.9554846550625,863.6241932305146,41.65788222997129,-15.036550239515691,-14.617322463627895,-0.41922777588779603,0,0,0,0,0,0,0,0,5
59,2021-12-15,844.0,853.7000122070312,838.2000122070312,846.2000122070312,3208613,844.036993847639,862.2949555641756,44.88889970139875,-14.13130753033704,-14.520119476969723,0.3888119466326838,1,0,0,0,0,0,1,0,5
60,2021-12-16,852.9000244140625,862.25,846.2000122070312,853.2999877929688,3965285,847.1246585124256,861.6102720083327,47.27664701681097,-12.694651429050168,-14.155025867385813,1.460374438335645,0,0,0,0,0,0,1,0,10
61,2021-12-17,848.0,852.25,830.0,834.5999755859375,2675800,842.9497641888642,859.558483208548,42.10262602738577,-12.916136637673503,-13.907248021443351,0.991111383769848,0,0,0,0,0,0,0,0,10
62,2021-12-20,826.0,830.0,797.0,814.2999877929688,2907378,833.3998387010997,856.1269852133681,37.32687457873564,-14.561844740305446,-14.03816736521577,-0.5236773750896759,0,1,0,0,0,1,0,0,10
63,2021-12-21,822.4000244140625,827.0,807.5,812.2000122070312,1973119,826.3332298586607,852.8022478763995,36.86107013938325,-15.85278965674081,-14.401091823520778,-1.4516978332200328,0,0,0,0,0,1,0,0,10
64,2021-12-22,818.7999877929688,827.2000122070312,811.0,818.7000122070312,1979912,823.788823972124,850.2252822026417,39.38259430999375,-16.165036646463818,-14.753880788109386,-1.411155858354432,0,0,0,0,0,1,0,0,10
65,2021-12-23,824.9000244140625,833.7999877929688,822.75,826.8499755859375,1495208,824.8092078441065,848.4615376096518,42.48415583860058,-15.575318130733308,-14.918168256634171,-0.6571498740991366,0,0,0,0,0,0,0,0,5
66,2021-12-24,831.0,832.0499877929688,808.0,812.6500244140625,1071730,820.7561466988751,845.7631616233643,38.762699350517316,-16.06855108931927,-15.148244823171192,-0.9203062661480796,0,0,0,0,0,1,0,0,0
67,2021-12-27,808.0,823.1500244140625,806.9500122070312,818.5499877929688,1492196,820.0207603966786,843.7152770558204,41.07238033628155,-15.801217427337747,-15.278839344004503,-0.5223780833332441,0,0,0,0,0,0,0,0,0
