,Date,Open,High,Low,Close,Volume,5EMA,26EMA,rsi,macd,macdSignal,macdHist,macd_crossover,macd_crossunder,ema_crossover,ema_crossunder,rsi_buy,rsi_sell,volume_buy,volume_sell,totalScore
28,2021-10-29,1152.0,1173.0,1138.0,1143.75,3558520,1163.2787525852011,1199.1469286852578,15.604358841708782,,,,0,0,0,0,0,1,0,0,0
29,2021-11-01,1143.5,1191.449951171875,1143.5,1189.199951171875,4511112,1171.9323266513586,1198.1063931248882,29.717601168615477,,,,0,0,0,0,0,1,0,0,0
30,2021-11-02,1191.0,1195.0999755859375,1168.8499755859375,1170.6500244140625,3016082,1171.5044583033323,1195.3193319278635,27.682851151674598,,,,0,0,0,0,0,1,0,0,0
31,2021-11-03,1175.0,1187.699951171875,1171.699951171875,1176.3499755859375,2063067,1173.1207243602992,1193.4451929652253,29.285070756890462,,,,0,0,0,0,0,1,0,0,0
32,2021-11-04,1185.0,1187.1500244140625,1178.0,1183.0999755859375,256369,1176.4486426361166,1192.4477643156856,31.228229461656355,,,,0,0,0,0,0,1,0,0,0
33,2021-11-08,1187.449951171875,1192.800048828125,1168.550048828125,1182.8499755859375,3808317,1178.583062167182,1191.5426198879609,31.194040201099266,,,,0,0,0,0,0,1,0,1,0
34,2021-11-09,1188.0,1191.0,1170.449951171875,1172.800048828125,3565461,1176.6550045060321,1189.8101078085888,29.782444712206747,,,,0,0,0,0,0,1,0,1,0
35,2021-11-10,1164.0,1175.0,1162.0999755859375,1169.1500244140625,2401325,1174.153010065849,1187.9347830792851,29.264483716576905,,,,0,0,0,0,0,1,0,0,0
36,2021-11-11,1166.0,1167.800048828125,1152.25,1160.699951171875,2861259,1169.668257488263,1185.5032631080162,28.048317554203916,,,,0,0,0,0,0,1,0,1,0
37,2021-11-12,1168.9000244140625,1178.1500244140625,1163.0,1172.3499755859375,3812518,1170.5622166248475,1184.346529369838,32.22990505319699,,,,0,0,0,0,0,1,1,0,0
38,2021-11-15,1171.0,1181.5999755859375,1163.5,1170.8499755859375,3619915,1170.658140077317,1183.1758435551296,31.97225948810069,,,,0,0,0,0,0,1,0,1,5
39,2021-11-16,1170.9000244140625,1175.5,1160.449951171875,1163.4000244140625,3141207,1168.2387043130288,1181.4819507710952,30.66126587217612,,,,0,0,0,0,0,1,0,0,5
40,2021-11-17,1160.5,1164.75,1150.0,1152.449951171875,3172985,1162.9756939653512,1179.0236905003105,28.792499959290247,,,,0,0,0,0,0,1,0,0,5
41,2021-11-18,1148.0,1155.0,1113.5,1120.199951171875,5384530,1148.716945722556,1174.095083274656,24.128194121569837,,,,0,0,0,0,0,1,0,1,5
42,2021-11-22,1120.199951171875,1125.8499755859377,1102.0,1110.0999755859377,3961223,1135.8445216473106,1168.7847612371504,22.87820869376619,,,,0,0,0,0,0,1,0,1,5
43,2021-11-23,1105.0,1120.0,1090.0,1112.5999755859377,4545069,1128.0962992191364,1164.163696140103,23.928730719703765,,,,0,0,0,0,0,1,1,0,0
44,2021-11-24,1120.0,1132.6500244140625,1112.949951171875,1119.449951171875,2675632,1125.2141731830084,1160.515912220566,26.86819407585891,,,,0,0,0,0,0,1,0,0,5
45,2021-11-25,1116.5,1131.0,1111.0,1124.800048828125,3106454,1125.0761314114247,1157.6238924994846,29.170273595655356,,,,0,0,0,0,0,1,0,0,5
46,2021-11-26,1120.0,1126.0,1103.300048828125,1110.050048828125,2207274,1120.0674294774783,1153.7980906638668,26.677020641413563,,,,0,0,0,0,0,1,0,0,5
47,2021-11-29,1101.0999755859377,1145.0,1100.0999755859377,1133.1500244140625,3661152,1124.4282989486555,1152.1480786417421,35.91517522194202,-27.5929406519424,-28.247027535714047,0.6540868837716474,0,0,0,0,0,1,1,0,5
48,2021-11-30,1133.0,1157.9000244140625,1133.0,1138.6500244140625,7421904,1129.1688773594378,1151.075692421416,37.92069889343843,-25.2573353327507,-27.649089095121376,2.3917537623706764,0,0,0,0,0,1,1,0,5
49,2021-12-01,1146.0,1163.0,1145.199951171875,1156.699951171875,2918586,1138.3459061652036,1151.5201373565844,44.103107355276535,-21.69973204691746,-26.459217685480592,4.759485638563131,0,0,0,0,0,0,0,0,5
50,2021-12-02,1161.9000244140625,1186.4000244140625,1153.0,1184.699951171875,4011279,1153.797259216936,1154.1291890833143,52.07624065925932,-16.43152739793777,-24.45367962797203,8.022152230034258,0,0,0,0,0,0,0,0,5
51,2021-12-03,1188.0,1189.699951171875,1169.6500244140625,1171.4000244140625,2571036,1159.664848809944,1155.481094680147,48.53487192489426,-13.177725577874071,-22.198488817952438,9.020763240078367,0,0,1,0,0,0,0,0,5
52,2021-12-06,1169.9000244140625,1172.6500244140625,1134.8499755859375,1136.550048828125,2493755,1151.9599144374458,1154.0054349112993,40.720674209309486,-13.258332169262303,-20.410457488214412,7.152125318952109,0,0,0,1,0,0,0,0,10
53,2021-12-07,1150.0,1155.0,1131.4000244140625,1149.6500244140625,2299958,1151.1899510266844,1153.6672447004662,44.3478228864662,-12.12538107965679,-18.75344220650289,6.628061126846099,0,0,0,0,0,0,0,0,10
54,2021-12-08,1157.4000244140625,1181.5999755859375,1157.050048828125,1171.5999755859375,2525711,1157.9932929566214,1155.0547315383624,49.881432384589544,-9.348567100247465,-16.872467185251804,7.523900085004339,0,0,1,0,0,0,0,0,5
55,2021-12-09,1179.800048828125,1179.800048828125,1155.0,1168.550048828125,1734844,1161.5122117218973,1156.0954559286477,49.15013901627464,-7.3097632155756855,-14.95992639131658,7.650163175740895,0,0,0,0,0,0,0,0,5
56,2021-12-10,1155.199951171875,1167.0,1155.199951171875,1162.199951171875,957733,1161.741458211366,1156.5647906457864,47.585887551144715,-6.135668096567088,-13.195074732366681,7.0594066357995935,0,0,0,0,0,0,0,0,5
57,2021-12-13,1166.0,1173.449951171875,1153.25,1159.0999755859375,2225682,1160.8609639871606,1156.7591583822348,46.80278955727519,-5.393162359509006,-11.634692257795146,6.2415298982861405,0,0,0,0,0,0,0,1,5
58,2021-12-14,1156.0,1165.9000244140625,1145.5,1162.3499755859375,1972685,1161.3573011926642,1157.1866865406523,47.77316855113885,-4.49070729646337,-10.205895265528792,5.715187969065422,0,0,0,0,0,0,0,0,5
59,2021-12-15,1158.25,1161.949951171875,1142.300048828125,1148.9000244140625,1604301,1157.2048755668282,1156.5545223424015,44.18135649988598,-4.805410035178738,-9.125798219458781,4.320388184280043,0,0,0,0,0,0,0,0,5
60,2021-12-16,1156.0,1167.9000244140625,1149.550048828125,1159.75,2121810,1158.053250382376,1156.7977573445573,47.60369493830369,-4.131684384465871,-8.126975452460199,3.9952910679943283,0,0,0,0,0,0,1,0,0
61,2021-12-17,1172.0,1182.9000244140625,1165.0,1171.4000244140625,6373455,1162.502175075304,1157.9069924138857,51.072496765294815,-2.6274052531905454,-7.027061412606268,4.399656159415723,0,0,0,0,0,0,1,0,5
62,2021-12-20,1160.0,1172.3499755859375,1145.5,1159.9000244140625,3091768,1161.6347915195163,1158.0581040504997,47.71446663183029,-2.336275959419936,-6.088904321969002,3.752628362549066,0,0,0,0,0,0,0,0,5
63,2021-12-21,1168.9000244140625,1214.949951171875,1165.050048828125,1205.0,6217986,1176.0898610356812,1161.6110343675712,59.078084140717756,1.5161598697279715,-4.567891483629607,6.084051353357578,0,0,0,0,0,0,1,0,5
64,2021-12-22,1218.0,1226.0,1210.0999755859375,1222.800048828125,3809814,1191.659923649442,1166.2348364961088,62.53865685699107,5.937118789170199,-2.4668894290696457,8.404008218239845,0,0,0,0,1,0,0,0,5
65,2021-12-23,1229.9000244140625,1230.699951171875,1215.5999755859375,1227.449951171875,2814281,1203.589932831902,1170.853720401635,63.409162700044185,9.704105949611403,-0.03269035333343595,9.736796302944839,0,0,0,0,1,0,0,0,5
66,2021-12-24,1262.1500244140625,1283.800048828125,1246.1500244140625,1265.199951171875,15952929,1224.1266056214363,1177.9626521610032,69.58781524533003,15.556257075887743,3.0850991325108,12.471157943376943,0,0,0,0,1,0,1,0,5
67,2021-12-27,1268.0,1277.0,1254.050048828125,1267.199951171875,3372907,1238.4843874760304,1184.678064653226,69.87801876985826,20.123540641193586,6.492787434247358,13.630753206946228,0,0,0,0,1,0,0,0,5
68,2021-12-28,1270.0,1289.0,1270.0,1283.9000244140625,3446067,1253.6229331251677,1192.1360614718355,72.25846620089341,24.804768187278114,10.155183584853509,14.649584602424605,0,0,0,0,1,0,0,0,5
