,Date,Open,High,Low,Close,Volume,5EMA,26EMA,rsi,macd,macdSignal,macdHist,macd_crossover,macd_crossunder,ema_crossover,ema_crossunder,rsi_buy,rsi_sell,volume_buy,volume_sell,totalScore
28,2021-10-29,3125.0,3144.699951171875,3083.300048828125,3100.10009765625,1118903,3075.1932340711605,3119.8727419829643,34.176708111903665,,,,0,0,0,0,0,1,0,0,5
29,2021-11-01,3128.0,3142.25,3091.64990234375,3121.800048828125,750393,3090.752527062127,3120.074354111416,36.49154826761459,,,,0,0,0,0,0,1,0,0,5
30,2021-11-02,3120.0,3139.800048828125,3080.0,3103.35009765625,881916,3094.9559835971636,3118.376696030473,35.353159022468446,,,,0,0,0,0,0,1,0,0,5
31,2021-11-03,3102.10009765625,3182.89990234375,3095.0,3170.64990234375,879227,3120.2043739038295,3123.541196653892,42.41055742852083,,,,0,0,0,0,0,0,0,0,5
32,2021-11-04,3179.0,3190.0,3145.0,3159.25,263595,3133.2254563215506,3126.9840419989782,41.58246358878609,,,,0,0,1,0,0,0,0,0,0
33,2021-11-08,3165.0,3181.0,3095.14990234375,3138.0,787824,3134.8174496390507,3128.0229305681514,40.01405009021212,,,,0,0,0,0,0,0,0,0,5
34,2021-11-09,3140.0,3155.0,3120.0,3145.14990234375,668840,3138.2622911823382,3129.6061010621866,40.82283009563061,,,,0,0,0,0,0,0,0,0,5
35,2021-11-10,3132.0,3136.64990234375,3080.5,3108.300048828125,872975,3128.2735419961978,3127.672141461183,37.98057691001476,,,,0,0,0,0,0,1,0,1,5
36,2021-11-11,3090.0,3106.64990234375,3052.0,3063.5,958143,3106.680437281779,3121.942866388275,34.80763866626788,,,,0,0,0,1,0,1,0,1,5
37,2021-11-12,3089.0,3128.0,3075.800048828125,3122.89990234375,682344,3112.087246817515,3122.027030577379,41.75543951743529,,,,0,0,0,0,0,0,0,0,5
38,2021-11-15,3126.0,3180.0,3126.0,3168.699951171875,696377,3130.9588956264206,3126.075421518195,46.490709400783714,,,,0,0,1,0,0,0,0,0,0
39,2021-11-16,3165.0,3209.0,3120.10009765625,3151.699951171875,1400107,3137.8727633441554,3128.2702841211053,45.02740739008413,,,,0,0,0,0,0,0,0,1,5
40,2021-11-17,3170.0,3239.89990234375,3165.050048828125,3230.25,1616452,3168.6657175478886,3136.9053312219507,52.47138675417335,,,,0,0,0,0,0,0,1,0,5
41,2021-11-18,3249.85009765625,3260.0,3214.0,3226.85009765625,1609821,3188.060738497817,3144.4414455665824,52.14226732605935,,,,0,0,0,0,0,0,0,1,10
42,2021-11-22,3241.0,3308.35009765625,3215.050048828125,3261.25,2146970,3212.457349844515,3154.1342340183833,55.2038574326981,,,,0,0,0,0,0,0,1,0,10
43,2021-11-23,3261.25,3288.300048828125,3171.550048828125,3185.550048828125,1482618,3203.488202730764,3156.718110127012,47.93638665529581,,,,0,0,0,0,0,0,0,0,10
44,2021-11-24,3186.050048828125,3208.89990234375,3150.0,3157.0,1056213,3187.992081278012,3156.7411069336204,45.503325925809015,,,,0,0,0,0,0,0,0,0,5
45,2021-11-25,3156.5,3173.35009765625,3113.0,3144.25,728825,3173.411353723173,3155.729664841538,44.419037526825214,,,,0,0,0,0,0,0,0,0,5
46,2021-11-26,3101.0,3167.35009765625,3091.0,3143.10009765625,1029110,3163.3075860883882,3154.714018057681,44.31647178985935,,,,0,0,0,0,0,0,0,0,5
47,2021-11-29,3131.0,3178.89990234375,3071.89990234375,3144.300048828125,876651,3156.971733808138,3153.881825143395,44.46059094708187,0.8093829545882727,1.9849774247850798,-1.175594470196807,0,0,0,0,0,0,0,0,5
48,2021-11-30,3116.14990234375,3189.0,3116.14990234375,3143.64990234375,2340489,3152.5311202703665,3153.0689247925225,44.3935489162976,-0.6541643440923508,1.4571490710095936,-2.1113134151019444,0,0,0,1,0,0,0,1,0
49,2021-12-01,3155.89990234375,3199.75,3124.10009765625,3138.14990234375,1741820,3147.737378766723,3151.8899811736005,43.79195639001566,-2.2321097850067417,0.7192972998063265,-2.9514070848130682,0,0,0,0,0,0,0,1,0
50,2021-12-02,3160.0,3194.0,3152.25,3180.60009765625,939320,3158.6916217401,3154.147564034091,49.48217437010546,-0.05661431025282582,0.564114977794496,-0.6207292880473219,0,0,1,0,0,0,0,0,0
51,2021-12-03,3185.0,3187.449951171875,3106.0,3110.449951171875,1216263,3142.611061611874,3150.727055050864,41.928277841923844,-3.9475441927720567,-0.3382168563188146,-3.609327336453242,0,0,0,1,0,0,0,0,5
52,2021-12-06,3115.0,3115.0,3028.25,3038.300048828125,1107363,3107.840719300465,3141.9634605135257,35.86407476729205,-12.706555037634189,-2.8118844925818895,-9.8946705450523,0,0,0,0,0,1,0,0,5
53,2021-12-07,3040.0,3069.0,3016.449951171875,3030.35009765625,2056459,3082.0105097497008,3133.2968728886785,35.25894376024216,-20.058408014839188,-6.2611891970333495,-13.797218817805838,0,0,0,0,0,1,0,1,5
54,2021-12-08,3031.89990234375,3123.0,3031.0,3108.5,1171484,3090.8403403655007,3131.378295346097,45.07061856787901,-19.355640695885086,-8.880079496803697,-10.475561199081389,0,0,0,0,0,0,0,0,5
55,2021-12-09,3152.39990234375,3183.050048828125,3111.0,3178.699951171875,1287243,3120.1268784781178,3135.0276205415803,52.094001043819894,-12.984466313239864,-9.70095686009093,-3.283509453148934,0,0,0,0,0,0,0,0,5
56,2021-12-10,3184.0,3292.0,3178.699951171875,3283.14990234375,2554394,3174.4678878894697,3146.4157741008253,60.2399961314937,0.4873554910132043,-7.663294389870103,8.150649880883307,1,0,1,0,1,0,1,0,0
57,2021-12-13,3285.10009765625,3341.0,3270.949951171875,3279.85009765625,1265832,3209.5952917725876,3156.6459261592627,59.893499823211535,10.77341544245337,-3.975952423405408,14.749367865858778,0,0,0,0,0,0,0,0,15
58,2021-12-14,3274.0,3305.0,3249.0,3297.5,863179,3238.8968615306926,3167.416996040575,61.179707894262535,20.117489774365822,0.8427360161488391,19.27475375821698,0,0,0,0,1,0,0,0,15
