,Date,Open,High,Low,Close,Volume,5EMA,26EMA,rsi,macd,macdSignal,macdHist,macd_crossover,macd_crossunder,ema_crossover,ema_crossunder,rsi_buy,rsi_sell,volume_buy,volume_sell,totalScore
14,2021-10-08,158.05781182370006,160.66158264269208,154.77901002074415,155.2129669189453,30561341,155.2129669189453,155.2129669189453,,,,,0,0,0,0,0,0,0,0,0
15,2021-10-11,157.91316257823598,160.2758298539853,156.90058668437413,159.1186065673828,18143592,157.5563507080078,157.24089519794168,,,,,0,0,1,0,0,0,0,0,0
16,2021-10-12,159.2150445955121,159.9383109736597,156.94880405802613,157.7202911376953,11619888,157.63400670101765,157.41313750453625,,,,,0,0,0,0,0,0,0,0,0
17,2021-10-13,157.81671975433997,157.96138186067253,154.00751972586002,154.2968292236328,16690451,156.24779451810394,156.54195389055738,,,,,0,0,0,1,0,0,0,0,0
18,2021-10-14,155.26118115209084,155.98444752391734,152.99494063441097,153.3806915283203,14821875,155.1471530860069,155.80884410981528,,,,,0,0,0,0,0,0,0,0,0
19,2021-10-18,157.9131558196229,159.600777332199,155.45404724403357,156.3219757080078,22899876,155.57644917194108,155.91162027634243,,,,,0,0,0,0,0,0,1,0,5
20,2021-10-19,157.67206588217638,157.67206588217638,152.36811259561998,152.9467315673828,10331930,154.64538354118687,155.38433018902958,,,,,0,0,0,0,0,0,0,0,10
21,2021-10-20,153.57356738779959,153.67000879487938,148.17317231897485,149.3786163330078,17118996,152.81851282202945,154.41666087529012,,,,,0,0,0,0,0,0,0,1,5
22,2021-10-21,151.98238121672804,154.58613724197986,149.04109499482288,149.4750518798828,31555789,151.67426123153214,153.68420593933962,,,,,0,0,0,0,0,0,1,0,5
23,2021-10-22,151.4037598899152,152.70564523989356,148.99287199357897,151.4519805908203,27317028,151.59886011389094,153.3761805667966,,,,,0,0,0,0,0,0,1,0,5
24,2021-10-25,153.33246520211281,157.14166501101087,153.23602380345042,155.64691162109375,34568006,152.96399294416875,153.67069510390755,,,,,0,0,0,0,0,0,1,0,5
25,2021-10-26,157.72028805217838,158.10602422702064,154.58613380818633,157.2863311767578,33022684,154.41596319303517,154.11493296490715,,,,,0,0,1,0,0,0,1,0,5
26,2021-10-27,157.2863416349917,157.76851924305123,151.40376893070768,152.2716827392578,21652522,153.69751147080297,153.89899653344594,,,,,0,0,0,1,0,0,0,0,10
27,2021-10-28,144.65327753614642,151.25911642958738,143.39961285452134,144.8461456298828,24815027,150.73691470360103,152.88225364111085,,,,,0,0,0,0,0,0,0,0,10
28,2021-10-29,144.55682988248688,146.43733418107442,140.79585071509513,143.7371368408203,18736450,148.3983148531409,151.8929760168843,36.0,,,,0,0,0,0,0,1,0,0,10
29,2021-11-01,144.65328124255862,148.12496587833715,143.11030702334762,147.6909942626953,11444653,148.1621818248987,151.45341420693998,42.023282505328744,,,,0,0,0,0,0,0,0,0,10
30,2021-11-02,148.462478357647,149.28218615400039,145.95516369595802,147.4981231689453,20609479,147.94060404717092,151.05191762554432,41.81653886218451,,,,0,0,0,0,0,0,0,1,10
31,2021-11-03,145.81049839658266,148.70356389935174,144.46040704791392,146.5819854736328,11591857,147.48742455018362,150.61029620965417,40.79000277805244,,,,0,0,0,0,0,0,0,0,0
32,2021-11-04,146.58198254667528,147.4016903087154,145.85871618542524,146.6302032470703,1114216,147.20155516213558,150.22655765654645,40.87227408471003,,,,0,0,0,0,0,0,0,0,0
33,2021-11-08,147.4981266140949,150.0054560492406,146.29268260006197,149.3786163330078,16568525,147.92746051963832,150.1465903447364,45.51910753078442,,,,0,0,0,0,0,0,1,0,0
34,2021-11-09,150.92159100716194,152.51277122447522,149.47505818600703,151.0662384033203,13601954,148.973929616365,150.2316000995444,48.210550002149596,,,,0,0,0,0,0,0,1,0,5
35,2021-11-10,151.1144564483709,153.0431668426447,150.87336764908673,152.0788116455078,13900618,150.00902864116483,150.39927229264492,49.81258374713078,,,,0,0,0,0,0,0,1,0,5
36,2021-11-11,151.01802559136578,151.2591143839989,147.59456179299653,148.0285186767578,14158749,149.34879982348028,150.18761191656532,43.955418761058304,,,,0,0,0,0,0,0,0,1,5
37,2021-11-12,148.5107024647509,150.05367668800406,147.83565676016238,149.1375274658203,10552485,149.27837152059428,150.09526480485852,45.8334917325657,,,,0,0,0,0,0,0,0,0,5
38,2021-11-15,150.87336184041402,156.46662471144398,150.4394049613884,152.1752471923828,45750584,150.24403498685203,150.2756816664445,50.7061807930152,,,,0,0,0,0,0,0,1,0,5
39,2021-11-16,153.71821537125064,154.00752487870326,151.21090064141129,151.5484161376953,12956283,150.67884018327385,150.38469741549972,49.712401175621125,,,,0,0,1,0,0,0,0,0,5
40,2021-11-17,151.40376880471328,153.57356803917577,151.01803260454375,151.7895050048828,11420415,151.04906830684197,150.50364832252473,50.11734065337598,,,,0,0,0,0,0,0,0,0,10
41,2021-11-18,151.4037590218948,151.4037590218948,148.22138407399763,148.8000030517578,18351511,150.29937109156057,150.36090665925553,45.251391905373225,,,,0,0,0,1,0,0,0,1,10
42,2021-11-22,151.25,153.6999969482422,146.0,146.5500030517578,21558590,149.0495719682278,150.04467740141692,41.950121525089116,,,,0,0,0,0,0,0,0,1,10
43,2021-11-23,145.8000030517578,147.6999969482422,143.39999389648438,146.6999969482422,21216047,148.26637621045896,149.7695853827539,42.252574272831694,,,,0,0,0,0,0,0,1,0,10
44,2021-11-24,149.0,155.85000610351562,149.0,153.4499969482422,36294271,149.9942557970909,150.06983637124534,53.89447860586485,,,,0,0,0,0,0,0,1,0,10
45,2021-11-25,154.0,156.0,152.5500030517578,155.10000610351562,11554142,151.69617651064505,150.47714418027877,56.2180385239893,,,,0,0,1,0,0,0,0,0,5
46,2021-11-26,152.25,152.25,146.25,147.10000610351562,23135841,150.1641173409103,150.20556088878632,44.506526766948426,,,,0,0,0,1,0,0,0,1,10
