,Date,Open,High,Low,Close,Volume,5EMA,26EMA,rsi,macd,macdSignal,macdHist,macd_crossover,macd_crossunder,ema_crossover,ema_crossunder,rsi_buy,rsi_sell,volume_buy,volume_sell,totalScore
34,2021-11-09,7709.0,7764.5,7538.7001953125,7577.5498046875,632879,7643.257049564023,7570.577673612099,52.22619586708085,,,,0,0,0,0,0,0,0,1,10
35,2021-11-10,7570.0,7580.0,7460.0,7511.64990234375,562432,7599.382136293324,7565.228774259081,49.45766236902443,,,,0,0,0,0,0,0,0,0,10
36,2021-11-11,7512.0,7567.5,7442.0,7453.4501953125,486991,7550.733821168574,7555.249206623317,47.08381003989391,,,,0,0,0,1,0,0,0,0,0
37,2021-11-12,7530.0,7544.0,7442.0,7479.85009765625,349666,7527.104509674603,7548.618416182191,48.296108491909095,,,,0,0,0,0,0,0,0,0,0
38,2021-11-15,7452.0,7579.85009765625,7452.0,7503.10009765625,314414,7519.102722114003,7544.670174974775,49.39565625945687,,,,0,0,0,0,0,0,0,0,0
39,2021-11-16,7545.0,8128.75,7535.0498046875,8050.35009765625,2619355,7696.189855979653,7587.98406078406,67.12000028466466,,,,0,0,1,0,1,0,1,0,0
40,2021-11-17,8035.0,8350.0,8015.0498046875,8274.75,2377268,7889.046631781426,7646.135391970632,71.52431312291282,,,,0,0,0,0,1,0,1,0,10
41,2021-11-18,8234.0,8368.0,8001.10009765625,8117.14990234375,1337493,7965.081947497848,7685.599824965133,64.94458701557019,,,,0,0,0,0,1,0,0,0,10
42,2021-11-22,8158.0,8187.85009765625,7806.5498046875,7864.39990234375,672298,7931.521003244545,7700.436677741908,56.040746063487944,,,,0,0,0,0,0,0,0,0,10
43,2021-11-23,7849.10009765625,7953.9501953125,7805.0,7854.0,567198,7905.680534069193,7713.066896055435,55.70234579450417,,,,0,0,0,0,0,0,0,0,10
44,2021-11-24,7865.5,7897.9501953125,7636.60009765625,7669.4501953125,571078,7826.936814046305,7709.508609901896,49.93946437616828,,,,0,0,0,0,0,0,0,0,10
45,2021-11-25,7640.0,7719.39990234375,7435.0,7572.5,1007618,7742.124346117501,7698.414615128748,47.17808372869789,,,,0,0,0,0,0,0,0,1,5
46,2021-11-26,7520.0,7520.0,7130.0,7170.5,1154876,7551.582602984022,7655.960683561623,37.83589810570626,,,,0,0,0,1,0,1,0,1,0
47,2021-11-29,7166.0,7210.0,6990.7001953125,7149.5,733010,7417.554930588449,7615.488795952389,37.41904900754986,-12.539315808511674,90.43003789148537,-102.96935369999704,0,0,0,0,0,1,0,0,0
48,2021-11-30,7149.5,7250.0,7015.5498046875,7067.7998046875,1287938,7300.969808555294,7571.9762927908405,35.76800728671792,-53.01205107957958,61.741620097272374,-114.75367117685195,0,0,0,0,0,1,0,1,0
49,2021-12-01,7191.0,7380.0,7130.0498046875,7273.25,1669583,7291.729868139773,7548.370090849705,42.62390650102627,-67.72814374759946,35.847667328298,-103.57581107589746,0,0,0,0,0,0,1,0,0
50,2021-12-02,7285.0,7355.4501953125,7245.64990234375,7324.9501953125,618573,7302.803313910601,7530.801756455721,44.2368914444894,-74.36178317770009,13.805777227098382,-88.16756040479848,0,0,0,0,0,0,0,0,5
51,2021-12-03,7305.0,7329.0,7148.75,7208.7001953125,603798,7271.435601328379,7505.588679327783,41.41741914513985,-87.9851555724772,-6.552409332816737,-81.43274623966046,0,0,0,0,0,0,0,0,5
52,2021-12-06,7193.0,7200.0,7021.0,7042.85009765625,609507,7195.2404231012915,7469.518579777876,37.72338163134216,-110.88626531791488,-27.419180529836368,-83.46708478807851,0,0,0,0,0,1,0,0,5
53,2021-12-07,7129.0,7261.7998046875,7091.2001953125,7186.60009765625,637151,7192.360314359141,7447.550441257301,42.509578581451514,-116.09783260772565,-45.15491094541423,-70.94292166231142,0,0,0,0,0,0,0,0,5
54,2021-12-08,7225.0,7497.85009765625,7151.10009765625,7434.89990234375,930339,7273.206848561729,7446.5716468758455,49.700469237570886,-99.05052532287391,-55.934033820906166,-43.116491501967744,0,0,0,0,0,0,1,0,5
55,2021-12-09,7469.0,7469.0,7325.0,7421.75,615037,7322.721234364694,7444.65746488545,49.348429763017805,-85.6145870351238,-61.870144463749696,-23.74444257137411,0,0,0,0,0,0,0,0,5
56,2021-12-10,7380.0,7475.0,7357.9501953125,7425.64990234375,431682,7357.030791277084,7443.196097707075,49.462759259107294,-73.80108662801013,-64.25633289660178,-9.544753731408349,0,0,0,0,0,0,0,0,5
57,2021-12-13,7485.0,7575.89990234375,7425.0,7516.39990234375,883009,7410.153829248309,7448.808492125055,52.16832770877476,-56.46514087738797,-62.69809449275901,6.232953615371045,1,0,0,0,0,0,1,0,5
58,2021-12-14,7516.7998046875,7556.2998046875,7457.7998046875,7493.14990234375,749704,7437.819187276269,7452.199266811781,51.4089691334637,-44.094070663910315,-58.97728972698927,14.883219063078954,0,0,0,0,0,0,0,1,10
59,2021-12-15,7476.0,7640.0,7453.0498046875,7567.9501953125,529018,7481.196190299412,7461.029552371228,53.741853632073585,-27.93216526651122,-52.76826483489366,24.836099568382437,0,0,1,0,0,0,0,0,10
60,2021-12-16,7591.5,7621.0,7406.0,7450.7998046875,595582,7471.064061708478,7460.250879206674,49.71599615590393,-24.296718805398086,-47.07395562899454,22.777236823596454,0,0,0,0,0,0,0,0,15
61,2021-12-17,7480.0,7480.0,7241.0,7296.60009765625,1081907,7412.90940681919,7447.819440639314,44.94358396216164,-33.472380186729424,-44.35364054054152,10.881260353812095,0,0,0,1,0,0,0,1,15
62,2021-12-20,7200.0,7321.5498046875,7035.85009765625,7286.60009765625,867425,7370.80630366583,7435.595794069743,44.64428253777844,-41.07755784803794,-43.6984240020408,2.6208661540028615,0,0,0,0,0,0,0,1,15
63,2021-12-21,7306.5,7404.9501953125,7284.0,7315.14990234375,415744,7352.254169862707,7426.479505696125,45.75496245951071,-44.29043276033826,-43.81682575370029,-0.4736070066379696,0,1,0,0,0,0,0,0,5
64,2021-12-22,7305.5,7454.0,7305.5,7423.75,368978,7376.086113266722,7426.273248178188,49.874924673019514,-37.639652519502306,-42.58139110686069,4.941738587358387,1,0,0,0,0,0,0,0,5
65,2021-12-23,7481.0,7500.0,7355.0,7387.14990234375,249919,7379.774042961636,7423.321261673513,48.53696642884704,-34.919651260433966,-41.049043137575346,6.12939187714138,0,0,0,0,0,0,0,0,5
66,2021-12-24,7441.0,7449.85009765625,7252.14990234375,7317.10009765625,357447,7358.882727850133,7415.317560834225,45.99383226505749,-37.97867000677161,-40.434968511414596,2.4562985046429873,0,0,0,0,0,0,0,0,5
67,2021-12-27,7277.10009765625,7330.0,7186.2001953125,7289.5,190180,7335.755151892923,7405.849358309804,44.99352136730494,-42.144248951474765,-40.77682459942663,-1.3674243520481326,0,1,0,0,0,0,0,0,5
68,2021-12-28,7320.0,7359.0,7255.10009765625,7297.4501953125,214533,7322.986833030146,7397.701559025025,45.36214308826874,-44.29339922280633,-41.48013952410257,-2.81325969870376,0,0,0,0,0,0,0,0,5
