,Date,Open,High,Low,Close,Volume,5EMA,26EMA,rsi,macd,macdSignal,macdHist,macd_crossover,macd_crossunder,ema_crossover,ema_crossunder,rsi_buy,rsi_sell,volume_buy,volume_sell,totalScore
31,2021-11-03,431.8500061035156,434.7999877929688,422.2999877929688,429.6499938964844,11101084,419.24629862206086,416.2473832803106,55.77478158436312,,,,0,0,1,0,0,0,0,0,5
32,2021-11-04,431.0,433.45001220703125,429.5,430.8500061035156,834164,423.11594668699394,417.65528741884015,56.23122598453981,,,,0,0,0,0,0,0,0,0,10
33,2021-11-08,435.1499938964844,444.0,427.70001220703125,442.20001220703125,7938150,429.4792154776352,419.9700415249823,60.39479074157516,,,,0,0,0,0,1,0,0,0,10
34,2021-11-09,442.3500061035156,442.3500061035156,433.0499877929688,437.3999938964844,5558139,432.1200043911922,421.58121871780736,57.88687728202716,,,,0,0,0,0,0,0,0,0,10
35,2021-11-10,434.95001220703125,438.7999877929688,430.0,434.5,4563617,432.9134423094712,422.75386209723234,56.36403811420387,,,,0,0,0,0,0,0,0,0,10
36,2021-11-11,434.5,438.0499877929688,414.20001220703125,416.0,8079167,427.27512580531686,422.15087873282437,47.73655162803381,,,,0,0,0,0,0,0,0,1,5
37,2021-11-12,418.5,429.20001220703125,418.3500061035156,428.3500061035156,5871736,427.6334405230878,422.6960458452216,52.91763504263025,,,,0,0,0,0,0,0,0,0,0
38,2021-11-15,430.5,431.3999938964844,420.25,424.0499877929688,3385226,426.43890897372347,422.8134862420477,51.02110300992791,,,,0,0,0,0,0,0,0,0,0
39,2021-11-16,425.1000061035156,431.6000061035156,421.75,423.7999877929688,4307994,425.5592453557711,422.8979847827465,50.90687028398487,,,,0,0,0,0,0,0,0,0,0
40,2021-11-17,421.45001220703125,426.6499938964844,415.6000061035156,417.95001220703125,3311849,423.02278966217204,422.4790193455832,48.1880602132757,,,,0,0,0,0,0,0,0,0,0
41,2021-11-18,417.0,422.0499877929688,405.2999877929688,415.8999938964844,6773134,420.64849654707325,421.9277889624695,47.236000989184525,,,,0,0,0,1,0,0,0,1,0
42,2021-11-22,417.1000061035156,417.5,394.2999877929688,400.45001220703125,5824237,413.91561576480603,420.1455603618739,40.708272192720315,,,,0,0,0,0,0,0,0,1,0
43,2021-11-23,399.8500061035156,410.3999938964844,396.6499938964844,407.95001220703125,5107281,411.9270708750972,419.14250550877614,44.703183026753884,,,,0,0,0,0,0,0,0,0,0
44,2021-11-24,409.95001220703125,412.70001220703125,401.0,403.5,3762561,409.1180374838141,417.86637710359054,42.8580405049681,,,,0,0,0,0,0,0,0,0,0
45,2021-11-25,405.0,408.6000061035156,399.0,407.25,4585718,408.4953568792812,417.006737463561,44.92119031721907,,,,0,0,0,0,0,0,0,0,0
46,2021-11-26,400.0499877929688,401.7999877929688,375.0,376.8500061035156,11874170,397.94689032106135,413.77740628714906,34.15509830064051,,,,0,0,0,0,0,1,0,1,0
47,2021-11-29,376.1499938964844,383.2999877929688,363.1000061035156,374.8500061035156,9038035,390.2479209841793,410.6666705157711,33.584814586568775,-7.38802573996702,-0.819723609611578,-6.568302130355442,0,0,0,0,0,1,0,1,0
48,2021-11-30,378.0,390.75,372.0,374.7999877929688,9984396,385.0986063840915,407.81715341708724,33.569718414601,-9.11571323506638,-2.4789215347025384,-6.636791700363842,0,0,0,0,0,1,0,1,0
49,2021-12-01,380.0,385.7999877929688,375.3500061035156,383.1000061035156,7479832,384.4324059855524,405.8639340822847,38.50906700547498,-9.703322054202431,-3.923801638602517,-5.779520415599913,0,0,0,0,0,1,0,0,0
50,2021-12-02,382.95001220703125,387.0,377.6000061035156,385.0499877929688,4819894,384.63826665085884,404.22725634778897,39.644487405322565,-9.897566070558298,-5.118554524993673,-4.779011545564625,0,0,0,0,0,1,0,0,0
51,2021-12-03,385.0,389.75,382.8500061035156,386.20001220703125,4410427,385.1588486088469,402.8161414953434,40.34410414517811,-9.84521893842691,-6.063887407680321,-3.7813315307465896,0,0,0,0,0,0,0,0,0
52,2021-12-06,386.20001220703125,390.5,375.0,376.5,6437207,382.2725653476879,400.76481947227455,36.50087379926284,-10.46580014841851,-6.944269955827958,-3.521530192590551,0,0,0,0,0,1,0,1,0
53,2021-12-07,380.20001220703125,393.0,378.8999938964844,391.20001220703125,5299980,385.24838123659504,400.02212847043637,45.044761536912,-9.660091573937393,-7.487434279449845,-2.172657294487548,0,0,0,0,0,0,0,0,0
54,2021-12-08,395.1000061035156,398.7999877929688,393.0,397.70001220703125,4391196,389.398925143651,399.8424622627563,48.35383355657929,-8.400233385110994,-7.669994100582075,-0.7302392845289187,0,0,0,0,0,0,0,0,0
55,2021-12-09,398.0,401.0,392.5,398.6000061035156,3237488,392.4659522535503,399.7466472180991,48.81341676682682,-7.245641463261279,-7.585123573117916,0.33948210985663696,1,0,0,0,0,0,0,0,0
56,2021-12-10,398.0,422.0,395.6499938964844,419.1000061035156,13250517,401.34397044143736,401.234600415908,57.98474172612892,-4.623147604680867,-6.992728379430506,2.3695807747496396,0,0,1,0,0,0,1,0,5
57,2021-12-13,420.95001220703125,423.5,412.2999877929688,414.20001220703125,6510329,405.6293177731898,402.2286335146583,55.428311458390546,-2.9066844353738475,-6.175519590619174,3.268835155245327,0,0,0,0,0,0,0,0,15
58,2021-12-14,410.25,420.5499877929688,405.3999938964844,417.0,5058088,409.4195452272662,403.35819559488607,56.60564295875752,-1.3053916504620133,-5.201494002587742,3.8961023521257285,0,0,0,0,0,0,0,0,15
59,2021-12-15,416.5,418.3500061035156,408.6499938964844,411.0,3224926,409.9463634890269,403.9411655629082,53.353409944111675,-0.5145737517366342,-4.26410995241752,3.749536200680886,0,0,0,0,0,0,0,0,15
60,2021-12-16,413.0,414.5499877929688,403.0,405.1499938964844,4319280,408.34757361638356,404.0331797760648,50.31788334622043,-0.35579014416401833,-3.48244599076682,3.1266558466028016,0,0,0,0,0,0,0,0,15
61,2021-12-17,404.3999938964844,406.8999938964844,389.0499877929688,390.20001220703125,4920357,402.2983864585867,402.98236797304605,43.50569025427532,-1.4199235762026774,-3.0699415078539913,1.650017931651314,0,0,0,1,0,0,0,0,10
62,2021-12-20,384.25,385.6499938964844,361.5499877929688,366.70001220703125,8769978,390.4322616801533,400.2314406625322,35.39407964850431,-4.112108759979947,-3.2783749582791826,-0.833733801700764,0,1,0,0,0,1,0,1,0
63,2021-12-21,372.0,381.3500061035156,368.75,372.8999938964844,5075432,384.5881724097649,398.1627827214685,38.64437369615488,-5.679923583894833,-3.7586846834023127,-1.9212389004925208,0,0,0,0,0,1,0,0,0
64,2021-12-22,377.0,380.5,372.0,377.25,3998066,382.1421149372858,396.5824897536269,40.89128533198691,-6.496531023617308,-4.306253951445312,-2.1902770721719964,0,0,0,0,0,0,0,0,0
65,2021-12-23,381.3999938964844,388.8999938964844,380.25,383.70001220703125,5739918,382.66141402756284,395.61046399628844,44.15683986088388,-6.547757747356172,-4.754554710627484,-1.7932030367286886,0,0,0,0,0,0,1,0,0
66,2021-12-24,386.7999877929688,386.7999877929688,375.2999877929688,379.6000061035156,4499625,381.64094471907293,394.40408562094945,42.54771296031141,-6.840340336920804,-5.171711835886148,-1.6686285010346555,0,0,0,0,0,0,0,0,5
67,2021-12-27,378.25,384.3999938964844,369.1499938964844,382.6000061035156,4183245,381.9606318473195,393.51578819454585,44.15142303222305,-6.752302874762961,-5.487830043661511,-1.2644728311014504,0,0,0,0,0,0,0,0,5
68,2021-12-28,385.6000061035156,390.0,383.0,385.7999877929688,3818062,383.2404171628003,392.93583175157,45.886563241460415,-6.35110914001325,-5.660485862931859,-0.6906232770813912,0,0,0,0,0,0,0,0,5
