,Date,Open,High,Low,Close,Volume,5EMA,26EMA,rsi,macd,macdSignal,macdHist,macd_crossover,macd_crossunder,ema_crossover,ema_crossunder,rsi_buy,rsi_sell,volume_buy,volume_sell,totalScore
35,2021-11-10,3498.0,3519.699951171875,3480.199951171875,3484.300048828125,1516489,3492.662491433337,3518.8284243666603,22.075378712933354,,,,0,0,0,0,0,1,0,0,5
36,2021-11-11,3480.0,3510.050048828125,3436.0,3488.199951171875,1284514,3491.1748454564704,3516.093920826643,22.76026220704692,,,,0,0,0,0,0,1,0,0,0
37,2021-11-12,3506.0,3534.14990234375,3485.699951171875,3526.050048828125,1747259,3502.8006038541807,3516.9694881813143,29.2587551677942,,,,0,0,0,0,0,1,1,0,0
38,2021-11-15,3528.0,3569.60009765625,3528.0,3553.300048828125,1809157,3519.634418833725,3520.120786851376,33.59071903645868,,,,0,0,0,0,0,1,1,0,5
39,2021-11-16,3569.0,3575.550048828125,3542.0,3556.39990234375,2013204,3531.8899035659174,3523.228265308037,34.08520546755787,,,,0,0,1,0,0,1,1,0,5
40,2021-11-17,3550.60009765625,3562.85009765625,3506.39990234375,3521.89990234375,1632914,3528.55984454634,3523.1157872856697,31.292480321423525,,,,0,0,0,0,0,1,0,0,10
41,2021-11-18,3515.14990234375,3520.85009765625,3451.60009765625,3475.699951171875,2136598,3510.9396733337326,3519.1430029107064,27.98569854372272,,,,0,0,0,1,0,1,0,1,10
42,2021-11-22,3478.39990234375,3515.949951171875,3440.300048828125,3458.39990234375,3167936,3493.4262793360504,3514.1025328307724,26.841850088080992,,,,0,0,0,0,0,1,0,1,10
43,2021-11-23,3445.0,3480.949951171875,3407.800048828125,3464.25,2153461,3483.7008021714128,3510.00228047965,27.914798705186545,,,,0,0,0,0,0,1,0,0,10
44,2021-11-24,3472.199951171875,3493.050048828125,3424.0,3443.300048828125,2161746,3470.2338375693166,3504.5606578155553,26.420420521739135,,,,0,0,0,0,0,1,0,0,10
45,2021-11-25,3443.89990234375,3463.0,3434.050048828125,3445.89990234375,1849619,3462.1225070268565,3499.810721916934,26.943102816024954,,,,0,0,0,0,0,1,0,0,0
46,2021-11-26,3425.0,3490.0,3411.89990234375,3446.85009765625,1941251,3457.031696036932,3495.551725000232,27.146796624286623,,,,0,0,0,0,0,1,0,0,0
47,2021-11-29,3447.14990234375,3529.35009765625,3406.449951171875,3502.0,2981745,3472.0211461325534,3496.0670144778455,37.95895198547833,-36.74637841331514,-44.11457691215284,7.3681984988377,0,0,0,0,0,1,1,0,0
48,2021-11-30,3491.0,3563.75,3491.0,3529.14990234375,5588446,3491.064077947571,3498.6953661259836,42.48436045805311,-29.760380231454292,-41.24373757601313,11.48335734455884,0,0,0,0,0,0,1,0,5
49,2021-12-01,3535.0,3590.0,3535.0,3577.800048828125,2102118,3519.9760814781894,3504.9464433141025,49.581296591755745,-20.066946834017926,-37.00837942761409,16.94143259359616,0,0,1,0,0,0,0,0,5
50,2021-12-02,3589.199951171875,3648.0,3574.10009765625,3642.89990234375,3152938,3560.95070093995,3515.794235061619,57.192976507659786,-7.050542645788482,-31.016812071248967,23.966269425460485,0,0,0,0,0,0,1,0,10
51,2021-12-03,3646.449951171875,3665.949951171875,3630.85009765625,3640.449951171875,2486263,3587.450456409558,3525.551884709672,56.84516457845119,3.0324051876409612,-24.20696861947098,27.239373807111942,0,0,0,0,0,0,0,0,10
52,2021-12-06,3640.449951171875,3658.0,3522.0,3536.39990234375,1849642,3570.43360274584,3526.3974789425256,44.47473712418756,2.597304521701062,-18.84611399123657,21.443418512937633,0,0,0,0,0,0,0,0,10
53,2021-12-07,3562.5,3598.0,3524.300048828125,3584.5,1484458,3575.1224022546044,3530.9090407938875,49.9022149375539,6.063859601913919,-13.864119272606473,19.92797887452039,0,0,0,0,0,0,0,0,10
54,2021-12-08,3601.0,3646.449951171875,3601.0,3626.89990234375,1428660,3592.3815699915726,3538.336022094692,54.1561611318573,12.093046138312275,-8.672686190422723,20.765732328734998,0,0,0,0,0,0,0,0,10
55,2021-12-09,3610.0,3634.75,3566.0,3601.75,1567957,3595.504380119902,3543.226346054776,51.36979958033795,14.672695276008199,-4.003609897136539,18.676305173144737,0,0,0,0,0,0,0,0,5
56,2021-12-10,3585.0,3642.0,3575.10009765625,3636.800048828125,1510718,3609.2696033915013,3550.420616108712,54.85580842679053,19.32259299381394,0.6616306810535573,18.660962312760383,0,0,0,0,0,0,0,0,0
57,2021-12-13,3650.0,3662.0,3601.699951171875,3609.64990234375,1883864,3609.3963697111826,3554.9616111716914,51.7605995866092,20.579651110220766,4.645234766886999,15.934416343333767,0,0,0,0,0,0,0,1,0
58,2021-12-14,3605.0,3635.0,3576.699951171875,3623.800048828125,1747007,3614.197596140677,3560.2256663906846,53.241419009971615,22.458786378407694,8.207945089191139,14.250841289216556,0,0,0,0,0,0,0,0,0
59,2021-12-15,3620.0,3623.0,3558.14990234375,3570.35009765625,1603233,3599.5817631964906,3560.998028395551,47.33101607671308,19.4112890007018,10.44861387149327,8.96267512920853,0,0,0,0,0,0,0,0,0
60,2021-12-16,3582.0,3608.449951171875,3570.0,3581.60009765625,2072320,3593.587874651351,3562.566227237162,48.62378082584111,17.699873231836136,11.898865743561844,5.801007488274292,0,0,0,0,0,0,1,0,0
61,2021-12-17,3602.5,3651.35009765625,3573.699951171875,3584.35009765625,4333992,3590.5086156421175,3564.2209999446836,48.95361406179094,16.376685683786036,12.794429731606682,3.582255952179354,0,0,0,0,0,0,1,0,5
62,2021-12-20,3589.0,3606.0,3510.14990234375,3556.89990234375,2312310,3579.305711182974,3563.665914506924,45.793290465220515,12.963612215983176,12.828266228481981,0.13534598750119464,0,0,0,0,0,0,0,0,5
63,2021-12-21,3582.64990234375,3641.199951171875,3566.39990234375,3608.300048828125,2340989,3588.970490413182,3567.044175350428,52.037178652504466,14.24211491983715,13.111035966753015,1.1310789530841348,0,0,0,0,0,0,0,0,5
64,2021-12-22,3624.0,3636.800048828125,3606.25,3630.75,1224328,3602.896993623349,3571.8581624723292,54.502240445967445,16.872366819247418,13.863302137251896,3.009064681995522,0,0,0,0,0,0,0,0,5
65,2021-12-23,3648.0,3670.5,3630.0,3662.699951171875,1792861,3622.8313128200853,3578.712477423725,57.82442377664865,21.28954185592329,15.348550080986175,5.940991774937114,0,0,0,0,0,0,0,0,5
66,2021-12-24,3685.0,3705.0,3644.800048828125,3670.89990234375,2209923,3638.854176002086,3585.6587444603415,58.6587632654916,25.16180282593723,17.311200629976387,7.8506021959608425,0,0,0,0,0,0,1,0,5
67,2021-12-27,3671.0,3700.0,3653.10009765625,3696.10009765625,1534135,3657.936149892719,3593.969834678564,61.19915275269524,29.919153322233342,19.83279116842778,10.086362153805563,0,0,0,0,1,0,0,0,5
68,2021-12-28,3710.0,3725.0,3693.85009765625,3706.550048828125,1456218,3674.1407828745346,3602.4319017551425,62.2354775202479,34.13907755586615,22.694048445915453,11.445029109950699,0,0,0,0,1,0,0,0,5
