,Date,Open,High,Low,Close,Volume,5EMA,26EMA,rsi,macd,macdSignal,macdHist,macd_crossover,macd_crossunder,ema_crossover,ema_crossunder,rsi_buy,rsi_sell,volume_buy,volume_sell,totalScore
32,2021-11-04,7561.0,7569.0,7515.0,7525.10009765625,94033,7504.450873921746,7614.551655440357,43.28142143429884,,,,0,0,0,0,0,0,0,0,0
33,2021-11-08,7543.89990234375,7713.14990234375,7486.0,7673.64990234375,900301,7560.867516163627,7620.125069315067,51.085999337642576,,,,0,0,0,0,0,0,1,0,0
34,2021-11-09,7700.0,7754.39990234375,7550.0,7577.5,800247,7566.412789190769,7616.184924324463,46.614937902863254,,,,0,0,0,0,0,0,0,1,5
35,2021-11-10,7545.0,7610.0,7505.0,7581.4501953125,464989,7571.425927940012,7613.032037908765,46.82086071150809,,,,0,0,0,0,0,0,0,0,5
36,2021-11-11,7570.2001953125,7600.9501953125,7410.0,7452.7001953125,634400,7531.84715707285,7598.71764527258,41.23756006925222,,,,0,0,0,0,0,0,0,0,5
37,2021-11-12,7500.0,7600.25,7453.0,7579.10009765625,497128,7547.599072981402,7596.99242797234,47.81667606923442,,,,0,0,0,0,0,0,0,0,5
38,2021-11-15,7579.0,7627.4501953125,7490.0,7534.25,402518,7543.1492057633905,7591.550174224929,45.85487669604408,,,,0,0,0,0,0,0,0,0,5
39,2021-11-16,7525.0,7650.0,7500.75,7555.7001953125,598049,7547.332979403988,7588.479453353426,46.97536022370359,,,,0,0,0,0,0,0,1,0,0
40,2021-11-17,7528.0,7692.0,7521.25,7607.64990234375,645574,7567.438974268436,7590.10269507899,49.69074008642821,,,,0,0,0,0,0,0,1,0,5
41,2021-11-18,7620.0,7697.7001953125,7440.0,7484.9501953125,772539,7539.942391972555,7581.292385226855,43.96414350867507,,,,0,0,0,0,0,0,0,1,5
42,2021-11-22,7492.0,7514.5,6990.0498046875,7058.2998046875,1935243,7379.393606961776,7537.894395502405,30.71079776652906,,,,0,0,0,0,0,1,0,1,5
43,2021-11-23,7000.0,7178.0,6924.10009765625,7114.2998046875,1187589,7291.028545371489,7503.054747077572,33.54264940736832,,,,0,0,0,0,0,1,1,0,5
44,2021-11-24,7160.0,7319.7998046875,7066.0,7177.2998046875,1099380,7253.1188333416585,7476.4793921972205,36.678073294206,,,,0,0,0,0,0,1,0,0,5
45,2021-11-25,7150.0,7205.0,7086.7998046875,7125.7998046875,615486,7210.679058755846,7448.083822651127,35.21543267296152,,,,0,0,0,0,0,1,0,0,5
46,2021-11-26,7021.0,7047.89990234375,6775.0,6807.0498046875,1689082,7076.135766168306,7396.5330347946665,27.820641631357194,,,,0,0,0,0,0,1,0,1,5
47,2021-11-29,6767.0,6980.0,6678.2998046875,6905.75,1491815,7019.340452271619,7357.313967116905,32.544153148182666,-206.93067161418458,-148.13108729774052,-58.799584316444054,0,0,0,0,0,1,1,0,5
48,2021-11-30,6910.0,7199.7998046875,6849.25,6997.25,2195539,7011.976963124119,7328.7077969045895,36.68103872351092,-207.55948607886603,-160.01676705396562,-47.54271902490041,0,0,0,0,0,1,1,0,5
49,2021-12-01,7032.2001953125,7107.7001953125,6951.0,7038.7001953125,1136768,7020.884711265246,7305.790570758578,38.52043320430783,-202.38022842850114,-168.48945932887273,-33.890769099628415,0,0,0,0,0,1,0,0,5
50,2021-12-02,7090.0,7210.0,7022.39990234375,7180.5,847704,7074.089823749818,7295.938508845259,44.464028192559496,-184.70441276236397,-171.73245001557098,-12.971962746792997,0,0,0,0,0,0,0,0,5
51,2021-12-03,7160.0,7233.7998046875,7055.0,7069.25,816411,7072.476548838268,7278.194059432325,41.10636911802966,-177.62558951667415,-172.91107791579162,-4.714511600882531,0,0,0,0,0,0,0,0,5
52,2021-12-06,7069.25,7095.89990234375,6938.10009765625,6951.75,858253,7032.234360433061,7252.748008059937,37.854949692253285,-179.42849905903404,-174.2145621444401,-5.213936914593944,0,0,0,0,0,1,0,0,5
53,2021-12-07,7048.0,7170.0,6958.0,7103.14990234375,1079608,7055.872876541104,7241.131969814066,44.00126080159567,-166.71878071797437,-172.71540585914695,5.996625141172586,1,0,0,0,0,0,1,0,5
54,2021-12-08,7120.0,7386.35009765625,7120.0,7361.5,1402691,7157.748590503009,7250.445055403377,52.613739341363285,-134.25197045860568,-165.0227187790387,30.77074832043303,0,0,0,0,0,0,1,0,10
55,2021-12-09,7400.0,7468.10009765625,7337.0,7440.2998046875,1076950,7251.932332350179,7265.086168609464,54.89250570821196,-100.999049562849,-152.21798493580076,51.21893537295176,0,0,0,0,0,0,0,0,10
56,2021-12-10,7374.0,7467.0,7360.0,7452.5,679145,7318.788223358281,7279.495192458099,55.25130703666523,-72.82197003767851,-136.33878195617632,63.51681191849781,0,0,1,0,0,0,0,0,10
57,2021-12-13,7470.0,7477.0,7199.0,7218.75,1298599,7285.44214830982,7274.8379757907005,47.46165994591045,-68.56275422693125,-122.7835764103273,54.22082218339605,0,0,0,0,0,0,0,1,15
58,2021-12-14,7180.0,7180.0,7035.0,7065.89990234375,1276481,7212.261398782918,7258.860542347715,43.17511381690644,-76.63759003750602,-113.55437913576304,36.91678909825703,0,0,0,1,0,0,0,1,15
59,2021-12-15,7072.5,7072.5,6831.0,6847.25,1817528,7090.590931555923,7227.46002854374,37.90170356161602,-99.53282295312692,-110.75006789923582,11.217244946108892,0,0,0,0,0,1,0,1,10
60,2021-12-16,6945.0,7063.4501953125,6932.89990234375,7028.85009765625,1768318,7070.010653480433,7212.342136277239,44.017611830884725,-101.8497888380507,-108.97001208699879,7.120223248948093,0,0,0,0,0,0,1,0,5
61,2021-12-17,7000.0,7025.0,6865.0,6901.10009765625,1680511,7013.707134673691,7188.699192161482,40.961386049169604,-112.69527733663108,-109.71506513692525,-2.980212199705832,0,1,0,0,0,0,0,1,10
62,2021-12-20,6850.0,6864.85009765625,6492.60009765625,6634.14990234375,2226319,6887.188056932742,7146.653278819366,35.42614132035735,-141.2033505460704,-116.01272221875428,-25.19062832731612,0,0,0,0,0,1,0,1,5
63,2021-12-21,6725.14990234375,6750.0,6540.0,6577.5498046875,1375591,6783.975306022456,7103.579070888585,34.365765475350365,-166.44468805258475,-126.09911538552038,-40.345572667064374,0,0,0,0,0,1,0,0,5
64,2021-12-22,6635.0,6790.75,6623.7998046875,6771.2001953125,1267898,6779.716935781352,7078.462566465059,40.885310221466604,-168.87596476079307,-134.65448526057492,-34.22147950021815,0,0,0,0,0,0,0,0,5
65,2021-12-23,6840.0,6993.5,6838.25,6917.75,1339399,6825.7279572196385,7066.336269053169,45.31248422369655,-157.16571605556237,-139.1567314195724,-18.008984635989975,0,0,0,0,0,0,0,0,5
66,2021-12-24,6984.89990234375,6987.9501953125,6757.60009765625,6852.0,980774,6834.485304817162,7050.186160057642,43.73011793566759,-151.44497173031868,-141.61437948172164,-9.830592248597043,0,0,0,0,0,0,0,0,0
67,2021-12-27,6751.0,6908.7998046875,6654.0498046875,6890.75,912360,6853.240203217251,7038.188042758812,44.950245307993505,-142.14587037315778,-141.72067766000887,-0.4251927131489026,0,0,0,0,0,0,0,0,0
68,2021-12-28,6980.0,6980.0,6861.75,6906.64990234375,862464,6871.043436263095,7028.301007317203,45.47270233360072,-131.97198541493344,-139.7709392109938,7.798953796060346,1,0,0,0,0,0,0,0,0
