,Date,Open,High,Low,Close,Volume,5EMA,26EMA,rsi,macd,macdSignal,macdHist,macd_crossover,macd_crossunder,ema_crossover,ema_crossunder,rsi_buy,rsi_sell,volume_buy,volume_sell,totalScore
37,2021-11-12,770.0,774.7000122070312,765.0499877929688,769.5499877929688,1608464,759.684027015718,740.7676000974675,60.56196591106594,,,,0,0,0,0,1,0,0,0,5
38,2021-11-15,771.0,791.4000244140625,770.3499755859375,784.0499877929688,5069793,767.8063356021729,744.521897536142,64.69151337897362,,,,0,0,0,0,1,0,1,0,5
39,2021-11-16,786.0,794.0,777.0999755859375,780.0499877929688,2830062,771.887660751879,747.5650471163073,62.739839366080965,,,,0,0,0,0,1,0,0,0,5
40,2021-11-17,777.0,777.0,752.7000122070312,755.5999755859375,2998582,766.4583368019954,748.2453979604846,52.34457739316228,,,,0,0,0,0,0,0,0,0,5
41,2021-11-18,755.5999755859375,761.9000244140625,740.0,741.4500122070312,2120918,758.122130786934,747.6760396077526,47.445155592878294,,,,0,0,0,0,0,0,0,0,5
42,2021-11-22,743.0,747.0999755859375,706.75,716.5,2041278,744.2479786587561,745.0890479430697,40.28508160470308,,,,0,0,0,1,0,0,0,0,5
43,2021-11-23,710.0,729.0499877929688,705.25,725.25,1772081,737.9152860802437,743.457333397116,43.50508948054039,,,,0,0,0,0,0,0,0,0,5
44,2021-11-24,726.0,736.0999755859375,716.1500244140625,721.7000122070312,1312705,732.5101759970645,741.6823533227387,42.50369708606978,,,,0,0,0,0,0,0,0,0,0
45,2021-11-25,725.0499877929688,737.8499755859375,721.75,727.2999877929688,4133359,730.7734425702637,740.5177703952347,44.66735985648498,,,,0,0,0,0,0,0,1,0,0
46,2021-11-26,726.0,726.0,701.0,703.7999877929688,2482446,721.7822770845631,737.5649932126727,38.17509548431331,,,,0,0,0,0,0,1,0,0,5
47,2021-11-29,704.0,710.25,679.25,689.3499755859375,2997007,710.9714987817154,733.7120726646377,34.82341714089443,-5.1432619891924105,4.069859399848712,-9.213121389041122,0,0,0,0,0,1,0,1,5
48,2021-11-30,689.0,702.75,678.5499877929688,681.7000122070312,2524084,701.2143298893061,729.5798461981653,33.16338360663803,-8.249896213916031,1.6059082770957627,-9.855804491011794,0,0,0,0,0,1,0,0,5
49,2021-12-01,687.5,693.75,681.5499877929688,690.5,1355645,697.6428849577169,726.4916455159832,36.890294639852215,-9.88785965762031,-0.6928453098474523,-9.195014347772858,0,0,0,0,0,1,0,0,5
50,2021-12-02,691.5,700.4500122070312,687.25,698.2000122070312,1673311,697.8285940975053,724.266969538365,40.04082897619042,-10.444236200615592,-2.64312348800108,-7.801112712614511,0,0,0,0,0,0,0,0,5
51,2021-12-03,700.0999755859375,717.75,699.75,712.75,3981290,702.8023970770973,723.3654581013502,45.570257435806454,-9.60043832687802,-4.034586455776468,-5.565851871101552,0,0,0,0,0,0,1,0,0
52,2021-12-06,712.7000122070312,733.0,705.0,716.5499877929688,4551735,707.3849279373717,722.8341976829629,46.946339188715,-8.526803492722706,-4.933029863165716,-3.59377362955699,0,0,0,0,0,0,1,0,5
53,2021-12-07,720.0,730.7000122070312,717.0,726.9500122070312,1467958,713.9066232837322,723.153783674347,50.62549003854029,-6.758833472901301,-5.298190585112833,-1.4606428877884685,0,0,0,0,0,0,0,0,5
54,2021-12-08,727.0999755859375,735.6500244140625,725.9500122070312,728.0999755859375,1827973,718.6377410030483,723.5364792168648,51.029877576015295,-5.204913062781998,-5.279535080646665,0.07462201786466771,1,0,0,0,0,0,0,0,5
55,2021-12-09,728.0999755859375,744.0,727.5499877929688,742.2000122070312,2396147,726.4918317200676,724.9757631977234,55.809015411356576,-2.803349557298816,-4.784297975977095,1.9809484186782793,0,0,1,0,0,0,0,0,10
56,2021-12-10,741.9500122070312,747.6500244140625,734.8499755859375,737.4500122070312,1084590,730.1445586469354,725.934826625088,53.90061229314833,-1.2687530836890346,-4.081188997519483,2.8124359138304484,0,0,0,0,0,0,0,0,15
57,2021-12-13,739.5,751.9000244140625,735.5,740.4000244140625,2203948,733.5630472970465,727.0438454217032,54.93136630951179,0.1833534244999555,-3.228280513115595,3.4116339376155507,0,0,0,0,0,0,1,0,15
58,2021-12-14,733.5999755859375,748.4500122070312,733.5999755859375,747.0499877929688,1561018,738.0586941825615,728.573709284782,57.25174259539225,1.8494356201219944,-2.2127372864680774,4.062172906590072,0,0,0,0,0,0,0,0,15
59,2021-12-15,746.9500122070312,755.7000122070312,736.25,739.9500122070312,3260708,738.6891335290569,729.4415727629882,54.05197887720653,2.567314665447725,-1.256726896084917,3.824041561532642,0,0,0,0,0,0,0,1,15
60,2021-12-16,740.0,747.4000244140625,728.8499755859375,733.9000244140625,1028360,737.092763815609,729.780943465325,51.41503052306609,2.6178782568997576,-0.481805865487982,3.09968412238774,0,0,0,0,0,0,0,0,10
61,2021-12-17,729.0,732.1500244140625,713.5499877929688,715.5999755859375,2810650,729.9285010471043,728.703711634544,44.36469256402852,1.1678272809288046,-0.15187923620462462,1.3197065171334292,0,0,0,0,0,0,0,1,5
62,2021-12-20,703.5,715.5999755859375,693.2999877929688,708.2999877929688,2338685,722.7189966120989,727.1567018010605,41.89664431285396,-0.5638963251077485,-0.2342826539852494,-0.32961367112249906,0,1,0,1,0,0,0,1,5
63,2021-12-21,716.6500244140625,737.5999755859375,712.6500244140625,733.6500244140625,1660409,726.3626725518013,727.6481673097201,51.90298784157918,0.1079914783994127,-0.16582782750831698,0.2738193059077297,1,0,0,0,0,0,0,0,0
64,2021-12-22,735.0,757.0,735.0,754.2999877929688,3623916,735.6751109752605,729.662135754322,58.21565852085926,2.280459155493986,0.3234295690921437,1.9570295864018425,0,0,1,0,0,0,1,0,5
65,2021-12-23,759.0,759.0,748.6500244140625,754.75,1539991,742.0334073212723,731.5550985136364,58.34396914388705,3.9924452420350462,1.0572327036807243,2.935212538354322,0,0,0,0,0,0,0,0,15
66,2021-12-24,759.0,759.0,739.0999755859375,746.8499755859375,1276729,743.6389300769067,732.7075583044223,55.142674137355264,4.658045553251327,1.7773952735948448,2.880650279656482,0,0,0,0,0,0,0,0,15
67,2021-12-27,746.6500244140625,760.0,740.25,756.5999755859375,1315245,747.9592785812554,734.5055445642053,58.19164760392829,5.904221916132997,2.6027606021024754,3.3014613140305213,0,0,0,0,0,0,0,0,15
68,2021-12-28,763.9000244140625,765.0,757.2000122070312,761.75,1955283,752.5561857217863,736.5533680747936,59.74796255169653,7.224114496536686,3.5270313809893175,3.6970831155473682,0,0,0,0,0,0,1,0,15
