,Date,Open,High,Low,Close,Volume,5EMA,26EMA,rsi,macd,macdSignal,macdHist,macd_crossover,macd_crossunder,ema_crossover,ema_crossunder,rsi_buy,rsi_sell,volume_buy,volume_sell,totalScore
40,2021-11-17,744.4000244140625,745.0,733.0,735.5499877929688,2444025,740.6253773090167,738.630210257095,50.42480207762875,,,,0,0,0,0,0,0,0,0,10
41,2021-11-18,739.4500122070312,741.2999877929688,716.1500244140625,726.0499877929688,2202581,735.7668571273005,737.5761634378193,47.06581545002255,,,,0,0,0,1,0,0,0,0,10
42,2021-11-22,725.0,733.4000244140625,704.0,715.0,3557560,728.8445172672098,735.7027905729852,43.440993353672184,,,,0,0,0,0,0,0,0,1,10
43,2021-11-23,714.0,733.5999755859375,705.2000122070312,729.25,3487221,728.9796788830205,735.1720638833705,48.90597803384165,,,,0,0,0,0,0,0,1,0,0
44,2021-11-24,735.6500244140625,772.3499755859375,732.0,763.0499877929688,11647665,740.3364880042293,737.4463677382537,59.0204034529695,,,,0,0,1,0,0,0,1,0,5
45,2021-11-25,764.7999877929688,774.2999877929688,755.5,762.4500122070312,6140941,747.7076798235927,739.4709872219847,58.79790106943904,,,,0,0,0,0,0,0,0,1,10
46,2021-11-26,750.0,766.0,713.25,717.1500244140625,7219931,737.5217789476926,737.6759760584299,45.00288916154952,,,,0,0,0,1,0,0,0,1,10
47,2021-11-29,707.0,715.0,682.6500244140625,702.5999755859375,5930351,725.8811658356204,734.8730103100897,41.6248549848139,-9.81866468768294,-12.965514196852268,3.1468495091693285,0,0,0,0,0,0,0,0,10
48,2021-11-30,704.0,712.6500244140625,679.7000122070312,683.8499755859375,6190734,711.8707594639186,730.819359433122,37.69784773008281,-12.665441048608727,-12.90549956720356,0.2400585185948323,0,0,0,0,0,1,0,0,10
49,2021-12-01,695.0,711.0499877929688,682.75,707.9500122070312,5582125,710.563843113263,729.0121585207503,44.894126442688744,-12.828975833992104,-12.890194820561268,0.06121898656916436,0,0,0,0,0,0,0,0,10
50,2021-12-02,710.0,742.2999877929688,702.2999877929688,739.0999755859375,8478638,720.075890174158,729.8054009626574,52.52681915604551,-10.326004859733075,-12.37735682839563,2.051351968662555,0,0,0,0,0,0,1,0,0
51,2021-12-03,739.0,746.5,734.0,737.4500122070312,5578503,725.8672653635731,730.4037966122575,52.115058765775345,-8.378933455884635,-11.577672153893431,3.198738698008796,0,0,0,0,0,0,0,0,5
52,2021-12-06,739.0,744.5,721.5,723.4500122070312,3537411,725.0615142020871,729.8617547214797,48.63152692663892,-7.874772857930566,-10.837092294700858,2.962319436770292,0,0,0,0,0,0,0,0,5
53,2021-12-07,729.0,749.9500122070312,725.7999877929688,744.7000122070312,3993342,731.6076807957556,731.0139201558552,53.69133869806717,-5.694877542064205,-9.808649344173528,4.113771802109323,0,0,1,0,0,0,0,0,5
54,2021-12-08,751.2000122070312,764.4000244140625,748.2000122070312,761.4000244140625,4621331,741.5384626006029,733.3649463315373,57.25476628711759,-2.589888756228447,-8.364897226584512,5.775008470356065,0,0,0,0,0,0,0,0,10
55,2021-12-09,766.7000122070312,775.7999877929688,760.0,769.75,4687479,750.9423087783854,736.1708687105045,58.955415248903996,0.5384040857544505,-6.5842369641167195,7.12264104987117,0,0,0,0,0,0,0,0,10
56,2021-12-10,768.8499755859375,794.9500122070312,763.0,767.7000122070312,10049545,756.5282100709491,738.5949383599949,58.34171412325494,2.8196783222192607,-4.703453906849523,7.523132229068784,0,0,0,0,0,0,0,1,5
57,2021-12-13,775.0,778.7999877929688,750.0999755859375,758.4500122070312,4985928,757.1688107944203,740.1171885515082,55.532680145119706,3.8369766177719384,-2.995367801925231,6.832344419697169,0,0,0,0,0,0,0,0,5
58,2021-12-14,755.9000244140625,766.0,750.5,763.7000122070312,2919015,759.3458779578851,741.9205601875996,56.803911180764445,5.009082386449677,-1.3944777642502495,6.403560150699926,0,0,0,0,0,0,0,0,5
59,2021-12-15,763.7000122070312,766.6500244140625,742.9500122070312,745.5,4673906,754.7305852686129,742.1936247417742,51.325965519986305,4.418462486289286,-0.23188971414234238,4.6503522004316284,0,0,0,0,0,0,0,0,0
60,2021-12-16,752.0,756.4500122070312,739.3499755859375,745.1500244140625,3303620,751.5370649668591,742.418661483606,51.22366898675299,3.8774549680684913,0.5899792222998244,3.287475745768667,0,0,0,0,0,0,0,0,0
61,2021-12-17,744.5,744.5,721.2000122070312,723.9500122070312,4973404,742.3413806811341,741.0157236135348,45.329918194265616,1.7182320929121033,0.8156297964222802,0.9026022964898232,0,0,0,0,0,0,0,1,0
62,2021-12-20,717.0,717.0,685.5,701.7000122070312,4559002,728.7942578245637,738.0348073539093,40.11331048482453,-1.767976508340439,0.2989085354697363,-2.066885043810175,0,1,0,1,0,0,0,0,0
63,2021-12-21,710.0,728.0,701.7000122070312,725.5999755859375,6943546,727.7294970766851,737.0936419006936,47.14902416730794,-2.5726388579180366,-0.27540094320781827,-2.297237914710218,0,0,0,0,0,0,1,0,0
64,2021-12-22,727.0,729.9000244140625,717.25,722.8499755859375,3626585,726.1029899114019,736.0173066270341,46.47248355002996,-3.393127720317352,-0.8989462986297251,-2.4941814216876272,0,0,0,0,0,0,0,0,5
65,2021-12-23,732.7999877929688,747.5,728.8499755859375,731.2999877929688,6641505,727.8353225397984,735.6613692387714,48.89887546346438,-3.3232177045955495,-1.38380057982289,-1.9394171247726595,0,0,0,0,0,0,1,0,5
66,2021-12-24,732.5,734.9000244140625,713.4000244140625,722.4000244140625,3946754,726.0235564970446,734.6621348801049,46.50763276218028,-3.9405420620528275,-1.8951488762688777,-2.04539318578395,0,0,0,0,0,0,0,0,5
67,2021-12-27,717.0,726.4000244140625,713.0,723.2000122070312,2663285,725.0823750667487,733.7995708778396,46.7596588161117,-4.315477594387403,-2.3792146198925828,-1.93626297449482,0,0,0,0,0,0,0,0,5
68,2021-12-28,727.0999755859375,738.9000244140625,725.2000122070312,729.25,3604123,726.4715833781195,733.4576033817858,48.72708066186039,-4.077431163650431,-2.7188579286441525,-1.3585732350062782,0,0,0,0,0,0,0,0,5
