,Date,Open,High,Low,Close,Volume,5EMA,26EMA,rsi,macd,macdSignal,macdHist,macd_crossover,macd_crossunder,ema_crossover,ema_crossunder,rsi_buy,rsi_sell,volume_buy,volume_sell,totalScore
30,2021-11-02,480.0,481.0,467.1499938964844,468.3999938964844,5953912,472.6696779029009,486.2845737491015,48.741681290828,,,,0,0,0,0,0,0,0,0,0
31,2021-11-03,471.0,480.45001220703125,469.8500061035156,478.2999877929688,6928590,474.54771862276164,485.49571073386846,51.53641770792596,,,,0,0,0,0,0,0,0,0,0
32,2021-11-04,482.0,482.0,470.0,472.6000061035156,1615558,473.8981881176889,484.2523782080515,49.851127492369145,,,,0,0,0,0,0,0,0,0,0
33,2021-11-08,480.0,481.45001220703125,459.20001220703125,469.7999877929688,13018619,472.5317104037706,482.88940794272673,49.00339518013686,,,,0,0,0,0,0,0,0,1,0
34,2021-11-09,470.70001220703125,476.20001220703125,462.2999877929688,464.6000061035156,8628327,469.8872787994374,481.1987855884208,47.391596781606694,,,,0,0,0,0,0,0,0,1,0
35,2021-11-10,463.6499938964844,464.0,448.5,449.75,14672997,463.1739552490497,478.3441656822806,43.03801886332559,,,,0,0,0,0,0,0,0,1,0
36,2021-11-11,449.0499877929688,456.2999877929688,446.6000061035156,453.95001220703125,7789754,460.099033578133,476.1662608742421,44.5884548648413,,,,0,0,0,0,0,0,0,0,0
37,2021-11-12,460.5,470.5,458.95001220703125,468.5499877929688,17010073,462.916185664238,475.4964663443575,49.71252267743911,,,,0,0,0,0,0,0,1,0,0
38,2021-11-15,473.6000061035156,473.6000061035156,455.1499938964844,455.8999938964844,8882843,460.57736245261054,473.7966759622813,45.763775534606275,,,,0,0,0,0,0,0,0,0,5
39,2021-11-16,457.0,459.8999938964844,443.0499877929688,445.6000061035156,8937525,455.5847785249469,471.38149734101347,42.78385608566377,,,,0,0,0,0,0,0,0,0,5
40,2021-11-17,442.0,449.20001220703125,439.5,445.3999938964844,7474301,452.18979056046027,469.18153527933526,42.725675767243494,,,,0,0,0,0,0,0,0,0,5
41,2021-11-18,448.1000061035156,454.0,436.2999877929688,440.2999877929688,9688141,448.2264764659121,466.76166525314363,41.187655297285566,,,,0,0,0,0,0,0,0,1,5
42,2021-11-22,442.6000061035156,447.70001220703125,432.8999938964844,442.1499938964844,10007050,446.2009664312618,464.7193856866987,42.00323071236605,,,,0,0,0,0,0,0,1,0,5
43,2021-11-23,439.25,453.3999938964844,437.0499877929688,450.20001220703125,9020906,447.5339886416891,463.5252017231893,45.54210298817663,,,,0,0,0,0,0,0,0,0,5
44,2021-11-24,453.8999938964844,456.8999938964844,444.20001220703125,452.1000061035156,7761523,449.0559997539197,462.5931249112689,46.373824497057086,,,,0,0,0,0,0,0,0,0,5
45,2021-11-25,451.5,458.7999877929688,443.6499938964844,447.0499877929688,8633424,448.38732755040763,461.33455085470246,44.43144993112908,,,,0,0,0,0,0,0,0,0,5
46,2021-11-26,441.7999877929688,442.70001220703125,414.70001220703125,417.0,14826141,437.9248688668743,457.7692470458929,35.029293421121785,,,,0,0,0,0,0,1,0,1,5
47,2021-11-29,414.0,433.5,407.1000061035156,420.1499938964844,19069247,431.99990443985496,454.76304689092876,36.545128847879106,-17.948367375987573,-17.09405515972905,-0.8543122162585242,0,0,0,0,0,1,1,0,5
48,2021-11-30,418.95001220703125,430.0,410.0,412.75,14850682,425.5832652198693,451.42521672668556,34.508256497065844,-19.058213334934464,-17.486886794770133,-1.571326540164332,0,0,0,0,0,1,0,1,5
49,2021-12-01,419.5,426.1000061035156,416.1000061035156,424.8999938964844,8183556,425.3555080077977,449.3291181181116,40.383552976238086,-18.741332868464667,-17.73777600950904,-1.0035568589556263,0,0,0,0,0,0,0,0,5
50,2021-12-02,428.0,433.8999938964844,421.0,432.1000061035156,7775405,427.6036747259056,447.9743291882537,43.611846144133644,-17.705128305644394,-17.73124646873611,0.02611816309171644,1,0,0,0,0,0,0,0,5
51,2021-12-03,427.7999877929688,433.7999877929688,424.0,424.6499938964844,5938378,426.6191142490887,446.14857502990054,41.13000449051999,-17.285822248090824,-17.642161624607052,0.35633937651622816,0,0,0,0,0,0,0,0,10
52,2021-12-06,424.95001220703125,432.5,418.20001220703125,421.3500061035156,8160853,424.86274462896785,444.2155465656674,40.042988061607055,-17.02356356827181,-17.518442013340003,0.494878445068192,0,0,0,0,0,0,0,0,10
53,2021-12-07,427.3999938964844,444.3999938964844,425.20001220703125,442.5,18303734,430.7418302843364,444.0823372952428,49.292740095561754,-14.936910518913237,-17.00213571445465,2.0652251955414123,0,0,0,0,0,0,1,0,5
54,2021-12-08,446.0,458.45001220703125,440.1000061035156,457.45001220703125,13700443,439.644558128663,445.1166177465492,54.621830268628045,-11.93925361735728,-15.989559295035175,4.050305677677894,0,0,0,0,0,0,1,0,10
55,2021-12-09,457.45001220703125,458.70001220703125,452.20001220703125,455.6499938964844,5586232,444.9797035990472,445.92892480357574,53.887500682298,-9.598193361796007,-14.711286108387341,5.1130927465913345,0,0,0,0,0,0,0,0,10
56,2021-12-10,455.3999938964844,460.95001220703125,453.45001220703125,455.1000061035156,5308752,448.3531378575991,446.63402926778815,53.65016847471165,-7.698521893068346,-13.308733265323543,5.610211372255197,0,0,1,0,0,0,0,0,5
57,2021-12-13,460.0,469.5,457.45001220703125,458.25,9401208,451.6520919639994,447.52460332497617,54.87596369281555,-5.871161293142563,-11.821218870887346,5.950057577744783,0,0,0,0,0,0,1,0,10
58,2021-12-14,454.8999938964844,464.3999938964844,454.70001220703125,461.70001220703125,8027659,455.00139875156526,448.60859270136746,56.24096510535329,-4.097346045424501,-10.276444305794778,6.179098260370276,0,0,0,0,0,0,0,0,10
59,2021-12-15,461.6000061035156,463.8500061035156,456.0499877929688,458.3500061035156,3651118,456.1176012110777,449.351735440763,54.516467799319614,-2.9281483063768405,-8.80678510591119,5.87863679953435,0,0,0,0,0,0,0,0,10
60,2021-12-16,464.0,464.0,448.5499877929688,450.5,8879417,454.2450674641403,449.4391396295788,50.601047881942144,-2.6049522933706726,-7.566418543403087,4.961466250032414,0,0,0,0,0,0,0,1,10
61,2021-12-17,449.5,457.0,444.75,450.1499938964844,14337902,452.88004293677153,449.4931384010216,50.42714558086401,-2.3499706926534714,-6.523128973253163,4.173158280599692,0,0,0,0,0,0,0,1,10
62,2021-12-20,444.7999877929688,445.25,426.70001220703125,433.1000061035156,5952052,446.28669731017544,448.25021151851973,42.72425912157652,-3.4835314767995555,-5.915209473962442,2.431677997162886,0,0,0,1,0,0,0,0,5
63,2021-12-21,438.0,449.70001220703125,437.3500061035156,445.45001220703125,5029410,446.00780227535665,448.03827050449826,48.82239192402483,-3.3467648637925436,-5.401520551928462,2.054755688135918,0,0,0,0,0,0,0,0,0
64,2021-12-22,450.8500061035156,464.6499938964844,447.3500061035156,463.3500061035156,7765878,451.78853689078704,449.19531538058436,56.11542888784151,-1.7735520229559256,-4.6759268461339545,2.902374823178029,0,0,1,0,0,0,1,0,0
65,2021-12-23,465.0499877929688,468.45001220703125,459.2999877929688,461.2999877929688,6986665,454.9590205270576,450.1086531548148,55.146184180381255,-0.6843006650453844,-3.8776016099162405,3.193300944870856,0,0,0,0,0,0,0,0,10
66,2021-12-24,464.0,464.3999938964844,452.8500061035156,458.8999938964844,3122116,456.27267831747696,450.77107539358,53.97088675223626,-0.014552810390114246,-3.1049918500110154,3.090439039620901,0,0,0,0,0,0,0,0,10
67,2021-12-27,456.8999938964844,458.6000061035156,451.1000061035156,452.7999877929688,6146709,455.115114808949,450.9237580030214,50.995981817289945,0.02373408526040066,-2.479246662956732,2.5029807482171327,0,0,0,0,0,0,0,1,10
68,2021-12-28,456.6000061035156,459.1499938964844,452.7999877929688,458.1499938964844,2889804,456.1267411716697,451.46691643724176,53.420986152516946,0.4802415805917235,-1.8873490142470408,2.3675905948387643,0,0,0,0,0,0,0,0,10
