,Date,Open,High,Low,Close,Volume,5EMA,26EMA,rsi,macd,macdSignal,macdHist,macd_crossover,macd_crossunder,ema_crossover,ema_crossunder,rsi_buy,rsi_sell,volume_buy,volume_sell,totalScore
14,2021-10-08,186.2555674867311,187.3888625438526,184.2846091006281,184.9744415283203,6123882,184.9744415283203,184.9744415283203,,,,,0,0,0,0,0,0,0,0,0
15,2021-10-11,187.24104525191362,192.2669951130368,186.55121282948195,190.6409454345703,9736532,188.3743438720703,187.91666471041165,,,,,0,0,1,0,0,0,1,0,0
16,2021-10-12,191.0844056903513,191.82351507033547,188.86707755039882,190.5424041748047,6404975,189.40131980494445,188.86006740609554,,,,,0,0,0,0,0,0,0,0,0
17,2021-10-13,192.26699857481213,201.53049707075627,191.3307813019207,196.50454711914062,24806711,192.3518911508413,190.9971298733133,,,,,0,0,0,0,0,0,1,0,0
18,2021-10-14,197.29293473415984,202.9594401887763,195.3712532830816,201.6783142089844,14389092,195.93217677979672,193.47414057635683,,,,,0,0,0,0,0,0,0,0,0
19,2021-10-18,206.7535273272053,206.9013431838526,199.2146028566084,200.8406524658203,28909774,197.72580022596773,194.94959415462526,,,,,0,0,0,0,0,0,0,1,10
20,2021-10-19,201.037746089748,201.8261324151906,194.13939205725657,195.7654266357422,12130633,197.03171943564504,195.09468573222844,,,,,0,0,0,0,0,0,0,0,10
21,2021-10-20,197.09582896087448,197.34219874707563,190.54239866281281,191.5278778076172,16432451,195.12261528965027,194.5199845960449,,,,,0,0,0,0,0,0,0,0,5
22,2021-10-21,193.4002899680993,194.48432308599283,190.6902222105845,191.23223876953125,12709911,193.79118968073573,194.03266848887847,,,,,0,0,0,1,0,0,0,0,5
23,2021-10-22,193.05536083756058,194.13939392512643,188.47288877248943,191.6264190673828,5779403,193.05686516574005,193.70062948798667,,,,,0,0,0,0,0,0,0,0,0
24,2021-10-25,191.6264198182481,192.16843636415481,187.7337801403666,189.85255432128903,5896815,191.9762687542586,193.20153291979403,,,,,0,0,0,0,0,0,0,0,0
25,2021-10-26,189.80328953970618,190.14819821848462,186.94539099389655,187.63522338867188,6394388,190.51801436030854,192.5176240888319,,,,,0,0,0,0,0,0,0,0,0
26,2021-10-27,187.3888575674479,189.06418418091982,185.81209992277027,187.48741149902344,7397010,189.5025959521164,191.9283355912532,,,,,0,0,0,0,0,0,0,0,0
27,2021-10-28,187.93087993720212,188.3250806384946,182.56002131880265,183.20057678222656,8321429,187.39470233247124,190.94810440997966,,,,,0,0,0,0,0,0,0,0,0
28,2021-10-29,184.18605780882046,185.91064642140202,178.66738327089115,182.3629302978516,9741027,185.71360593792988,190.01939886857556,46.47137897193568,,,,0,0,0,0,0,0,0,1,0
29,2021-11-01,181.91945882130182,185.7628215276766,181.87018185589318,185.02371215820312,4106365,185.48329070382974,189.49680900008389,50.31846646226703,,,,0,0,0,0,0,0,0,0,0
30,2021-11-02,185.91063451452928,188.47288630400703,182.461457510273,182.80638122558597,8210168,184.59008097295722,188.81767215434186,47.2696299425937,,,,0,0,0,0,0,0,0,1,0
31,2021-11-03,182.8063805629154,184.5802460232606,180.34268271166314,181.2788848876953,10468296,183.4856016101898,188.0728532636642,45.23620901639266,,,,0,0,0,0,0,0,0,1,0
32,2021-11-04,182.26437636224492,183.15131667104697,181.57454392465615,182.3629302978516,622661,183.11120895350757,187.5223340677922,46.97938730817866,,,,0,0,0,0,0,0,0,0,0
33,2021-11-08,184.87590064461648,187.58596839638489,181.91946309723275,186.40338134765625,8960493,184.20892986769653,187.41680832138985,52.98615865086826,,,,0,0,0,0,0,0,1,0,0
34,2021-11-09,187.5859645715099,187.5859645715099,182.6092917941112,183.8411407470703,7785863,184.086308910397,187.08628337662367,49.18103507754154,,,,0,0,0,0,0,0,0,1,5
35,2021-11-10,183.24984677953728,183.79186332493657,180.88470281061856,181.72235107421875,10393389,183.29821763094458,186.59939691537758,46.22483181678941,,,,0,0,0,0,0,0,0,1,5
36,2021-11-11,182.31364171809201,182.5600115041975,178.07607838963315,179.50502014160156,6638516,182.03370579377096,185.9660124734325,43.292098225599815,,,,0,0,0,0,0,0,0,0,5
37,2021-11-12,181.03251982708255,181.03251982708255,177.6818966768237,179.35720825195312,7193005,181.14148694585074,185.38481733121674,43.095809275874885,,,,0,0,0,0,0,0,0,0,5
38,2021-11-15,179.55430577712113,186.0091974922428,179.3572129461626,185.56573486328125,18616006,182.61629465718477,185.40051004743236,52.7802539867944,,,,0,0,0,0,0,0,1,0,5
39,2021-11-16,186.25556510630642,188.5714471952671,183.7918671551648,184.8759002685547,17404748,183.3695164137644,185.355574729581,51.726867463019076,,,,0,0,0,0,0,0,0,1,5
40,2021-11-17,184.28460887782768,190.98587038991985,184.28460887782768,188.2758026123047,13769624,185.0049739322103,185.60284258177296,56.350677135992846,,,,0,0,0,0,0,0,1,0,5
41,2021-11-18,189.06418697857723,191.62642382804984,188.27580062596297,189.70474243164062,8057200,186.5715818145407,185.94652446037796,58.16440688666737,,,,0,0,1,0,0,0,0,0,5
42,2021-11-22,191.57714348455434,194.1393953260804,189.21199950562152,191.3800506591797,18821791,188.17441730116283,186.39739914372421,60.24985436291879,,,,0,0,0,0,1,0,1,0,10
43,2021-11-23,190.44384898085502,199.46097734203389,190.34529504928918,198.9189758300781,14753654,191.75595548886332,187.42726906873412,67.98410680264243,,,,0,0,0,0,1,0,1,0,10
44,2021-11-24,199.26388256169747,204.43764813656392,199.0667897377177,200.3479156494141,13590359,194.61995216639016,188.48134599430844,69.2070874283663,,,,0,0,0,0,1,0,0,0,10
45,2021-11-25,199.65808405143503,202.02322802316016,198.32768116907798,201.28411865234372,13903091,196.84134614383282,189.51802458736736,70.01524352789367,,,,0,0,0,0,1,0,0,0,10
46,2021-11-26,201.0870229787813,201.97394819630856,197.88421575061741,199.06678771972656,9610903,197.58316114872653,190.28591872205237,65.62243762696495,,,,0,0,0,0,1,0,0,0,10
47,2021-11-29,196.11035986815799,201.0377558447448,195.61762027049926,197.3422088623047,12049611,197.50284363718077,190.84979542712279,62.34604783549648,1.67251319296048,-1.2816784310024236,2.9541916239629034,0,0,0,0,1,0,0,0,5
48,2021-11-30,197.39148036672196,206.45788570528597,197.39148036672196,203.7478179931641,28304736,199.5845031854455,191.87451065170026,68.61418722279706,2.3777073259680037,-0.5498012796083381,2.927508605576342,0,0,0,0,1,0,1,0,5
49,2021-12-01,203.9941913500781,205.71877992429367,201.72758621652233,204.1912841796875,15249613,201.1200975532509,192.84781715394539,68.9989466675078,2.9384896920530537,0.14785691472394025,2.7906327773291135,0,0,0,0,1,0,0,0,5
50,2021-12-02,205.96514892578128,212.86350319602275,203.5014509721236,211.3852844238281,25319133,204.54182755451546,194.30548690637167,74.46720359772883,3.918242395019206,0.9019340107829935,3.0163083842362126,0,0,0,0,1,0,1,0,5
51,2021-12-03,210.0548856225409,213.30696999242215,202.51597575177848,203.10726928710938,35710637,204.06364136807645,194.99446220112412,61.1097564112135,3.9808480927613346,1.5177168271786616,2.463131265582673,0,0,0,0,1,0,0,1,5
52,2021-12-06,204.3391071717453,204.9796626024907,198.42623228898117,199.06678771972656,8491835,202.39802325934107,195.31189669367282,55.84437925257917,3.662214732708094,1.946616408284548,1.7155983244235458,0,0,0,0,0,0,0,0,5
53,2021-12-07,199.6580846723869,203.94491001412342,199.2146070187429,202.8116149902344,6036827,202.53588718210696,195.89423705252332,59.341077397410515,3.6695712302258983,2.291207372672818,1.3783638575530803,0,0,0,0,0,0,0,0,5
54,2021-12-08,202.1710500519971,204.63474802990208,200.59429236846933,201.82614135742188,6591337,202.29930522628135,196.3531988915913,58.03855077209698,3.554903111074168,2.5439465203530878,1.0109565907210802,0,0,0,0,0,0,0,0,5
55,2021-12-09,202.51596417038033,203.45216635009896,199.1653410943709,200.24935913085938,4316567,201.61598983367514,196.65366081496836,55.92342435413491,3.2987685026560314,2.6949109168136767,0.6038575858423547,0,0,0,0,0,0,0,0,5
