,Date,Open,High,Low,Close,Volume,5EMA,26EMA,rsi,macd,macdSignal,macdHist,macd_crossover,macd_crossunder,ema_crossover,ema_crossunder,rsi_buy,rsi_sell,volume_buy,volume_sell,totalScore
41,2021-11-18,1481.0,1487.25,1470.5999755859375,1476.9000244140625,289239,1498.9342746733769,1533.335413891304,25.3148933945591,,,,0,0,0,0,0,1,0,0,5
42,2021-11-22,1476.9000244140625,1482.449951171875,1466.050048828125,1477.4000244140625,459055,1491.756135101585,1528.6938882787167,25.511089231498563,,,,0,0,0,0,0,1,1,0,5
43,2021-11-23,1480.199951171875,1492.0999755859375,1468.4000244140625,1485.0999755859375,543685,1489.5374036921407,1525.1083925603755,28.620869380120133,,,,0,0,0,0,0,1,1,0,5
44,2021-11-24,1489.0,1495.300048828125,1468.0,1471.300048828125,597651,1483.458264268609,1520.7186638283517,26.48665213641238,,,,0,0,0,0,0,1,0,1,5
45,2021-11-25,1477.0,1477.0,1446.0,1457.199951171875,547074,1474.7054729489694,1515.575364683045,24.478183682869883,,,,0,0,0,0,0,1,0,1,5
46,2021-11-26,1457.199951171875,1479.949951171875,1447.0,1459.199951171875,454634,1469.5369577034794,1511.0417566360547,25.342955049586447,,,,0,0,0,0,0,1,0,0,5
47,2021-11-29,1462.0,1466.3499755859375,1414.0,1445.3499755859375,350533,1461.4746220256131,1505.7922467218518,23.349061367673222,-39.432018763968244,-39.04159529164245,-0.3904234723257929,0,0,0,0,0,1,0,0,5
48,2021-11-30,1447.5,1469.25,1421.0,1434.3499755859375,1559824,1452.4330670029963,1500.1163392301012,21.87688898092044,-40.276513534653304,-39.28857894024462,-0.987934594408685,0,0,0,0,0,1,0,1,5
49,2021-12-01,1445.949951171875,1451.0,1423.050048828125,1428.449951171875,395699,1444.4386913991364,1494.4530572568642,21.10813921309085,-40.94982034774057,-39.62082722174381,-1.3289931259967602,0,0,0,0,0,1,0,0,0
50,2021-12-02,1436.9000244140625,1444.0,1425.550048828125,1440.4000244140625,368097,1443.0924686598742,1490.202666960566,26.72455607650796,-40.05739311533807,-39.70814040046266,-0.3492527148754121,0,0,0,0,0,1,0,0,0
51,2021-12-03,1437.1500244140625,1457.0,1437.1500244140625,1450.050048828125,466114,1445.4116625212123,1487.059648794902,30.996641168603723,-38.1319009644385,-39.39289251325783,1.2609915488193266,1,0,0,0,0,1,0,0,0
52,2021-12-06,1457.699951171875,1457.949951171875,1423.4000244140625,1428.949951171875,389583,1439.9244246603866,1482.530044692071,27.254952851294345,-37.87197158842673,-39.08870832829161,1.2167367398648778,0,0,0,0,0,1,0,0,5
53,2021-12-07,1434.949951171875,1447.300048828125,1424.0,1444.699951171875,657587,1441.5162669748452,1479.592602328936,33.68947384668891,-35.980323540686186,-38.46703137077053,2.4867078300843417,0,0,0,0,0,1,1,0,5
54,2021-12-08,1451.8499755859375,1461.949951171875,1442.1500244140625,1458.550048828125,367560,1447.1941946016045,1477.9645030614809,38.814741526909586,-32.98337983223473,-37.370301063063366,4.386921230828634,0,0,0,0,0,1,0,0,10
55,2021-12-09,1461.0,1464.0,1437.050048828125,1443.8499755859375,635865,1446.0794548849092,1475.3336778615587,35.663982008279376,-31.432123455107103,-36.18266554147211,4.750542086365009,0,0,0,0,0,1,0,1,10
56,2021-12-10,1456.0,1456.0,1434.6500244140625,1438.3499755859375,644945,1443.502961716211,1472.4902428592093,34.53444890646879,-30.297297251316422,-35.00559188344097,4.708294632124549,0,0,0,0,0,1,0,1,10
57,2021-12-13,1450.0,1452.300048828125,1424.1500244140625,1426.1500244140625,448160,1437.7186491788293,1468.9374277477498,32.105446571866544,-30.036135535546464,-34.01170061386207,3.9755650783156042,0,0,0,0,0,1,0,0,5
58,2021-12-14,1426.0,1462.9000244140625,1425.0999755859375,1458.949951171875,634424,1444.7957499274623,1468.1736883314632,43.59256763971852,-26.87271113897191,-32.58390271888403,5.711191579912125,0,0,0,0,0,0,1,0,5
59,2021-12-15,1470.0,1470.949951171875,1443.050048828125,1449.0,547677,1446.197166629435,1466.7109860845985,41.30929982378985,-24.881731307629025,-31.04346843663303,6.161737129004006,0,0,0,0,0,0,0,0,5
60,2021-12-16,1461.0,1461.6500244140625,1435.0,1447.0999755859375,209665,1446.4981029498622,1465.2182251605543,40.869087434947474,-23.18986322997648,-29.47274739530172,6.282884165325239,0,0,0,0,0,0,0,0,5
61,2021-12-17,1446.0,1450.0,1410.5,1428.9000244140625,586556,1440.6320767505626,1462.4593780766625,36.82137077886409,-23.05190157338984,-28.188578230919344,5.136676657529502,0,0,0,0,0,1,0,1,5
62,2021-12-20,1427.0,1427.0,1392.8499755859375,1415.800048828125,490526,1432.3547340902776,1458.9216688951574,34.19608549319605,-23.72612452082967,-27.29608748890141,3.5699629680717386,0,0,0,0,0,1,0,0,5
63,2021-12-21,1415.0,1448.5999755859375,1413.699951171875,1444.5999755859375,381423,1436.4364812618992,1457.8376909832966,43.699775446806576,-21.686548632635777,-26.174179717648283,4.487631085012506,0,0,0,0,0,0,0,0,5
64,2021-12-22,1453.0999755859375,1453.0999755859375,1432.300048828125,1439.3499755859375,424759,1437.4076460375938,1456.4406503778914,42.49493293790076,-20.260253579120445,-24.991394489942714,4.731140910822269,0,0,0,0,0,0,0,0,0
65,2021-12-23,1448.0,1470.0,1441.6500244140625,1465.050048828125,753097,1446.6217803075267,1457.0902581120051,49.79251936074769,-16.861751571101877,-23.365465906174546,6.503714335072669,0,0,0,0,0,0,1,0,0
66,2021-12-24,1470.0,1476.9000244140625,1455.0,1457.6500244140625,643830,1450.2978616780802,1457.132436166285,47.90731498723454,-14.597266172538411,-21.61182595944732,7.014559786908908,0,0,0,0,0,0,0,1,5
67,2021-12-27,1460.0,1460.0999755859375,1442.0,1456.25,275692,1452.2819077860015,1457.0660298214007,47.540585355438566,-12.76842894831816,-19.843146557221488,7.0747176089033275,0,0,0,0,0,0,0,0,5
68,2021-12-28,1460.0,1476.9000244140625,1454.3499755859375,1464.199951171875,357678,1456.2545889154464,1457.6022494532674,49.886501217993015,-10.555885970351483,-17.985694439847485,7.4298084694960025,0,0,0,0,0,0,0,0,5
