,Date,Open,High,Low,Close,Volume,5EMA,26EMA,rsi,macd,macdSignal,macdHist,macd_crossover,macd_crossunder,ema_crossover,ema_crossunder,rsi_buy,rsi_sell,volume_buy,volume_sell,totalScore
58,2021-12-14,751.0499877929688,764.3499755859375,746.2999877929688,758.6500244140625,17488089,752.2416507114779,749.2824265490041,56.68686708728189,-2.235017724783006,-5.485261265897825,3.250243541114819,0,0,0,0,0,0,0,0,15
59,2021-12-15,757.5999755859375,759.5,750.9000244140625,752.25,7358740,752.2444338076742,749.5088136832617,53.651393177793274,-1.5809416577390039,-4.704397344266061,3.1234556865270573,0,0,0,0,0,0,0,0,15
60,2021-12-16,757.9000244140625,757.9000244140625,738.9500122070312,741.1500244140625,14123215,748.5462973235623,748.8725550879061,48.773288007883515,-1.9359406074204344,-4.150705996896936,2.2147653894765016,0,0,0,1,0,0,0,0,10
61,2021-12-17,742.0,742.0,726.0499877929688,728.2999877929688,13227787,741.7975274562164,747.3097968531031,43.80752593319856,-3.217085832843054,-3.9639819640861598,0.7468961312431057,0,0,0,0,0,0,0,0,5
62,2021-12-20,718.0999755859375,720.2000122070312,698.2000122070312,709.9500122070312,16900016,731.1816890148476,744.4771789117382,37.876975836733585,-5.64798586152142,-4.300782743573212,-1.347203117948208,0,1,0,0,0,1,0,1,5
63,2021-12-21,720.0,728.9500122070312,716.1500244140625,720.3499755859375,14563335,727.5711178662149,742.6510432086851,42.61831024908837,-6.658545946510344,-4.772335384160638,-1.8862105623497056,0,0,0,0,0,0,0,0,0
64,2021-12-22,726.25,734.9500122070312,720.0499877929688,732.7999877929688,9843359,729.3140745102884,741.9066394721468,47.75857689575562,-6.381251068416418,-5.0941185210117945,-1.2871325474046236,0,0,0,0,0,0,0,0,0
65,2021-12-23,739.0499877929688,739.5,727.9500122070312,731.2999877929688,9994049,729.9760456049765,741.1063323422497,47.20985642800886,-6.210934556309553,-5.317481728071346,-0.8934528282382068,0,0,0,0,0,0,0,0,0
66,2021-12-24,733.9000244140625,733.9000244140625,719.5999755859375,727.0999755859375,8800690,729.0173555981847,740.050961782503,45.62902715577764,-6.341759521387189,-5.522337286734515,-0.8194222346526745,0,0,0,0,0,0,0,0,0
67,2021-12-27,724.0,738.75,716.0999755859375,736.0,7955163,731.3449037328442,739.7461130291086,49.48882937782907,-5.662013492091091,-5.55027252780583,-0.11174096428526159,0,0,0,0,0,0,0,0,0
68,2021-12-28,740.4000244140625,742.4500122070312,732.5,735.7999877929688,17833655,732.8299317531923,739.4495033922107,49.4039485519998,-5.080879958678224,-5.456394013980309,0.3755140553020846,1,0,0,0,0,0,0,1,0
