,Date,Open,High,Low,Close,Volume,5EMA,26EMA,rsi,macd,macdSignal,macdHist,macd_crossover,macd_crossunder,ema_crossover,ema_crossunder,rsi_buy,rsi_sell,volume_buy,volume_sell,totalScore
34,2021-11-09,19016.94921875,19045.0,18801.05078125,18940.75,43648,18931.619532214972,18981.688941021108,51.415501498054304,,,,0,0,0,0,0,0,0,1,5
35,2021-11-10,18947.900390625,19042.599609375,18800.0,18952.900390625,38059,18938.71409992491,18979.07579181703,51.72816875413244,,,,0,0,0,0,0,0,0,0,5
36,2021-11-11,18950.0,18950.0,18670.05078125,18854.0,41956,18910.473550248415,18967.909051858463,48.96587026644779,,,,0,0,0,0,0,0,0,1,5
37,2021-11-12,18950.0,19259.19921875,18860.849609375,19142.44921875,66512,18987.803366720218,18983.25856044115,56.29613111908349,,,,0,0,1,0,0,0,1,0,5
38,2021-11-15,19200.0,19499.0,19069.849609375,19476.599609375,50833,19150.741900317815,19026.050770737762,62.93741069470975,,,,0,0,0,0,1,0,1,0,10
39,2021-11-16,19450.150390625,19599.0,19321.0,19462.099609375,46120,19254.5305435043,19063.400423664167,62.49361991745425,,,,0,0,0,0,1,0,0,0,10
40,2021-11-17,19404.0,19565.0,19363.0,19477.05078125,54276,19328.705261631396,19098.425921531576,62.785012966729646,,,,0,0,0,0,1,0,1,0,10
41,2021-11-18,19400.0,19488.80078125,19280.05078125,19405.5,41607,19354.303808126682,19124.154437590383,60.367862607364906,,,,0,0,0,0,1,0,0,0,10
42,2021-11-22,19413.5,19565.849609375,18832.5,18995.349609375,44138,19234.65147254533,19113.466196840225,48.77569660406548,,,,0,0,0,0,0,0,0,0,10
43,2021-11-23,18996.0,19246.400390625,18904.69921875,19181.55078125,36960,19216.95114980469,19119.065992105374,53.172006566970666,,,,0,0,0,0,0,0,0,0,5
44,2021-11-24,19200.0,19290.0,18950.0,19086.900390625,34355,19173.60074602714,19116.441896004148,50.78595119008406,,,,0,0,0,0,0,0,0,0,5
45,2021-11-25,19085.0,19210.0,18905.69921875,19178.05078125,29745,19175.08409453956,19121.43055074188,52.97447814376689,,,,0,0,0,0,0,0,0,0,5
46,2021-11-26,19148.849609375,19434.099609375,18982.5,19222.25,56441,19190.80608732021,19129.538267173248,54.04173071969348,,,,0,0,0,0,0,0,1,0,0
47,2021-11-29,19050.0,19162.30078125,18800.0,19000.400390625,48107,19127.33745637342,19119.218702801536,48.1365001702227,12.38613139708832,12.700991847612588,-0.31486045052426803,0,0,0,0,0,0,0,1,5
48,2021-11-30,19000.400390625,19424.900390625,18935.44921875,19152.55078125,169780,19135.7419037708,19121.866852010306,52.009619591004665,13.971184827350953,12.955030443560261,1.016154383790692,1,0,0,0,0,0,1,0,5
49,2021-12-01,19210.0,19449.900390625,19161.900390625,19397.80078125,54812,19223.094902924317,19143.671936508188,57.51688546848157,34.61792258806963,17.287608872462137,17.330313715607495,0,0,0,0,0,0,0,0,10
50,2021-12-02,19397.80078125,19650.0,19226.75,19503.19921875,48600,19316.46303669805,19171.94289914111,59.65944810252819,58.807487955149554,25.59158468899962,33.21590326614994,0,0,0,0,0,0,0,0,10
51,2021-12-03,19402.19921875,19498.80078125,19137.0,19321.349609375,75448,19318.091894588484,19183.637977225146,54.54783925111708,62.582734284573235,32.989814608114344,29.59291967645889,0,0,0,0,0,0,0,1,10
52,2021-12-06,19400.0,19415.599609375,18929.150390625,19016.5,34927,19217.561249421346,19170.609706586238,47.24062311640106,40.50886744968011,34.4936251764275,6.0152422732526105,0,0,0,0,0,0,0,0,10
53,2021-12-07,19226.0,19443.650390625,18976.0,19344.25,70429,19259.79083676671,19184.092579779466,54.32490172317258,48.89818696707516,37.374537534557035,11.523649432518127,0,0,0,0,0,0,1,0,10
54,2021-12-08,19225.05078125,19524.94921875,19225.05078125,19479.099609375,33578,19332.893765376986,19206.917791023912,56.88978630156433,65.6710051491682,43.03383105747927,22.637174091688927,0,0,0,0,0,0,0,0,5
55,2021-12-09,19500.0,19549.0,19162.44921875,19284.75,40522,19316.84584293962,19212.920012127128,52.328906198817236,62.56004194968045,46.93907323591951,15.620968713760945,0,0,0,0,0,0,0,0,5
56,2021-12-10,19221.0,19310.0,19030.44921875,19270.25,39449,19301.31389487688,19217.327739968627,51.99398972450303,58.253047511909244,49.201868091117454,9.05117942079179,0,0,0,0,0,0,0,0,5
57,2021-12-13,19220.19921875,19349.5,18924.0,18982.0,54490,19194.87592801649,19199.28561632832,45.72833778448766,31.22046728274654,45.605587929443274,-14.385120646696734,0,1,0,1,0,0,0,1,5
58,2021-12-14,18953.099609375,19322.94921875,18913.400390625,19238.80078125,69067,19209.517545935367,19202.307329446994,51.35281944338262,30.170838914800697,42.51863812651476,-12.347799211714062,0,0,1,0,0,0,1,0,5
59,2021-12-15,19151.05078125,19303.099609375,19050.0,19203.099609375,64909,19207.378233731593,19202.36777006806,50.56820244573708,26.156696551992354,39.24624981161028,-13.089553259617922,0,0,0,0,0,0,0,1,10
60,2021-12-16,19205.0,19315.349609375,19125.400390625,19257.150390625,40417,19223.968952783882,19206.537741589404,51.769685636539755,27.02537444093832,36.802074737475884,-9.776700296537562,0,0,0,0,0,0,0,0,10
61,2021-12-17,19115.05078125,19233.05078125,19000.0,19079.650390625,54278,19175.862765227834,19196.898971193412,47.67185146173703,13.238436895913765,32.08934716916346,-18.850910273249696,0,0,0,1,0,0,0,1,10
62,2021-12-20,19000.0,19068.19921875,18600.0,18881.25,71310,19077.658509920868,19172.96647405923,43.52475588011351,-13.5409719643867,22.96328334245343,-36.50425530684013,0,0,0,0,0,0,0,1,10
63,2021-12-21,18987.0,19285.94921875,18900.05078125,19220.5,34678,19125.27234002192,19176.56418356747,51.32255150688801,-7.30499916872941,16.909626840216863,-24.214626008946272,0,0,0,0,0,0,0,0,10
64,2021-12-22,19230.0,19339.94921875,19012.30078125,19190.599609375,36612,19147.048096495713,19177.62478296257,50.65864188425368,-4.721233989301254,12.583454674313238,-17.304688663614492,0,0,0,0,0,0,0,0,0
65,2021-12-23,19295.0,19299.94921875,19155.0,19208.55078125,47569,19167.5489914281,19179.9582523436,51.067898041874656,-1.2111109898687573,9.824541541476838,-11.035652531345596,0,0,0,0,0,0,1,0,0
66,2021-12-24,19208.55078125,19434.05078125,19171.099609375,19224.19921875,34220,19186.432400544174,19183.291782560802,51.44596809688077,2.8010956164107483,8.41985235646362,-5.618756740052872,0,0,1,0,0,0,0,0,5
67,2021-12-27,19186.0,19400.0,19099.44921875,19302.349609375,26588,19225.07147016642,19192.251291940254,53.38313195354828,12.146860208322323,9.16525392683536,2.981606281486963,1,0,0,0,0,0,0,0,10
68,2021-12-28,19350.0,19468.55078125,19235.0,19355.0,21049,19268.38098011989,19204.48426284577,54.694566078530094,23.530645847757114,12.038332311019712,11.492313536737402,0,0,0,0,0,0,0,0,15
