,Date,Open,High,Low,Close,Volume,5EMA,26EMA,rsi,macd,macdSignal,macdHist,macd_crossover,macd_crossunder,ema_crossover,ema_crossunder,rsi_buy,rsi_sell,volume_buy,volume_sell,totalScore
39,2021-11-16,950.7000122070312,950.7000122070312,928.7999877929688,931.5,787318,938.2420935336385,935.3305772401612,46.40492279172523,,,,0,0,0,0,0,0,0,0,10
40,2021-11-17,931.5,931.5,908.25,910.1500244140624,910638,928.8779056752169,933.1984350018272,40.130023258743726,,,,0,0,0,1,0,0,0,1,5
41,2021-11-18,907.0,907.0,891.0,898.7000122070312,1054094,918.8184898156661,930.3079493271445,37.22300721196226,,,,0,0,0,0,0,1,0,1,5
42,2021-11-22,902.4500122070312,902.4500122070312,868.4500122070312,871.2999877929688,1154119,902.978865233712,925.4114613011003,31.367237677931264,,,,0,0,0,0,0,1,0,1,5
43,2021-11-23,869.0,888.5999755859375,863.1500244140625,883.0,805986,896.3192087583998,921.923219399637,35.99734003036348,,,,0,0,0,0,0,1,0,0,0
44,2021-11-24,889.7999877929688,901.0,885.25,894.7000122070312,841679,895.7794746981007,919.7023278705116,40.33228141089493,,,,0,0,0,0,0,0,0,0,0
45,2021-11-25,896.7999877929688,902.0,887.2000122070312,899.25,697779,896.9363191467577,918.0462420328649,41.97811396029034,,,,0,0,0,0,0,0,0,0,0
46,2021-11-26,894.0,931.0,891.6500244140625,915.3499755859376,2236599,903.0742141108416,917.8294131973976,47.496753659560916,,,,0,0,0,0,0,0,1,0,0
47,2021-11-29,930.0999755859376,930.5499877929688,886.0,893.0,1471865,899.7161392812662,915.8452646683123,41.58384272121655,-10.716122585376752,-7.749398957545951,-2.9667236278308007,0,0,0,0,0,0,0,1,5
48,2021-11-30,893.9000244140625,898.75,877.1500244140625,884.4000244140625,1886499,894.61076415269,913.3470199750627,39.543883093134305,-11.73076425828151,-8.545672017693063,-3.185092240588448,0,0,0,0,0,1,0,1,5
49,2021-12-01,889.9000244140625,895.0,864.0499877929688,871.4000244140625,1072115,886.8738473642031,910.0322489892687,36.619463108970585,-13.429064551773422,-9.522350524509134,-3.9067140272642877,0,0,0,0,0,1,0,0,5
50,2021-12-02,878.0,883.5999755859375,867.7000122070312,875.5999755859375,1015336,883.1158889577497,907.3247117234389,38.20935905528841,-14.271565092202763,-10.47219343804786,-3.7993716541549034,0,0,0,0,0,1,0,0,5
51,2021-12-03,877.7999877929688,884.0,871.0499877929688,873.0,836962,879.7439252856896,904.6378833795908,37.58088194047038,-14.976410404611556,-11.373036831360599,-3.6033735732509573,0,0,0,0,0,1,0,0,5
52,2021-12-06,879.9500122070312,882.8499755859375,856.0499877929688,858.25,789195,872.5792825518621,901.0219852511763,34.14919530390292,-16.5346064709762,-12.405350759283719,-4.1292557116924815,0,0,0,0,0,1,0,0,0
53,2021-12-07,863.7999877929688,875.9000244140625,853.5,866.1500244140625,817829,870.4361963121131,898.3142368552111,37.44400754458962,-16.936785413348275,-13.31163769009663,-3.6251477232516454,0,0,0,0,0,1,0,0,0
54,2021-12-08,871.7999877929688,891.8499755859375,869.4500122070312,889.25,1787822,876.7074645861817,897.6129209534391,45.95860137109967,-15.216137980563872,-13.692537748190079,-1.5236002323737932,0,0,0,0,0,0,1,0,0
55,2021-12-09,897.4500122070312,897.4500122070312,882.9500122070312,887.5499877929688,897841,880.3216391337141,896.8368932578283,45.46811474893543,-13.830262612640581,-13.720082721080178,-0.11017989156040287,0,0,0,0,0,0,0,0,5
56,2021-12-10,885.0,894.4500122070312,880.5999755859375,883.9000244140625,656745,881.5144342591261,895.8422620168285,44.373145975272415,-12.878018162440867,-13.551669809352315,0.6736516469114484,1,0,0,0,0,0,0,0,5
57,2021-12-13,895.5,896.3499755859375,877.7000122070312,884.0,1374176,882.3429561875517,894.9343386435917,44.41263360083192,-11.97722439360632,-13.236780726203117,1.2595563325967962,0,0,0,0,0,0,1,0,10
58,2021-12-14,885.75,972.4000244140624,882.5999755859375,943.0499877929688,10436546,902.578633630354,898.6137282788438,61.70430609438308,-6.42444136737538,-11.87431285443757,5.44987148706219,0,0,1,0,1,0,1,0,10
59,2021-12-15,944.7999877929688,944.7999877929688,915.5499877929688,918.8499755859376,1634938,908.0024143252782,900.1574899115822,54.25552322298671,-3.9312426326570176,-10.28569881008146,6.354456177424442,0,0,0,0,0,0,0,0,15
60,2021-12-16,924.0,924.9000244140624,897.5,903.4000244140624,804247,906.4682843467526,900.4043068107163,50.09754247706998,-3.1655560521280677,-8.861670258490781,5.696114206362713,0,0,0,0,0,0,0,0,15
61,2021-12-17,904.5,907.2000122070312,870.25,874.8499755859375,1280895,895.9288480559566,898.463117799939,43.46814508181571,-4.807081218320491,-8.050752450456724,3.243671232136233,0,0,0,1,0,0,0,0,15
62,2021-12-20,872.0,878.4000244140625,853.5499877929688,875.1500244140625,1025474,889.0025734923646,896.6955196400687,43.55268672208851,-6.0144593625999505,-7.643493832885369,1.6290344702854185,0,0,0,0,0,0,0,0,10
63,2021-12-21,880.0,885.5,873.0499877929688,875.75,691188,884.5850489879816,895.1101986761248,43.733883596240425,-6.844008752401123,-7.48359681678852,0.6395880643873966,0,0,0,0,0,0,0,0,10
64,2021-12-22,877.0,908.2000122070312,875.5499877929688,902.3499755859376,1276547,890.5066911934917,895.6572788371774,51.21141120062098,-5.29401083439393,-7.045679620309602,1.7516687859156717,0,0,0,0,0,0,0,0,0
65,2021-12-23,908.0,914.0999755859376,898.75,912.4500122070312,1038358,897.8211315364367,896.9243463956168,53.72604142875412,-3.2135934663592707,-6.279262389519536,3.065668923160265,0,0,1,0,0,0,0,0,0
66,2021-12-24,913.9500122070312,925.7000122070312,895.5999755859375,897.75,1353165,897.7974210242802,896.9865588982523,49.71016354885434,-2.7196652376467227,-5.567342959144973,2.8476777214982505,0,0,0,0,0,0,0,1,5
67,2021-12-27,903.7999877929688,918.0,900.0,916.4500122070312,1580113,904.0149514204567,898.4512504447282,54.38154279242482,-0.8099522301156412,-4.6158648133391065,3.8059125832234653,0,0,0,0,0,0,1,0,5
68,2021-12-28,918.0,924.0,913.75,916.5999755859376,595298,908.2099594764835,899.815395384933,54.41810944857568,0.70745478014328,-3.551200894642629,4.258655674785909,0,0,0,0,0,0,0,0,10
