,Date,Open,High,Low,Close,Volume,5EMA,26EMA,rsi,macd,macdSignal,macdHist,macd_crossover,macd_crossunder,ema_crossover,ema_crossunder,rsi_buy,rsi_sell,volume_buy,volume_sell,totalScore
49,2021-12-01,891.0,938.75,890.1500244140625,933.6500244140624,14626216,923.4537293231825,1019.3378858821541,33.60405775552234,-70.94003652836761,-60.97496231507819,-9.965074213289427,0,0,0,0,0,1,1,0,0
50,2021-12-02,935.0,950.0,925.6500244140624,945.5499877929688,5703967,930.8191510612393,1013.5356699929066,36.150438596155624,-67.55440425669235,-62.29085070340102,-5.263553553291331,0,0,0,0,0,1,0,0,5
51,2021-12-03,944.9500122070312,957.8499755859376,938.5,951.1500244140624,4928235,937.5961102245225,1008.6523217468662,37.36777218340189,-63.685266031256106,-62.569733768972036,-1.11553226228407,0,0,0,0,0,1,0,0,5
52,2021-12-06,952.0,952.0,914.0,915.6500244140624,4617346,930.2807472953252,1001.4028676143696,33.06417559599002,-62.760040743165064,-62.60779516381064,-0.15224557935442107,0,0,0,0,0,1,0,0,5
53,2021-12-07,922.9000244140624,936.5,920.7999877929688,926.6500244140624,3434735,929.0705062254527,995.5984365926977,35.54139386058862,-60.4424421186701,-62.174724554782536,1.7322824361124347,1,0,0,0,0,1,0,0,5
54,2021-12-08,936.0,949.0,932.5,945.2999877929688,3774244,934.4803337407931,991.7067573988297,39.62138117286945,-56.45011059496596,-61.02980176281922,4.579691167853255,0,0,0,0,0,1,0,0,10
55,2021-12-09,947.0,950.5,938.2000122070312,946.4000244140624,3111606,938.4535641249184,988.2128179049316,39.86316780896614,-52.59115721380033,-59.34207285301544,6.750915639215108,0,0,0,0,0,1,0,0,5
56,2021-12-10,960.0,968.0,938.0,944.75,6605152,940.5523761395194,984.8712460738959,39.606962241265556,-49.10005714234171,-57.29366971088069,8.193612568538981,0,0,0,0,0,1,0,1,5
57,2021-12-13,954.2999877929688,955.5999755859376,934.2000122070312,938.5499877929688,2681792,939.8849133454123,981.319884601634,38.602983573207474,-46.299907836291595,-55.094917335962876,8.79500949967128,0,0,0,0,0,1,0,0,5
58,2021-12-14,932.0,949.1500244140624,924.2000122070312,946.0499877929688,2725729,941.9399381857387,978.6228058954664,40.565638525230455,-42.98013378925748,-52.6719606266218,9.691826837364317,0,0,0,0,0,0,0,0,5
59,2021-12-15,944.9500122070312,950.8499755859376,937.0,938.5499877929688,2266938,940.8099547125105,975.5657727329663,39.215617811821105,-40.48765972062097,-50.23510044542163,9.747440724800661,0,0,0,0,0,1,0,0,0
60,2021-12-16,945.0,949.3499755859376,921.1500244140624,928.2999877929688,2457432,936.6399657172578,971.9679715483958,37.38448114762256,-38.891132632992594,-47.966306882935825,9.075174249943231,0,0,0,0,0,1,0,0,0
61,2021-12-17,926.0,929.0,880.25,883.0,4786306,918.7599770817448,965.2096789066604,30.586878710316924,-40.81076277137822,-46.5351980606243,5.724435289246081,0,0,0,0,0,1,0,1,0
62,2021-12-20,874.0,874.0,830.7999877929688,846.0999755859375,4700733,894.5399765261651,956.1787841674853,26.379227529270725,-44.79325827156151,-46.18681010281175,1.3935518312502353,0,0,0,0,0,1,0,1,0
63,2021-12-21,855.0499877929688,867.9500122070312,848.3499755859375,857.2000122070312,3568436,882.0933217336001,948.687295540287,29.520113749291422,-46.51750956521823,-46.252949995293044,-0.2645595699251899,0,1,0,0,0,1,0,0,0
64,2021-12-22,861.4500122070312,885.0,861.0,871.75,3619713,878.6455478187953,942.873460589367,33.52363378748294,-46.177621842402345,-46.2378843647149,0.06026252231255569,1,0,0,0,0,1,0,0,0
65,2021-12-23,879.9000244140625,884.0,869.0,871.0999755859375,2642247,876.1303570727563,937.457912542422,33.43226573980684,-45.43694113713104,-46.07769571919813,0.640754582067089,0,0,0,0,0,1,0,0,5
66,2021-12-24,878.0,878.7999877929688,846.7999877929688,861.1500244140625,3462247,871.1369128508712,931.7081590548972,31.99479645586224,-45.132564140875616,-45.888669403533626,0.7561052626580107,0,0,0,0,0,1,0,1,5
67,2021-12-27,843.0,861.7999877929688,811.5,855.25,12325932,865.8412752322736,925.9544206277953,31.13979653140185,-44.85041813819748,-45.6810191504664,0.8306010122689145,0,0,0,0,0,1,0,1,5
68,2021-12-28,864.0,865.75,845.0999755859375,852.6500244140625,4660498,861.4441916252952,920.4445117823152,30.7498280024712,-44.32565316132286,-45.40994595263769,1.0842927913148301,0,0,0,0,0,1,0,0,5
