,id,ticker,Entry Type,buy_date,buy_price,sell_date,sell_price,change_pct,pnl,pnl_pct,quantity,num_days,stock,initial_capital,ending_value,returns,accuracy,profit,avg_pl,avg_profit,avg_loss,max_profit,max_loss
0,2386,,long,1997-05-29,12.783353137969971,1997-06-12,16.332652546058164,27.77,13615.16284720853,11.98,3900,10,GAIL,100000,275454.0532246743,175.4540532246743,53.38983050847458,175454.05322467428,1486.8987561413076,11615.321437302584,-10114.749042279787,58573.762221330515,-77910.7374698766
1,2387,,long,1997-06-26,16.04013156890869,1997-08-14,16.590672484216906,3.43,1868.3253327275597,1.45,3850,35,GAIL,100000,275454.0532246743,175.4540532246743,53.38983050847458,175454.05322467428,1486.8987561413076,11615.321437302584,-10114.749042279787,58573.762221330515,-77910.7374698766
2,2388,,long,1997-09-03,12.964955653846603,1998-01-06,11.511984514494666,-11.21,-6082.796329738912,-4.87,4050,85,GAIL,100000,275454.0532246743,175.4540532246743,53.38983050847458,175454.05322467428,1486.8987561413076,11615.321437302584,-10114.749042279787,58573.762221330515,-77910.7374698766
3,2389,,long,1998-02-23,10.08628568649292,1998-03-04,10.55078932003115,4.61,2412.408056093539,1.9,5700,7,GAIL,100000,275454.0532246743,175.4540532246743,53.38983050847458,175454.05322467428,1486.8987561413076,11615.321437302584,-10114.749042279787,58573.762221330515,-77910.7374698766
4,2390,,long,1998-03-25,11.104263210296631,1998-04-08,11.07386016845703,-0.27,-433.6038738632326,-0.34,5800,10,GAIL,100000,275454.0532246743,175.4540532246743,53.38983050847458,175454.05322467428,1486.8987561413076,11615.321437302584,-10114.749042279787,58573.762221330515,-77910.7374698766
5,2391,,long,1998-07-17,8.61096477508545,1998-09-10,9.121960639499578,5.93,2662.96807607577,2.02,5600,39,GAIL,100000,275454.0532246743,175.4540532246743,53.38983050847458,175454.05322467428,1486.8987561413076,11615.321437302584,-10114.749042279787,58573.762221330515,-77910.7374698766
6,2392,,long,1998-11-23,6.848790216445923,1998-12-14,6.912378407926042,0.93,232.62475979236967,0.17,6450,15,GAIL,100000,275454.0532246743,175.4540532246743,53.38983050847458,175454.05322467428,1486.8987561413076,11615.321437302584,-10114.749042279787,58573.762221330515,-77910.7374698766
7,2393,,long,1998-12-28,7.226200294494629,1999-04-13,5.3066552727617395,-26.56,-17793.188205736733,-15.17,9150,76,GAIL,100000,275454.0532246743,175.4540532246743,53.38983050847458,175454.05322467428,1486.8987561413076,11615.321437302584,-10114.749042279787,58573.762221330515,-77910.7374698766
8,2394,,long,1999-05-05,5.649757759955007,1999-05-19,6.148399127151101,8.83,5581.779377707112,4.54,11750,10,GAIL,100000,275454.0532246743,175.4540532246743,53.38983050847458,175454.05322467428,1486.8987561413076,11615.321437302584,-10114.749042279787,58573.762221330515,-77910.7374698766
9,2395,,long,1999-07-12,6.234863185882569,1999-07-22,7.228030663473127,15.93,9517.480645434687,7.08,9850,8,GAIL,100000,275454.0532246743,175.4540532246743,53.38983050847458,175454.05322467428,1486.8987561413076,11615.321437302584,-10114.749042279787,58573.762221330515,-77910.7374698766
10,2396,,long,1999-08-16,6.953550555911348,1999-08-25,7.502512619456941,7.89,5512.5293342654795,3.69,10600,7,GAIL,100000,275454.0532246743,175.4540532246743,53.38983050847458,175454.05322467428,1486.8987561413076,11615.321437302584,-10114.749042279787,58573.762221330515,-77910.7374698766
11,2397,,long,1999-09-29,7.71129171317892,1999-10-19,8.985330581665039,16.52,12654.585363743603,7.55,10200,14,GAIL,100000,275454.0532246743,175.4540532246743,53.38983050847458,175454.05322467428,1486.8987561413076,11615.321437302584,-10114.749042279787,58573.762221330515,-77910.7374698766
12,2398,,long,1999-11-03,8.046563458753997,2000-02-28,6.418093815212937,-20.24,-16739.72947669884,-10.24,10100,83,GAIL,100000,275454.0532246743,175.4540532246743,53.38983050847458,175454.05322467428,1486.8987561413076,11615.321437302584,-10114.749042279787,58573.762221330515,-77910.7374698766
13,2399,,long,2000-03-09,6.169033492049946,2001-07-17,6.25045610303363,1.32,758.2206660331254,0.46,13400,20,GAIL,100000,275454.0532246743,175.4540532246743,53.38983050847458,175454.05322467428,1486.8987561413076,11615.321437302584,-10114.749042279787,58573.762221330515,-77910.7374698766
14,2400,,long,2001-09-20,4.583668851852417,2001-10-15,5.235057517364478,14.21,8086.41552350242,4.67,12800,17,GAIL,100000,275454.0532246743,175.4540532246743,53.38983050847458,175454.05322467428,1486.8987561413076,11615.321437302584,-10114.749042279787,58573.762221330515,-77910.7374698766
15,2401,,long,2002-01-16,6.417136287689209,2002-01-17,6.327089825667106,-1.4,-1577.0515794963253,-0.88,13650,1,GAIL,100000,275454.0532246743,175.4540532246743,53.38983050847458,175454.05322467428,1486.8987561413076,11615.321437302584,-10114.749042279787,58573.762221330515,-77910.7374698766
16,2402,,long,2002-02-01,7.17054443359375,2002-02-12,7.902876148612867,10.21,8742.201679491061,4.64,12450,7,GAIL,100000,275454.0532246743,175.4540532246743,53.38983050847458,175454.05322467428,1486.8987561413076,11615.321437302584,-10114.749042279787,58573.762221330515,-77910.7374698766
17,2403,,long,2002-03-15,7.433973503112793,2002-03-28,7.423915650928036,-0.14,-479.2722474387081,-0.24,12050,9,GAIL,100000,275454.0532246743,175.4540532246743,53.38983050847458,175454.05322467428,1486.8987561413076,11615.321437302584,-10114.749042279787,58573.762221330515,-77910.7374698766
18,2404,,long,2002-05-27,7.77116174697876,2002-10-16,6.611248946954182,-14.93,-13194.321597678123,-7.19,11100,102,GAIL,100000,275454.0532246743,175.4540532246743,53.38983050847458,175454.05322467428,1486.8987561413076,11615.321437302584,-10114.749042279787,58573.762221330515,-77910.7374698766
19,2405,,long,2002-12-06,7.4250571727752686,2002-12-10,6.991673725490769,-5.84,-5823.933054420995,-3.28,12600,2,GAIL,100000,275454.0532246743,175.4540532246743,53.38983050847458,175454.05322467428,1486.8987561413076,11615.321437302584,-10114.749042279787,58573.762221330515,-77910.7374698766
