,id,ticker,Entry Type,buy_date,buy_price,sell_date,sell_price,change_pct,pnl,pnl_pct,quantity,num_days,stock,initial_capital,ending_value,returns,accuracy,profit,avg_pl,avg_profit,avg_loss,max_profit,max_loss
10,1884,,long,2005-07-01,90.94915008544922,2005-07-11,89.01032292367123,-2.13,-1379.2476646777407,-1.56,600,6,COLPAL,100000,80266.16343475718,-19.733836565242818,42.35294117647059,-19733.83656524282,-232.16278312050375,2394.1325600702235,-2161.685892403488,14346.479702758737,-7814.291922556973
11,1885,,long,2005-08-08,90.10888442993163,2005-08-18,97.12203956265661,7.78,3651.2813066068893,3.96,550,7,COLPAL,100000,80266.16343475718,-19.733836565242818,42.35294117647059,-19733.83656524282,-232.16278312050375,2394.1325600702235,-2161.685892403488,14346.479702758737,-7814.291922556973
12,1886,,long,2005-10-04,96.01079330444335,2005-11-23,96.9765119028185,1.01,347.8463927763743,0.38,600,32,COLPAL,100000,80266.16343475718,-19.733836565242818,42.35294117647059,-19733.83656524282,-232.16278312050375,2394.1325600702235,-2161.685892403488,14346.479702758737,-7814.291922556973
13,1887,,long,2006-01-09,105.3337615966797,2006-01-18,99.35912403998967,-5.67,-3511.212830379851,-3.94,550,6,COLPAL,100000,80266.16343475718,-19.733836565242818,42.35294117647059,-19733.83656524282,-232.16278312050375,2394.1325600702235,-2161.685892403488,14346.479702758737,-7814.291922556973
14,1888,,long,2006-01-25,109.97525939941406,2006-02-07,136.55282411691715,24.17,14346.479702758737,13.86,550,8,COLPAL,100000,80266.16343475718,-19.733836565242818,42.35294117647059,-19733.83656524282,-232.16278312050375,2394.1325600702235,-2161.685892403488,14346.479702758737,-7814.291922556973
15,1889,,long,2006-03-13,155.2297119140625,2006-07-13,143.35501431622967,-7.65,-4988.746820117368,-4.89,400,83,COLPAL,100000,80266.16343475718,-19.733836565242818,42.35294117647059,-19733.83656524282,-232.16278312050375,2394.1325600702235,-2161.685892403488,14346.479702758737,-7814.291922556973
16,1890,,long,2006-07-26,143.26595306396484,2006-09-18,135.97078844224106,-5.09,-3534.1371471312887,-3.59,450,37,COLPAL,100000,80266.16343475718,-19.733836565242818,42.35294117647059,-19733.83656524282,-232.16278312050375,2394.1325600702235,-2161.685892403488,14346.479702758737,-7814.291922556973
17,1891,,long,2006-10-10,144.96649169921875,2006-10-18,136.86205812304019,-5.59,-3900.640804120387,-4.12,450,6,COLPAL,100000,80266.16343475718,-19.733836565242818,42.35294117647059,-19733.83656524282,-232.16278312050375,2394.1325600702235,-2161.685892403488,14346.479702758737,-7814.291922556973
18,1892,,long,2006-10-26,153.50377326389548,2006-11-08,154.19489700989945,0.45,34.0768824553698,0.04,450,9,COLPAL,100000,80266.16343475718,-19.733836565242818,42.35294117647059,-19733.83656524282,-232.16278312050375,2394.1325600702235,-2161.685892403488,14346.479702758737,-7814.291922556973
19,1893,,long,2006-12-27,142.95494813847364,2007-01-09,137.13481864867165,-4.07,-2552.1236093505104,-2.77,400,8,COLPAL,100000,80266.16343475718,-19.733836565242818,42.35294117647059,-19733.83656524282,-232.16278312050375,2394.1325600702235,-2161.685892403488,14346.479702758737,-7814.291922556973
20,1894,,long,2007-02-28,121.43894424438477,2007-04-11,125.49476069359778,3.34,1602.877067701671,1.71,450,28,COLPAL,100000,80266.16343475718,-19.733836565242818,42.35294117647059,-19733.83656524282,-232.16278312050375,2394.1325600702235,-2161.685892403488,14346.479702758737,-7814.291922556973
21,1895,,long,2007-05-04,136.00358810424805,2007-05-16,134.95238057945576,-0.77,-796.5597310798485,-0.86,500,8,COLPAL,100000,80266.16343475718,-19.733836565242818,42.35294117647059,-19733.83656524282,-232.16278312050375,2394.1325600702235,-2161.685892403488,14346.479702758737,-7814.291922556973
22,1896,,long,2007-07-04,140.9651611328125,2007-07-05,137.8623868557116,-2.2,-1647.1932178850793,-1.81,450,1,COLPAL,100000,80266.16343475718,-19.733836565242818,42.35294117647059,-19733.83656524282,-232.16278312050375,2394.1325600702235,-2161.685892403488,14346.479702758737,-7814.291922556973
23,1897,,long,2007-07-31,147.19618377685546,2007-08-10,140.79989251324355,-4.35,-3137.5275372864503,-3.56,450,8,COLPAL,100000,80266.16343475718,-19.733836565242818,42.35294117647059,-19733.83656524282,-232.16278312050375,2394.1325600702235,-2161.685892403488,14346.479702758737,-7814.291922556973
24,1898,,long,2007-08-31,142.40902862548828,2007-09-12,149.2113178272976,4.78,2798.571829006685,3.08,450,8,COLPAL,100000,80266.16343475718,-19.733836565242818,42.35294117647059,-19733.83656524282,-232.16278312050375,2394.1325600702235,-2161.685892403488,14346.479702758737,-7814.291922556973
25,1899,,long,2007-11-21,151.01783447265626,2008-01-03,151.77127400935285,0.5,59.14452789302854,0.07,400,18,COLPAL,100000,80266.16343475718,-19.733836565242818,42.35294117647059,-19733.83656524282,-232.16278312050375,2394.1325600702235,-2161.685892403488,14346.479702758737,-7814.291922556973
26,1900,,long,2008-01-23,163.1266632080078,2008-03-19,146.28555876954212,-10.32,-6983.971552968316,-8.32,400,39,COLPAL,100000,80266.16343475718,-19.733836565242818,42.35294117647059,-19733.83656524282,-232.16278312050375,2394.1325600702235,-2161.685892403488,14346.479702758737,-7814.291922556973
27,1901,,long,2008-04-07,153.9143310546875,2008-04-16,154.25809410108906,0.22,-122.66181175949572,-0.15,450,6,COLPAL,100000,80266.16343475718,-19.733836565242818,42.35294117647059,-19733.83656524282,-232.16278312050375,2394.1325600702235,-2161.685892403488,14346.479702758737,-7814.291922556973
28,1902,,long,2008-05-05,161.33651123046874,2008-05-21,164.46155974313527,1.94,989.3809482877264,1.17,400,11,COLPAL,100000,80266.16343475718,-19.733836565242818,42.35294117647059,-19733.83656524282,-232.16278312050375,2394.1325600702235,-2161.685892403488,14346.479702758737,-7814.291922556973
29,1903,,long,2008-07-23,140.7193916320801,2008-08-11,160.28448385673687,13.9,7585.233789471658,8.21,400,13,COLPAL,100000,80266.16343475718,-19.733836565242818,42.35294117647059,-19733.83656524282,-232.16278312050375,2394.1325600702235,-2161.685892403488,14346.479702758737,-7814.291922556973
30,1904,,long,2008-09-22,149.33293914794922,2008-12-16,146.92495358216283,-1.61,-1200.2005404986458,-1.32,400,55,COLPAL,100000,80266.16343475718,-19.733836565242818,42.35294117647059,-19733.83656524282,-232.16278312050375,2394.1325600702235,-2161.685892403488,14346.479702758737,-7814.291922556973
31,1905,,long,2009-01-29,160.33737030029297,2009-02-02,161.76622321265364,0.89,353.09057640064856,0.39,450,2,COLPAL,100000,80266.16343475718,-19.733836565242818,42.35294117647059,-19733.83656524282,-232.16278312050375,2394.1325600702235,-2161.685892403488,14346.479702758737,-7814.291922556973
32,1906,,long,2009-03-31,180.71271514892578,2009-04-06,174.96699026782943,-3.18,-2582.8337167719446,-2.9,400,3,COLPAL,100000,80266.16343475718,-19.733836565242818,42.35294117647059,-19733.83656524282,-232.16278312050375,2394.1325600702235,-2161.685892403488,14346.479702758737,-7814.291922556973
33,1907,,long,2009-04-29,190.1261444091797,2009-04-30,185.23617553710938,-2.57,-2256.2774047851562,-2.6,400,1,COLPAL,100000,80266.16343475718,-19.733836565242818,42.35294117647059,-19733.83656524282,-232.16278312050375,2394.1325600702235,-2161.685892403488,14346.479702758737,-7814.291922556973
34,1908,,long,2009-06-04,193.1464111328125,2009-06-11,203.5083960350002,5.36,3349.036350748231,3.72,350,5,COLPAL,100000,80266.16343475718,-19.733836565242818,42.35294117647059,-19733.83656524282,-232.16278312050375,2394.1325600702235,-2161.685892403488,14346.479702758737,-7814.291922556973
35,1909,,long,2009-07-01,244.12890014648437,2009-07-06,240.05302602124257,-1.67,-1513.271393273175,-1.71,300,3,COLPAL,100000,80266.16343475718,-19.733836565242818,42.35294117647059,-19733.83656524282,-232.16278312050375,2394.1325600702235,-2161.685892403488,14346.479702758737,-7814.291922556973
36,1910,,long,2009-08-25,252.76847600917785,2009-09-18,244.8523249379121,-3.13,-2227.848168289981,-2.58,250,18,COLPAL,100000,80266.16343475718,-19.733836565242818,42.35294117647059,-19733.83656524282,-232.16278312050375,2394.1325600702235,-2161.685892403488,14346.479702758737,-7814.291922556973
37,1911,,long,2010-01-19,285.16298217773436,2010-01-20,271.63102388635775,-4.75,-3661.386575876199,-4.43,250,1,COLPAL,100000,80266.16343475718,-19.733836565242818,42.35294117647059,-19733.83656524282,-232.16278312050375,2394.1325600702235,-2161.685892403488,14346.479702758737,-7814.291922556973
38,1912,,long,2010-02-01,286.03403930664064,2010-03-18,287.82350420346467,0.63,160.4374524509546,0.19,250,31,COLPAL,100000,80266.16343475718,-19.733836565242818,42.35294117647059,-19733.83656524282,-232.16278312050375,2394.1325600702235,-2161.685892403488,14346.479702758737,-7814.291922556973
39,1913,,long,2010-04-16,294.0907470703125,2010-04-22,290.26199506288225,-1.3,-1249.3643729241571,-1.53,250,4,COLPAL,100000,80266.16343475718,-19.733836565242818,42.35294117647059,-19733.83656524282,-232.16278312050375,2394.1325600702235,-2161.685892403488,14346.479702758737,-7814.291922556973
40,1914,,long,2010-05-31,303.5211456298828,2010-06-10,329.77425331174516,8.65,4997.303376795815,5.77,200,8,COLPAL,100000,80266.16343475718,-19.733836565242818,42.35294117647059,-19733.83656524282,-232.16278312050375,2394.1325600702235,-2161.685892403488,14346.479702758737,-7814.291922556973
41,1915,,long,2010-09-22,352.94447326660156,2010-09-30,353.0574147294207,0.03,-259.81246263457865,-0.3,200,6,COLPAL,100000,80266.16343475718,-19.733836565242818,42.35294117647059,-19733.83656524282,-232.16278312050375,2394.1325600702235,-2161.685892403488,14346.479702758737,-7814.291922556973
42,1916,,long,2010-11-09,372.2295196533203,2010-11-10,379.2845640955364,1.9,1110.4032549436688,1.27,200,1,COLPAL,100000,80266.16343475718,-19.733836565242818,42.35294117647059,-19733.83656524282,-232.16278312050375,2394.1325600702235,-2161.685892403488,14346.479702758737,-7814.291922556973
43,1917,,long,2011-03-04,351.4502349853516,2011-03-15,342.51294085927435,-2.54,-2065.044095553297,-2.42,200,7,COLPAL,100000,80266.16343475718,-19.733836565242818,42.35294117647059,-19733.83656524282,-232.16278312050375,2394.1325600702235,-2161.685892403488,14346.479702758737,-7814.291922556973
44,1918,,long,2011-04-13,360.9373321533203,2011-04-19,363.48750070573965,0.71,220.26377734024328,0.26,200,3,COLPAL,100000,80266.16343475718,-19.733836565242818,42.35294117647059,-19733.83656524282,-232.16278312050375,2394.1325600702235,-2161.685892403488,14346.479702758737,-7814.291922556973
45,1919,,long,2011-06-29,401.50221557617186,2011-06-30,410.81885776341204,2.32,1538.4000081122017,1.77,200,1,COLPAL,100000,80266.16343475718,-19.733836565242818,42.35294117647059,-19733.83656524282,-232.16278312050375,2394.1325600702235,-2161.685892403488,14346.479702758737,-7814.291922556973
46,1920,,long,2011-09-05,412.85096740722656,2011-09-16,413.02861747335606,0.04,-221.1163655447495,-0.25,150,9,COLPAL,100000,80266.16343475718,-19.733836565242818,42.35294117647059,-19733.83656524282,-232.16278312050375,2394.1325600702235,-2161.685892403488,14346.479702758737,-7814.291922556973
47,1921,,long,2011-11-01,436.907861328125,2011-11-14,433.94850185513354,-0.68,-705.1608299036996,-0.82,150,7,COLPAL,100000,80266.16343475718,-19.733836565242818,42.35294117647059,-19733.83656524282,-232.16278312050375,2394.1325600702235,-2161.685892403488,14346.479702758737,-7814.291922556973
48,1922,,long,2012-01-31,433.0068261067436,2012-02-08,427.1722935691653,-1.35,-1133.2336165395172,-1.33,150,6,COLPAL,100000,80266.16343475718,-19.733836565242818,42.35294117647059,-19733.83656524282,-232.16278312050375,2394.1325600702235,-2161.685892403488,14346.479702758737,-7814.291922556973
49,1923,,long,2012-04-19,503.6304546074577,2012-05-21,518.3220956704944,2.92,1897.160394372117,2.18,150,21,COLPAL,100000,80266.16343475718,-19.733836565242818,42.35294117647059,-19733.83656524282,-232.16278312050375,2394.1325600702235,-2161.685892403488,14346.479702758737,-7814.291922556973
50,1924,,long,2012-08-24,511.19028930664064,2012-09-11,517.5663959456762,1.25,647.7889902796339,0.74,150,12,COLPAL,100000,80266.16343475718,-19.733836565242818,42.35294117647059,-19733.83656524282,-232.16278312050375,2394.1325600702235,-2161.685892403488,14346.479702758737,-7814.291922556973
51,1925,,long,2012-10-08,538.940884399414,2012-10-17,513.5057622961729,-4.72,-4131.002309494849,-4.95,150,7,COLPAL,100000,80266.16343475718,-19.733836565242818,42.35294117647059,-19733.83656524282,-232.16278312050375,2394.1325600702235,-2161.685892403488,14346.479702758737,-7814.291922556973
52,1926,,long,2012-11-26,577.482275390625,2012-12-06,616.2577191009025,6.71,3638.7963721294445,4.18,100,7,COLPAL,100000,80266.16343475718,-19.733836565242818,42.35294117647059,-19733.83656524282,-232.16278312050375,2394.1325600702235,-2161.685892403488,14346.479702758737,-7814.291922556973
53,1927,,long,2012-12-27,649.9966064453125,2013-01-01,669.4888463795511,3.0,1685.326902858884,1.9,100,3,COLPAL,100000,80266.16343475718,-19.733836565242818,42.35294117647059,-19733.83656524282,-232.16278312050375,2394.1325600702235,-2161.685892403488,14346.479702758737,-7814.291922556973
54,1928,,long,2013-04-12,581.2982360839844,2013-04-17,577.9935561675713,-0.57,-562.3263500916191,-0.64,100,3,COLPAL,100000,80266.16343475718,-19.733836565242818,42.35294117647059,-19733.83656524282,-232.16278312050375,2394.1325600702235,-2161.685892403488,14346.479702758737,-7814.291922556973
55,1929,,long,2013-07-05,593.1472045898438,2013-07-16,625.5804149951539,5.47,2999.5755166140098,3.29,100,7,COLPAL,100000,80266.16343475718,-19.733836565242818,42.35294117647059,-19733.83656524282,-232.16278312050375,2394.1325600702235,-2161.685892403488,14346.479702758737,-7814.291922556973
56,1930,,long,2013-12-18,567.3283569335938,2013-12-19,570.6282126433312,0.58,102.39425705835077,0.11,100,1,COLPAL,100000,80266.16343475718,-19.733836565242818,42.35294117647059,-19733.83656524282,-232.16278312050375,2394.1325600702235,-2161.685892403488,14346.479702758737,-7814.291922556973
57,1931,,long,2014-04-10,619.7423767089844,2014-04-11,614.2243489145058,-0.89,-798.5961245725579,-0.88,100,1,COLPAL,100000,80266.16343475718,-19.733836565242818,42.35294117647059,-19733.83656524282,-232.16278312050375,2394.1325600702235,-2161.685892403488,14346.479702758737,-7814.291922556973
58,1932,,long,2014-06-10,639.5459350585937,2014-06-16,670.3974297766051,4.82,2823.1607988340998,3.02,100,4,COLPAL,100000,80266.16343475718,-19.733836565242818,42.35294117647059,-19733.83656524282,-232.16278312050375,2394.1325600702235,-2161.685892403488,14346.479702758737,-7814.291922556973
59,1933,,long,2014-07-23,740.0638061523438,2014-09-10,687.9239864895138,-7.05,-5499.579524811366,-6.26,100,32,COLPAL,100000,80266.16343475718,-19.733836565242818,42.35294117647059,-19733.83656524282,-232.16278312050375,2394.1325600702235,-2161.685892403488,14346.479702758737,-7814.291922556973
60,1934,,long,2014-11-10,816.5396545410156,2014-11-21,849.7681321469643,4.07,2989.5862032572722,3.29,100,9,COLPAL,100000,80266.16343475718,-19.733836565242818,42.35294117647059,-19733.83656524282,-232.16278312050375,2394.1325600702235,-2161.685892403488,14346.479702758737,-7814.291922556973
61,1935,,long,2015-01-08,839.8000259714053,2015-01-16,865.7617852591825,3.09,2255.063566531605,2.42,100,6,COLPAL,100000,80266.16343475718,-19.733836565242818,42.35294117647059,-19733.83656524282,-232.16278312050375,2394.1325600702235,-2161.685892403488,14346.479702758737,-7814.291922556973
62,1936,,long,2015-03-03,886.2945861816406,2015-03-04,887.3449778819619,0.12,-124.84437139029745,-0.13,50,1,COLPAL,100000,80266.16343475718,-19.733836565242818,42.35294117647059,-19733.83656524282,-232.16278312050375,2394.1325600702235,-2161.685892403488,14346.479702758737,-7814.291922556973
63,1937,,long,2015-04-09,963.186962890625,2015-04-17,942.9946075147386,-2.1,-1200.235925834853,-1.31,50,5,COLPAL,100000,80266.16343475718,-19.733836565242818,42.35294117647059,-19733.83656524282,-232.16278312050375,2394.1325600702235,-2161.685892403488,14346.479702758737,-7814.291922556973
64,1938,,long,2015-07-01,914.00546875,2015-07-06,907.6101259352777,-0.7,-501.9287002046434,-0.55,50,3,COLPAL,100000,80266.16343475718,-19.733836565242818,42.35294117647059,-19733.83656524282,-232.16278312050375,2394.1325600702235,-2161.685892403488,14346.479702758737,-7814.291922556973
65,1939,,long,2015-09-16,881.9440673828125,2015-11-09,831.9870198461717,-5.66,-2669.245485554936,-3.01,50,34,COLPAL,100000,80266.16343475718,-19.733836565242818,42.35294117647059,-19733.83656524282,-232.16278312050375,2394.1325600702235,-2161.685892403488,14346.479702758737,-7814.291922556973
66,1940,,long,2016-06-21,795.151220703125,2016-06-22,796.0479408545845,0.11,-114.28390858279715,-0.13,50,1,COLPAL,100000,80266.16343475718,-19.733836565242818,42.35294117647059,-19733.83656524282,-232.16278312050375,2394.1325600702235,-2161.685892403488,14346.479702758737,-7814.291922556973
67,1941,,long,2016-08-08,919.7957763671875,2016-09-19,872.2231712271715,-5.17,-2557.8321517602353,-2.98,50,27,COLPAL,100000,80266.16343475718,-19.733836565242818,42.35294117647059,-19733.83656524282,-232.16278312050375,2394.1325600702235,-2161.685892403488,14346.479702758737,-7814.291922556973
68,1942,,long,2016-11-04,901.1806396484375,2016-11-11,864.4956757679719,-4.07,-2010.815825564921,-2.4,50,5,COLPAL,100000,80266.16343475718,-19.733836565242818,42.35294117647059,-19733.83656524282,-232.16278312050375,2394.1325600702235,-2161.685892403488,14346.479702758737,-7814.291922556973
69,1943,,long,2017-03-16,874.4203735351563,2017-03-17,886.3683360800902,1.37,421.3192562851725,0.5,50,1,COLPAL,100000,80266.16343475718,-19.733836565242818,42.35294117647059,-19733.83656524282,-232.16278312050375,2394.1325600702235,-2161.685892403488,14346.479702758737,-7814.291922556973
70,1944,,long,2017-06-08,974.413623046875,2017-06-12,975.0032952568213,0.06,-165.45808133305817,-0.2,50,2,COLPAL,100000,80266.16343475718,-19.733836565242818,42.35294117647059,-19733.83656524282,-232.16278312050375,2394.1325600702235,-2161.685892403488,14346.479702758737,-7814.291922556973
71,1945,,long,2017-09-07,1037.0295654296874,2017-09-08,1038.6849319945131,0.16,-124.80312150113375,-0.15,50,1,COLPAL,100000,80266.16343475718,-19.733836565242818,42.35294117647059,-19733.83656524282,-232.16278312050375,2394.1325600702235,-2161.685892403488,14346.479702758737,-7814.291922556973
72,1946,,long,2018-01-01,1022.4865905761719,2018-01-02,1008.1443955115831,-1.4,-920.1728518382181,-1.11,50,1,COLPAL,100000,80266.16343475718,-19.733836565242818,42.35294117647059,-19733.83656524282,-232.16278312050375,2394.1325600702235,-2161.685892403488,14346.479702758737,-7814.291922556973
73,1947,,long,2018-04-30,1039.5862060546874,2018-05-28,1157.2386143296633,11.32,5662.937931710358,6.38,50,19,COLPAL,100000,80266.16343475718,-19.733836565242818,42.35294117647059,-19733.83656524282,-232.16278312050375,2394.1325600702235,-2161.685892403488,14346.479702758737,-7814.291922556973
74,1948,,long,2018-08-23,1105.9009521484375,2018-08-31,1066.1003148108975,-3.6,-2207.2319935729292,-2.55,50,6,COLPAL,100000,80266.16343475718,-19.733836565242818,42.35294117647059,-19733.83656524282,-232.16278312050375,2394.1325600702235,-2161.685892403488,14346.479702758737,-7814.291922556973
75,1949,,long,2018-10-15,1062.5842224121093,2018-10-30,1024.729623606016,-3.56,-2101.461324906474,-2.49,50,10,COLPAL,100000,80266.16343475718,-19.733836565242818,42.35294117647059,-19733.83656524282,-232.16278312050375,2394.1325600702235,-2161.685892403488,14346.479702758737,-7814.291922556973
76,1950,,long,2019-08-09,1156.7609130859375,2019-08-13,1167.0533244511914,0.89,282.23914450898127,0.33,50,1,COLPAL,100000,80266.16343475718,-19.733836565242818,42.35294117647059,-19733.83656524282,-232.16278312050375,2394.1325600702235,-2161.685892403488,14346.479702758737,-7814.291922556973
77,1951,,long,2019-09-16,1236.9281127929687,2019-09-17,1241.0009199941458,0.33,-44.15254321985864,-0.05,50,1,COLPAL,100000,80266.16343475718,-19.733836565242818,42.35294117647059,-19733.83656524282,-232.16278312050375,2394.1325600702235,-2161.685892403488,14346.479702758737,-7814.291922556973
78,1952,,long,2019-11-08,1557.8807739257813,2020-01-23,1407.5257485195325,-9.65,-7814.291922556973,-10.16,50,52,COLPAL,100000,80266.16343475718,-19.733836565242818,42.35294117647059,-19733.83656524282,-232.16278312050375,2394.1325600702235,-2161.685892403488,14346.479702758737,-7814.291922556973
79,1953,,long,2020-03-27,1147.1443725585937,2020-04-20,1318.097089557146,14.9,8301.111703716047,9.74,50,12,COLPAL,100000,80266.16343475718,-19.733836565242818,42.35294117647059,-19733.83656524282,-232.16278312050375,2394.1325600702235,-2161.685892403488,14346.479702758737,-7814.291922556973
80,1954,,long,2020-05-29,1339.1208251953126,2020-06-11,1307.415879040275,-2.37,-1849.9009781754353,-2.22,50,9,COLPAL,100000,80266.16343475718,-19.733836565242818,42.35294117647059,-19733.83656524282,-232.16278312050375,2394.1325600702235,-2161.685892403488,14346.479702758737,-7814.291922556973
81,1955,,long,2020-08-11,1421.7834350585938,2020-08-13,1400.8715979607146,-1.47,-1327.857358195893,-1.62,50,2,COLPAL,100000,80266.16343475718,-19.733836565242818,42.35294117647059,-19733.83656524282,-232.16278312050375,2394.1325600702235,-2161.685892403488,14346.479702758737,-7814.291922556973
82,1956,,long,2020-10-09,1421.8895141601563,2020-10-12,1413.3964907670868,-0.6,-708.1797701461996,-0.87,50,1,COLPAL,100000,80266.16343475718,-19.733836565242818,42.35294117647059,-19733.83656524282,-232.16278312050375,2394.1325600702235,-2161.685892403488,14346.479702758737,-7814.291922556973
83,1957,,long,2020-11-23,1517.5899169921875,2020-12-16,1569.2131211241135,3.4,2272.479902784673,2.72,50,16,COLPAL,100000,80266.16343475718,-19.733836565242818,42.35294117647059,-19733.83656524282,-232.16278312050375,2394.1325600702235,-2161.685892403488,14346.479702758737,-7814.291922556973
84,1958,,long,2021-05-17,1610.0123413085937,2021-05-25,1619.800367624719,0.61,166.42004491293358,0.2,50,6,COLPAL,100000,80266.16343475718,-19.733836565242818,42.35294117647059,-19733.83656524282,-232.16278312050375,2394.1325600702235,-2161.685892403488,14346.479702758737,-7814.291922556973
