,id,ticker,Entry Type,buy_date,buy_price,sell_date,sell_price,change_pct,pnl,pnl_pct,quantity,num_days,stock,initial_capital,ending_value,returns,accuracy,profit,avg_pl,avg_profit,avg_loss,max_profit,max_loss
13,983,,long,2004-11-03,24.928425216674803,2004-11-16,25.206756186316404,1.12,569.7939418739801,0.27,3200,9,BANKBARODA,100000,218553.43728905445,118.55343728905446,55.00000000000001,118553.43728905443,1185.5343728905443,9348.034831193281,-8790.855076146134,38080.37960186007,-45973.01078865052
14,984,,long,2004-12-31,36.05058403015137,2005-03-09,36.03690179600861,-0.04,-402.5358747774619,-0.19,2550,46,BANKBARODA,100000,218553.43728905445,118.55343728905446,55.00000000000001,118553.43728905443,1185.5343728905443,9348.034831193281,-8790.855076146134,38080.37960186007,-45973.01078865052
15,985,,long,2005-04-01,33.53884658813477,2005-06-06,29.60851262766083,-11.72,-10547.234565154376,-5.33,2600,45,BANKBARODA,100000,218553.43728905445,118.55343728905446,55.00000000000001,118553.43728905443,1185.5343728905443,9348.034831193281,-8790.855076146134,38080.37960186007,-45973.01078865052
16,986,,long,2005-07-12,33.09957084655762,2005-07-20,35.95866175582173,8.64,7618.728443366187,3.71,2800,6,BANKBARODA,100000,218553.43728905445,118.55343728905446,55.00000000000001,118553.43728905443,1185.5343728905443,9348.034831193281,-8790.855076146134,38080.37960186007,-45973.01078865052
17,987,,long,2005-09-13,40.589678573608396,2005-11-24,36.18817770653721,-10.84,-10021.124475189246,-4.93,2200,48,BANKBARODA,100000,218553.43728905445,118.55343728905446,55.00000000000001,118553.43728905443,1185.5343728905443,9348.034831193281,-8790.855076146134,38080.37960186007,-45973.01078865052
18,988,,long,2005-12-19,38.115412902832034,2006-01-12,38.43751328314886,0.85,430.9360462594033,0.21,2550,17,BANKBARODA,100000,218553.43728905445,118.55343728905446,55.00000000000001,118553.43728905443,1185.5343728905443,9348.034831193281,-8790.855076146134,38080.37960186007,-45973.01078865052
19,989,,long,2006-01-27,39.714429473876955,2006-04-17,35.75973838909728,-9.96,-10058.81658023878,-5.18,2450,51,BANKBARODA,100000,218553.43728905445,118.55343728905446,55.00000000000001,118553.43728905443,1185.5343728905443,9348.034831193281,-8790.855076146134,38080.37960186007,-45973.01078865052
20,990,,long,2006-05-02,37.17283630371094,2006-05-12,41.145883535337845,10.69,9731.844969469465,4.78,2550,8,BANKBARODA,100000,218553.43728905445,118.55343728905446,55.00000000000001,118553.43728905443,1185.5343728905443,9348.034831193281,-8790.855076146134,38080.37960186007,-45973.01078865052
21,991,,long,2006-05-29,40.549132875128564,2006-08-04,35.655877599500606,-12.07,-13371.013035929624,-6.68,2650,49,BANKBARODA,100000,218553.43728905445,118.55343728905446,55.00000000000001,118553.43728905443,1185.5343728905443,9348.034831193281,-8790.855076146134,38080.37960186007,-45973.01078865052
22,992,,long,2006-09-05,40.41366195678711,2006-09-21,41.923144901749986,3.74,3429.263794676795,1.68,2550,12,BANKBARODA,100000,218553.43728905445,118.55343728905446,55.00000000000001,118553.43728905443,1185.5343728905443,9348.034831193281,-8790.855076146134,38080.37960186007,-45973.01078865052
23,993,,long,2006-11-24,44.04207496643066,2007-02-07,39.26858569948854,-10.84,-10374.232235375315,-5.28,2100,49,BANKBARODA,100000,218553.43728905445,118.55343728905446,55.00000000000001,118553.43728905443,1185.5343728905443,9348.034831193281,-8790.855076146134,38080.37960186007,-45973.01078865052
24,994,,long,2007-02-27,36.89676438166901,2007-04-19,35.050256216397855,-5.0,-5075.5256264915815,-2.65,2550,35,BANKBARODA,100000,218553.43728905445,118.55343728905446,55.00000000000001,118553.43728905443,1185.5343728905443,9348.034831193281,-8790.855076146134,38080.37960186007,-45973.01078865052
25,995,,long,2007-05-17,45.31121406555176,2007-05-18,46.20260479256305,1.97,1629.2351053786424,0.84,2300,1,BANKBARODA,100000,218553.43728905445,118.55343728905446,55.00000000000001,118553.43728905443,1185.5343728905443,9348.034831193281,-8790.855076146134,38080.37960186007,-45973.01078865052
26,996,,long,2007-06-20,43.55870170593262,2007-07-16,45.867190120849564,5.3,4685.200588779436,2.35,2200,18,BANKBARODA,100000,218553.43728905445,118.55343728905446,55.00000000000001,118553.43728905443,1185.5343728905443,9348.034831193281,-8790.855076146134,38080.37960186007,-45973.01078865052
27,997,,long,2007-08-08,50.89695854187012,2007-09-21,49.870703493252435,-2.02,-2455.58074537586,-1.22,2000,31,BANKBARODA,100000,218553.43728905445,118.55343728905446,55.00000000000001,118553.43728905443,1185.5343728905443,9348.034831193281,-8790.855076146134,38080.37960186007,-45973.01078865052
28,998,,long,2007-10-19,49.71845664978027,2007-11-07,58.64298505224388,17.95,16544.830486213163,7.58,1900,13,BANKBARODA,100000,218553.43728905445,118.55343728905446,55.00000000000001,118553.43728905443,1185.5343728905443,9348.034831193281,-8790.855076146134,38080.37960186007,-45973.01078865052
29,999,,long,2007-12-03,62.831774410133136,2007-12-13,69.27605527305326,10.26,11433.12062657444,4.64,1850,8,BANKBARODA,100000,218553.43728905445,118.55343728905446,55.00000000000001,118553.43728905443,1185.5343728905443,9348.034831193281,-8790.855076146134,38080.37960186007,-45973.01078865052
30,1000,,long,2008-01-01,76.66444091796875,2008-01-07,75.72034293619792,-1.23,-1998.1880791666517,-0.78,1600,4,BANKBARODA,100000,218553.43728905445,118.55343728905446,55.00000000000001,118553.43728905443,1185.5343728905443,9348.034831193281,-8790.855076146134,38080.37960186007,-45973.01078865052
31,1001,,long,2008-01-23,66.53723260498592,2008-05-08,51.070955793468414,-23.24,-24337.314441887338,-10.52,1550,70,BANKBARODA,100000,218553.43728905445,118.55343728905446,55.00000000000001,118553.43728905443,1185.5343728905443,9348.034831193281,-8790.855076146134,38080.37960186007,-45973.01078865052
32,1002,,long,2008-05-28,46.4044792175293,2008-08-05,46.042730218853826,-0.78,-1311.9442021157752,-0.57,2400,49,BANKBARODA,100000,218553.43728905445,118.55343728905446,55.00000000000001,118553.43728905443,1185.5343728905443,9348.034831193281,-8790.855076146134,38080.37960186007,-45973.01078865052
33,1003,,long,2008-08-29,46.71244588406787,2008-09-18,49.70941344248064,6.42,7290.72198337515,3.07,2600,13,BANKBARODA,100000,218553.43728905445,118.55343728905446,55.00000000000001,118553.43728905443,1185.5343728905443,9348.034831193281,-8790.855076146134,38080.37960186007,-45973.01078865052
34,1004,,long,2008-10-01,52.847848892211914,2009-01-02,49.274098282824944,-6.76,-8689.3873585952,-3.68,2300,59,BANKBARODA,100000,218553.43728905445,118.55343728905446,55.00000000000001,118553.43728905443,1185.5343728905443,9348.034831193281,-8790.855076146134,38080.37960186007,-45973.01078865052
35,1005,,long,2009-01-29,42.79211235046387,2009-04-01,38.516839777801046,-9.99,-12204.198811528217,-5.46,2750,41,BANKBARODA,100000,218553.43728905445,118.55343728905446,55.00000000000001,118553.43728905443,1185.5343728905443,9348.034831193281,-8790.855076146134,38080.37960186007,-45973.01078865052
36,1006,,long,2009-05-18,67.80000813843198,2009-08-04,76.03347359310912,12.14,15891.596982428126,6.63,2000,56,BANKBARODA,100000,218553.43728905445,118.55343728905446,55.00000000000001,118553.43728905443,1185.5343728905443,9348.034831193281,-8790.855076146134,38080.37960186007,-45973.01078865052
37,1007,,long,2009-09-09,77.66948165893555,2009-09-16,83.32928910147794,7.29,9074.276831736654,3.5,1700,5,BANKBARODA,100000,218553.43728905445,118.55343728905446,55.00000000000001,118553.43728905443,1185.5343728905443,9348.034831193281,-8790.855076146134,38080.37960186007,-45973.01078865052
38,1008,,long,2009-10-16,91.41104125976562,2009-10-21,86.78922582826127,-5.06,-7716.23474680464,-2.96,1550,2,BANKBARODA,100000,218553.43728905445,118.55343728905446,55.00000000000001,118553.43728905443,1185.5343728905443,9348.034831193281,-8790.855076146134,38080.37960186007,-45973.01078865052
39,1009,,long,2009-10-30,91.13594665527344,2009-11-17,94.45237462856973,3.64,4417.8769960928985,1.67,1500,11,BANKBARODA,100000,218553.43728905445,118.55343728905446,55.00000000000001,118553.43728905443,1185.5343728905443,9348.034831193281,-8790.855076146134,38080.37960186007,-45973.01078865052
40,1010,,long,2010-01-06,93.09402944332767,2010-01-19,93.7860198003735,0.74,445.52236198179105,0.17,1400,9,BANKBARODA,100000,218553.43728905445,118.55343728905446,55.00000000000001,118553.43728905443,1185.5343728905443,9348.034831193281,-8790.855076146134,38080.37960186007,-45973.01078865052
41,1011,,long,2010-03-02,104.17013931274414,2010-03-12,105.75488279404962,1.52,1572.6061400740552,0.58,1350,8,BANKBARODA,100000,218553.43728905445,118.55343728905446,55.00000000000001,118553.43728905443,1185.5343728905443,9348.034831193281,-8790.855076146134,38080.37960186007,-45973.01078865052
42,1012,,long,2010-04-05,117.41106872558593,2010-04-06,115.50255252828543,-1.63,-2849.212127769891,-1.05,1200,1,BANKBARODA,100000,218553.43728905445,118.55343728905446,55.00000000000001,118553.43728905443,1185.5343728905443,9348.034831193281,-8790.855076146134,38080.37960186007,-45973.01078865052
43,1013,,long,2010-04-29,118.19105224609375,2010-05-05,115.94677392946731,-1.9,-3119.437064324191,-1.17,1150,4,BANKBARODA,100000,218553.43728905445,118.55343728905446,55.00000000000001,118553.43728905443,1185.5343728905443,9348.034831193281,-8790.855076146134,38080.37960186007,-45973.01078865052
44,1014,,long,2010-06-03,126.78028717041016,2010-06-15,124.72908021857207,-1.62,-2809.6482552776674,-1.06,1100,8,BANKBARODA,100000,218553.43728905445,118.55343728905446,55.00000000000001,118553.43728905443,1185.5343728905443,9348.034831193281,-8790.855076146134,38080.37960186007,-45973.01078865052
45,1015,,long,2010-07-30,132.3999366760254,2010-08-10,134.12741456735313,1.3,1254.144348283029,0.47,1050,7,BANKBARODA,100000,218553.43728905445,118.55343728905446,55.00000000000001,118553.43728905443,1185.5343728905443,9348.034831193281,-8790.855076146134,38080.37960186007,-45973.01078865052
46,1016,,long,2010-09-16,157.15921020507812,2010-09-24,150.71768646438375,-4.1,-6351.549780629972,-2.44,900,6,BANKBARODA,100000,218553.43728905445,118.55343728905446,55.00000000000001,118553.43728905443,1185.5343728905443,9348.034831193281,-8790.855076146134,38080.37960186007,-45973.01078865052
47,1017,,long,2010-10-11,167.51746520996093,2010-10-13,157.4376176835255,-6.02,-9120.294038389042,-3.63,850,2,BANKBARODA,100000,218553.43728905445,118.55343728905446,55.00000000000001,118553.43728905443,1185.5343728905443,9348.034831193281,-8790.855076146134,38080.37960186007,-45973.01078865052
48,1018,,long,2010-12-02,171.71257476806642,2011-03-14,154.1387415388671,-10.23,-13669.151896359894,-5.75,750,69,BANKBARODA,100000,218553.43728905445,118.55343728905446,55.00000000000001,118553.43728905443,1185.5343728905443,9348.034831193281,-8790.855076146134,38080.37960186007,-45973.01078865052
49,1019,,long,2011-04-07,171.0118148803711,2011-04-08,172.74501479689866,1.01,888.8333185970619,0.37,850,1,BANKBARODA,100000,218553.43728905445,118.55343728905446,55.00000000000001,118553.43728905443,1185.5343728905443,9348.034831193281,-8790.855076146134,38080.37960186007,-45973.01078865052
50,1020,,long,2011-06-27,155.11443481445312,2011-07-04,156.58836479128829,0.95,637.8932832177622,0.27,750,5,BANKBARODA,100000,218553.43728905445,118.55343728905446,55.00000000000001,118553.43728905443,1185.5343728905443,9348.034831193281,-8790.855076146134,38080.37960186007,-45973.01078865052
51,1021,,long,2011-09-07,135.3098274230957,2011-11-15,138.4906948485824,2.35,2238.2764238018385,0.93,850,44,BANKBARODA,100000,218553.43728905445,118.55343728905446,55.00000000000001,118553.43728905443,1185.5343728905443,9348.034831193281,-8790.855076146134,38080.37960186007,-45973.01078865052
52,1022,,long,2012-01-04,125.59100952148438,2012-01-19,134.35333293489398,6.98,8242.434728496846,3.3,1000,11,BANKBARODA,100000,218553.43728905445,118.55343728905446,55.00000000000001,118553.43728905443,1185.5343728905443,9348.034831193281,-8790.855076146134,38080.37960186007,-45973.01078865052
53,1023,,long,2012-02-14,149.1980407714844,2012-02-15,149.42584084959802,0.15,-369.4476851285335,-0.15,1000,1,BANKBARODA,100000,218553.43728905445,118.55343728905446,55.00000000000001,118553.43728905443,1185.5343728905443,9348.034831193281,-8790.855076146134,38080.37960186007,-45973.01078865052
54,1024,,long,2012-03-02,149.3012666939535,2012-06-14,128.4912728018969,-13.94,-20297.30002249587,-8.86,950,70,BANKBARODA,100000,218553.43728905445,118.55343728905446,55.00000000000001,118553.43728905443,1185.5343728905443,9348.034831193281,-8790.855076146134,38080.37960186007,-45973.01078865052
55,1025,,long,2012-09-14,122.20429992675781,2012-09-26,141.23103563600748,15.57,19424.858290030337,7.81,1050,7,BANKBARODA,100000,218553.43728905445,118.55343728905446,55.00000000000001,118553.43728905443,1185.5343728905443,9348.034831193281,-8790.855076146134,38080.37960186007,-45973.01078865052
56,1026,,long,2012-12-06,144.04689331054686,2012-12-12,151.5285749641547,5.19,6890.530717058434,2.7,1000,4,BANKBARODA,100000,218553.43728905445,118.55343728905446,55.00000000000001,118553.43728905443,1185.5343728905443,9348.034831193281,-8790.855076146134,38080.37960186007,-45973.01078865052
57,1027,,long,2013-04-22,127.71758499145508,2013-05-09,126.12191942614601,-1.25,-1893.0101167298508,-0.75,900,11,BANKBARODA,100000,218553.43728905445,118.55343728905446,55.00000000000001,118553.43728905443,1185.5343728905443,9348.034831193281,-8790.855076146134,38080.37960186007,-45973.01078865052
58,1028,,long,2013-07-23,112.78316536997018,2013-09-23,102.34167336651709,-9.26,-13046.09001711128,-5.42,1200,41,BANKBARODA,100000,218553.43728905445,118.55343728905446,55.00000000000001,118553.43728905443,1185.5343728905443,9348.034831193281,-8790.855076146134,38080.37960186007,-45973.01078865052
59,1029,,long,2013-10-11,103.32929458618165,2013-10-24,111.76540344771364,8.16,12809.47114474272,5.06,1600,8,BANKBARODA,100000,218553.43728905445,118.55343728905446,55.00000000000001,118553.43728905443,1185.5343728905443,9348.034831193281,-8790.855076146134,38080.37960186007,-45973.01078865052
60,1030,,long,2013-11-20,121.0864158630371,2013-12-10,131.55524005349403,8.65,13948.957230073413,5.22,1400,14,BANKBARODA,100000,218553.43728905445,118.55343728905446,55.00000000000001,118553.43728905443,1185.5343728905443,9348.034831193281,-8790.855076146134,38080.37960186007,-45973.01078865052
61,1031,,long,2014-03-04,108.42005920410156,2014-03-14,121.81384068979295,12.35,17459.973475969862,5.91,1350,8,BANKBARODA,100000,218553.43728905445,118.55343728905446,55.00000000000001,118553.43728905443,1185.5343728905443,9348.034831193281,-8790.855076146134,38080.37960186007,-45973.01078865052
62,1032,,long,2014-05-13,164.69806060791015,2014-05-23,178.59634767236852,8.44,15193.452985082487,4.63,1150,8,BANKBARODA,100000,218553.43728905445,118.55343728905446,55.00000000000001,118553.43728905443,1185.5343728905443,9348.034831193281,-8790.855076146134,38080.37960186007,-45973.01078865052
63,1033,,long,2014-07-23,167.1204071044922,2014-08-08,168.0492597616834,0.56,271.4389896318063,0.08,1050,11,BANKBARODA,100000,218553.43728905445,118.55343728905446,55.00000000000001,118553.43728905443,1185.5343728905443,9348.034831193281,-8790.855076146134,38080.37960186007,-45973.01078865052
64,1034,,long,2014-09-15,186.0926712036133,2014-09-18,178.88112598660513,-3.88,-8338.567451958032,-2.48,1050,3,BANKBARODA,100000,218553.43728905445,118.55343728905446,55.00000000000001,118553.43728905443,1185.5343728905443,9348.034831193281,-8790.855076146134,38080.37960186007,-45973.01078865052
65,1035,,long,2014-11-03,183.2100051879883,2014-11-07,185.5588270718009,1.28,1611.2842192930261,0.48,1000,2,BANKBARODA,100000,218553.43728905445,118.55343728905446,55.00000000000001,118553.43728905443,1185.5343728905443,9348.034831193281,-8790.855076146134,38080.37960186007,-45973.01078865052
66,1036,,long,2015-01-15,217.80207618787492,2015-01-30,214.21088305264087,-1.65,-3786.9361956578196,-1.13,850,10,BANKBARODA,100000,218553.43728905445,118.55343728905446,55.00000000000001,118553.43728905443,1185.5343728905443,9348.034831193281,-8790.855076146134,38080.37960186007,-45973.01078865052
67,1037,,long,2015-03-03,182.9430953979492,2015-04-24,173.7854931235922,-5.01,-9377.506478830082,-2.88,950,34,BANKBARODA,100000,218553.43728905445,118.55343728905446,55.00000000000001,118553.43728905443,1185.5343728905443,9348.034831193281,-8790.855076146134,38080.37960186007,-45973.01078865052
68,1038,,long,2015-05-11,154.91708068847657,2015-07-14,155.22653188711675,0.2,-341.9196291621123,-0.11,1100,46,BANKBARODA,100000,218553.43728905445,118.55343728905446,55.00000000000001,118553.43728905443,1185.5343728905443,9348.034831193281,-8790.855076146134,38080.37960186007,-45973.01078865052
69,1039,,long,2015-07-30,166.32619018554686,2015-08-10,182.6778451607519,9.83,18784.376285414928,5.46,1200,7,BANKBARODA,100000,218553.43728905445,118.55343728905446,55.00000000000001,118553.43728905443,1185.5343728905443,9348.034831193281,-8790.855076146134,38080.37960186007,-45973.01078865052
70,1040,,long,2015-09-14,185.1102310180664,2015-12-07,166.94173056000906,-9.81,-18872.60438121349,-5.48,1000,53,BANKBARODA,100000,218553.43728905445,118.55343728905446,55.00000000000001,118553.43728905443,1185.5343728905443,9348.034831193281,-8790.855076146134,38080.37960186007,-45973.01078865052
71,1041,,long,2016-02-08,131.65215454101562,2016-02-26,132.78892646401616,0.86,699.0732251390452,0.2,1150,14,BANKBARODA,100000,218553.43728905445,118.55343728905446,55.00000000000001,118553.43728905443,1185.5343728905443,9348.034831193281,-8790.855076146134,38080.37960186007,-45973.01078865052
72,1042,,long,2016-04-21,156.27892150878907,2016-04-26,156.3186247246914,0.03,-761.1394395340133,-0.22,1300,3,BANKBARODA,100000,218553.43728905445,118.55343728905446,55.00000000000001,118553.43728905443,1185.5343728905443,9348.034831193281,-8790.855076146134,38080.37960186007,-45973.01078865052
73,1043,,long,2016-05-31,141.75404052734376,2016-06-17,151.8509575038111,7.12,12362.619074526521,3.46,1300,13,BANKBARODA,100000,218553.43728905445,118.55343728905446,55.00000000000001,118553.43728905443,1185.5343728905443,9348.034831193281,-8790.855076146134,38080.37960186007,-45973.01078865052
74,1044,,long,2016-08-19,159.39138641357422,2016-08-31,163.31796381358674,2.46,4101.448374447746,1.1,1250,8,BANKBARODA,100000,218553.43728905445,118.55343728905446,55.00000000000001,118553.43728905443,1185.5343728905443,9348.034831193281,-8790.855076146134,38080.37960186007,-45973.01078865052
75,1045,,long,2016-11-10,155.6782653808594,2016-11-28,160.8359293238733,3.31,5429.56266432534,1.42,1200,11,BANKBARODA,100000,218553.43728905445,118.55343728905446,55.00000000000001,118553.43728905443,1185.5343728905443,9348.034831193281,-8790.855076146134,38080.37960186007,-45973.01078865052
76,1046,,long,2017-01-25,160.92031860351562,2017-01-27,161.8287401526443,0.56,328.6542895204269,0.08,1250,1,BANKBARODA,100000,218553.43728905445,118.55343728905446,55.00000000000001,118553.43728905443,1185.5343728905443,9348.034831193281,-8790.855076146134,38080.37960186007,-45973.01078865052
77,1047,,long,2017-03-29,173.6432312011719,2017-04-07,172.74970391705298,-0.51,-1982.8914429441913,-0.51,1250,6,BANKBARODA,100000,218553.43728905445,118.55343728905446,55.00000000000001,118553.43728905443,1185.5343728905443,9348.034831193281,-8790.855076146134,38080.37960186007,-45973.01078865052
78,1048,,long,2017-09-20,150.4800033569336,2017-11-06,172.0,14.3,21918.788468170165,5.36,1050,31,BANKBARODA,100000,218553.43728905445,118.55343728905446,55.00000000000001,118553.43728905443,1185.5343728905443,9348.034831193281,-8790.855076146134,38080.37960186007,-45973.01078865052
79,1049,,long,2017-11-17,191.78500671386718,2017-11-24,178.6999969482422,-6.82,-16591.17572753905,-4.0,1200,5,BANKBARODA,100000,218553.43728905445,118.55343728905446,55.00000000000001,118553.43728905443,1185.5343728905443,9348.034831193281,-8790.855076146134,38080.37960186007,-45973.01078865052
80,1050,,long,2018-01-23,172.6449966430664,2018-04-16,149.0,-13.7,-29145.943963623045,-7.56,1200,54,BANKBARODA,100000,218553.43728905445,118.55343728905446,55.00000000000001,118553.43728905443,1185.5343728905443,9348.034831193281,-8790.855076146134,38080.37960186007,-45973.01078865052
81,1051,,long,2018-05-23,139.3699966430664,2018-08-03,147.25,5.65,10594.806877288827,2.68,1450,52,BANKBARODA,100000,218553.43728905445,118.55343728905446,55.00000000000001,118553.43728905443,1185.5343728905443,9348.034831193281,-8790.855076146134,38080.37960186007,-45973.01078865052
82,1052,,long,2018-10-17,102.575,2018-11-12,111.5,8.7,12320.432499999997,2.94,1450,16,BANKBARODA,100000,218553.43728905445,118.55343728905446,55.00000000000001,118553.43728905443,1185.5343728905443,9348.034831193281,-8790.855076146134,38080.37960186007,-45973.01078865052
83,1053,,long,2018-12-13,115.5,2018-12-24,116.0,0.43,79.55000000000007,0.02,2150,7,BANKBARODA,100000,218553.43728905445,118.55343728905446,55.00000000000001,118553.43728905443,1185.5343728905443,9348.034831193281,-8790.855076146134,38080.37960186007,-45973.01078865052
84,1054,,long,2019-03-05,109.0650016784668,2019-03-14,116.0,6.36,11997.006388626092,2.71,1850,7,BANKBARODA,100000,218553.43728905445,118.55343728905446,55.00000000000001,118553.43728905443,1185.5343728905443,9348.034831193281,-8790.855076146134,38080.37960186007,-45973.01078865052
85,1055,,long,2019-05-20,117.9000015258789,2019-05-30,136.0,15.35,30786.347324371338,6.33,1750,8,BANKBARODA,100000,218553.43728905445,118.55343728905446,55.00000000000001,118553.43728905443,1185.5343728905443,9348.034831193281,-8790.855076146134,38080.37960186007,-45973.01078865052
86,1056,,long,2019-07-04,127.3800033569336,2019-07-12,125.94999694824219,-1.12,-3970.1661390686154,-0.77,2050,6,BANKBARODA,100000,218553.43728905445,118.55343728905446,55.00000000000001,118553.43728905443,1185.5343728905443,9348.034831193281,-8790.855076146134,38080.37960186007,-45973.01078865052
87,1057,,long,2019-08-26,99.9000015258789,2019-11-07,99.9000015258789,0.0,-819.180012512207,-0.16,2050,48,BANKBARODA,100000,218553.43728905445,118.55343728905446,55.00000000000001,118553.43728905443,1185.5343728905443,9348.034831193281,-8790.855076146134,38080.37960186007,-45973.01078865052
88,1058,,long,2019-11-28,103.7300033569336,2019-12-06,103.30000305175781,-0.41,-2194.5568267822264,-0.43,2600,6,BANKBARODA,100000,218553.43728905445,118.55343728905446,55.00000000000001,118553.43728905443,1185.5343728905443,9348.034831193281,-8790.855076146134,38080.37960186007,-45973.01078865052
89,1059,,long,2020-03-13,62.3150016784668,2020-06-17,44.5,-28.59,-45973.01078865052,-9.91,2550,62,BANKBARODA,100000,218553.43728905445,118.55343728905446,55.00000000000001,118553.43728905443,1185.5343728905443,9348.034831193281,-8790.855076146134,38080.37960186007,-45973.01078865052
90,1060,,long,2020-08-28,50.545000839233396,2020-09-02,47.79999923706055,-5.43,-15002.627171859727,-3.34,5100,3,BANKBARODA,100000,218553.43728905445,118.55343728905446,55.00000000000001,118553.43728905443,1185.5343728905443,9348.034831193281,-8790.855076146134,38080.37960186007,-45973.01078865052
91,1061,,long,2020-10-09,43.834998321533206,2020-11-11,48.29999923706055,10.19,22901.91042419432,4.85,5350,23,BANKBARODA,100000,218553.43728905445,118.55343728905446,55.00000000000001,118553.43728905443,1185.5343728905443,9348.034831193281,-8790.855076146134,38080.37960186007,-45973.01078865052
92,1062,,long,2021-01-06,66.6049991607666,2021-01-20,75.8499984741211,13.88,38080.37960186007,7.15,4250,10,BANKBARODA,100000,218553.43728905445,118.55343728905446,55.00000000000001,118553.43728905443,1185.5343728905443,9348.034831193281,-8790.855076146134,38080.37960186007,-45973.01078865052
93,1063,,long,2021-02-02,75.0,2021-02-12,77.44999694824219,3.27,8687.642665100098,1.5,4050,8,BANKBARODA,100000,218553.43728905445,118.55343728905446,55.00000000000001,118553.43728905443,1185.5343728905443,9348.034831193281,-8790.855076146134,38080.37960186007,-45973.01078865052
