,id,ticker,Entry Type,buy_date,buy_price,sell_date,sell_price,change_pct,pnl,pnl_pct,quantity,num_days,stock,initial_capital,ending_value,returns,accuracy,profit,avg_pl,avg_profit,avg_loss,max_profit,max_loss
10,342,,long,2004-05-10,97.9356086730957,2004-07-07,94.34415172209593,-3.67,-2584.4107066636,-2.06,650,42,APOLLOHOSP,100000,120403.77950096087,20.403779500960866,46.590909090909086,20403.77950096087,231.86113069273716,3905.614642297724,-2972.9025709201237,15183.388739471902,-15215.917018476928
11,343,,long,2004-08-31,97.31044692993164,2004-09-09,97.92520701137543,0.63,134.573264136706,0.11,600,7,APOLLOHOSP,100000,120403.77950096087,20.403779500960866,46.590909090909086,20403.77950096087,231.86113069273716,3905.614642297724,-2972.9025709201237,15183.388739471902,-15215.917018476928
12,344,,long,2004-11-05,103.19383392333984,2004-11-08,103.14938589242787,-0.04,-274.28068232610053,-0.22,600,1,APOLLOHOSP,100000,120403.77950096087,20.403779500960866,46.590909090909086,20403.77950096087,231.86113069273716,3905.614642297724,-2972.9025709201237,15183.388739471902,-15215.917018476928
13,345,,long,2005-02-01,117.034521484375,2005-02-14,147.1656969000979,25.75,14801.387489476982,10.56,500,9,APOLLOHOSP,100000,120403.77950096087,20.403779500960866,46.590909090909086,20403.77950096087,231.86113069273716,3905.614642297724,-2972.9025709201237,15183.388739471902,-15215.917018476928
14,346,,long,2005-03-14,150.65810546875,2005-07-01,156.8359468530857,4.1,2781.426639846011,1.76,500,77,APOLLOHOSP,100000,120403.77950096087,20.403779500960866,46.590909090909086,20403.77950096087,231.86113069273716,3905.614642297724,-2972.9025709201237,15183.388739471902,-15215.917018476928
15,347,,long,2005-09-08,181.96802368164063,2005-09-14,178.18855899416496,-2.08,-1799.9111411309111,-1.13,400,4,APOLLOHOSP,100000,120403.77950096087,20.403779500960866,46.590909090909086,20403.77950096087,231.86113069273716,3905.614642297724,-2972.9025709201237,15183.388739471902,-15215.917018476928
16,348,,long,2005-10-14,206.45600727421146,2005-11-14,216.61259062849837,4.92,2793.133847544447,1.73,300,19,APOLLOHOSP,100000,120403.77950096087,20.403779500960866,46.590909090909086,20403.77950096087,231.86113069273716,3905.614642297724,-2972.9025709201237,15183.388739471902,-15215.917018476928
17,349,,long,2005-12-12,218.07981719970704,2006-01-06,234.13930599527384,7.36,4546.515164753054,2.69,300,19,APOLLOHOSP,100000,120403.77950096087,20.403779500960866,46.590909090909086,20403.77950096087,231.86113069273716,3905.614642297724,-2972.9025709201237,15183.388739471902,-15215.917018476928
18,350,,long,2006-01-23,252.01656951904297,2006-08-17,202.20528984284365,-19.77,-15215.917018476928,-9.62,300,140,APOLLOHOSP,100000,120403.77950096087,20.403779500960866,46.590909090909086,20403.77950096087,231.86113069273716,3905.614642297724,-2972.9025709201237,15183.388739471902,-15215.917018476928
19,351,,long,2006-09-26,208.25556640625,2006-10-06,224.92500818558855,8.0,5531.078220554202,3.38,350,7,APOLLOHOSP,100000,120403.77950096087,20.403779500960866,46.590909090909086,20403.77950096087,231.86113069273716,3905.614642297724,-2972.9025709201237,15183.388739471902,-15215.917018476928
20,352,,long,2006-11-08,221.5760971069336,2006-11-20,221.74423704462345,0.08,-251.47525571463956,-0.15,350,8,APOLLOHOSP,100000,120403.77950096087,20.403779500960866,46.590909090909086,20403.77950096087,231.86113069273716,3905.614642297724,-2972.9025709201237,15183.388739471902,-15215.917018476928
21,353,,long,2006-12-06,221.1512435913086,2007-02-09,215.88256803689367,-2.38,-2149.960112184966,-1.29,350,43,APOLLOHOSP,100000,120403.77950096087,20.403779500960866,46.590909090909086,20403.77950096087,231.86113069273716,3905.614642297724,-2972.9025709201237,15183.388739471902,-15215.917018476928
22,354,,long,2007-03-19,246.69049801265302,2007-06-12,226.74054508207132,-8.09,-6269.044505031346,-3.91,300,57,APOLLOHOSP,100000,120403.77950096087,20.403779500960866,46.590909090909086,20403.77950096087,231.86113069273716,3905.614642297724,-2972.9025709201237,15183.388739471902,-15215.917018476928
23,355,,long,2007-08-09,242.31921521547557,2007-12-06,228.9641290084395,-5.51,-4289.295868645169,-2.75,300,82,APOLLOHOSP,100000,120403.77950096087,20.403779500960866,46.590909090909086,20403.77950096087,231.86113069273716,3905.614642297724,-2972.9025709201237,15183.388739471902,-15215.917018476928
24,356,,long,2008-01-23,212.18074493408204,2008-04-03,239.10664332507028,12.69,7806.99708434098,4.76,300,48,APOLLOHOSP,100000,120403.77950096087,20.403779500960866,46.590909090909086,20403.77950096087,231.86113069273716,3905.614642297724,-2972.9025709201237,15183.388739471902,-15215.917018476928
25,357,,long,2008-09-02,235.8950973510742,2008-09-12,227.69349895554453,-3.48,-2738.632676442877,-1.62,300,7,APOLLOHOSP,100000,120403.77950096087,20.403779500960866,46.590909090909086,20403.77950096087,231.86113069273716,3905.614642297724,-2972.9025709201237,15183.388739471902,-15215.917018476928
26,358,,long,2008-09-22,223.0002170009326,2008-12-29,195.16583870811598,-12.48,-10034.748641482147,-6.31,350,63,APOLLOHOSP,100000,120403.77950096087,20.403779500960866,46.590909090909086,20403.77950096087,231.86113069273716,3905.614642297724,-2972.9025709201237,15183.388739471902,-15215.917018476928
27,359,,long,2009-02-16,201.9037109375,2009-04-08,179.13436751136996,-11.28,-8235.996854059722,-5.46,350,32,APOLLOHOSP,100000,120403.77950096087,20.403779500960866,46.590909090909086,20403.77950096087,231.86113069273716,3905.614642297724,-2972.9025709201237,15183.388739471902,-15215.917018476928
28,360,,long,2009-05-18,195.8210647583008,2009-05-20,200.50967741352852,2.39,1753.1780268978314,1.15,450,2,APOLLOHOSP,100000,120403.77950096087,20.403779500960866,46.590909090909086,20403.77950096087,231.86113069273716,3905.614642297724,-2972.9025709201237,15183.388739471902,-15215.917018476928
29,361,,long,2009-06-24,252.12409210205078,2009-07-03,278.8083710019881,10.58,8967.844890805241,5.55,350,7,APOLLOHOSP,100000,120403.77950096087,20.403779500960866,46.590909090909086,20403.77950096087,231.86113069273716,3905.614642297724,-2972.9025709201237,15183.388739471902,-15215.917018476928
30,362,,long,2009-07-16,258.71788177490237,2009-09-23,259.68733888314944,0.37,-23.573666574161734,-0.01,350,48,APOLLOHOSP,100000,120403.77950096087,20.403779500960866,46.590909090909086,20403.77950096087,231.86113069273716,3905.614642297724,-2972.9025709201237,15183.388739471902,-15215.917018476928
31,363,,long,2009-10-21,277.24681243896487,2009-10-22,256.4411752234923,-7.5,-6561.90395723925,-4.21,300,1,APOLLOHOSP,100000,120403.77950096087,20.403779500960866,46.590909090909086,20403.77950096087,231.86113069273716,3905.614642297724,-2972.9025709201237,15183.388739471902,-15215.917018476928
32,364,,long,2009-12-21,272.30478515625,2009-12-22,273.9419293303881,0.6,163.39522354946013,0.1,300,1,APOLLOHOSP,100000,120403.77950096087,20.403779500960866,46.590909090909086,20403.77950096087,231.86113069273716,3905.614642297724,-2972.9025709201237,15183.388739471902,-15215.917018476928
33,365,,long,2010-02-01,333.8863891601562,2010-03-10,331.6658408352435,-0.67,-887.9131962258816,-0.57,250,25,APOLLOHOSP,100000,120403.77950096087,20.403779500960866,46.590909090909086,20403.77950096087,231.86113069273716,3905.614642297724,-2972.9025709201237,15183.388739471902,-15215.917018476928
34,366,,long,2010-04-15,367.00599670410156,2010-04-27,359.9398020430066,-1.93,-2130.0215646473,-1.39,250,8,APOLLOHOSP,100000,120403.77950096087,20.403779500960866,46.590909090909086,20403.77950096087,231.86113069273716,3905.614642297724,-2972.9025709201237,15183.388739471902,-15215.917018476928
35,367,,long,2010-05-27,344.8313690185547,2010-06-08,360.83364445053013,4.64,2918.18908100745,1.87,200,8,APOLLOHOSP,100000,120403.77950096087,20.403779500960866,46.590909090909086,20403.77950096087,231.86113069273716,3905.614642297724,-2972.9025709201237,15183.388739471902,-15215.917018476928
36,368,,long,2010-08-06,381.4698822021484,2010-08-09,377.48313752802306,-1.05,-1100.9301427171408,-0.71,200,1,APOLLOHOSP,100000,120403.77950096087,20.403779500960866,46.590909090909086,20403.77950096087,231.86113069273716,3905.614642297724,-2972.9025709201237,15183.388739471902,-15215.917018476928
37,369,,long,2010-09-13,420.6627197265625,2010-09-17,394.81190289523545,-6.15,-5496.35321531413,-3.68,200,4,APOLLOHOSP,100000,120403.77950096087,20.403779500960866,46.590909090909086,20403.77950096087,231.86113069273716,3905.614642297724,-2972.9025709201237,15183.388739471902,-15215.917018476928
38,370,,long,2010-09-27,433.9797760009766,2010-10-05,440.1516542314048,1.42,884.7230739926886,0.59,200,6,APOLLOHOSP,100000,120403.77950096087,20.403779500960866,46.590909090909086,20403.77950096087,231.86113069273716,3905.614642297724,-2972.9025709201237,15183.388739471902,-15215.917018476928
39,371,,long,2010-12-02,483.5925018310547,2011-01-27,489.0047099157585,1.12,520.0520491815291,0.34,150,38,APOLLOHOSP,100000,120403.77950096087,20.403779500960866,46.590909090909086,20403.77950096087,231.86113069273716,3905.614642297724,-2972.9025709201237,15183.388739471902,-15215.917018476928
40,372,,long,2011-02-11,476.95993957519534,2011-03-24,479.5094388609164,0.53,127.31210576977196,0.08,200,28,APOLLOHOSP,100000,120403.77950096087,20.403779500960866,46.590909090909086,20403.77950096087,231.86113069273716,3905.614642297724,-2972.9025709201237,15183.388739471902,-15215.917018476928
41,373,,long,2011-05-31,478.2133514404297,2011-06-01,472.67291649384214,-1.16,-1116.3311223684123,-0.75,150,1,APOLLOHOSP,100000,120403.77950096087,20.403779500960866,46.590909090909086,20403.77950096087,231.86113069273716,3905.614642297724,-2972.9025709201237,15183.388739471902,-15215.917018476928
42,374,,long,2011-07-22,485.3157501220703,2011-07-25,489.0079459797379,0.76,261.5322698195931,0.17,150,1,APOLLOHOSP,100000,120403.77950096087,20.403779500960866,46.590909090909086,20403.77950096087,231.86113069273716,3905.614642297724,-2972.9025709201237,15183.388739471902,-15215.917018476928
43,375,,long,2011-11-04,514.9104095458985,2011-11-11,523.0725460789678,1.59,912.9255932729375,0.6,150,3,APOLLOHOSP,100000,120403.77950096087,20.403779500960866,46.590909090909086,20403.77950096087,231.86113069273716,3905.614642297724,-2972.9025709201237,15183.388739471902,-15215.917018476928
44,376,,long,2011-11-25,599.430712890625,2011-11-30,578.7622467863932,-3.45,-3453.727803537877,-2.34,150,3,APOLLOHOSP,100000,120403.77950096087,20.403779500960866,46.590909090909086,20403.77950096087,231.86113069273716,3905.614642297724,-2972.9025709201237,15183.388739471902,-15215.917018476928
45,377,,long,2011-12-16,505.59532165527344,2012-01-18,609.0471982916466,20.46,15183.388739471902,9.33,150,23,APOLLOHOSP,100000,120403.77950096087,20.403779500960866,46.590909090909086,20403.77950096087,231.86113069273716,3905.614642297724,-2972.9025709201237,15183.388739471902,-15215.917018476928
46,378,,long,2012-03-09,584.7474182128906,2012-03-21,586.2737490082336,0.26,-122.35673086488293,-0.07,150,8,APOLLOHOSP,100000,120403.77950096087,20.403779500960866,46.590909090909086,20403.77950096087,231.86113069273716,3905.614642297724,-2972.9025709201237,15183.388739471902,-15215.917018476928
47,379,,long,2012-05-28,632.4282958984375,2012-06-06,651.4842172794396,3.01,2473.214453196955,1.49,150,7,APOLLOHOSP,100000,120403.77950096087,20.403779500960866,46.590909090909086,20403.77950096087,231.86113069273716,3905.614642297724,-2972.9025709201237,15183.388739471902,-15215.917018476928
48,380,,long,2012-09-13,642.2696838378906,2012-09-14,654.7110287084338,1.94,1477.107516817577,0.87,150,1,APOLLOHOSP,100000,120403.77950096087,20.403779500960866,46.590909090909086,20403.77950096087,231.86113069273716,3905.614642297724,-2972.9025709201237,15183.388739471902,-15215.917018476928
49,381,,long,2012-11-06,789.1492919921875,2012-11-30,780.1058993496737,-1.15,-1218.1903025197544,-0.72,100,15,APOLLOHOSP,100000,120403.77950096087,20.403779500960866,46.590909090909086,20403.77950096087,231.86113069273716,3905.614642297724,-2972.9025709201237,15183.388739471902,-15215.917018476928
50,382,,long,2013-02-07,818.018115234375,2013-02-11,813.6214971845748,-0.54,-765.9897274638181,-0.45,100,2,APOLLOHOSP,100000,120403.77950096087,20.403779500960866,46.590909090909086,20403.77950096087,231.86113069273716,3905.614642297724,-2972.9025709201237,15183.388739471902,-15215.917018476928
51,383,,long,2013-03-20,849.4485825691776,2013-04-15,791.6629754220144,-6.8,-6106.78302631456,-3.74,100,16,APOLLOHOSP,100000,120403.77950096087,20.403779500960866,46.590909090909086,20403.77950096087,231.86113069273716,3905.614642297724,-2972.9025709201237,15183.388739471902,-15215.917018476928
52,384,,long,2013-05-08,873.9015258789062,2013-05-15,876.2226163445478,0.27,-117.91578188053757,-0.07,100,5,APOLLOHOSP,100000,120403.77950096087,20.403779500960866,46.590909090909086,20403.77950096087,231.86113069273716,3905.614642297724,-2972.9025709201237,15183.388739471902,-15215.917018476928
53,385,,long,2013-06-28,979.6830017089844,2013-07-26,948.8853726446496,-3.14,-3465.476581304211,-2.17,100,20,APOLLOHOSP,100000,120403.77950096087,20.403779500960866,46.590909090909086,20403.77950096087,231.86113069273716,3905.614642297724,-2972.9025709201237,15183.388739471902,-15215.917018476928
54,386,,long,2013-08-21,881.3167236328125,2013-11-12,871.6031154541864,-1.1,-1321.944785680003,-0.83,100,55,APOLLOHOSP,100000,120403.77950096087,20.403779500960866,46.590909090909086,20403.77950096087,231.86113069273716,3905.614642297724,-2972.9025709201237,15183.388739471902,-15215.917018476928
55,387,,long,2013-12-27,874.0727294921875,2014-01-07,910.3894806165368,4.15,3274.7826704131917,2.02,100,7,APOLLOHOSP,100000,120403.77950096087,20.403779500960866,46.590909090909086,20403.77950096087,231.86113069273716,3905.614642297724,-2972.9025709201237,15183.388739471902,-15215.917018476928
56,388,,long,2014-05-05,910.7720031738281,2014-05-12,898.7196993942994,-1.32,-1567.1287184665011,-0.98,100,5,APOLLOHOSP,100000,120403.77950096087,20.403779500960866,46.590909090909086,20403.77950096087,231.86113069273716,3905.614642297724,-2972.9025709201237,15183.388739471902,-15215.917018476928
57,389,,long,2014-06-10,963.0246887207031,2014-06-16,962.4920383759754,-0.06,-438.3683798921056,-0.27,100,4,APOLLOHOSP,100000,120403.77950096087,20.403779500960866,46.590909090909086,20403.77950096087,231.86113069273716,3905.614642297724,-2972.9025709201237,15183.388739471902,-15215.917018476928
58,390,,long,2014-07-04,1023.6930053710937,2014-07-10,978.2777261362994,-4.44,-4941.922069780909,-3.19,100,4,APOLLOHOSP,100000,120403.77950096087,20.403779500960866,46.590909090909086,20403.77950096087,231.86113069273716,3905.614642297724,-2972.9025709201237,15183.388739471902,-15215.917018476928
59,391,,long,2014-08-12,1025.6106872558594,2014-08-25,1107.9623107506707,8.03,3904.223874939911,2.46,50,8,APOLLOHOSP,100000,120403.77950096087,20.403779500960866,46.590909090909086,20403.77950096087,231.86113069273716,3905.614642297724,-2972.9025709201237,15183.388739471902,-15215.917018476928
60,392,,long,2014-10-01,1118.4048583984375,2014-11-12,1115.7514690129708,-0.24,-356.0851020144735,-0.22,50,23,APOLLOHOSP,100000,120403.77950096087,20.403779500960866,46.590909090909086,20403.77950096087,231.86113069273716,3905.614642297724,-2972.9025709201237,15183.388739471902,-15215.917018476928
61,393,,long,2015-01-19,1175.8646850585938,2015-01-23,1213.165124508231,3.17,1626.1189915251787,1.02,50,4,APOLLOHOSP,100000,120403.77950096087,20.403779500960866,46.590909090909086,20403.77950096087,231.86113069273716,3905.614642297724,-2972.9025709201237,15183.388739471902,-15215.917018476928
62,394,,long,2015-03-03,1368.2185913085937,2015-07-02,1296.8988448765808,-5.21,-3832.499065219159,-2.45,50,82,APOLLOHOSP,100000,120403.77950096087,20.403779500960866,46.590909090909086,20403.77950096087,231.86113069273716,3905.614642297724,-2972.9025709201237,15183.388739471902,-15215.917018476928
63,395,,long,2015-08-07,1428.774853515625,2015-09-23,1327.0007164144197,-7.12,-5364.284412053268,-3.56,50,32,APOLLOHOSP,100000,120403.77950096087,20.403779500960866,46.590909090909086,20403.77950096087,231.86113069273716,3905.614642297724,-2972.9025709201237,15183.388739471902,-15215.917018476928
64,396,,long,2015-12-02,1343.5268676757812,2015-12-11,1369.0500788333006,1.9,1004.9028632250631,0.66,50,7,APOLLOHOSP,100000,120403.77950096087,20.403779500960866,46.590909090909086,20403.77950096087,231.86113069273716,3905.614642297724,-2972.9025709201237,15183.388739471902,-15215.917018476928
65,397,,long,2016-01-29,1452.2784912109375,2016-02-11,1398.3869731728448,-3.71,-2979.6424483430146,-2.0,50,9,APOLLOHOSP,100000,120403.77950096087,20.403779500960866,46.590909090909086,20403.77950096087,231.86113069273716,3905.614642297724,-2972.9025709201237,15183.388739471902,-15215.917018476928
66,398,,long,2016-08-09,1397.9183227539063,2016-08-23,1350.3848429049146,-3.4,-2651.5043090154645,-1.81,50,9,APOLLOHOSP,100000,120403.77950096087,20.403779500960866,46.590909090909086,20403.77950096087,231.86113069273716,3905.614642297724,-2972.9025709201237,15183.388739471902,-15215.917018476928
67,399,,long,2016-11-24,1239.8153442382813,2017-02-08,1228.604432331551,-0.9,-807.387572993504,-0.56,50,53,APOLLOHOSP,100000,120403.77950096087,20.403779500960866,46.590909090909086,20403.77950096087,231.86113069273716,3905.614642297724,-2972.9025709201237,15183.388739471902,-15215.917018476928
68,400,,long,2017-04-27,1237.1684692382812,2017-05-05,1213.8730403105521,-1.88,-1409.8755973413365,-0.98,50,5,APOLLOHOSP,100000,120403.77950096087,20.403779500960866,46.590909090909086,20403.77950096087,231.86113069273716,3905.614642297724,-2972.9025709201237,15183.388739471902,-15215.917018476928
69,401,,long,2017-06-07,1302.0409423828125,2017-06-15,1296.3692505133952,-0.44,-543.4256127604895,-0.38,50,6,APOLLOHOSP,100000,120403.77950096087,20.403779500960866,46.590909090909086,20403.77950096087,231.86113069273716,3905.614642297724,-2972.9025709201237,15183.388739471902,-15215.917018476928
70,402,,long,2017-10-05,1077.9868408203124,2017-11-29,1089.2047869971773,1.04,344.17814606149454,0.24,50,38,APOLLOHOSP,100000,120403.77950096087,20.403779500960866,46.590909090909086,20403.77950096087,231.86113069273716,3905.614642297724,-2972.9025709201237,15183.388739471902,-15215.917018476928
71,403,,long,2018-02-01,1206.59794921875,2018-02-27,1231.107309377915,2.03,981.6974820985834,0.68,50,17,APOLLOHOSP,100000,120403.77950096087,20.403779500960866,46.590909090909086,20403.77950096087,231.86113069273716,3905.614642297724,-2972.9025709201237,15183.388739471902,-15215.917018476928
72,404,,long,2018-04-03,1091.7277770996093,2018-06-26,1015.1427292528531,-7.02,-4039.939442973056,-2.87,50,59,APOLLOHOSP,100000,120403.77950096087,20.403779500960866,46.590909090909086,20403.77950096087,231.86113069273716,3905.614642297724,-2972.9025709201237,15183.388739471902,-15215.917018476928
73,405,,long,2018-08-13,1009.7164123535156,2018-08-24,1135.6169682735401,12.47,12160.988915877044,7.95,100,7,APOLLOHOSP,100000,120403.77950096087,20.403779500960866,46.590909090909086,20403.77950096087,231.86113069273716,3905.614642297724,-2972.9025709201237,15183.388739471902,-15215.917018476928
74,406,,long,2018-10-10,1109.7142944335938,2018-10-23,1123.5026767979923,1.24,466.09742109676927,0.3,50,8,APOLLOHOSP,100000,120403.77950096087,20.403779500960866,46.590909090909086,20403.77950096087,231.86113069273716,3905.614642297724,-2972.9025709201237,15183.388739471902,-15215.917018476928
75,407,,long,2018-11-15,1230.1242797851562,2018-11-22,1197.602698826952,-2.64,-1868.8517457714179,-1.23,50,5,APOLLOHOSP,100000,120403.77950096087,20.403779500960866,46.590909090909086,20403.77950096087,231.86113069273716,3905.614642297724,-2972.9025709201237,15183.388739471902,-15215.917018476928
76,408,,long,2019-01-07,1288.566036079533,2019-01-22,1305.5287677690617,1.32,588.7271040915759,0.39,50,11,APOLLOHOSP,100000,120403.77950096087,20.403779500960866,46.590909090909086,20403.77950096087,231.86113069273716,3905.614642297724,-2972.9025709201237,15183.388739471902,-15215.917018476928
77,409,,long,2019-04-01,1221.112222570094,2019-04-15,1260.394121553422,3.22,1715.9443147540544,1.12,50,10,APOLLOHOSP,100000,120403.77950096087,20.403779500960866,46.590909090909086,20403.77950096087,231.86113069273716,3905.614642297724,-2972.9025709201237,15183.388739471902,-15215.917018476928
78,410,,long,2019-05-31,1240.0538208007813,2019-06-11,1374.5694141167724,10.85,6464.317342307798,4.03,50,6,APOLLOHOSP,100000,120403.77950096087,20.403779500960866,46.590909090909086,20403.77950096087,231.86113069273716,3905.614642297724,-2972.9025709201237,15183.388739471902,-15215.917018476928
79,411,,long,2019-08-14,1420.314306640625,2019-08-28,1466.8225939297602,3.27,2036.700674399715,1.25,50,9,APOLLOHOSP,100000,120403.77950096087,20.403779500960866,46.590909090909086,20403.77950096087,231.86113069273716,3905.614642297724,-2972.9025709201237,15183.388739471902,-15215.917018476928
80,412,,long,2019-10-18,1500.0884765625,2019-10-25,1533.77678169351,2.25,1381.0287307248932,0.84,50,4,APOLLOHOSP,100000,120403.77950096087,20.403779500960866,46.590909090909086,20403.77950096087,231.86113069273716,3905.614642297724,-2972.9025709201237,15183.388739471902,-15215.917018476928
81,413,,long,2020-01-02,1482.2857177734375,2020-01-09,1483.9789700139831,0.11,-211.96385675145757,-0.13,50,5,APOLLOHOSP,100000,120403.77950096087,20.403779500960866,46.590909090909086,20403.77950096087,231.86113069273716,3905.614642297724,-2972.9025709201237,15183.388739471902,-15215.917018476928
82,414,,long,2020-03-20,1295.2060913085938,2020-04-28,1426.601514452688,10.14,6297.590396628579,3.71,50,23,APOLLOHOSP,100000,120403.77950096087,20.403779500960866,46.590909090909086,20403.77950096087,231.86113069273716,3905.614642297724,-2972.9025709201237,15183.388739471902,-15215.917018476928
83,415,,long,2020-06-01,1389.5398193359374,2020-06-09,1366.8855039418836,-1.63,-1408.3583020304727,-0.82,50,6,APOLLOHOSP,100000,120403.77950096087,20.403779500960866,46.590909090909086,20403.77950096087,231.86113069273716,3905.614642297724,-2972.9025709201237,15183.388739471902,-15215.917018476928
84,416,,long,2020-07-14,1448.3677978515625,2020-07-24,1533.5118039605145,5.88,3959.012345266392,2.26,50,8,APOLLOHOSP,100000,120403.77950096087,20.403779500960866,46.590909090909086,20403.77950096087,231.86113069273716,3905.614642297724,-2972.9025709201237,15183.388739471902,-15215.917018476928
85,417,,long,2020-09-17,1763.1419555664063,2020-09-28,2033.759321350898,15.35,13151.178161532858,6.83,50,7,APOLLOHOSP,100000,120403.77950096087,20.403779500960866,46.590909090909086,20403.77950096087,231.86113069273716,3905.614642297724,-2972.9025709201237,15183.388739471902,-15215.917018476928
86,418,,long,2020-11-13,2235.3763061523437,2020-11-25,2334.075986604778,4.42,4478.038793345999,2.13,50,8,APOLLOHOSP,100000,120403.77950096087,20.403779500960866,46.590909090909086,20403.77950096087,231.86113069273716,3905.614642297724,-2972.9025709201237,15183.388739471902,-15215.917018476928
87,419,,long,2021-01-08,2567.4287353515624,2021-01-15,2518.4635457427794,-1.91,-2956.8487085485854,-1.4,50,5,APOLLOHOSP,100000,120403.77950096087,20.403779500960866,46.590909090909086,20403.77950096087,231.86113069273716,3905.614642297724,-2972.9025709201237,15183.388739471902,-15215.917018476928
