,id,ticker,Entry Type,buy_date,buy_price,sell_date,sell_price,change_pct,pnl,pnl_pct,quantity,num_days,stock,initial_capital,ending_value,returns,accuracy,profit,avg_pl,avg_profit,avg_loss,max_profit,max_loss
19,2213,,long,1999-08-05,216.70095672607422,1999-08-13,258.36215543520944,19.23,16284.428993925063,7.98,400,6,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
20,2214,,long,1999-09-20,270.56470184326173,1999-09-30,337.1495382737117,24.61,19610.822385064806,8.17,300,8,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
21,2215,,long,1999-11-03,233.3896499633789,1999-12-22,324.5591836563487,39.06,27016.0908077191,9.42,300,35,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
22,2216,,long,2000-01-04,346.3416866888613,2000-03-30,306.04413639764596,-11.64,-14560.812678085917,-4.87,350,61,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
23,2217,,long,2000-04-10,340.89601689140994,2000-07-12,292.97460132882617,-14.06,-17216.204879658486,-6.11,350,67,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
24,2218,,long,2000-07-31,256.775341796875,2000-08-31,285.35071904096174,11.13,9621.893792843868,3.3,350,23,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
25,2219,,long,2000-10-06,292.87224731445315,2000-10-17,296.6993818576359,1.31,1059.1965139354293,0.35,400,7,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
26,2220,,long,2000-11-09,344.8909545898438,2000-11-16,324.53741707240715,-5.9,-7592.337991266393,-2.57,350,5,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
27,2221,,long,2001-01-12,295.79546508789065,2001-01-24,297.33110612619987,0.52,122.28576355836447,0.04,350,8,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
28,2222,,long,2001-03-28,284.4500701904297,2001-05-09,251.15218150360164,-11.71,-13747.637276086449,-4.87,400,30,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
29,2223,,long,2001-06-26,348.24553833007815,2001-08-09,389.9066650712376,11.96,14064.687817024897,4.75,350,32,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
30,2224,,long,2001-08-27,402.7442138671875,2002-01-11,420.4021931283298,4.38,4803.505934145384,1.52,300,99,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
31,2225,,long,2002-02-25,443.48939819335936,2002-02-27,480.5218330198234,8.35,10555.323709211307,3.19,300,2,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
32,2226,,long,2002-05-14,478.23255310058596,2002-07-19,433.0142413764382,-9.46,-11760.201328275458,-3.57,250,48,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
33,2227,,long,2002-11-26,328.9330657958984,2002-12-03,342.02865565527316,3.98,3526.099924941719,1.06,300,5,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
34,2228,,long,2003-03-19,410.47153930664064,2003-04-04,399.70876408026766,-2.62,-3714.9407499440395,-1.12,300,12,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
35,2229,,long,2003-05-21,402.97621097174783,2003-06-11,417.78831911727633,3.68,3951.1737256051347,1.17,300,15,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
36,2230,,long,2003-08-21,479.2388610839844,2003-09-11,516.5587368263336,7.79,8832.070136632157,2.53,250,15,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
37,2231,,long,2003-10-08,502.91809997558596,2003-10-17,544.5755183593623,8.28,9890.607786776602,2.69,250,7,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
38,2232,,long,2003-11-03,569.0901804643947,2003-11-14,559.0216047967041,-1.77,-3081.1998095532126,-0.82,250,9,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
39,2233,,long,2003-12-02,586.0315124511719,2003-12-10,615.0550332490521,4.95,6655.336926619944,1.74,250,6,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
40,2234,,long,2004-05-18,373.2158203125,2004-09-23,333.9679678943202,-10.52,-8132.443998918683,-2.14,200,92,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
41,2235,,long,2004-11-25,356.16790161132815,2004-11-26,354.61236572265625,-0.44,-1190.8385693359467,-0.31,400,1,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
42,2236,,long,2005-04-26,320.03232421875,2005-05-30,315.064035700171,-1.55,-2495.39249536672,-0.66,400,24,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
43,2237,,long,2005-07-05,348.6062408447266,2005-07-07,347.67233358264946,-0.27,-1046.9089849193458,-0.28,450,2,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
44,2238,,long,2005-07-26,360.1956848144531,2005-08-04,379.1580061103651,5.26,6993.4455656249365,1.83,400,7,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
45,2239,,long,2005-09-30,375.73231201171876,2005-10-07,408.0273687325166,8.6,12291.01494372375,3.06,400,5,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
46,2240,,long,2005-11-07,386.56157836914065,2005-11-21,421.2866624623874,8.98,13243.755044633488,3.1,400,9,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
47,2241,,long,2005-12-22,442.6835998535156,2005-12-28,426.1647664665415,-3.73,-7302.612047845689,-1.69,400,4,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
48,2242,,long,2006-01-09,469.7567993164063,2006-01-13,457.206877966806,-2.67,-5041.347046458337,-1.18,350,3,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
49,2243,,long,2006-02-01,508.4641906738281,2006-02-03,523.2823247866412,2.91,4464.124378662251,1.03,350,2,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
50,2244,,long,2006-03-22,635.92783203125,2006-05-10,741.4202150429145,16.59,25684.421729379046,5.55,250,31,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
51,2245,,long,2006-06-12,577.5862060546875,2006-07-13,580.8951141491756,0.57,198.38909081606687,0.04,200,23,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
52,2246,,long,2006-07-27,596.2877502441406,2006-08-07,638.3168853529465,7.05,11867.977751283523,2.37,300,7,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
53,2247,,long,2006-10-30,689.5158386230469,2006-11-09,693.513149452045,0.58,307.81321321198857,0.06,250,8,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
54,2248,,long,2006-12-14,708.3671020507812,2006-12-19,715.7698267944648,1.05,1138.612721498282,0.22,250,3,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
55,2249,,long,2007-03-08,604.7096252441406,2007-04-09,650.7805749050525,7.62,10889.992315153373,2.07,250,20,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
56,2250,,long,2007-07-04,598.4422973632812,2007-07-06,581.9561732604138,-2.75,-5654.076313234435,-1.06,300,2,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
57,2251,,long,2007-12-04,586.6293823242188,2007-12-10,601.6070494630292,2.55,3780.3582825707635,0.71,300,4,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
58,2252,,long,2008-01-25,555.6583129882813,2008-04-07,533.5681569703949,-3.98,-7280.582687341139,-1.37,300,48,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
59,2253,,long,2008-05-08,592.8335327148437,2008-05-09,581.9115683072545,-1.84,-3981.436382890036,-0.75,300,1,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
60,2254,,long,2008-05-26,629.4670776367187,2008-06-05,598.9211871338098,-4.85,-9900.800109735,-1.91,300,8,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
61,2255,,long,2008-07-21,624.5243286132812,2008-12-11,440.2972175439385,-29.5,-55907.02624849715,-12.1,300,95,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
62,2256,,long,2009-01-07,452.1375305175781,2009-03-30,418.68758710368456,-7.4,-15836.217142111233,-3.55,450,53,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
63,2257,,long,2009-05-12,539.5441589355469,2009-06-17,636.7203040438613,18.01,33188.26566382448,6.92,350,26,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
64,2258,,long,2009-07-30,749.7164672851562,2009-09-24,802.3255269442597,7.02,14851.492701193378,2.82,300,39,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
65,2259,,long,2009-10-27,901.1776184082031,2009-11-09,980.2167887110846,8.77,18819.095372160737,3.35,250,8,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
66,2260,,long,2009-12-18,1075.2432861328125,2009-12-29,1048.2873409872896,-2.51,-6240.601279952631,-1.09,200,5,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
67,2261,,long,2010-01-14,1140.286962890625,2010-01-20,1072.7926512738586,-5.92,-14384.09416901909,-2.57,200,4,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
68,2262,,long,2010-03-15,1081.6329406738282,2010-03-16,1098.2056547942448,1.53,2442.607385896081,0.43,200,1,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
69,2263,,long,2010-04-30,1161.5520629882812,2010-05-27,1168.9081390367785,0.63,539.0311288894247,0.1,200,19,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
70,2264,,long,2010-09-07,1322.2335693359375,2010-09-09,1297.118766803694,-1.9,-4553.026080678434,-0.81,150,2,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
71,2265,,long,2010-10-08,1450.678173828125,2010-10-14,1451.8032430964342,0.08,-701.9840348309743,-0.13,150,4,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
72,2266,,long,2011-02-14,1500.53642578125,2011-03-15,1445.2170923552505,-3.69,-6121.08404622725,-1.11,100,20,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
73,2267,,long,2011-03-30,1503.05224609375,2011-04-08,1486.472508996409,-1.1,-3383.8179911281927,-0.61,150,7,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
74,2268,,long,2011-09-02,1431.3195434570312,2011-09-26,1376.4803667339422,-3.83,-9068.216481520634,-1.68,150,16,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
75,2269,,long,2011-10-28,1485.5778996265285,2011-10-31,1522.2506981377333,2.47,4598.5711973514335,0.84,150,1,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
76,2270,,long,2012-01-19,1551.1746948242187,2012-01-20,1560.904847337355,0.63,525.8990143219755,0.1,150,1,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
77,2271,,long,2012-03-30,1632.5140014648437,2012-04-13,1574.7262553893868,-3.54,-9630.333988374801,-1.78,150,8,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
78,2272,,long,2012-07-04,1564.046923828125,2012-07-12,1520.4516546799218,-2.79,-4976.426630521931,-0.93,100,6,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
79,2273,,long,2012-09-12,1650.9771362304687,2012-10-16,1596.6602483485774,-3.29,-9121.824397657403,-1.73,150,22,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
80,2274,,long,2012-12-10,1768.7470947265624,2012-12-11,1761.158621329601,-0.43,-1464.8284829073818,-0.28,100,1,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
81,2275,,long,2013-04-05,1780.7079833984376,2013-04-18,1783.4636447117925,0.15,-437.2681942865512,-0.08,100,9,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
82,2276,,long,2013-07-01,2097.2147216796875,2013-07-12,2152.3138220257465,2.63,4660.004325864814,0.88,100,9,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
83,2277,,long,2013-08-29,2106.0163330078126,2013-09-17,2087.998695628268,-0.86,-2640.5667436816957,-0.5,100,12,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
84,2278,,long,2014-01-10,2461.084033203125,2014-01-22,2482.3519646719587,0.86,1138.1059473083753,0.21,100,8,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
85,2279,,long,2014-02-26,2636.996484375,2014-03-04,2617.482478546288,-0.74,-1501.1481877277297,-0.28,50,3,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
86,2280,,long,2014-06-26,2352.5210693359377,2014-06-27,2348.0632230464853,-0.19,-692.9507437108618,-0.13,50,1,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
87,2281,,long,2014-08-28,2801.785400390625,2014-09-01,2779.486555980506,-0.8,-1673.069416143054,-0.32,50,1,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
88,2282,,long,2014-09-25,3091.003759765625,2014-11-11,3249.390188296875,5.12,7285.282031756237,1.35,50,26,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
89,2283,,long,2015-01-21,3148.8163330078123,2015-02-02,2994.941362717781,-4.89,-8308.124284074127,-1.55,50,7,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
90,2284,,long,2015-02-13,3164.7148670067113,2015-03-05,3191.181998595619,0.84,687.7668928851522,0.13,50,13,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
91,2285,,long,2015-04-08,3538.5847900390627,2015-05-26,3378.5219879698843,-4.52,-8694.850781259813,-1.64,50,32,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
92,2286,,long,2015-07-06,3405.13916015625,2015-07-07,3500.0243068092323,2.79,4053.7409859525646,0.76,50,1,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
93,2287,,long,2015-07-31,3866.967822265625,2015-08-14,4084.213754513828,5.62,10067.178454732213,1.84,50,10,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
94,2288,,long,2015-10-19,4093.370703125,2015-10-20,4138.190209145826,1.09,1417.8192098142115,0.25,50,1,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
