,id,ticker,Entry Type,buy_date,buy_price,sell_date,sell_price,change_pct,pnl,pnl_pct,quantity,num_days,stock,initial_capital,ending_value,returns,accuracy,profit,avg_pl,avg_profit,avg_loss,max_profit,max_loss
17,314,,long,2005-06-20,44.365146255493165,2005-08-01,45.76031711036775,3.14,1761.6338958071526,2.44,1450,30,AMBUJACEM,100000,53120.49392299598,-46.879506077004024,51.42857142857142,-46879.506077004015,-1339.414459342972,2909.2802799284605,-5838.032418571548,7259.011510499056,-52959.44877696991
18,315,,long,2005-09-05,48.9388843536377,2005-09-13,49.88368975304888,1.93,971.3083265571491,1.33,1300,5,AMBUJACEM,100000,53120.49392299598,-46.879506077004024,51.42857142857142,-46879.506077004015,-1339.414459342972,2909.2802799284605,-5838.032418571548,7259.011510499056,-52959.44877696991
19,316,,long,2005-11-02,51.07172050476074,2005-11-22,55.70051352071205,9.06,5077.535830085418,6.48,1150,12,AMBUJACEM,100000,53120.49392299598,-46.879506077004024,51.42857142857142,-46879.506077004015,-1339.414459342972,2909.2802799284605,-5838.032418571548,7259.011510499056,-52959.44877696991
20,317,,long,2006-01-04,59.641858673095705,2006-01-17,63.138992247510316,5.86,3576.7290598307395,4.37,1100,8,AMBUJACEM,100000,53120.49392299598,-46.879506077004024,51.42857142857142,-46879.506077004015,-1339.414459342972,2909.2802799284605,-5838.032418571548,7259.011510499056,-52959.44877696991
21,318,,long,2006-03-02,65.61379318237304,2006-03-16,69.97816964102988,6.65,4297.8521596605315,4.98,1050,9,AMBUJACEM,100000,53120.49392299598,-46.879506077004024,51.42857142857142,-46879.506077004015,-1339.414459342972,2909.2802799284605,-5838.032418571548,7259.011510499056,-52959.44877696991
22,319,,long,2006-04-07,77.0923240661621,2006-04-12,79.743377751202,3.44,2220.513167334911,2.51,950,2,AMBUJACEM,100000,53120.49392299598,-46.879506077004024,51.42857142857142,-46879.506077004015,-1339.414459342972,2909.2802799284605,-5838.032418571548,7259.011510499056,-52959.44877696991
23,320,,long,2006-05-17,79.07690963745117,2006-07-14,76.15235311983406,-3.7,-2426.261282348757,-2.82,750,42,AMBUJACEM,100000,53120.49392299598,-46.879506077004024,51.42857142857142,-46879.506077004015,-1339.414459342972,2909.2802799284605,-5838.032418571548,7259.011510499056,-52959.44877696991
24,321,,long,2006-08-16,77.78699111938477,2006-08-28,81.0207149900239,4.16,2770.303035499305,3.12,950,8,AMBUJACEM,100000,53120.49392299598,-46.879506077004024,51.42857142857142,-46879.506077004015,-1339.414459342972,2909.2802799284605,-5838.032418571548,7259.011510499056,-52959.44877696991
25,322,,long,2006-10-06,87.40288543701172,2006-10-13,86.99067087163932,-0.47,-646.8514262912423,-0.73,850,5,AMBUJACEM,100000,53120.49392299598,-46.879506077004024,51.42857142857142,-46879.506077004015,-1339.414459342972,2909.2802799284605,-5838.032418571548,7259.011510499056,-52959.44877696991
26,323,,long,2006-11-06,91.85901336669922,2006-11-14,99.17998807871297,7.97,5551.117367298341,5.92,800,6,AMBUJACEM,100000,53120.49392299598,-46.879506077004024,51.42857142857142,-46879.506077004015,-1339.414459342972,2909.2802799284605,-5838.032418571548,7259.011510499056,-52959.44877696991
27,324,,long,2006-12-28,104.03101959228516,2007-01-09,99.68381399065254,-4.18,-3328.2446881589494,-3.68,700,7,AMBUJACEM,100000,53120.49392299598,-46.879506077004024,51.42857142857142,-46879.506077004015,-1339.414459342972,2909.2802799284605,-5838.032418571548,7259.011510499056,-52959.44877696991
28,325,,long,2007-01-18,107.91044311523437,2007-05-04,92.69721283783784,-14.1,-10930.111912511875,-13.76,700,69,AMBUJACEM,100000,53120.49392299598,-46.879506077004024,51.42857142857142,-46879.506077004015,-1339.414459342972,2909.2802799284605,-5838.032418571548,7259.011510499056,-52959.44877696991
29,326,,long,2007-06-21,87.03037490844727,2007-06-29,91.97302154173333,5.68,3896.9438643278445,4.68,850,6,AMBUJACEM,100000,53120.49392299598,-46.879506077004024,51.42857142857142,-46879.506077004015,-1339.414459342972,2909.2802799284605,-5838.032418571548,7259.011510499056,-52959.44877696991
30,327,,long,2007-09-11,107.89834136962891,2007-09-12,105.76818848540974,-1.97,-1918.1144579469367,-2.36,750,1,AMBUJACEM,100000,53120.49392299598,-46.879506077004024,51.42857142857142,-46879.506077004015,-1339.414459342972,2909.2802799284605,-5838.032418571548,7259.011510499056,-52959.44877696991
31,328,,long,2007-12-04,113.38055801391602,2007-12-05,113.7054652801666,0.29,-84.02210721942328,-0.1,650,1,AMBUJACEM,100000,53120.49392299598,-46.879506077004024,51.42857142857142,-46879.506077004015,-1339.414459342972,2909.2802799284605,-5838.032418571548,7259.011510499056,-52959.44877696991
32,329,,long,2008-02-25,91.81711883544922,2008-08-13,65.66891008329677,-28.48,-17201.067526493465,-26.82,650,115,AMBUJACEM,100000,53120.49392299598,-46.879506077004024,51.42857142857142,-46879.506077004015,-1339.414459342972,2909.2802799284605,-5838.032418571548,7259.011510499056,-52959.44877696991
33,330,,long,2021-11-02,413.4899932861328,2021-11-12,424.0,2.54,1325.2540090942402,2.02,150,7,AMBUJACEM,100000,53120.49392299598,-46.879506077004024,51.42857142857142,-46879.506077004015,-1339.414459342972,2909.2802799284605,-5838.032418571548,7259.011510499056,-52959.44877696991
34,331,,long,2022-01-03,385.3299865722656,2022-01-14,395.1000061035156,2.54,1231.3739318847656,1.85,150,9,AMBUJACEM,100000,53120.49392299598,-46.879506077004024,51.42857142857142,-46879.506077004015,-1339.414459342972,2909.2802799284605,-5838.032418571548,7259.011510499056,-52959.44877696991
