,id,ticker,Entry Type,buy_date,buy_price,sell_date,sell_price,change_pct,pnl,pnl_pct,quantity,num_days,stock,initial_capital,ending_value,returns,accuracy,profit,avg_pl,avg_profit,avg_loss,max_profit,max_loss
17,212,,long,2011-08-24,139.1126625061035,2011-09-14,142.24471680945902,2.25,1156.2027951259763,1.01,450,13,ADANIPORTS,100000,191393.410575332,91.393410575332,57.971014492753625,91393.41057533203,1324.542182251189,6850.783764808633,-6297.860000586665,41748.90784342154,-34617.88222927118
18,213,,long,2011-09-28,152.6643096923828,2011-11-14,150.34724259339782,-1.52,-1461.5451017782698,-1.28,500,28,ADANIPORTS,100000,191393.410575332,91.393410575332,57.971014492753625,91393.41057533203,1324.542182251189,6850.783764808633,-6297.860000586665,41748.90784342154,-34617.88222927118
19,214,,long,2011-11-29,122.69434509277343,2012-01-20,143.95048709248502,17.32,10361.426167670536,8.32,500,37,ADANIPORTS,100000,191393.410575332,91.393410575332,57.971014492753625,91393.41057533203,1324.542182251189,6850.783764808633,-6297.860000586665,41748.90784342154,-34617.88222927118
20,215,,long,2012-02-17,143.80358276367187,2012-06-12,118.04273375688133,-17.91,-14456.497901907404,-12.0,550,77,ADANIPORTS,100000,191393.410575332,91.393410575332,57.971014492753625,91393.41057533203,1324.542182251189,6850.783764808633,-6297.860000586665,41748.90784342154,-34617.88222927118
21,216,,long,2012-07-03,119.8708366394043,2012-07-12,113.9591910517889,-4.93,-4465.513950098448,-3.85,700,7,ADANIPORTS,100000,191393.410575332,91.393410575332,57.971014492753625,91393.41057533203,1324.542182251189,6850.783764808633,-6297.860000586665,41748.90784342154,-34617.88222927118
22,217,,long,2012-08-01,116.94588165283203,2012-08-09,118.4369578660066,1.28,714.2173738958219,0.61,700,6,ADANIPORTS,100000,191393.410575332,91.393410575332,57.971014492753625,91393.41057533203,1324.542182251189,6850.783764808633,-6297.860000586665,41748.90784342154,-34617.88222927118
23,218,,long,2012-09-21,113.51603546142579,2012-10-08,121.39908699428955,6.94,5189.254901566631,4.26,700,10,ADANIPORTS,100000,191393.410575332,91.393410575332,57.971014492753625,91393.41057533203,1324.542182251189,6850.783764808633,-6297.860000586665,41748.90784342154,-34617.88222927118
24,219,,long,2012-10-25,126.1289077758789,2012-12-13,129.9509960533789,3.03,2316.9499288890393,1.87,700,31,ADANIPORTS,100000,191393.410575332,91.393410575332,57.971014492753625,91393.41057533203,1324.542182251189,6850.783764808633,-6297.860000586665,41748.90784342154,-34617.88222927118
25,220,,long,2013-01-29,136.5870735168457,2013-02-11,146.4815212023135,7.24,5596.986297617695,4.28,600,9,ADANIPORTS,100000,191393.410575332,91.393410575332,57.971014492753625,91393.41057533203,1324.542182251189,6850.783764808633,-6297.860000586665,41748.90784342154,-34617.88222927118
26,221,,long,2013-03-28,130.43832092285157,2013-04-12,142.37278053977272,9.15,6263.860577697743,4.39,550,10,ADANIPORTS,100000,191393.410575332,91.393410575332,57.971014492753625,91393.41057533203,1324.542182251189,6850.783764808633,-6297.860000586665,41748.90784342154,-34617.88222927118
27,222,,long,2013-05-16,152.40577545166016,2013-09-30,135.4130115330668,-11.15,-10541.040895537693,-7.61,600,94,ADANIPORTS,100000,191393.410575332,91.393410575332,57.971014492753625,91393.41057533203,1324.542182251189,6850.783764808633,-6297.860000586665,41748.90784342154,-34617.88222927118
28,223,,long,2013-11-20,153.3477813720703,2013-11-27,152.92909564466078,-0.27,-618.743688865792,-0.45,600,5,ADANIPORTS,100000,191393.410575332,91.393410575332,57.971014492753625,91393.41057533203,1324.542182251189,6850.783764808633,-6297.860000586665,41748.90784342154,-34617.88222927118
29,224,,long,2013-12-19,160.91723022460937,2014-02-25,158.65554432516458,-1.41,-1595.4572966993833,-1.17,550,47,ADANIPORTS,100000,191393.410575332,91.393410575332,57.971014492753625,91393.41057533203,1324.542182251189,6850.783764808633,-6297.860000586665,41748.90784342154,-34617.88222927118
30,225,,long,2014-04-10,187.38388214111328,2014-05-23,215.58288032197183,15.05,13696.53232796619,9.14,500,28,ADANIPORTS,100000,191393.410575332,91.393410575332,57.971014492753625,91393.41057533203,1324.542182251189,6850.783764808633,-6297.860000586665,41748.90784342154,-34617.88222927118
31,226,,long,2014-06-03,224.33131713867186,2014-07-10,257.20771658392783,14.66,14360.994620014846,8.07,450,27,ADANIPORTS,100000,191393.410575332,91.393410575332,57.971014492753625,91393.41057533203,1324.542182251189,6850.783764808633,-6297.860000586665,41748.90784342154,-34617.88222927118
32,227,,long,2014-08-19,275.5040939331055,2014-08-27,289.1018527213739,4.94,4363.991413235817,2.22,350,6,ADANIPORTS,100000,191393.410575332,91.393410575332,57.971014492753625,91393.41057533203,1324.542182251189,6850.783764808633,-6297.860000586665,41748.90784342154,-34617.88222927118
33,228,,long,2014-10-31,266.4470701056874,2014-11-17,287.1213574522988,7.76,6848.502672023413,3.29,350,9,ADANIPORTS,100000,191393.410575332,91.393410575332,57.971014492753625,91393.41057533203,1324.542182251189,6850.783764808633,-6297.860000586665,41748.90784342154,-34617.88222927118
34,229,,long,2014-12-30,286.07794799804685,2015-01-05,309.58287356633804,8.22,7809.761373806845,3.51,350,4,ADANIPORTS,100000,191393.410575332,91.393410575332,57.971014492753625,91393.41057533203,1324.542182251189,6850.783764808633,-6297.860000586665,41748.90784342154,-34617.88222927118
35,230,,long,2015-02-12,318.9684112548828,2015-04-17,316.490433806402,-0.78,-1124.6685415810193,-0.49,300,41,ADANIPORTS,100000,191393.410575332,91.393410575332,57.971014492753625,91393.41057533203,1324.542182251189,6850.783764808633,-6297.860000586665,41748.90784342154,-34617.88222927118
36,231,,long,2015-05-04,325.1320098876953,2015-05-15,324.46063418111464,-0.21,-689.6963481513936,-0.3,350,9,ADANIPORTS,100000,191393.410575332,91.393410575332,57.971014492753625,91393.41057533203,1324.542182251189,6850.783764808633,-6297.860000586665,41748.90784342154,-34617.88222927118
37,232,,long,2015-07-07,316.8871124267578,2015-07-15,306.1538118754174,-3.39,-4192.78383998068,-1.87,350,6,ADANIPORTS,100000,191393.410575332,91.393410575332,57.971014492753625,91393.41057533203,1324.542182251189,6850.783764808633,-6297.860000586665,41748.90784342154,-34617.88222927118
38,233,,long,2015-08-06,335.4898956298828,2015-08-17,352.76982113785687,5.15,5566.192126053497,2.42,350,7,ADANIPORTS,100000,191393.410575332,91.393410575332,57.971014492753625,91393.41057533203,1324.542182251189,6850.783764808633,-6297.860000586665,41748.90784342154,-34617.88222927118
39,234,,long,2015-09-18,338.5281555175781,2016-03-17,224.26079264967535,-33.75,-34617.88222927118,-17.23,300,120,ADANIPORTS,100000,191393.410575332,91.393410575332,57.971014492753625,91393.41057533203,1324.542182251189,6850.783764808633,-6297.860000586665,41748.90784342154,-34617.88222927118
40,235,,long,2016-04-27,232.16968994140626,2016-06-13,195.87612588185644,-15.63,-18574.827845598174,-10.19,500,33,ADANIPORTS,100000,191393.410575332,91.393410575332,57.971014492753625,91393.41057533203,1324.542182251189,6850.783764808633,-6297.860000586665,41748.90784342154,-34617.88222927118
41,236,,long,2016-07-15,217.4449035644531,2016-07-18,215.78499987691015,-0.76,-1389.4999219341303,-0.77,550,1,ADANIPORTS,100000,191393.410575332,91.393410575332,57.971014492753625,91393.41057533203,1324.542182251189,6850.783764808633,-6297.860000586665,41748.90784342154,-34617.88222927118
42,237,,long,2016-08-10,250.5890335083008,2016-08-18,261.2006372778446,4.23,4794.01221398575,2.58,500,5,ADANIPORTS,100000,191393.410575332,91.393410575332,57.971014492753625,91393.41057533203,1324.542182251189,6850.783764808633,-6297.860000586665,41748.90784342154,-34617.88222927118
43,238,,long,2016-10-20,268.5265060424805,2016-11-04,281.3529001881122,4.78,5276.98589992673,2.76,450,10,ADANIPORTS,100000,191393.410575332,91.393410575332,57.971014492753625,91393.41057533203,1324.542182251189,6850.783764808633,-6297.860000586665,41748.90784342154,-34617.88222927118
44,239,,long,2016-11-30,273.82745666503905,2016-12-16,278.43229420752954,1.68,1400.1272162981395,0.72,400,12,ADANIPORTS,100000,191393.410575332,91.393410575332,57.971014492753625,91393.41057533203,1324.542182251189,6850.783764808633,-6297.860000586665,41748.90784342154,-34617.88222927118
45,240,,long,2017-01-05,278.4322799682617,2017-01-17,294.44703232930317,5.75,6691.047181400854,3.3,450,8,ADANIPORTS,100000,191393.410575332,91.393410575332,57.971014492753625,91393.41057533203,1324.542182251189,6850.783764808633,-6297.860000586665,41748.90784342154,-34617.88222927118
46,241,,long,2017-03-16,313.932373046875,2017-03-27,314.0638024397453,0.04,-449.82518324117535,-0.22,400,7,ADANIPORTS,100000,191393.410575332,91.393410575332,57.971014492753625,91393.41057533203,1324.542182251189,6850.783764808633,-6297.860000586665,41748.90784342154,-34617.88222927118
47,242,,long,2017-05-10,341.9897918701172,2017-05-16,344.82767052033705,0.83,512.4853039036343,0.24,350,4,ADANIPORTS,100000,191393.410575332,91.393410575332,57.971014492753625,91393.41057533203,1324.542182251189,6850.783764808633,-6297.860000586665,41748.90784342154,-34617.88222927118
48,243,,long,2017-06-05,351.0388427734375,2017-06-16,351.9344984272291,0.26,-178.60186001342402,-0.09,350,9,ADANIPORTS,100000,191393.410575332,91.393410575332,57.971014492753625,91393.41057533203,1324.542182251189,6850.783764808633,-6297.860000586665,41748.90784342154,-34617.88222927118
49,244,,long,2017-08-01,394.0887969970703,2017-08-02,395.582946962861,0.38,-25.558056638745256,-0.01,300,1,ADANIPORTS,100000,191393.410575332,91.393410575332,57.971014492753625,91393.41057533203,1324.542182251189,6850.783764808633,-6297.860000586665,41748.90784342154,-34617.88222927118
50,245,,long,2017-09-21,403.60694580078126,2017-09-26,377.2201030000584,-6.54,-8384.54906949737,-4.16,300,3,ADANIPORTS,100000,191393.410575332,91.393410575332,57.971014492753625,91393.41057533203,1324.542182251189,6850.783764808633,-6297.860000586665,41748.90784342154,-34617.88222927118
51,246,,long,2017-10-13,399.73895263671875,2017-10-25,399.29454979973656,-0.11,-612.7409525565308,-0.31,300,7,ADANIPORTS,100000,191393.410575332,91.393410575332,57.971014492753625,91393.41057533203,1324.542182251189,6850.783764808633,-6297.860000586665,41748.90784342154,-34617.88222927118
52,247,,long,2018-01-05,414.45860290527344,2018-01-12,415.9481533325936,0.36,-51.37892554666553,-0.03,300,5,ADANIPORTS,100000,191393.410575332,91.393410575332,57.971014492753625,91393.41057533203,1324.542182251189,6850.783764808633,-6297.860000586665,41748.90784342154,-34617.88222927118
53,248,,long,2018-04-10,380.4531005859375,2018-04-25,384.83871339009966,1.15,713.757294052526,0.35,250,11,ADANIPORTS,100000,191393.410575332,91.393410575332,57.971014492753625,91393.41057533203,1324.542182251189,6850.783764808633,-6297.860000586665,41748.90784342154,-34617.88222927118
54,249,,long,2018-07-25,386.7385223388672,2018-08-03,391.7360928447202,1.29,1032.186382645745,0.51,300,7,ADANIPORTS,100000,191393.410575332,91.393410575332,57.971014492753625,91393.41057533203,1324.542182251189,6850.783764808633,-6297.860000586665,41748.90784342154,-34617.88222927118
55,250,,long,2018-10-10,325.89537658691404,2018-11-22,352.7637659960724,8.24,7653.321337197711,3.61,300,29,ADANIPORTS,100000,191393.410575332,91.393410575332,57.971014492753625,91393.41057533203,1324.542182251189,6850.783764808633,-6297.860000586665,41748.90784342154,-34617.88222927118
56,251,,long,2019-01-17,384.1526763916016,2019-03-22,353.00917549393375,-8.11,-11416.238610503613,-5.49,350,43,ADANIPORTS,100000,191393.410575332,91.393410575332,57.971014492753625,91393.41057533203,1324.542182251189,6850.783764808633,-6297.860000586665,41748.90784342154,-34617.88222927118
57,252,,long,2019-05-20,388.9039794921875,2019-05-31,401.30741584435077,3.19,3246.904068447062,1.54,300,9,ADANIPORTS,100000,191393.410575332,91.393410575332,57.971014492753625,91393.41057533203,1324.542182251189,6850.783764808633,-6297.860000586665,41748.90784342154,-34617.88222927118
58,253,,long,2019-09-20,372.79442443847654,2019-09-30,395.82184008715814,6.18,6447.0549358890985,2.93,300,6,ADANIPORTS,100000,191393.410575332,91.393410575332,57.971014492753625,91393.41057533203,1324.542182251189,6850.783764808633,-6297.860000586665,41748.90784342154,-34617.88222927118
59,254,,long,2020-03-24,226.98977355957032,2020-05-18,303.87114880737965,33.87,22745.896020922628,9.12,300,34,ADANIPORTS,100000,191393.410575332,91.393410575332,57.971014492753625,91393.41057533203,1324.542182251189,6850.783764808633,-6297.860000586665,41748.90784342154,-34617.88222927118
60,255,,long,2020-08-12,337.5899261474609,2020-08-19,357.49549295622796,5.9,7406.158388223868,2.65,400,5,ADANIPORTS,100000,191393.410575332,91.393410575332,57.971014492753625,91393.41057533203,1324.542182251189,6850.783764808633,-6297.860000586665,41748.90784342154,-34617.88222927118
61,256,,long,2020-09-29,342.7239532470703,2020-10-15,348.1608842515783,1.59,1622.0645318042743,0.56,400,11,ADANIPORTS,100000,191393.410575332,91.393410575332,57.971014492753625,91393.41057533203,1324.542182251189,6850.783764808633,-6297.860000586665,41748.90784342154,-34617.88222927118
62,257,,long,2020-11-17,374.3474426269531,2020-11-18,379.3424225931514,1.33,1395.040094303231,0.48,400,1,ADANIPORTS,100000,191393.410575332,91.393410575332,57.971014492753625,91393.41057533203,1324.542182251189,6850.783764808633,-6297.860000586665,41748.90784342154,-34617.88222927118
63,258,,long,2021-01-07,511.9285461425781,2021-02-17,653.4222739274567,27.64,41748.90784342154,12.47,300,28,ADANIPORTS,100000,191393.410575332,91.393410575332,57.971014492753625,91393.41057533203,1324.542182251189,6850.783764808633,-6297.860000586665,41748.90784342154,-34617.88222927118
64,259,,long,2021-03-23,742.4138610839843,2021-06-10,852.5770876134105,14.84,21394.64892640628,5.38,200,52,ADANIPORTS,100000,191393.410575332,91.393410575332,57.971014492753625,91393.41057533203,1324.542182251189,6850.783764808633,-6297.860000586665,41748.90784342154,-34617.88222927118
65,260,,long,2021-06-21,706.6394897460938,2021-09-06,758.4000244140625,7.32,9766.091127929683,2.28,200,53,ADANIPORTS,100000,191393.410575332,91.393410575332,57.971014492753625,91393.41057533203,1324.542182251189,6850.783764808633,-6297.860000586665,41748.90784342154,-34617.88222927118
66,261,,long,2021-10-14,796.4,2021-10-26,752.0,-5.58,-9499.359999999997,-2.21,200,7,ADANIPORTS,100000,191393.410575332,91.393410575332,57.971014492753625,91393.41057533203,1324.542182251189,6850.783764808633,-6297.860000586665,41748.90784342154,-34617.88222927118
67,262,,long,2021-11-16,756.9099731445312,2021-12-20,717.0,-5.27,-10714.448272705078,-2.56,250,23,ADANIPORTS,100000,191393.410575332,91.393410575332,57.971014492753625,91393.41057533203,1324.542182251189,6850.783764808633,-6297.860000586665,41748.90784342154,-34617.88222927118
68,263,,long,2022-01-12,771.8700134277344,2022-01-19,761.75,-1.31,-3296.813363647472,-0.79,250,5,ADANIPORTS,100000,191393.410575332,91.393410575332,57.971014492753625,91393.41057533203,1324.542182251189,6850.783764808633,-6297.860000586665,41748.90784342154,-34617.88222927118
