,id,ticker,Entry Type,buy_date,buy_price,sell_date,sell_price,change_pct,pnl,pnl_pct,quantity,num_days,stock,initial_capital,ending_value,returns,accuracy,profit,avg_pl,avg_profit,avg_loss,max_profit,max_loss
11,1531,,long,2004-09-17,26.32977714538574,2004-09-21,26.12562478852348,-0.78,-973.5489562997452,-0.52,3150,2,CADILAHC,100000,311699.8536925111,211.69985369251108,56.52173913043478,211699.85369251113,2301.085366222947,7782.995824986466,-4825.398230169627,52987.979413194094,-25767.913969336165
12,1532,,long,2004-12-17,26.7025779034445,2004-12-24,29.77472960999735,11.51,8729.631420001606,4.46,2950,5,CADILAHC,100000,311699.8536925111,211.69985369251108,56.52173913043478,211699.85369251113,2301.085366222947,7782.995824986466,-4825.398230169627,52987.979413194094,-25767.913969336165
13,1533,,long,2005-01-31,25.779749870300293,2005-05-18,24.03971963219367,-6.75,-5335.0406136236725,-2.68,2900,75,CADILAHC,100000,311699.8536925111,211.69985369251108,56.52173913043478,211699.85369251113,2301.085366222947,7782.995824986466,-4825.398230169627,52987.979413194094,-25767.913969336165
14,1534,,long,2005-07-05,25.149242666297724,2005-07-19,28.28075735270632,12.45,10132.593199341472,4.84,3350,10,CADILAHC,100000,311699.8536925111,211.69985369251108,56.52173913043478,211699.85369251113,2301.085366222947,7782.995824986466,-4825.398230169627,52987.979413194094,-25767.913969336165
15,1535,,long,2005-09-09,27.459097862243652,2005-09-15,27.67473279204938,0.79,342.4436226157086,0.16,3250,4,CADILAHC,100000,311699.8536925111,211.69985369251108,56.52173913043478,211699.85369251113,2301.085366222947,7782.995824986466,-4825.398230169627,52987.979413194094,-25767.913969336165
16,1536,,long,2005-11-14,24.812625694274903,2005-11-29,25.25067422764917,1.77,1047.5579939443005,0.47,3100,10,CADILAHC,100000,311699.8536925111,211.69985369251108,56.52173913043478,211699.85369251113,2301.085366222947,7782.995824986466,-4825.398230169627,52987.979413194094,-25767.913969336165
17,1537,,long,2006-01-17,27.27073157734558,2006-01-19,25.755687691623123,-5.56,-5673.838534911376,-2.62,3500,2,CADILAHC,100000,311699.8536925111,211.69985369251108,56.52173913043478,211699.85369251113,2301.085366222947,7782.995824986466,-4825.398230169627,52987.979413194094,-25767.913969336165
18,1538,,long,2006-02-13,27.89017848968506,2006-02-17,26.94752320098571,-3.38,-3577.9243530743483,-1.68,3400,4,CADILAHC,100000,311699.8536925111,211.69985369251108,56.52173913043478,211699.85369251113,2301.085366222947,7782.995824986466,-4825.398230169627,52987.979413194094,-25767.913969336165
19,1539,,long,2006-03-08,29.292298316955566,2006-03-09,28.280752639417372,-3.45,-3661.748283215556,-1.75,3250,1,CADILAHC,100000,311699.8536925111,211.69985369251108,56.52173913043478,211699.85369251113,2301.085366222947,7782.995824986466,-4825.398230169627,52987.979413194094,-25767.913969336165
20,1540,,long,2006-04-28,35.26185989379883,2006-05-11,37.37099625233897,5.98,5106.063680244451,2.38,2600,8,CADILAHC,100000,311699.8536925111,211.69985369251108,56.52173913043478,211699.85369251113,2301.085366222947,7782.995824986466,-4825.398230169627,52987.979413194094,-25767.913969336165
21,1541,,long,2006-06-16,25.929211044311522,2006-08-03,28.9275408341671,11.56,7221.540715246552,3.18,2500,34,CADILAHC,100000,311699.8536925111,211.69985369251108,56.52173913043478,211699.85369251113,2301.085366222947,7782.995824986466,-4825.398230169627,52987.979413194094,-25767.913969336165
22,1542,,long,2006-10-30,35.90171241760254,2006-11-01,36.224104006989734,0.9,472.07088482572686,0.2,2650,2,CADILAHC,100000,311699.8536925111,211.69985369251108,56.52173913043478,211699.85369251113,2301.085366222947,7782.995824986466,-4825.398230169627,52987.979413194094,-25767.913969336165
23,1543,,long,2006-12-27,35.57725639343262,2007-01-03,37.052086234163774,4.15,3589.8421197850944,1.5,2700,4,CADILAHC,100000,311699.8536925111,211.69985369251108,56.52173913043478,211699.85369251113,2301.085366222947,7782.995824986466,-4825.398230169627,52987.979413194094,-25767.913969336165
24,1544,,long,2007-02-21,36.25464363098145,2007-04-04,34.619899196525694,-4.51,-4618.883152287999,-1.94,2600,29,CADILAHC,100000,311699.8536925111,211.69985369251108,56.52173913043478,211699.85369251113,2301.085366222947,7782.995824986466,-4825.398230169627,52987.979413194094,-25767.913969336165
25,1545,,long,2007-06-15,36.09990509967412,2007-06-18,36.1206126453082,0.06,-340.267097103678,-0.14,2750,1,CADILAHC,100000,311699.8536925111,211.69985369251108,56.52173913043478,211699.85369251113,2301.085366222947,7782.995824986466,-4825.398230169627,52987.979413194094,-25767.913969336165
26,1546,,long,2007-10-30,34.04977817535401,2007-12-24,34.03878129707638,-0.03,-375.29369291733497,-0.16,2550,37,CADILAHC,100000,311699.8536925111,211.69985369251108,56.52173913043478,211699.85369251113,2301.085366222947,7782.995824986466,-4825.398230169627,52987.979413194094,-25767.913969336165
27,1547,,long,2008-01-22,28.537070083618165,2008-04-10,28.74967923484231,0.75,279.4016098735931,0.12,2850,54,CADILAHC,100000,311699.8536925111,211.69985369251108,56.52173913043478,211699.85369251113,2301.085366222947,7782.995824986466,-4825.398230169627,52987.979413194094,-25767.913969336165
28,1548,,long,2008-06-11,32.90345458984375,2008-06-25,34.03878526579135,3.45,3004.338588708989,1.25,3000,10,CADILAHC,100000,311699.8536925111,211.69985369251108,56.52173913043478,211699.85369251113,2301.085366222947,7782.995824986466,-4825.398230169627,52987.979413194094,-25767.913969336165
29,1549,,long,2008-08-04,34.71427268981934,2008-08-12,35.200811380132464,1.4,1040.125566519665,0.43,3000,6,CADILAHC,100000,311699.8536925111,211.69985369251108,56.52173913043478,211699.85369251113,2301.085366222947,7782.995824986466,-4825.398230169627,52987.979413194094,-25767.913969336165
30,1550,,long,2008-09-04,36.79654502868652,2008-09-12,35.594289446893164,-3.27,-3839.0561646218785,-1.59,2850,6,CADILAHC,100000,311699.8536925111,211.69985369251108,56.52173913043478,211699.85369251113,2301.085366222947,7782.995824986466,-4825.398230169627,52987.979413194094,-25767.913969336165
31,1551,,long,2008-10-21,29.99406318664551,2008-12-30,29.62214343115232,-1.24,-1399.783680877034,-0.58,2850,45,CADILAHC,100000,311699.8536925111,211.69985369251108,56.52173913043478,211699.85369251113,2301.085366222947,7782.995824986466,-4825.398230169627,52987.979413194094,-25767.913969336165
32,1552,,long,2009-01-28,30.059907341003417,2009-02-16,30.86716343618632,2.69,2227.5563492927045,0.92,3250,13,CADILAHC,100000,311699.8536925111,211.69985369251108,56.52173913043478,211699.85369251113,2301.085366222947,7782.995824986466,-4825.398230169627,52987.979413194094,-25767.913969336165
33,1553,,long,2009-03-24,30.003114318847658,2009-04-08,31.79088518781514,5.96,5491.803470848713,2.2,3300,9,CADILAHC,100000,311699.8536925111,211.69985369251108,56.52173913043478,211699.85369251113,2301.085366222947,7782.995824986466,-4825.398230169627,52987.979413194094,-25767.913969336165
34,1554,,long,2009-05-19,41.30921671259245,2009-07-03,42.800934176617915,3.61,3705.792054291718,1.43,2800,33,CADILAHC,100000,311699.8536925111,211.69985369251108,56.52173913043478,211699.85369251113,2301.085366222947,7782.995824986466,-4825.398230169627,52987.979413194094,-25767.913969336165
35,1555,,long,2009-07-16,43.55310821533203,2009-07-28,46.478493573079895,6.72,7000.571493136152,2.59,2550,8,CADILAHC,100000,311699.8536925111,211.69985369251108,56.52173913043478,211699.85369251113,2301.085366222947,7782.995824986466,-4825.398230169627,52987.979413194094,-25767.913969336165
36,1556,,long,2009-09-03,55.312316513061525,2009-09-11,56.355176231360176,1.89,1680.025702260105,0.6,2050,6,CADILAHC,100000,311699.8536925111,211.69985369251108,56.52173913043478,211699.85369251113,2301.085366222947,7782.995824986466,-4825.398230169627,52987.979413194094,-25767.913969336165
37,1557,,long,2009-09-29,62.29107093811035,2009-11-03,65.65089180494557,5.39,5742.283341495852,2.01,1850,22,CADILAHC,100000,311699.8536925111,211.69985369251108,56.52173913043478,211699.85369251113,2301.085366222947,7782.995824986466,-4825.398230169627,52987.979413194094,-25767.913969336165
38,1558,,long,2009-11-06,70.57352828979492,2009-12-04,75.17895436030285,6.53,7333.665878853151,2.45,1700,20,CADILAHC,100000,311699.8536925111,211.69985369251108,56.52173913043478,211699.85369251113,2301.085366222947,7782.995824986466,-4825.398230169627,52987.979413194094,-25767.913969336165
39,1559,,long,2010-01-11,83.13144760131836,2010-03-04,93.07319106775567,11.96,13904.534574193794,4.34,1450,35,CADILAHC,100000,311699.8536925111,211.69985369251108,56.52173913043478,211699.85369251113,2301.085366222947,7782.995824986466,-4825.398230169627,52987.979413194094,-25767.913969336165
40,1560,,long,2010-04-05,104.39362687360104,2010-04-19,103.21712689726462,-1.13,-1989.651854847684,-0.6,1250,9,CADILAHC,100000,311699.8536925111,211.69985369251108,56.52173913043478,211699.85369251113,2301.085366222947,7782.995824986466,-4825.398230169627,52987.979413194094,-25767.913969336165
41,1561,,long,2010-05-13,105.48644332885742,2010-05-21,103.87944891261226,-1.52,-2532.157750910121,-0.77,1250,6,CADILAHC,100000,311699.8536925111,211.69985369251108,56.52173913043478,211699.85369251113,2301.085366222947,7782.995824986466,-4825.398230169627,52987.979413194094,-25767.913969336165
42,1562,,long,2010-06-21,114.46871643066406,2010-06-30,113.10832312218302,-1.19,-1997.1021263454036,-0.61,1100,7,CADILAHC,100000,311699.8536925111,211.69985369251108,56.52173913043478,211699.85369251113,2301.085366222947,7782.995824986466,-4825.398230169627,52987.979413194094,-25767.913969336165
43,1563,,long,2010-09-29,116.80400085449219,2010-09-30,115.572836499812,-1.05,-1780.7139308582373,-0.55,1050,1,CADILAHC,100000,311699.8536925111,211.69985369251108,56.52173913043478,211699.85369251113,2301.085366222947,7782.995824986466,-4825.398230169627,52987.979413194094,-25767.913969336165
44,1564,,long,2010-11-12,134.89641265869142,2010-11-16,138.74709526911366,2.85,3138.225814838298,0.95,950,2,CADILAHC,100000,311699.8536925111,211.69985369251108,56.52173913043478,211699.85369251113,2301.085366222947,7782.995824986466,-4825.398230169627,52987.979413194094,-25767.913969336165
45,1565,,long,2010-12-15,145.0697519990517,2011-01-31,145.7546847187862,0.47,92.95546166893325,0.03,900,31,CADILAHC,100000,311699.8536925111,211.69985369251108,56.52173913043478,211699.85369251113,2301.085366222947,7782.995824986466,-4825.398230169627,52987.979413194094,-25767.913969336165
46,1566,,long,2011-02-16,141.87067718505858,2011-04-05,140.6790234972888,-0.84,-1581.077780221033,-0.48,900,33,CADILAHC,100000,311699.8536925111,211.69985369251108,56.52173913043478,211699.85369251113,2301.085366222947,7782.995824986466,-4825.398230169627,52987.979413194094,-25767.913969336165
47,1567,,long,2011-07-05,166.95667266845703,2011-07-14,166.0278988716108,-0.56,-1196.0572049447737,-0.36,750,7,CADILAHC,100000,311699.8536925111,211.69985369251108,56.52173913043478,211699.85369251113,2301.085366222947,7782.995824986466,-4825.398230169627,52987.979413194094,-25767.913969336165
48,1568,,long,2011-08-22,156.94763946533203,2012-02-24,123.15061735318751,-21.53,-25767.913969336165,-8.48,750,124,CADILAHC,100000,311699.8536925111,211.69985369251108,56.52173913043478,211699.85369251113,2301.085366222947,7782.995824986466,-4825.398230169627,52987.979413194094,-25767.913969336165
49,1569,,long,2012-03-16,135.0183448791504,2012-04-03,132.87535603850014,-1.59,-2544.837430361271,-0.84,950,12,CADILAHC,100000,311699.8536925111,211.69985369251108,56.52173913043478,211699.85369251113,2301.085366222947,7782.995824986466,-4825.398230169627,52987.979413194094,-25767.913969336165
50,1570,,long,2012-05-14,136.85366144589275,2012-05-15,136.14639637499215,-0.52,-1190.6019272152553,-0.4,950,1,CADILAHC,100000,311699.8536925111,211.69985369251108,56.52173913043478,211699.85369251113,2301.085366222947,7782.995824986466,-4825.398230169627,52987.979413194094,-25767.913969336165
51,1571,,long,2012-06-22,139.59869613647462,2012-07-03,137.20728151237057,-1.71,-2650.5239214615613,-0.89,900,7,CADILAHC,100000,311699.8536925111,211.69985369251108,56.52173913043478,211699.85369251113,2301.085366222947,7782.995824986466,-4825.398230169627,52987.979413194094,-25767.913969336165
52,1572,,long,2012-07-19,155.55701293945313,2012-07-23,155.19805575722737,-0.23,-833.3972216762573,-0.28,850,2,CADILAHC,100000,311699.8536925111,211.69985369251108,56.52173913043478,211699.85369251113,2301.085366222947,7782.995824986466,-4825.398230169627,52987.979413194094,-25767.913969336165
53,1573,,long,2012-09-11,169.29615325927733,2012-11-02,151.6135479493862,-10.44,-13743.318534231345,-4.86,750,34,CADILAHC,100000,311699.8536925111,211.69985369251108,56.52173913043478,211699.85369251113,2301.085366222947,7782.995824986466,-4825.398230169627,52987.979413194094,-25767.913969336165
54,1574,,long,2012-11-26,173.90963744795854,2012-12-13,151.94350367762095,-12.63,-18094.272042071,-6.83,800,12,CADILAHC,100000,311699.8536925111,211.69985369251108,56.52173913043478,211699.85369251113,2301.085366222947,7782.995824986466,-4825.398230169627,52987.979413194094,-25767.913969336165
55,1575,,long,2013-04-30,142.3472442626953,2013-05-02,138.71746156027197,-2.55,-3143.9340855519567,-1.2,750,1,CADILAHC,100000,311699.8536925111,211.69985369251108,56.52173913043478,211699.85369251113,2301.085366222947,7782.995824986466,-4825.398230169627,52987.979413194094,-25767.913969336165
56,1576,,long,2013-10-09,126.87416381835938,2013-10-10,121.59081200788893,-4.16,-4913.239497804505,-1.91,850,1,CADILAHC,100000,311699.8536925111,211.69985369251108,56.52173913043478,211699.85369251113,2301.085366222947,7782.995824986466,-4825.398230169627,52987.979413194094,-25767.913969336165
57,1577,,long,2013-11-06,129.12314147949218,2013-11-18,130.7867011455705,1.29,1143.7399808282025,0.44,1000,7,CADILAHC,100000,311699.8536925111,211.69985369251108,56.52173913043478,211699.85369251113,2301.085366222947,7782.995824986466,-4825.398230169627,52987.979413194094,-25767.913969336165
58,1578,,long,2013-12-23,143.97433319091797,2013-12-30,141.76588696197206,-1.53,-2501.934002326527,-0.97,900,4,CADILAHC,100000,311699.8536925111,211.69985369251108,56.52173913043478,211699.85369251113,2301.085366222947,7782.995824986466,-4825.398230169627,52987.979413194094,-25767.913969336165
59,1579,,long,2014-02-07,160.28193054199218,2014-02-18,171.36199243687042,6.91,8333.419239136412,3.14,800,7,CADILAHC,100000,311699.8536925111,211.69985369251108,56.52173913043478,211699.85369251113,2301.085366222947,7782.995824986466,-4825.398230169627,52987.979413194094,-25767.913969336165
60,1580,,long,2014-04-02,190.12303924560547,2014-04-10,180.67496590443224,-4.97,-7132.768546031311,-2.68,700,5,CADILAHC,100000,311699.8536925111,211.69985369251108,56.52173913043478,211699.85369251113,2301.085366222947,7782.995824986466,-4825.398230169627,52987.979413194094,-25767.913969336165
61,1581,,long,2014-06-10,178.27375183105468,2014-06-19,178.73850861342666,0.26,-174.48741696188915,-0.07,700,7,CADILAHC,100000,311699.8536925111,211.69985369251108,56.52173913043478,211699.85369251113,2301.085366222947,7782.995824986466,-4825.398230169627,52987.979413194094,-25767.913969336165
62,1582,,long,2014-07-30,215.01456756591796,2014-08-26,219.03286050138058,1.87,2047.6287515632182,0.76,650,18,CADILAHC,100000,311699.8536925111,211.69985369251108,56.52173913043478,211699.85369251113,2301.085366222947,7782.995824986466,-4825.398230169627,52987.979413194094,-25767.913969336165
63,1583,,long,2014-10-20,251.31480255126954,2014-11-12,290.04604005518286,15.41,20706.68370028523,7.12,550,13,CADILAHC,100000,311699.8536925111,211.69985369251108,56.52173913043478,211699.85369251113,2301.085366222947,7782.995824986466,-4825.398230169627,52987.979413194094,-25767.913969336165
64,1584,,long,2015-01-05,299.2995090100607,2015-01-12,306.33728822707735,2.35,2621.927530144061,0.83,450,5,CADILAHC,100000,311699.8536925111,211.69985369251108,56.52173913043478,211699.85369251113,2301.085366222947,7782.995824986466,-4825.398230169627,52987.979413194094,-25767.913969336165
65,1585,,long,2015-02-13,291.7704681396484,2015-03-25,308.75281873965235,5.82,7101.586811810403,2.19,450,26,CADILAHC,100000,311699.8536925111,211.69985369251108,56.52173913043478,211699.85369251113,2301.085366222947,7782.995824986466,-4825.398230169627,52987.979413194094,-25767.913969336165
66,1586,,long,2015-05-21,323.4958068847656,2015-06-02,341.444246350677,5.55,6647.4237437762085,1.97,400,8,CADILAHC,100000,311699.8536925111,211.69985369251108,56.52173913043478,211699.85369251113,2301.085366222947,7782.995824986466,-4825.398230169627,52987.979413194094,-25767.913969336165
67,1587,,long,2015-07-08,342.75470275878905,2015-07-13,345.0766388593354,0.68,425.8230377895402,0.12,450,3,CADILAHC,100000,311699.8536925111,211.69985369251108,56.52173913043478,211699.85369251113,2301.085366222947,7782.995824986466,-4825.398230169627,52987.979413194094,-25767.913969336165
68,1588,,long,2015-08-12,371.3269409179687,2015-08-21,353.8744683024142,-4.7,-7561.150173598123,-2.24,400,7,CADILAHC,100000,311699.8536925111,211.69985369251108,56.52173913043478,211699.85369251113,2301.085366222947,7782.995824986466,-4825.398230169627,52987.979413194094,-25767.913969336165
69,1589,,long,2015-09-21,357.925927734375,2015-09-30,377.63669381961154,5.51,7295.856336851417,2.12,400,6,CADILAHC,100000,311699.8536925111,211.69985369251108,56.52173913043478,211699.85369251113,2301.085366222947,7782.995824986466,-4825.398230169627,52987.979413194094,-25767.913969336165
70,1590,,long,2016-02-05,298.12913818359374,2016-03-14,315.30651986727156,5.76,5582.678628651633,1.56,350,25,CADILAHC,100000,311699.8536925111,211.69985369251108,56.52173913043478,211699.85369251113,2301.085366222947,7782.995824986466,-4825.398230169627,52987.979413194094,-25767.913969336165
71,1591,,long,2016-07-07,316.85663146972655,2016-07-12,345.9938834317996,9.2,13905.775466134994,3.69,500,3,CADILAHC,100000,311699.8536925111,211.69985369251108,56.52173913043478,211699.85369251113,2301.085366222947,7782.995824986466,-4825.398230169627,52987.979413194094,-25767.913969336165
72,1592,,long,2016-08-10,352.88612976074216,2016-12-06,368.0452482018297,4.3,6172.765058323067,1.55,450,77,CADILAHC,100000,311699.8536925111,211.69985369251108,56.52173913043478,211699.85369251113,2301.085366222947,7782.995824986466,-4825.398230169627,52987.979413194094,-25767.913969336165
73,1593,,long,2017-01-06,341.8743133544922,2017-02-14,343.3182386164308,0.42,33.09307109854035,0.01,450,26,CADILAHC,100000,311699.8536925111,211.69985369251108,56.52173913043478,211699.85369251113,2301.085366222947,7782.995824986466,-4825.398230169627,52987.979413194094,-25767.913969336165
74,1594,,long,2017-05-10,445.6494171142578,2017-05-18,438.61418753748006,-1.58,-3521.5027144324854,-0.88,400,6,CADILAHC,100000,311699.8536925111,211.69985369251108,56.52173913043478,211699.85369251113,2301.085366222947,7782.995824986466,-4825.398230169627,52987.979413194094,-25767.913969336165
75,1595,,long,2017-05-30,436.1702423095703,2017-06-15,494.37023143848705,13.34,19718.61786349722,4.7,350,12,CADILAHC,100000,311699.8536925111,211.69985369251108,56.52173913043478,211699.85369251113,2301.085366222947,7782.995824986466,-4825.398230169627,52987.979413194094,-25767.913969336165
76,1596,,long,2017-08-30,472.9180908203125,2017-10-17,464.6336712269042,-1.75,-3555.8330911259573,-0.82,350,33,CADILAHC,100000,311699.8536925111,211.69985369251108,56.52173913043478,211699.85369251113,2301.085366222947,7782.995824986466,-4825.398230169627,52987.979413194094,-25767.913969336165
77,1597,,long,2018-01-08,415.3685668945312,2018-01-17,405.43933742203154,-2.39,-4049.795848396484,-0.94,350,7,CADILAHC,100000,311699.8536925111,211.69985369251108,56.52173913043478,211699.85369251113,2301.085366222947,7782.995824986466,-4825.398230169627,52987.979413194094,-25767.913969336165
78,1598,,long,2018-04-24,378.56959228515626,2018-05-02,384.25204387411543,1.5,1662.7233266562498,0.38,400,5,CADILAHC,100000,311699.8536925111,211.69985369251108,56.52173913043478,211699.85369251113,2301.085366222947,7782.995824986466,-4825.398230169627,52987.979413194094,-25767.913969336165
79,1599,,long,2018-05-25,350.663671875,2018-06-25,382.06827844252064,8.96,13472.61420009853,3.0,450,21,CADILAHC,100000,311699.8536925111,211.69985369251108,56.52173913043478,211699.85369251113,2301.085366222947,7782.995824986466,-4825.398230169627,52987.979413194094,-25767.913969336165
80,1600,,long,2018-07-30,351.1747650146484,2018-08-10,359.5873675514123,2.4,3495.5391358158745,0.75,500,9,CADILAHC,100000,311699.8536925111,211.69985369251108,56.52173913043478,211699.85369251113,2301.085366222947,7782.995824986466,-4825.398230169627,52987.979413194094,-25767.913969336165
81,1601,,long,2018-08-20,354.21107788085936,2018-09-03,384.29185160742463,8.49,15732.072327173784,3.24,550,9,CADILAHC,100000,311699.8536925111,211.69985369251108,56.52173913043478,211699.85369251113,2301.085366222947,7782.995824986466,-4825.398230169627,52987.979413194094,-25767.913969336165
82,1602,,long,2018-11-14,351.2958160400391,2019-03-14,314.6744775290186,-10.42,-18976.639549079307,-3.94,500,82,CADILAHC,100000,311699.8536925111,211.69985369251108,56.52173913043478,211699.85369251113,2301.085366222947,7782.995824986466,-4825.398230169627,52987.979413194094,-25767.913969336165
83,1603,,long,2019-05-29,254.8299987792969,2019-09-19,236.19847283913145,-7.31,-10787.470585871259,-2.29,550,76,CADILAHC,100000,311699.8536925111,211.69985369251108,56.52173913043478,211699.85369251113,2301.085366222947,7782.995824986466,-4825.398230169627,52987.979413194094,-25767.913969336165
84,1604,,long,2019-10-29,244.73383636474608,2019-11-04,250.74128140347594,2.45,4013.195842554729,0.85,800,4,CADILAHC,100000,311699.8536925111,211.69985369251108,56.52173913043478,211699.85369251113,2301.085366222947,7782.995824986466,-4825.398230169627,52987.979413194094,-25767.913969336165
85,1605,,long,2019-11-20,241.29823303222656,2019-12-06,251.81492649035127,4.36,7624.373711263639,1.57,800,12,CADILAHC,100000,311699.8536925111,211.69985369251108,56.52173913043478,211699.85369251113,2301.085366222947,7782.995824986466,-4825.398230169627,52987.979413194094,-25767.913969336165
86,1606,,long,2020-02-06,272.9702972412109,2020-04-17,344.85659023375297,26.33,52987.979413194094,9.69,750,45,CADILAHC,100000,311699.8536925111,211.69985369251108,56.52173913043478,211699.85369251113,2301.085366222947,7782.995824986466,-4825.398230169627,52987.979413194094,-25767.913969336165
87,1607,,long,2020-06-02,349.1253234863281,2020-06-09,349.79724060779625,0.19,-471.85320436807,-0.08,650,5,CADILAHC,100000,311699.8536925111,211.69985369251108,56.52173913043478,211699.85369251113,2301.085366222947,7782.995824986466,-4825.398230169627,52987.979413194094,-25767.913969336165
88,1608,,long,2020-07-20,379.0161651611328,2020-08-13,388.82827417327496,2.59,4965.852080084014,0.82,600,18,CADILAHC,100000,311699.8536925111,211.69985369251108,56.52173913043478,211699.85369251113,2301.085366222947,7782.995824986466,-4825.398230169627,52987.979413194094,-25767.913969336165
89,1609,,long,2020-09-18,395.3746032714844,2020-09-29,383.4923792646652,-3.01,-7391.97688454031,-1.23,550,7,CADILAHC,100000,311699.8536925111,211.69985369251108,56.52173913043478,211699.85369251113,2301.085366222947,7782.995824986466,-4825.398230169627,52987.979413194094,-25767.913969336165
90,1610,,long,2020-11-03,446.3521240234375,2020-12-08,466.3962777018967,4.49,9109.32843750425,1.49,500,24,CADILAHC,100000,311699.8536925111,211.69985369251108,56.52173913043478,211699.85369251113,2301.085366222947,7782.995824986466,-4825.398230169627,52987.979413194094,-25767.913969336165
91,1611,,long,2021-04-07,456.24326171875,2021-04-22,557.2052766714687,22.13,44520.80304417223,6.7,450,9,CADILAHC,100000,311699.8536925111,211.69985369251108,56.52173913043478,211699.85369251113,2301.085366222947,7782.995824986466,-4825.398230169627,52987.979413194094,-25767.913969336165
